treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
6b209a0f118d0fe25f14be8f6bebde01	0.6912	25.7345	8.341	0.6912	3.2168	0.2195	3.149	14.6551	NA	0.084	0	NA	0.1132	0	NA
6b5b96d5a2c76a519ab1bffee20c7714	8.818	11.4126	9.123	8.818	1.4266	0.2401	36.7295	5.9421	NA	0	1e-04	NA	0	1e-04	NA
6bc764c1894b825b186d35c000a578ef	4.4438	18.8157	9.4571	4.4438	2.352	0.2489	17.8557	9.4506	NA	1e-04	0	NA	4e-04	0	NA
6be3b37b718df74882ef24d6434e9c56	2.2905	24.9693	8.178	2.2905	3.1212	0.2152	10.6432	14.5028	NA	0.0023	0	NA	0.0047	0	NA
6c7c34a31eaee0f9eee44e666f758beb	1.2511	28.5876	12.1091	1.2511	3.5734	0.3187	3.9262	11.214	NA	0.0548	0	NA	0.077	0	NA
6d5450c922caed78ca35f97bc46a96a5	0.0609	18.0697	6.8856	0.0609	2.2587	0.1812	0.336	12.4653	NA	0.5656	0	NA	0.6125	0	NA
6de096da8735ed14a77a6f87be26f74f	2.2315	19.7626	8.7348	2.2315	2.4703	0.2299	9.7081	10.7469	NA	0.0035	0	NA	0.0066	0	NA
6e0592c7d5488b073142c1ce4cd4d0a0	2.8783	5.0362	3.8254	2.8783	0.6295	0.1007	28.5925	6.2535	NA	0	0	NA	0	1e-04	NA
6e5e6ff5ac7f424494de6bfab12803d1	6.3547	30.3658	5.5695	6.3547	3.7957	0.1466	43.3572	25.8975	NA	0	0	NA	0	0	NA
6ee479eba247c7d6ab5d94a805cd17c1	3.4809	35.6537	9.8383	3.4809	4.4567	0.2589	13.4449	17.2139	NA	7e-04	0	NA	0.0017	0	NA
6f0f684f84fefb58cbc5a3ad80f52386	2.9049	6.6303	6.1839	2.9049	0.8288	0.1627	17.8506	5.0929	NA	1e-04	2e-04	NA	4e-04	3e-04	NA
6f4e0ee7a104df535b5e38c7e132af9e	1.0014	13.5334	4.461	1.0014	1.6917	0.1174	8.5305	14.4101	NA	0.0058	0	NA	0.0104	0	NA
6f63957b2951b591299a8290577c4525	5.6305	14.8884	5.1047	5.6305	1.8611	0.1343	41.9144	13.8539	NA	0	0	NA	0	0	NA
