treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
6b5b96d5a2c76a519ab1bffee20c7714	6.14	21.2433	15.1508	6.14	1.9312	0.2859	21.4786	6.7557	NA	0	0	NA	1e-04	0	NA
6bc764c1894b825b186d35c000a578ef	5.7591	34.4381	15.3703	5.7591	3.1307	0.29	19.8588	10.7954	NA	0	0	NA	2e-04	0	NA
6be3b37b718df74882ef24d6434e9c56	0.6206	25.7128	14.425	0.6206	2.3375	0.2722	2.2801	8.5885	NA	0.137	0	NA	0.1931	0	NA
6c7c34a31eaee0f9eee44e666f758beb	0.8395	99.4877	17.5795	0.8395	9.0443	0.3317	2.5311	27.2676	NA	0.1176	0	NA	0.1684	0	NA
6d5450c922caed78ca35f97bc46a96a5	0.0268	22.0659	9.9349	0.0268	2.006	0.1875	0.1429	10.7015	NA	0.7069	0	NA	0.7777	0	NA
6de096da8735ed14a77a6f87be26f74f	0.9651	55.9622	11.9399	0.9651	5.0875	0.2253	4.2839	22.5828	NA	0.0434	0	NA	0.0721	0	NA
6e0592c7d5488b073142c1ce4cd4d0a0	2.3246	11.0005	8.9289	2.3246	1	0.1685	13.7984	5.936	NA	5e-04	0	NA	0.0014	0	NA
6e5e6ff5ac7f424494de6bfab12803d1	5.0195	37.5358	12.5492	5.0195	3.4123	0.2368	21.1994	14.4116	NA	0	0	NA	1e-04	0	NA
6ee479eba247c7d6ab5d94a805cd17c1	3.3938	50.8059	17.6965	3.3938	4.6187	0.3339	10.1641	13.8328	NA	0.0024	0	NA	0.0055	0	NA
6f0f684f84fefb58cbc5a3ad80f52386	0.737	8.3391	11.1315	0.737	0.7581	0.21	3.509	3.6095	NA	0.0666	8e-04	NA	0.1027	8e-04	NA
