"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"6d9339f2ebfbe0482903facb2468eb9b"	0.851711676581753	0.14614586950682	0	0.580440301891119	0.798679931384444	0.0813357175297303	4.36669784681717	0.438745133342963	4.84800630364003	0.118572057629995	3.55999029818705
"6d9bd3bcf146212ea19a3ad4a8dd1bc8"	5.03526865289864	5.40131771921105	4.33426512251052	4.33124498568929	3.774999694576	4.69711352251293	5.40230661044234	5.46895887639209	6.03590501744115	5.50971042240461	4.66927141152588
"6da35022089d628b659c16f85da9fd69"	2.80741457578352	3.81926299118576	4.56535684926815	3.57393468364449	2.88336784320372	4.46583823115504	3.01642783539876	3.94518029621039	2.75048471880785	4.01655424933518	3.34570722256994
"6da57112f9e4adce68a3a89925e41ac0"	3.17651869429599	1.38377494004226	0.166848294259004	2.31641649659305	1.07732055320049	0.10340911290936	2.19128251374723	1.01039873480789	3.69851310116472	0.875678715306986	0.407830308814445
"6dbd563d5a4b8260a569d9a27276404a"	4.08236602177503	3.88131459163639	2.88065526081286	2.66976318525124	2.46687462904248	2.88674825649262	2.31392548746026	2.13919218590072	2.2888098409878	1.77887510130415	1.82183763448331
"6dcba1950386fd4f0260b852f1d56a3b"	2.03255169576139	4.03255044952605	3.95237557778706	1.36540391736587	1.36848928738449	4.33235872915219	2.62075951238142	4.84355280660549	2.70733688008259	4.93778545119155	1.5897509904438
"6dcff7842d951fb1ec6eff419923234d"	6.26323921184849	7.08766322118374	6.51903475210995	5.95039606387855	5.19367764661011	6.43624083703342	6.31746718250707	6.30172628437421	6.73976527866834	6.32741286079125	5.89359726470174
"6dd1995c111ed199db9b3a4462f19b1f"	2.3152219110168	2.51009263658426	2.46378855764721	1.42537203519742	1.3498326384497	2.25740308658734	2.69146434644081	3.4453655793946	2.97713154768483	3.5617787686695	2.91171350515021
"6dd59e698409bb36aec06e8c80c5a8ab"	4.0110577008834	4.09432457171762	3.53651438040201	3.26585501584601	3.38492772038849	3.85538520078053	3.90551481412342	3.99837666053294	4.44268474518282	4.09336815132223	3.51465054483289
"6deec288a91d9cb00730261a6869f926"	0.0924333183310872	1.23698486051778	2.89280435229336	0.15655065472505	0.0587640685306927	1.19023233496353	0.297279865923423	1.3557547380308	0.0757380713911713	1.26673124205471	0.386676366655982
"6df609228abc772e6a350f61ae078c2e"	1.83894278755634	3.52238424734033	3.23011759867754	1.29499973318475	0.935873727209864	2.76182000972868	1.3994040523696	3.39545935060427	2.03553249544821	3.26490408324667	0.526138185789306
"6dff4f1d76d2f39d70a021c65617ba1b"	2.46275774713925	2.67977486153663	2.7260076630751	1.90412936170675	2.13638705091276	3.27505613830164	1.9471977670523	2.34479184251577	2.2749290951665	2.1027168237452	1.38754994297766
"6e2be115f25bfeba9ee6fd0743d28060"	5.06772668531987	3.88480359567293	3.68893720244647	3.68681670310513	3.55439417811586	4.21291676788339	5.38383734742087	5.38960383937327	5.72207207638441	5.47019476176329	4.04166369617131
"6e2ee9eed9ba717e12a3ae8fbc3ae247"	2.25668177832089	3.21236075455418	2.85027262963115	1.95238797375947	1.52536797608033	3.16045814700895	2.0276297171722	3.536417771313	2.30504381840707	3.51141855754234	1.14278155425347
"6e39b9fa3832a1e977db6e844ba8813a"	0.748421041968167	2.24977538627637	2.60570587291501	0.502997060371407	0.370103870920096	2.39447260396243	0.68882183974562	2.81567982039607	1.5897509904438	2.78507148733715	0.211912720971393
"6e441b732160d543b0cda6d667c64c48"	3.58775771989317	4.48075437704378	4.22485112423903	3.24720707786286	3.21807570485754	4.32437607033598	4.14736942990426	4.49299888505333	4.24740436154123	4.55378349776579	3.27328461306101
"6e53732949d3af6e40c5103bd5acd5cc"	3.1870529382784	3.9486839218229	3.34480466506088	2.71066225319274	2.54542340444015	3.63952990548353	1.6740704630662	2.82185214253316	1.80398766390894	2.55149719258509	0.774608418902773
"6e56ba904e74aa9db3bb380ce03d7fbf"	1.95680911043858	2.25993277862657	1.97880250118421	1.00467333497008	0.725246442419945	2.19198699623455	3.55819862334617	4.42225097863662	3.6867553999071	4.57427921520393	1.72466622088546
"6e8de80542f52f13d8317a43ba1c4ca0"	1.43406495808823	1.3498326384497	1.00023106469794	0.683351862691644	0.177040972350029	1.14118634742703	3.08560848762709	4.47122734400286	2.9194650833096	4.26897773432364	2.06488596462972
"6e93afd1ad2e6ffeff4acd9379d9063f"	3.68347537836455	3.17853725514601	2.82766681398724	3.04382481348783	2.68721838437223	2.81324290268004	4.25390947289935	4.42940523162233	4.97922762321661	4.09214841913091	3.57817222578416
"6eadb4355f2712c7c07bd7ed96a57722"	1.62757051856991	4.93758262132847	5.23675343027637	1.08143391500431	2.01656696874563	4.39626485097681	2.52471052620186	5.85530203899	2.50819274524145	6.27772902024048	1.37184852058817
"6eccf14fdf9326acc75036865b20b20b"	1.00467333497008	1.64874227593475	1.3498326384497	0.60056028923713	0.216803495568011	1.43694588711816	2.44737660489171	2.06617698365345	2.57556139793147	2.0145606365553	1.62098423747423
"6ed8e8f5a5dfae27b092c1d526e2e026"	3.10480190194061	4.10377834054306	4.11015335876998	2.91666850323156	2.11471336244121	3.36013508049279	2.2609144051021	3.62747393998044	2.94039417839883	3.3556380726548	1.43749685138487
"6edb98f96f8029776af47d5320ace44c"	3.03222113359221	3.35760941258095	3.9380899902094	2.42599316730393	2.69542449796336	3.5191620304555	2.28362243282668	3.42354891459933	2.8535754457286	3.39228901977074	1.80286293035042
"6edcce8f67f67808e024f843c965620d"	5.16842981278607	3.23632254193102	2.60570587291501	4.23366546532475	3.69075120130173	2.64600527947067	4.7814047210641	1.22138198136859	4.84181552061256	3.27268832738462	5.23186311289951
"6edfee93c2db45881265253f4c0af727"	1.75675040793822	2.21998470056503	1.35920447110479	0.480792098861471	0.545980389840366	1.72490805318779	1.45601256948643	3.11470784230449	2.06788805646115	2.20698831212356	0.963482667175007
"6ee029ee7ea0386ec642c7df989e3bec"	2.6339112541098	3.65976817796765	3.24626528549755	1.85232448142473	1.7546588404402	3.20096966214575	2.25183827006672	1.64811278482464	3.04375959495602	3.38976947952963	1.76244066367037
"6eea743e8e300475eef73e03dc31b5ce"	0.300878367083592	4.12278275299431	4.08867569115879	0.495650055104257	0.771070721307639	4.14297130033981	0.3658476738419	4.01453853771639	0.122655473848098	3.66480708244523	0.14970889528861
"6ef79712691ca528b27aadbf924152be"	3.14067018873091	3.90375219838864	3.24716574857935	2.06956078951073	1.74019733201759	3.54684051908982	3.86831785861584	4.27339399367037	4.29958002327098	4.09660680142831	2.8499408905794
"6f07587f36914f2c73704925a14f1eb6"	3.91091781144126	4.15696039930145	3.9239870274085	3.11359117058012	2.63975210649766	3.89573708764549	3.10464242429985	3.68974641696561	3.45700326808511	3.28469129357035	2.33379523725347
"6f16048a3f090302283abbad3aab91d4"	1.16412221284094	4.50057149118217	4.30626024965188	0.713454582396802	0.37842958638172	4.38350404276888	2.26196230652426	5.40587993441591	2.41563295574047	5.38987208502462	1.38400230778978
"6f2766c138ef91232b9b56aabf7b0e92"	1.16226090268633	2.17555887418342	2.01044806214983	0.759409092360544	0.4228652689018	2.31223713254405	2.28201742112588	4.24289329468684	1.62134434866705	4.03230460595889	0.648509582540956
"6f48626bf6c230d55f1fff733ddb519f"	2.81908507665607	2.48330275273365	2.81227876694066	1.53057901976631	1.52563981021704	2.89962865646523	3.64077118739958	4.49668889466048	3.80100384311859	4.32113372687198	2.64003342450817
"6f4dfcb92394bb55dc2a1e127aab1b67"	2.10591062419321	2.57206971666103	1.82732849101352	1.26470565557947	0.921526998669401	1.96871177625298	1.72466622088546	2.00633629739568	2.00845024610155	1.830994284846	0.73514480375792
"6fa576573fbc90ee0862529416f1f9f1"	3.7737025095592	0.676995842032419	0.250066613538981	1.84990041977691	2.42146136124756	0.180854127773292	3.19584888826902	0.842353083676023	3.95246067010315	1.49909969521682	2.53224305935539
"6fad703408dbd54fa0ddbb2d68817919"	0.78422010446813	1.86339149290766	1.83541701962201	0.716905122479566	0.269471791332942	1.65875853292598	2.27718687152027	4.1552970361715	2.53224305935539	3.74458053990035	1.40713958198137
"6fc33c816577291019049f343f435a4a"	2.12777386295997	2.41415374821351	1.50639692680758	1.87485597086121	1.75675040793822	1.41660288225198	2.19829333933992	1.97844039902168	2.93371941358071	1.80286293035042	1.23061785113897
"6fe460def3979ab4ac67eed2e3d4f182"	2.69378865362876	3.51087999359084	3.53375765707162	1.43406495808823	1.24747041618755	3.45090173101155	1.81830532285553	3.57155858664138	2.47828343128641	3.48376465378563	1.44494432870696
"6fe929231b1a450fbecacdc144e87020"	4.6235881295619	2.9270946960855	1.42827808057634	3.30215059610031	2.74795881862066	1.62041247106213	1.52682644164513	0.664830007178165	1.73304502186621	0	0.680888347164005
"7014af56256c6adbb95f853d21fd40ee"	2.99657966441692	3.7307196900504	3.56438354684202	2.17011656390134	2.14775710050901	3.3763982425647	2.6445149809343	3.96983913181666	2.83803651736244	3.79924392905848	1.97407880379732
"7032f6f990ac8a5fcc524c7a8d01f703"	2.19156213430477	2.82949962065674	1.71210094094778	0.718590827426258	0.267490120553385	1.85226177160877	3.00090411068592	3.99879827237102	2.88198852406195	3.72201974872795	2.37512158468952
"7091155a88cf8323c0b1d4c5b8683935"	4.45126114363081	3.34573787679992	2.51793112249791	2.49821848616166	2.63304177237708	2.52860969010728	4.06459813568278	3.81671021597865	4.57851573448648	3.86593705158842	2.84688158889544
"709c71f33023f777550aa47e36edad84"	4.44744170512358	6.33521077293588	4.81380884817732	2.99959878894003	3.35041851633679	5.38635480029468	2.90914291659229	4.78048075648669	3.2181421157695	4.3137900842469	2.94949983561229
"70dfa319d8744cd595e86e0a41cf7e80"	4.77555296669803	4.24205476088967	3.59742088482561	3.88902394297185	4.00491663135309	3.71521827194024	1.89156199527009	2.01243739175306	2.46765922380349	1.86719411598101	1.99142178116632
"70eacbfa30e86889dcff255913de9599"	2.07295429492284	3.97399749223734	4.137382659372	1.9023246669993	1.65570107690374	4.42696594141922	2.33612993121345	4.13695600094763	2.32141439153811	4.17209014898985	2.15324446709929
"7105e53bdf7311f2e24d55ea61fff106"	1.70089522492289	2.86284181834234	2.54299000610711	0.973154880200032	0.73109063605915	2.60481150686243	1.63677444142931	3.63039785937377	1.57030449147074	3.54465775177655	0.981335125036894
"7167f20521c76a61228d157858dd72bd"	1.02224766963695	1.66947506760815	0.74267754690262	0.135631685464559	0.344702560113685	0.645990057253149	0.586471849954634	1.76405953239058	0.697756865908729	1.15231275889461	0.13681185760037
"71950b36a16c2fd1f5b7cb9d64743af0"	1.77625836075776	3.09127415818312	2.85004162689243	1.69477061987473	1.13813552140077	2.69762199286515	1.96061427005202	3.12094124992137	2.00553802700249	3.01666505461124	1.24908129148045
"71aa848fe4a9d4629b43695bd71f5303"	0.538943582665884	2.99718421897091	3.39484055310535	0.545980389840366	0.2827964070012	3.07673352168081	1.46695964418391	3.87127250835189	0.998874454586633	4.14438029954946	0.41824180406214
"71bd20fc7ba7d09f5def5065cfa32514"	1.88291328402561	3.57880483689668	3.29774651185078	1.19591896388731	0.896853180734755	3.41287894133606	1.68524129336375	4.12973620578751	2.03284910906885	4.09888689241585	1.37658231977424
"71d5be100525584b2fabc7ece03c3ecc"	2.8211006472847	3.3112846525983	2.97124992860518	2.14686365120449	1.86913201004848	3.43031659858376	3.5381151335177	4.47218112926861	4.09257365836912	4.32841701402144	2.52099412825872
"71d97f3530a100f98e746d281681c5d3"	2.40181880366342	2.80541849803444	2.73325809013767	2.54890859403907	2.54594289297729	3.35953543905586	0.920544073578207	2.63440308683974	1.60882652557524	2.38568208543366	0.488236397506795
"71e677f3b0ddaf3bf77e6590d46f3523"	0.402998735777541	1.64407602611471	1.48469294869764	0	0.15655065472505	2.21206502227694	0.244118198753398	3.1500800310395	0.0930604982199162	3.41139495013799	0.0756316522715913
"71fd271734e4aa90232095ff62e2686e"	2.63130053762425	3.77221929718081	3.51592939731655	2.23951376167358	2.05915273371699	3.32983116029286	2.68045436351766	3.2188124622231	2.70320661292527	3.24606766602335	1.66476298630927
"7205fd0c6fad638a97320d968f0229c9"	4.81645821752873	5.48707880935832	5.38829277354078	4.55650007961143	4.06361074658929	5.22666122849873	5.10899623377856	5.25316078292192	5.22494415823539	5.35012673974401	4.80048391119972
"72087f1bfc4d4700911e9b5c96bcecc9"	1.26470565557947	2.97085257471408	1.45405931235458	0.771070721307639	0.63962508845754	2.07143016109708	0.6103373490092	2.33268673538572	1.35027261141993	2.39140738125275	0.165873401806941
"721646ab7e4ed6f5df4292d00ef6e043"	0.927918910109213	2.17859488589373	2.28952428069886	0.604035757923796	0.39710107402047	2.55050037360561	1.5897509904438	4.00457651638264	2.43236345178926	3.85307845150695	1.42622059456596
"721cf1602712f4d18ed805e1d9ff2d7b"	0.787727548661939	2.84681483473609	2.72124049213277	0.473279507692021	0.135631685464559	2.23951376167358	0	3.12097506039516	0	2.41984674831087	0.0610424168808622
"721eef627b74882b0c96de3be01e8cd6"	2.33064131060983	3.03163740006578	2.98990532984348	2.07447610929939	2.14634289413159	3.112909570232	2.59525231889431	3.6287280952909	2.68932884502156	3.6824093681768	1.78189497469085
"724f680815b027c8ea6cd30fe3522035"	1.56881798083109	2.74251603798349	3.79696888040581	2.14208823537732	1.21208233303107	3.4435802374045	1.7748941789234	3.02196793766488	1.50642426063682	2.82142253235113	1.42186202324812
"7267e203c33d275004e35df2f82d84b0"	2.74815890512138	3.46184255957212	2.61385361768314	2.07619007157747	1.76212914959678	2.99638186066953	3.59772330961888	5.02835714422034	3.96360169203551	5.02979248653089	2.75208267726939
"72758056b570509ff4e9453498b93558"	2.58283963364198	4.04039627232431	3.75585021531664	2.11951026053148	1.78420617577391	3.73149482605347	2.98734141259131	4.81370064196765	2.90305123522332	4.65463648568716	2.29051475119783
"7276eb244cdb74b8e73bf8a850e8682b"	2.47058326710619	3.00651655083485	2.32038043781554	1.23616732873263	0.878758500344101	2.66192919691277	2.8103852751505	3.89129355255364	3.143869469011	3.79977026349399	1.37616476360961
"72779ca3d3af0c8a4f8195fd8c8cb61b"	5.42079209481802	2.83501029624637	2.79346365717016	5.22829125071408	4.99267489186623	2.30601313817438	4.68412657089195	1.79160368123445	4.42611661582718	1.55805197788593	4.23063726621929
"727d55254f1743c922b3053e23b85aa5"	1.8341437759865	2.46120503921004	2.26913192869335	0.798679931384444	0.75545043304574	2.44981345960722	2.08368154016861	3.6756554004731	2.84537904095509	3.42098092380889	1.61510502398013
"727d6c5125af02d02b63f7a6356ceee7"	1.76587245721054	2.97887378938973	2.45897904829247	0.977175364877647	0.955323897653674	2.60538102829537	2.23499637633372	3.9357036894545	2.90505756529517	3.80811521381587	1.57350657382274
"727fd46178c453f9ae4cd830f9283e6c"	0.545980389840366	2.86766904608379	2.37777048452301	0.236107159466067	0.0924333183310872	2.61814372827303	0.365065246699411	1.06067501821644	0	1.01039873480789	0
"7291bd290060ce4a96b5d805b14bc158"	1.47366171640839	2.3539087119218	1.65800995757921	1.06487796438846	0.701522013542125	2.01978442043375	1.34589523151703	2.83661154687756	1.49202114749098	2.79574875560442	1.05773461336243
"72a5ac292adaa5e8f2bb9ff5a2c8e9e8"	1.9005167094796	1.62994519336437	0.465710050012165	0.701522013542125	0.814886822958823	1.274905992181	2.17889403931808	1.07688733488574	2.10499817114401	0.869101844975697	0.933001525551467
"72a7784fa8f908fc85e5e9cdf6f318ef"	1.70089522492289	4.24552963469393	4.49057628463271	2.05450955669218	1.84086545653598	4.33901526605561	2.2376787175397	4.26325627427279	2.18067324551272	4.31841237960414	1.79243390840948
"732fa84ed84013e32d47538850e3ca5b"	4.03147682232966	3.74426803884098	3.72664827243167	4.46875607088028	3.86774180558339	3.77333238398373	3.93323546197728	3.70743463700811	4.19092811276386	3.13681508233135	2.92531281354478
"7376d291a78f490655451459b2179ed2"	2.8092257546153	1.37435706870756	2.11230735966873	1.82558574563279	1.86433573658566	1.26710192238033	1.83602512752604	2.42542907819119	2.52848388514382	1.95866164491774	0.862481432894621
"7394f0ddf43b33ff017331844f81cdd6"	4.3537545954476	4.08481319942289	3.95539384488159	3.80858087072257	3.38052602713172	4.03083209229169	2.08187143869	1.46398089797727	2.54155860052009	1.22405641480664	1.59007991722984
"73a7247a98c17b4805a769c8a80b84b6"	3.88256206239823	4.39372568315348	4.04449697667969	3.36474896879748	3.21904441065682	3.68772603918661	3.55230115100885	2.6591143788192	3.7183170288488	2.61496007615161	3.022897750228
"73b6d252833ce5edc43e4b57d98ccca8"	2.23822362284869	4.00381290540271	3.90133448618096	2.20941112985329	1.8016916481013	3.50870813390347	2.23431481751456	4.49000172933918	2.49529846732999	4.34100378665058	1.92709539936162
"73bb699254731a8f6922c759123a023c"	1.50907709962851	1.91845085558771	1.28500333163727	0.73109063605915	0.825547308545849	1.62519019126955	1.89450015612943	2.82037886274266	2.19303983349688	2.7454446322326	1.23520399375589
"73d362840e9477e9918d2f22689c91dc"	3.1508342463129	2.94419922506132	1.63463017935347	2.15210886960108	1.9701771961022	1.57588016412236	4.04561023649367	3.23438690368811	4.43985591787509	2.99303584144625	3.67206121709167
"73d87909742dc0c8d6d0ea7f37b383ed"	3.28507621433732	3.82059026861637	3.53375765707162	2.65199788119711	2.32946360744216	3.56095019732539	4.77199325935482	5.15725404574719	5.47352568413562	5.20553694420732	2.74037901445085
"73eb189649a54391a52d5211534039fe"	1.33082129099593	2.30319690579842	2.4851936919208	0.973154880200032	0.736900873449868	1.92376897520369	2.97873340804173	2.17353734806751	3.52677596771949	2.13707345451255	1.80545327955994
"73ebd80b98405bf2bb0dc3a4236eb583"	2.8858949366692	2.46619481067128	1.66026848743145	1.04489640756991	1.0022679104046	2.07207721410309	2.55437441877543	3.77364268527351	2.68457071781145	3.69287544455333	1.84284875702188
"73f1266151319ec9294cb9fc65d5dfb6"	1.79285234847995	2.72797811769604	2.50888157180541	0.733408358247037	0.95955582257729	2.27886351945182	2.5964259610694	4.56547655462662	2.52722768019234	4.49000172933918	1.57682876662137
"73f53b5bf104a53cc5d18a0152fb83e9"	1.87485597086121	2.09851534953006	1.97712776887267	1.12951807975285	0.74267754690262	1.93606902652441	3.66362420827516	3.95457416647788	3.96805530099041	3.7303403484942	1.59933424182499
"74276047ac41c053da40cc7c1a3f2f76"	1.0606957913222	1.7356352263313	0.954688029190568	0.573642664005221	0.465710050012165	1.54069108210511	1.50549447690455	2.46026982470703	1.67741757269057	2.34156358424275	1.13292351666064
"743d9a910e6c87c6ed6ab7608b93b7f7"	3.6200439809535	3.19553247661118	3.81447015271182	3.45549836508162	3.08451734744618	3.37928947982988	4.97434429686447	4.52197360340887	5.37804742227412	4.27580308003836	3.12097506039516
"7456bd2dcb88abb97430fb9fc593cb2a"	3.59542925597078	4.445171431122	4.06610419712687	3.12733975414606	2.96836750016991	4.41371417682159	3.58120784693728	4.96028678426654	3.83843001861759	5.12277377292362	3.64415083545616
"7493599611b05ba06df1ea68b508775c"	3.94888160406115	5.14224502484407	4.64032273151124	2.6921501289222	2.83976565423955	5.01562917057894	3.65103801332705	5.05076087978016	4.28754605065979	4.90077631997344	3.50242504885476
"74ca8b7d8830aa867f5fb958a7f0950d"	4.82138366327291	4.60374404532731	2.79510549974061	3.4888206221513	3.09007622390711	3.6478033154369	4.61926299371522	4.11791916397682	4.90227643446678	3.43986105703093	4.73081994032458
"74d9032cee59008c3a95215e8a1969c2"	2.13022841332486	2.82686417053892	3.30121388191949	1.8025412769447	1.64114144011981	2.84076978245746	2.75630788356204	3.42504934648348	2.95219414125949	3.28656624650746	2.46464643585479
"74e71f5d5e582015c0d2aee683b144ce"	0.867087882561922	1.98547352327381	2.33416612100275	0.841327932921629	0.793218734284161	2.25613583676041	2.00209494622719	3.15442416929104	2.02104094488529	3.12305543492882	1.41863182357884
"74ecf2fe00793163d7684bb766374d20"	1.88225504711188	1.97712776887267	2.59220566034992	1.19756884266532	1.08143391500431	2.26245608746811	2.57508672337397	3.33343403970817	2.82692064531555	3.13818069107769	1.70197333707253
"751c2b770528b8cd36db4c0e3d441025"	4.54512486197128	3.98463562438407	3.01929961912249	3.4615945266273	3.30792553970171	3.76998939977866	4.13586225069119	4.49703961504498	4.42621097018494	4.26126072968282	3.40281793452343
"7521a2a579c5be86302bdd2deee7a341"	5.89935931845659	4.88600878268534	3.68286666346457	4.03960762600208	4.72122261389526	3.83455215436102	5.58045297577113	3.85840549635551	5.7689115213992	3.2576644446826	4.26568987765217
"752d180cf39ad378e388c2f3783cc04e"	3.20047659235274	4.33219969886742	4.58432278110183	2.66976318525124	3.08063300803732	4.37363470825248	2.23599818200439	4.41142270522874	1.95643966151394	4.24289329468684	1.81574809423991
"75414f0dbc1b9f2fa733f28e4274a44f"	1.83701641479841	3.33458667057677	3.3250529270285	1.20121701061214	1.19756884266532	3.05984703304228	2.55938683837488	4.81014513937268	2.69253038944417	4.59849056692092	2.58343950996304
"75700eab057394a1c6fbc4b4e5b1a326"	1.3498326384497	2.57576108415269	2.8981569302027	1.08553042635117	0.882231236691572	2.63304177237708	0.786608379324596	2.02520286126684	1.51305916191139	1.89213075937342	0.571580495923011
"75a796bba9dda90ce0834c675284fa5b"	2.09999878614163	3.36307365326769	2.68968729690717	1.01788295643298	1.07732055320049	2.39004591063676	1.94300307045115	2.86440051709793	2.49789065821296	3.24241139761435	1.61510502398013
"75aec3015706b0515c41905b0cd3bcab"	1.274905992181	3.22242751016026	3.30615218341378	1.05227860487871	0.587192043705526	3.25283928129441	1.34760966428419	2.60692721294783	1.87297072465288	2.4528826447628	0.249394363914298
"75b0dec2551206cbfa62a669d901b3c9"	2.59718127914488	3.84747884696356	3.39405631147002	1.38251683295205	1.28610639236759	3.12525116348343	2.83987720875417	3.69186738579683	3.1828831503874	3.94973673750177	1.63677444142931
"75bc628a87a2da15fd555cca437da21b"	2.72442112985731	3.5259523530902	3.09553303739468	1.88041040418543	1.90412936170675	2.97271233626199	2.76347128443488	3.32214436186375	2.16995021266797	2.87066144633876	1.48494259976513
"75bfe8a7af53968a9d57c6a0d5ec005f"	5.15231120077407	4.03126195850001	3.08007686867298	4.05923219159403	3.83951026790312	3.0216614383716	5.13443633333746	4.56137485882547	5.44192938351736	4.56662202102357	4.38372948400266
"75cd1430adf08a605dcf8ee42a8a1bd2"	2.75645235349687	3.50252879136282	3.74997808121917	2.17837412990621	1.6762915640877	3.81819989938135	3.20162907094319	5.06148667218651	3.2910098271676	5.46955573104354	2.72605723034856
"75d09b7f75bef4a0522b9daa691ddc83"	2.39336776636406	4.05062793089122	3.12415099371392	1.51441599107932	1.01349910896156	3.31850013993971	2.53971927738447	4.02839021260558	3.06383904590437	3.98165070470262	1.51996649384006
"75d88ece00da0377340192ee1e2223bc"	0.840115887424247	3.00271647347643	3.22884092548629	0.800953270165277	0.64947812488391	3.35763563677775	2.02934517963987	3.58530872647777	1.80657457565429	3.39669728092299	1.85028722335689
"75e7499f597487d3d95a405b569d8ac0"	3.14626169022957	2.90943691289075	2.67478155254936	2.06531028919158	2.07902770606169	2.6880420326839	3.6469439231754	3.95487573021923	4.00572345394635	3.83590659309266	3.12236245752396
"75e7f1317502290d640ff9454647b05e"	2.36785448253694	3.50420403108821	3.71203975246939	2.07799549195944	1.79435938633527	3.46415119530595	2.35330482292495	3.82977484085479	2.96341112755153	3.87845844524032	2.20698831212356
"760a2ad702b33aaf7bae7e169b82afb8"	2.90613245853812	0.318639168469421	1.77332730242176	4.58986937330151	3.51268628036109	0.0356711516762793	4.81666186108153	2.86976942425342	4.42621097018494	3.08708663943328	3.24486757370333
"764ed8262d8368aa18ca9f8c3d548ca9"	1.85422161744458	3.19899592258639	1.91667184544859	0.725246442419945	0.759810006264008	2.40326763397008	0.96946896864109	2.59054392714377	1.6904308146836	2.10882557136799	0.438745133342963
"7694619242c19bc16864fa4552c7315c"	0.801272705104974	2.57761944550749	2.87144552935265	0.482961135927168	0.603473442181139	2.64209044083502	1.52682644164513	4.18758885196855	1.5735719498074	4.13208109760516	0.835552582437043
"76a5ef6c355d76c1dd7d4dc528efbbb6"	2.67311156011113	3.67798355885562	3.12201949038253	1.56122513154686	1.40181454752786	2.97703837638934	3.65917624944686	4.75723492031439	3.75383969881362	4.8247800772732	3.32043986301656
"76b7da3b796224ff171fb31ac6bf536e"	2.7267999867734	3.71315283249646	3.28053407701059	1.42245752009938	2.16318278594235	3.59874643714487	3.69460920767964	4.97140281340707	3.95306498215054	4.91749649912863	2.86080516451316
"76c2f54313c4c901d991d495ba325a71"	3.36181532215992	2.72283207555155	2.35620595150139	1.74413487551738	2.52957483821243	2.51303927370824	3.63456011217503	4.12269266422425	4.04533483395024	4.12574722984163	2.57628425867679
"76d895d424e5f17a63d414a5679b5c73"	3.28235340841046	0.344702560113685	0.458082858350042	1.64407602611471	1.59862567024205	0.361708255546583	3.04154238271945	1.13922946221398	3.53552755517626	0.828705517544094	2.41282472637482
"76f1512ed0256f3cdd41459589e7f99f"	3.60928807166118	2.83195372754291	3.5746134296418	2.78075838448479	3.22579920288088	3.08893819550531	3.31015140387831	3.4240617223555	3.38751459786468	3.59818552301941	1.70197333707253
"7715ffb2c02c28a9a7d04fe76bcf2fe9"	3.23561533782095	4.67893279491549	4.28438028288386	2.84607629916398	2.68659613011914	4.22956212559311	3.47600722173467	5.04042806249309	3.41943695796498	5.0615863726013	3.0467895800986
"773b310f9d37d432286723157cafc22d"	1.99704178752011	3.59973944956694	3.73650739554505	1.16412221284094	1.07319020174269	3.74826848937819	2.09394343841621	3.28887770181184	2.46108616186756	3.13055009016638	1.39974518383388
"773f498a5ffca0c2c03a05cac5b80848"	1.77332730242176	2.93291200870156	2.56929222125464	0.76545621416499	0.671052378236645	2.58035621381729	3.32497875286977	4.72300029609201	3.84064987479925	4.5671125338171	2.30582623481459
"77423121dab8adff9d15706a6f68f04c"	2.88540589698171	2.20808025786242	1.56788749475102	2.38625288474323	2.18186969779153	1.7828560454403	3.32442842912072	2.6154680303706	3.41510397787772	2.66804286179837	2.84778912150583
"7759987ca59046154fb8169b3e2fa0c2"	1.72716728491411	0.74066491304738	0.114900853371228	1.11625073608981	1.10459194139782	0.184116488943784	1.49064403094921	2.20745840177896	1.69454693429293	2.07257566967223	1.70540236384036
"77648c49899fd605db878f142636130a"	0.294105080635214	1.2952518471897	1.55493317357148	0.245441682527149	0.0834241471295021	2.07877956384406	1.32403487268899	3.55752797026138	0.983306218054966	3.6163148861104	0.980220713227248
"77b2b72c6bee29aa0f82a3876cd93fdb"	3.38566107062385	1.07925479713973	0.832452392656929	2.19323614629996	2.17482078956155	0.852652150580961	3.24220001745829	0.315836560509296	3.40152117056883	0.349550009275489	2.86817187456404
"77c57eb75164074223a9e26966b308c6"	4.04589874083516	5.22373297829385	4.69386239092759	3.02551895412357	2.69306903989421	4.70957187325642	4.89014898159993	5.28710750203259	4.51343251171213	5.03766922539172	3.38406482100726
"7838e3d8d983825c7cc239d800e38b13"	2.93406364167704	3.77316184899516	3.66749400966795	1.96337677689378	1.80415666297461	3.59400488355566	3.82918315096492	5.05933314773706	4.02481168406669	5.16004986174375	3.10272032841389
"783ade31c5ae6d0115c124c75191869f"	1.08089512117638	4.06439036108367	3.71088478987227	0.611340056946184	0.542765213175586	3.95344632528399	0.849271351793196	5.35208469701657	0.712868546841964	5.40323300270378	1.01474270951706
"78465b3d43a0127a3507422154903e83"	0.856863393028331	1.45405931235458	1.47919254348662	0.531856907719062	0.264381459330454	1.49288724210354	0.842353083676023	2.69039716577687	1.1542261028205	2.64227671326264	0.172971312519481
