treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
19bdc56fc648a83101764e62648178a0	0.142	4.036	0.2799	0.142	4.036	0.04	3.5518	100.9443	NA	0.1015	0	NA	0.1243	6e-04	NA
19c533ea0bf94158cb57cde5449c2d93	0.9295	3.8013	2.7751	0.9295	3.8013	0.3964	2.3447	9.5885	NA	0.1696	0.0174	NA	0.1984	0.0385	NA
19c993dcd70830ca31712276afb8425d	0.6082	0.1017	0.3642	0.6082	0.1017	0.052	11.6892	1.9551	NA	0.0112	0.2047	NA	0.0173	0.283	NA
19cb838510a4c63c7a89065fc48f36cf	0.8313	1.3619	1.6866	0.8313	1.3619	0.2409	3.4502	5.6525	NA	0.1056	0.0491	NA	0.1288	0.0877	NA
19d1c75ff27683633eb45cb81fb6790e	0.022	2.1443	0.417	0.022	2.1443	0.0596	0.3701	35.9934	NA	0.5622	5e-04	NA	0.5938	0.0035	NA
19e334e8c0c41faa1e7bd51cb3244d71	0.4576	1.8885	1.0732	0.4576	1.8885	0.1533	2.9846	12.3178	NA	0.1277	0.0099	NA	0.153	0.0252	NA
19e6925409acffb9ccf12fff68379104	10.9502	0.2354	0.5913	10.9502	0.2354	0.0845	129.632	2.7869	NA	0	0.139	NA	1e-04	0.205	NA
19f537cb5133796e07045cc1589c5502	26.8354	2.4841	2.4467	26.8354	2.4841	0.3495	76.7764	7.107	NA	1e-04	0.0322	NA	3e-04	0.0622	NA
1a007664980ca22c2d55624bbb22e5ea	3.3745	0.0503	0.4599	3.3745	0.0503	0.0657	51.3589	0.7651	NA	2e-04	0.4107	NA	7e-04	0.4981	NA
1a0ef865e043ba17ee7867cf1e60c76e	6.0683	9.751	1.7724	6.0683	9.751	0.2532	23.966	38.5106	NA	0.0018	4e-04	NA	0.0036	0.0031	NA
1a151a403e0b0c475176cf50a8f6dc33	5.9065	0.1072	0.3518	5.9065	0.1072	0.0503	117.5352	2.1335	NA	0	0.1875	NA	1e-04	0.2642	NA
1a428b33765c69760905cabcd37d1b7a	1.6185	7e-04	0.8444	1.6185	7e-04	0.1206	13.4169	0.0058	NA	0.008	0.9416	NA	0.0131	0.9582	NA
1a4b7b884f430196a6fea1f76c5e34ab	0.0013	2.3071	1.8087	0.0013	2.3071	0.2584	0.0049	8.9291	NA	0.9461	0.0203	NA	0.9508	0.043	NA
1a5c4ca202f52eae3a4aa1c44c541018	2.4721	2.4168	0.8488	2.4721	2.4168	0.1213	20.3867	19.9312	NA	0.0027	0.0029	NA	0.0053	0.0104	NA
1a728561badef669c256c0001d8c1c86	14.1848	0.4979	2.7423	14.1848	0.4979	0.3918	36.208	1.2709	NA	5e-04	0.2968	NA	0.0014	0.3807	NA
1a73c4618bf821773fc4f4173a5ec2f0	2.0953	0.0195	1.3375	2.0953	0.0195	0.1911	10.9658	0.1019	NA	0.0129	0.7589	NA	0.0197	0.8044	NA
1a77a40e5d9bf13fa078e991cbd1a18c	24.266	4.4946	8.8687	24.266	4.4946	1.267	19.1529	3.5475	NA	0.0032	0.1016	NA	0.0061	0.1568	NA
1a7fea5824a6851c643bf646f66a1bff	9.2519	13.1362	4.0142	9.2519	13.1362	0.5735	16.1335	22.9069	NA	0.0051	0.002	NA	0.0088	0.0077	NA
1a94454883f43ae81ec51d1cd7746939	0.0164	10.1395	0.8077	0.0164	10.1395	0.1154	0.1425	87.8724	NA	0.717	0	NA	0.7399	8e-04	NA
1ad948092d76f43edb251fbe4cd70d50	15.2915	0.5227	1.8929	15.2915	0.5227	0.2704	56.5475	1.9331	NA	1e-04	0.207	NA	5e-04	0.2856	NA
1b10fbde88df9f2c4704d2c1c5c6064f	2.5871	1.1941	0.7751	2.5871	1.1941	0.1107	23.3633	10.7832	NA	0.0019	0.0134	NA	0.0038	0.0314	NA
1b33930d94e01e922845ab42c8d2d70a	6.1614	3.1936	1.5559	6.1614	3.1936	0.2223	27.7208	14.3687	NA	0.0012	0.0068	NA	0.0026	0.0192	NA
1b54d557adc11172ddfa142a98144e9c	8.8763	6.2067	2.1731	8.8763	6.2067	0.3104	28.5922	19.993	NA	0.0011	0.0029	NA	0.0024	0.0104	NA
1b5718d45dc00b3e21f20fadb9d1f401	2.6334	12.6625	1.9691	2.6334	12.6625	0.2813	9.3616	45.0142	NA	0.0183	3e-04	NA	0.0268	0.0023	NA
1b9e8986eb7e8013f2f9facd96b53507	3.421	2.3333	0.6416	3.421	2.3333	0.0917	37.3266	25.4582	NA	5e-04	0.0015	NA	0.0013	0.0065	NA
1bbb26c36dce87dd0ce28fbca3fa0528	3.0626	7.1624	1.2901	3.0626	7.1624	0.1843	16.6178	38.8639	NA	0.0047	4e-04	NA	0.0082	0.003	NA
1bc41a0004818d0c597f8e389e069d53	1.0895	2.8232	0.4785	1.0895	2.8232	0.0684	15.9398	41.3055	NA	0.0052	4e-04	NA	0.009	0.0027	NA
1bebdb8446980705b79934f6e6af36ff	2.2938	2.4104	0.7623	2.2938	2.4104	0.1089	21.0639	22.1351	NA	0.0025	0.0022	NA	0.0049	0.0084	NA
1bfae9800dba10d795032041f181abf9	0.3866	1.5571	0.6408	0.3866	1.5571	0.0915	4.2238	17.0108	NA	0.0789	0.0044	NA	0.0986	0.0142	NA
1c5039d6039f28e443040ae0e21e8b6f	4.6299	0.0744	0.3899	4.6299	0.0744	0.0557	83.1227	1.3365	NA	0	0.2856	NA	2e-04	0.371	NA
1c60d211896a4acaefead96cdb298ef6	0.1722	1.2089	0.6322	0.1722	1.2089	0.0903	1.9066	13.3857	NA	0.2098	0.0081	NA	0.2405	0.0217	NA
1c7c4810ed9ff0f6a062fa33347d1c24	0.0603	0.2026	0.7419	0.0603	0.2026	0.106	0.5688	1.9115	NA	0.4753	0.2093	NA	0.5092	0.2878	NA
1c87331704d40b05ea9bcb8055221a14	0.5596	3.9928	0.61	0.5596	3.9928	0.0871	6.4215	45.8216	NA	0.039	3e-04	NA	0.0522	0.0022	NA
1c8eeb9229a33394f159b8baae43c302	9e-04	1.2465	0.5972	9e-04	1.2465	0.0853	0.0109	14.6103	NA	0.9197	0.0065	NA	0.9278	0.0187	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	7.8475	0.1048	0.2723	7.8475	0.1048	0.0389	201.7469	2.6942	NA	0	0.1447	NA	1e-04	0.212	NA
1cbf8105f53f7ab3b8421c9bedf008e4	1.9912	1.3612	0.3387	1.9912	1.3612	0.0484	41.1496	28.1305	NA	4e-04	0.0011	NA	0.0011	0.0055	NA
1cd7d9ac780dff8607dfaa21d66d51d1	26.125	0.1422	1.7024	26.125	0.1422	0.2432	107.4204	0.5848	NA	0	0.4694	NA	2e-04	0.5524	NA
1cf73adb87ae376b159e6a54db4d192f	0.0666	0.0295	0.9043	0.0666	0.0295	0.1292	0.5152	0.228	NA	0.4962	0.6476	NA	0.5303	0.7093	NA
1d0edf2a7760ba25621e6b8bd0f04736	12.7367	0.7603	0.7284	12.7367	0.7603	0.1041	122.3931	7.3065	NA	0	0.0305	NA	1e-04	0.0593	NA
1d1b2ab9e5c1540fd7144788624ebc6d	1.7927	1.5361	0.6476	1.7927	1.5361	0.0925	19.3786	16.6051	NA	0.0031	0.0047	NA	0.0059	0.0147	NA
1d318ad8b12b3ef3e3dc3fb1842d7f17	8.2936	1.7869	1.4698	8.2936	1.7869	0.21	39.4993	8.5102	NA	4e-04	0.0224	NA	0.0012	0.0468	NA
1d56d4dcead4465e7c42e86a04d64d71	1.8731	1.1472	0.6289	1.8731	1.1472	0.0898	20.8489	12.7689	NA	0.0026	0.0091	NA	0.005	0.0236	NA
1d6d3d410a4b68905834e7aa6595cf9d	5.5449	0.2033	0.181	5.5449	0.2033	0.0259	214.4688	7.865	NA	0	0.0264	NA	1e-04	0.053	NA
1d7bd3d7c41d8cf0aa3abf1efbf9307b	3.3451	0.2171	2.1959	3.3451	0.2171	0.3137	10.6635	0.6919	NA	0.0138	0.433	NA	0.0208	0.5178	NA
1da8c66fb519171972b20f667c1d00c3	8.5922	1.978	1.3376	8.5922	1.978	0.1911	44.9664	10.3517	NA	3e-04	0.0147	NA	9e-04	0.0336	NA
1db3a5f503bc6ebbfea7fee7acc6c169	0.0979	0.03	0.4222	0.0979	0.03	0.0603	1.6223	0.4981	NA	0.2434	0.5031	NA	0.2742	0.5844	NA
1dcde28ed836208f8cdee6eb1259d4f3	9.9017	1.581	0.6233	9.9017	1.581	0.089	111.1966	17.7541	NA	0	0.004	NA	1e-04	0.0131	NA
1df1220416f9a4f7be935261fc19ed69	0.4732	0.093	0.5317	0.4732	0.093	0.076	6.231	1.2245	NA	0.0412	0.305	NA	0.0549	0.3894	NA
1dffaa3b5c1f8ff392556baccdc64555	2.4469	1.3989	0.8545	2.4469	1.3989	0.1221	20.0454	11.4604	NA	0.0029	0.0117	NA	0.0055	0.0283	NA
1e135fe8d6c544793892dd532eaea916	5.3662	0.1997	0.7729	5.3662	0.1997	0.1104	48.6008	1.8086	NA	2e-04	0.2206	NA	7e-04	0.3011	NA
1e5e39948a5b9bbb4e80f225ff55975c	5.8599	0.6213	1.4496	5.8599	0.6213	0.2071	28.2964	3	NA	0.0011	0.1269	NA	0.0025	0.1896	NA
1e70be9d22d8a4b9331921cde9a8a9b6	5.7076	2.3628	0.91	5.7076	2.3628	0.13	43.904	18.1754	NA	3e-04	0.0037	NA	9e-04	0.0125	NA
1e8f14e4d795a317c41a18a2269b065d	0.484	0.0041	1.7856	0.484	0.0041	0.2551	1.8974	0.016	NA	0.2108	0.9029	NA	0.2415	0.9281	NA
1e905d882424ed971fa4da0bfd66496a	9.1149	8.4554	1.9389	9.1149	8.4554	0.277	32.9066	30.5258	NA	7e-04	9e-04	NA	0.0018	0.0047	NA
1ead10ad2ab761426ea823ff4a9894b3	8.2674	1.5635	0.3474	8.2674	1.5635	0.0496	166.5993	31.5063	NA	0	8e-04	NA	1e-04	0.0044	NA
1eca68454099e113de2fef4f8d0311e9	4.8849	4.687	0.4357	4.8849	4.687	0.0622	78.4746	75.2952	NA	0	1e-04	NA	3e-04	0.001	NA
1ee174c218651ebefc0fae34cea846e1	1.5358	1.8915	3.0681	1.5358	1.8915	0.4383	3.5041	4.3155	NA	0.1034	0.0764	NA	0.1265	0.1248	NA
1ef2546528f85bcf638807091a1f3276	5.426	3.6277	4.041	5.426	3.6277	0.5773	9.3992	6.2842	NA	0.0182	0.0406	NA	0.0266	0.0756	NA
1f0db1f4716caf9cd48fff2a6a99ad0a	3.122	10.6865	0.6982	3.122	10.6865	0.0997	31.2982	107.1331	NA	8e-04	0	NA	0.002	6e-04	NA
1f25585c8af3836817169057f4832488	14.4266	0.7762	1.3882	14.4266	0.7762	0.1983	72.7451	3.9138	NA	1e-04	0.0884	NA	3e-04	0.1405	NA
1f37f9e39ab06277541febb7cc98734c	0.1046	0.1365	1.9587	0.1046	0.1365	0.2798	0.3738	0.4877	NA	0.5602	0.5075	NA	0.5925	0.5883	NA
1f4d3f8ba5c26855a0e895a78d28e156	0.3855	1.9908	0.2161	0.3855	1.9908	0.0309	12.4876	64.4809	NA	0.0095	1e-04	NA	0.0152	0.0012	NA
1f576e170dc244ebc0ac6008b5484682	4.2728	0.6143	0.7222	4.2728	0.6143	0.1032	41.4165	5.9539	NA	4e-04	0.0448	NA	0.0011	0.0819	NA
