treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
18cc80c3971fffe8ce50de790d80bb14	24.13	0.2252	1.6129	24.13	0.2252	0.2016	119.682	1.1171	NA	0	0.3214	NA	1e-04	0.415	NA
18d5867703bc0bd897b6b5edc5db418a	0.0739	0.7451	2.2807	0.0739	0.7451	0.2851	0.2591	2.6137	NA	0.6245	0.1446	NA	0.6663	0.221	NA
18e21ddbeef4aae34ff362b9de6adbee	33.2556	1e-04	3.5388	33.2556	1e-04	0.4423	75.1804	3e-04	NA	0	0.9872	NA	2e-04	0.9885	NA
18ecd9b36a18d8b82ccc928f12fafe1a	2.0198	4.3148	1.7653	2.0198	4.3148	0.2207	9.1535	19.5539	NA	0.0164	0.0022	NA	0.0272	0.0107	NA
18ef1b1f5b6dc5615db54d5ba09650e0	23.8193	0.0937	2.3254	23.8193	0.0937	0.2907	81.9457	0.3225	NA	0	0.5857	NA	1e-04	0.6689	NA
18f3e69a19b9dbbde37fbad6cb99fd0d	5.6158	5.1312	3.7309	5.6158	5.1312	0.4664	12.0417	11.0025	NA	0.0084	0.0106	NA	0.0156	0.0315	NA
191df5795160e703585d538e8493a68d	34.5682	0.1686	5.755	34.5682	0.1686	0.7194	48.0533	0.2344	NA	1e-04	0.6413	NA	6e-04	0.7183	NA
192135c690e9635ff966747a6a8eca1d	3.8304	0.6696	2.299	3.8304	0.6696	0.2874	13.329	2.3299	NA	0.0065	0.1654	NA	0.0124	0.2452	NA
192c2f9acc5d95d0250828acff7a56af	12.2078	3.0079	0.8579	12.2078	3.0079	0.1072	113.8332	28.0475	NA	0	7e-04	NA	1e-04	0.0054	NA
193338741e73cab025aa1e34630d66c5	7.4933	0.9858	2.2007	7.4933	0.9858	0.2751	27.2402	3.5836	NA	8e-04	0.095	NA	0.0023	0.1606	NA
193b7fba2ba3e2653beaae234bf0251e	25.0477	2.4216	3.4467	25.0477	2.4216	0.4308	58.1369	5.6206	NA	1e-04	0.0452	NA	3e-04	0.0904	NA
193ce03be040896e0fcf4f5eb3409718	3.3542	0.0996	2.9284	3.3542	0.0996	0.366	9.1635	0.272	NA	0.0164	0.6161	NA	0.0272	0.6969	NA
1960559df7d37d5263976dee172ff504	0.2331	7.857	2.2416	0.2331	7.857	0.2802	0.8318	28.0401	NA	0.3884	7e-04	NA	0.438	0.0054	NA
1965a363fa59b9121848995d41bd65fa	16.6481	0.4718	1.0066	16.6481	0.4718	0.1258	132.3126	3.7496	NA	0	0.0888	NA	0	0.1526	NA
19723ce9e7f6cd28a41be239faff8e15	4.301	0.0996	0.6903	4.301	0.0996	0.0863	49.8451	1.1541	NA	1e-04	0.314	NA	5e-04	0.4071	NA
19865bc1fac95387439dd2aec51ab544	7.4562	0.2607	1.9336	7.4562	0.2607	0.2417	30.8488	1.0787	NA	5e-04	0.3294	NA	0.0017	0.4228	NA
1987d96fe8ba6ef78571b932a9c6fb7b	2.1069	1.6428	9.8297	2.1069	1.6428	1.2287	1.7147	1.337	NA	0.2267	0.2809	NA	0.271	0.3721	NA
198d9fcdf0c822845cf70df1c8554a80	55.0623	10.8228	3.5049	55.0623	10.8228	0.4381	125.6817	24.7033	NA	0	0.0011	NA	1e-04	0.0068	NA
19e1d249735d50317370b5e1a0dfd5b1	1.0604	0.0197	0.4473	1.0604	0.0197	0.0559	18.9647	0.353	NA	0.0024	0.5689	NA	0.0056	0.6546	NA
19e3b2de7d630c6d02fd2f866d4671ef	2.7309	0.1606	0.8955	2.7309	0.1606	0.1119	24.398	1.4347	NA	0.0011	0.2653	NA	0.0031	0.3567	NA
19eb2894cc285543277305f8efb1da59	3.9761	0.0656	1.0691	3.9761	0.0656	0.1336	29.7518	0.4908	NA	6e-04	0.5035	NA	0.0019	0.5955	NA
