treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
d2dc89cc358e4e073375e7a353444319	26.3733	32.8798	11.1527	26.3733	4.11	0.286	92.225	14.3722	NA	0	0	NA	0	0	NA
d2f93d75762e0fd6bc72ec258ee34950	14.8488	9.5445	4.1234	14.8488	1.1931	0.1057	140.4436	11.2843	NA	0	0	NA	0	0	NA
d38a9a9cadfd74195f61686f8109fd4e	9.2866	17.4846	9.258	9.2866	2.1856	0.2374	39.1204	9.2069	NA	0	0	NA	0	0	NA
d592ec781c8291438552fe25281383ad	36.2998	7.6779	8.8843	36.2998	0.9597	0.2278	159.3474	4.213	NA	0	0.001	NA	0	0.0012	NA
d6642679bde70a326a3a5708dbf17ba2	36.5112	16.2892	11.8568	36.5112	2.0361	0.304	120.0944	6.6974	NA	0	0	NA	0	0	NA
d6829dae72ce4da1d9f8413227f33ddc	12.4998	37.407	4.8586	12.4998	4.6759	0.1246	100.3354	37.5331	NA	0	0	NA	0	0	NA
d6993b1c63759165e081160d01deff21	17.0467	11.6133	6.6796	17.0467	1.4517	0.1713	99.5299	8.4757	NA	0	0	NA	0	0	NA
d69ec5ad9dcbc15b07f512d52ba1de18	8.2103	11.9944	4.9218	8.2103	1.4993	0.1262	65.0583	11.8804	NA	0	0	NA	0	0	NA
d6b700efb31d2c3ed10ee7740255c450	155.6006	51.2347	30.025	155.6006	6.4043	0.7699	202.1123	8.3187	NA	0	0	NA	0	0	NA
d6db1a31b670c774e86280aeaa687acb	21.8822	4.2882	2.7819	21.8822	0.536	0.0713	306.7675	7.5145	NA	0	0	NA	0	0	NA
d6de750b5dcf1de647ab677f5a4d5121	7.8317	4.1362	6.3183	7.8317	0.517	0.162	48.342	3.1914	NA	0	0.007	NA	0	0.0075	NA
d70ec9966576656f8ede62c1d19abc00	18.0444	23.3454	11.6082	18.0444	2.9182	0.2976	60.6237	9.8042	NA	0	0	NA	0	0	NA
d7116267090842234ec93565234b999e	0.0046	61.5795	15.1924	0.0046	7.6974	0.3895	0.0118	19.7599	NA	0.9142	0	NA	0.9156	0	NA
d7504ef0a21291f218902f7e519af749	126.5909	6.0039	11.1818	126.5909	0.7505	0.2867	441.5257	2.6176	NA	0	0.0214	NA	0	0.0225	NA
d766edb5b9bbe322a93e1b5d6e8a0812	5.5084	36.4059	12.0628	5.5084	4.5507	0.3093	17.809	14.7129	NA	1e-04	0	NA	2e-04	0	NA
