treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
6c7c34a31eaee0f9eee44e666f758beb	0.2124	3.1041	4.4802	0.2124	3.1041	0.56	0.3792	5.5427	NA	0.5551	0.0464	NA	0.5952	0.1327	NA
6c87aeb606049a2fb0b26e26bc0e2d99	2.0774	0.3553	2.0505	2.0774	0.3553	0.2563	8.1051	1.3861	NA	0.0216	0.2729	NA	0.0356	0.44	NA
6ce7b33be041ecd68261de7969feae88	25.7708	0.2634	2.7568	25.7708	0.2634	0.3446	74.7842	0.7642	NA	0	0.4075	NA	3e-04	0.5711	NA
6ce98a0d1de18dc4672fe1a30ad21e10	4.5878	0.2044	6.3631	4.5878	0.2044	0.7954	5.768	0.2569	NA	0.0431	0.6259	NA	0.0643	0.7505	NA
6d1430883e1180dba7d63a51d8dcd1d7	0.2859	12.2437	2.5558	0.2859	12.2437	0.3195	0.895	38.3252	NA	0.3718	3e-04	NA	0.4139	0.007	NA
6d247a0372dcbffaf952835056b96e66	3.6648	1.7787	1.9471	3.6648	1.7787	0.2434	15.0575	7.3081	NA	0.0047	0.0269	NA	0.0104	0.0924	NA
6d47d51a4e25378aba5416bfa31ebfa2	1.99	1.3925	3.0306	1.99	1.3925	0.3788	5.2531	3.6758	NA	0.0511	0.0915	NA	0.0743	0.2097	NA
6d5450c922caed78ca35f97bc46a96a5	0.5693	0.7883	3.2278	0.5693	0.7883	0.4035	1.4109	1.9538	NA	0.269	0.1997	NA	0.3104	0.3591	NA
6d6457c3e47f128bbc62615d9e622800	0.4787	0.4982	2.4708	0.4787	0.4982	0.3089	1.5501	1.613	NA	0.2484	0.2398	NA	0.2892	0.4032	NA
6d99477a8c15fbc1eae73646a1dd17b7	7.2497	4.3842	3.562	7.2497	4.3842	0.4452	16.2826	9.8468	NA	0.0038	0.0138	NA	0.0089	0.0605	NA
6de096da8735ed14a77a6f87be26f74f	1.2734	0.0125	5.7746	1.2734	0.0125	0.7218	1.7642	0.0174	NA	0.2207	0.8984	NA	0.2608	0.9416	NA
6df2758bcc3f4cf133f272b21607c464	8.209	2.1177	2.4934	8.209	2.1177	0.3117	26.338	6.7945	NA	9e-04	0.0313	NA	0.003	0.1021	NA
6df6e9c2241a6cbf54118afe026587d4	0.3147	1.7923	10.765	0.3147	1.7923	1.3456	0.2338	1.3319	NA	0.6416	0.2818	NA	0.6776	0.4477	NA
6dfbb2e5399e00e0a8ed12f411cc42b6	0.4075	12.6931	2.9907	0.4075	12.6931	0.3738	1.0901	33.9536	NA	0.327	4e-04	NA	0.3683	0.0077	NA
6e01ad831eee1f44a623e9aa556d0791	0.786	0.2613	2.7729	0.786	0.2613	0.3466	2.2677	0.754	NA	0.1705	0.4105	NA	0.2083	0.573	NA
6e0592c7d5488b073142c1ce4cd4d0a0	10.1405	0.0398	0.8933	10.1405	0.0398	0.1117	90.8093	0.3565	NA	0	0.5669	NA	2e-04	0.7075	NA
6e5e6ff5ac7f424494de6bfab12803d1	1.9619	0.1858	3.0375	1.9619	0.1858	0.3797	5.1671	0.4893	NA	0.0526	0.5041	NA	0.0761	0.6563	NA
6e6e92bb4ad056d3ee2b3883c8faf7f8	5.727	3.0779	2.0185	5.727	3.0779	0.2523	22.6983	12.199	NA	0.0014	0.0082	NA	0.0043	0.0449	NA
6e86a422fc2ec7bf653f7edde7c6f405	4.4384	2.9688	1.1402	4.4384	2.9688	0.1425	31.1423	20.8306	NA	5e-04	0.0018	NA	0.0021	0.0182	NA
6e87a419336ec993733ef9b083e6d87b	9.1578	0.4241	3.4722	9.1578	0.4241	0.434	21.0998	0.9772	NA	0.0018	0.3519	NA	0.0051	0.523	NA
6e8a5518e149398e7fbb8e01ee769eda	0.8992	3.4271	3.6796	0.8992	3.4271	0.4599	1.955	7.451	NA	0.1996	0.0259	NA	0.2386	0.09	NA
6e8ad4bd335eb1e7b2c0dbff2bee01f7	4.1218	13.7415	5.9675	4.1218	13.7415	0.7459	5.5257	18.4218	NA	0.0466	0.0026	NA	0.0691	0.0229	NA
6e9d0f85792407f2620d4709cfc84cee	4.3927	0.1875	1.999	4.3927	0.1875	0.2499	17.5802	0.7503	NA	0.003	0.4116	NA	0.0076	0.574	NA
6eb8656079153c503c63f2fc47f27d15	0.1744	0.0036	4.7135	0.1744	0.0036	0.5892	0.296	0.0061	NA	0.6012	0.9396	NA	0.6395	0.9655	NA
6ed8999da26982f2eadc2c3de8370347	15.2283	0.0124	3.4091	15.2283	0.0124	0.4261	35.736	0.0291	NA	3e-04	0.8689	NA	0.0016	0.9293	NA
6ee3d708827ac2d7b07d9b4f9df3bbcc	8.0069	2.6629	1.6933	8.0069	2.6629	0.2117	37.8291	12.5809	NA	3e-04	0.0075	NA	0.0014	0.0434	NA
6ee479eba247c7d6ab5d94a805cd17c1	12.7086	2.1118	3.8349	12.7086	2.1118	0.4794	26.5112	4.4054	NA	9e-04	0.0691	NA	0.003	0.1736	NA
6ee9fc6feed24ed5fd46289ae77af5eb	7.7224	1.0917	5.3241	7.7224	1.0917	0.6655	11.6038	1.6405	NA	0.0093	0.2361	NA	0.0178	0.3997	NA
6ef0c463bd3a963e94561c5e87da9cb1	0.7919	12.2301	4.5161	0.7919	12.2301	0.5645	1.4028	21.6648	NA	0.2702	0.0016	NA	0.3113	0.0169	NA
6f010971c0e74ba6fbfd6298ea821b8b	1.7742	5.4776	3.2874	1.7742	5.4776	0.4109	4.3176	13.33	NA	0.0713	0.0065	NA	0.0983	0.0391	NA
6f0f684f84fefb58cbc5a3ad80f52386	3.2093	4.9739	4.7631	3.2093	4.9739	0.5954	5.3902	8.3541	NA	0.0488	0.0202	NA	0.0716	0.0759	NA
6f3618eae825b60d793a77207a80f959	6.5149	1.4915	2.3042	6.5149	1.4915	0.288	22.6194	5.1783	NA	0.0014	0.0524	NA	0.0044	0.1437	NA
6f4e0ee7a104df535b5e38c7e132af9e	6.585	2.7814	2.3186	6.585	2.7814	0.2898	22.7207	9.5968	NA	0.0014	0.0147	NA	0.0043	0.0631	NA
6f63957b2951b591299a8290577c4525	16.6638	1.546	2.2138	16.6638	1.546	0.2767	60.2185	5.587	NA	1e-04	0.0457	NA	5e-04	0.1321	NA
6f75d56a8d90b25cea38957aa24e71c3	4.5311	4.3001	5.9934	4.5311	4.3001	0.7492	6.0481	5.7398	NA	0.0394	0.0435	NA	0.0593	0.1275	NA
6f92f878b1cc08404999e72e07713301	7.0731	0.2574	1.2468	7.0731	0.2574	0.1559	45.3834	1.6517	NA	1e-04	0.2347	NA	0.001	0.3979	NA
6fe09292f698efa72c94e6ac39f00acb	9.0174	1.2241	2.571	9.0174	1.2241	0.3214	28.0583	3.809	NA	7e-04	0.0868	NA	0.0027	0.2031	NA
700668a09501c1d3f13083b6754f25e8	4.9483	8.422	5.4198	4.9483	8.422	0.6775	7.304	12.4314	NA	0.027	0.0078	NA	0.043	0.044	NA
702f516a46d8c1f5a469e867228ffbbc	1.4382	8.3329	2.7291	1.4382	8.3329	0.3411	4.2158	24.4269	NA	0.0741	0.0011	NA	0.1013	0.0143	NA
703b94a3cfc8c9f4e75dd311cfb04d74	3.6847	0.7376	3.3985	3.6847	0.7376	0.4248	8.6737	1.7362	NA	0.0186	0.2241	NA	0.0314	0.3866	NA
7045589161953b76c3b61575f7f48d6a	4.4235	0.1504	1.0355	4.4235	0.1504	0.1294	34.1748	1.1621	NA	4e-04	0.3125	NA	0.0017	0.4807	NA
705205b09fe355e17e628c6608896ed9	19.9685	0.4373	1.1734	19.9685	0.4373	0.1467	136.1384	2.9811	NA	0	0.1225	NA	1e-04	0.2543	NA
706b41702b98187a8b8d1c6f5ab27381	0.6608	1.754	4.2195	0.6608	1.754	0.5274	1.2528	3.3254	NA	0.2955	0.1057	NA	0.3372	0.2314	NA
706d78f17d706af51af44d9115719f65	16.0455	1.0237	1.9666	16.0455	1.0237	0.2458	65.2721	4.1642	NA	0	0.0756	NA	4e-04	0.1844	NA
7097738911f259512f18e19825851ef0	3.0835	1.4716	6.6383	3.0835	1.4716	0.8298	3.7161	1.7735	NA	0.09	0.2196	NA	0.1201	0.3824	NA
70cf4039212b1770741c2f0d2ec634bf	2.4084	2.6235	2.9285	2.4084	2.6235	0.3661	6.5792	7.1666	NA	0.0334	0.0281	NA	0.0513	0.0955	NA
70e62e0041480c807da7bbe85db22ed0	1.7403	0.5834	7.3878	1.7403	0.5834	0.9235	1.8845	0.6318	NA	0.2071	0.4496	NA	0.2463	0.6109	NA
70fe52c93f348d962de4ef38189d8817	5.0881	2.9338	2.2874	5.0881	2.9338	0.2859	17.7952	10.2609	NA	0.0029	0.0126	NA	0.0074	0.0566	NA
710cd0d701c4e2ba9ae81b9d09707b12	0.4372	3.5394	5.3525	0.4372	3.5394	0.6691	0.6535	5.2901	NA	0.4422	0.0505	NA	0.4851	0.1404	NA
7130405f058d1b7695ce595bd871b4ca	7.2948	0.6585	1.8007	7.2948	0.6585	0.2251	32.4089	2.9257	NA	5e-04	0.1255	NA	0.0019	0.2593	NA
7133b7d3afa907ad790c38bfe94410b4	2.6963	0.334	2.3779	2.6963	0.334	0.2972	9.0715	1.1236	NA	0.0168	0.3201	NA	0.029	0.4908	NA
715053431af7b8a6a0dd8aa083cf786b	9.7878	0.5801	3.3446	9.7878	0.5801	0.4181	23.4117	1.3875	NA	0.0013	0.2727	NA	0.004	0.4399	NA
7161b2863b466a4dca2a98ad1abcea84	0.9013	4e-04	6.0893	0.9013	4e-04	0.7612	1.1841	5e-04	NA	0.3082	0.9831	NA	0.3497	0.9912	NA
71887ec0247616ff87a3742d5a2a90de	1.4633	18.6386	1.767	1.4633	18.6386	0.2209	6.6252	84.3854	NA	0.0329	0	NA	0.0507	0.0019	NA
71947534b22cb6a6275d4f697a236897	2.1201	0.0992	1.0956	2.1201	0.0992	0.1369	15.4811	0.7246	NA	0.0043	0.4194	NA	0.0099	0.5809	NA
71d265e5f8402f70e0b869435a5b7d56	6.2201	3e-04	3.0252	6.2201	3e-04	0.3782	16.4486	7e-04	NA	0.0037	0.9799	NA	0.0088	0.9892	NA
71e87c31ed03b4757c0e869de964d856	2.9051	2.0952	1.9882	2.9051	2.0952	0.2485	11.6893	8.4304	NA	0.0091	0.0198	NA	0.0175	0.0758	NA
71eb49db979841cb611c47e4c9f17065	3.3126	13.8081	1.8598	3.3126	13.8081	0.2325	14.249	59.3954	NA	0.0054	1e-04	NA	0.0117	0.0036	NA
71fe38259c7be81e08aac693c4d6c34b	8.3898	5.212	1.137	8.3898	5.212	0.1421	59.0321	36.6725	NA	1e-04	3e-04	NA	5e-04	0.0071	NA
7200deff8a2616fd97dc032891e731b1	19.6903	0.3545	5.8789	19.6903	0.3545	0.7349	26.7944	0.4824	NA	8e-04	0.507	NA	0.0029	0.6583	NA
720ebcd3d0a5f93525b16741b3887dd5	5.7148	3.5038	5.0377	5.7148	3.5038	0.6297	9.0752	5.5641	NA	0.0167	0.046	NA	0.0289	0.1325	NA
7211b6275ebb0730b17ad7ede23c4c3f	27.831	0.0329	3.2756	27.831	0.0329	0.4095	67.9717	0.0804	NA	0	0.7839	NA	4e-04	0.8642	NA
7258e90cb8154490a888fe32ca0cbf85	27.2501	7.935	1.624	27.2501	7.935	0.203	134.2396	39.0894	NA	0	2e-04	NA	1e-04	0.0069	NA
725adceea80dcbdf2d15fde30293738a	5.0305	6.2107	2.5588	5.0305	6.2107	0.3199	15.7276	19.4175	NA	0.0041	0.0023	NA	0.0096	0.0208	NA
72673581ae4c72c8787e4c4691909bb7	6.8188	0.9444	3.1376	6.8188	0.9444	0.3922	17.3861	2.408	NA	0.0031	0.1593	NA	0.0078	0.3075	NA
726f7203a4b68788cdb0f6765808a907	8.6361	0.1401	6.4335	8.6361	0.1401	0.8042	10.7389	0.1742	NA	0.0112	0.6874	NA	0.0209	0.7984	NA
72a2c617bb310f498319be7a02c1b6f7	6.118	0.9903	2.8035	6.118	0.9903	0.3504	17.4585	2.8261	NA	0.0031	0.1313	NA	0.0077	0.2676	NA
72b6495066cf487b255e0104b199d251	4.2586	10.3003	1.8707	4.2586	10.3003	0.2338	18.2115	44.048	NA	0.0027	2e-04	NA	0.0071	0.0057	NA
72bb657c72239fbe5d9d92f89af3ea78	26.328	2.7744	0.883	26.328	2.7744	0.1104	238.5223	25.1354	NA	0	0.001	NA	0	0.0134	NA
72c557c044d2753df343b0157d305ac2	5.6682	2.5201	3.6265	5.6682	2.5201	0.4533	12.504	5.5593	NA	0.0077	0.0461	NA	0.0154	0.1325	NA
72e125018f0fdebabf0760f14915252e	1.0504	2.3125	0.7791	1.0504	2.3125	0.0974	10.7853	23.7445	NA	0.0111	0.0012	NA	0.0207	0.0147	NA
72e7cf505d090cd7c568989de516b2fa	0.6331	0.1356	2.8211	0.6331	0.1356	0.3526	1.7954	0.3846	NA	0.2171	0.5524	NA	0.257	0.6945	NA
7311e340db2c82b0179ca0983aa72057	0.8752	0.6118	2.3965	0.8752	0.6118	0.2996	2.9216	2.0423	NA	0.1258	0.1908	NA	0.1599	0.3483	NA
7325e7c2d0dfde47bcab1856e941a108	0.7649	0.591	5.0996	0.7649	0.591	0.6375	1.2	0.9271	NA	0.3052	0.3638	NA	0.3465	0.5337	NA
7337eaf9d812de50346394376ddb3964	19.944	3.0625	3.7813	19.944	3.0625	0.4727	42.1947	6.4792	NA	2e-04	0.0344	NA	0.0011	0.1087	NA
7339065aaf1b4d0a03a4ac91606adb45	0.8147	0.3941	4.2256	0.8147	0.3941	0.5282	1.5423	0.7462	NA	0.2494	0.4128	NA	0.2903	0.575	NA
7388c3eb830f3f3fedd49f9a71235483	5.0909	3.7852	2.5023	5.0909	3.7852	0.3128	16.2759	12.1015	NA	0.0038	0.0083	NA	0.0089	0.0452	NA
739537094aa48a1e961e119382d1f218	11.364	1.3458	1.2783	11.364	1.3458	0.1598	71.1188	8.4224	NA	0	0.0198	NA	4e-04	0.0758	NA
73a7ebe80fe82e0e6ec21184eb5a8a98	0.0426	1.6296	3.8809	0.0426	1.6296	0.4851	0.0878	3.3592	NA	0.7746	0.1042	NA	0.8008	0.2292	NA
73b1935c3154fc1c583d45d2b99218bd	4.383	0.6335	5.0113	4.383	0.6335	0.6264	6.997	1.0113	NA	0.0295	0.344	NA	0.0462	0.5163	NA
73ba1a03b1c31a66f09d470931bbf601	3.5631	0.2052	2.8909	3.5631	0.2052	0.3614	9.8601	0.5679	NA	0.0138	0.4727	NA	0.0247	0.6305	NA
73c007d7dd7a5fe7eec4d9e222cac78e	5.1504	3.975	4.3271	5.1504	3.975	0.5409	9.5221	7.349	NA	0.015	0.0266	NA	0.0264	0.0917	NA
73d0f3db11d9622e76ec9b6c26a8904e	5.1244	0.0814	2.4687	5.1244	0.0814	0.3086	16.6057	0.2638	NA	0.0036	0.6214	NA	0.0086	0.7479	NA
73f0bd4e6ec8e85b20c021e322555abb	10.9906	0.0341	12.7409	10.9906	0.0341	1.5926	6.9009	0.0214	NA	0.0303	0.8873	NA	0.0473	0.9371	NA
74056066611a77329ad88f4c0d128a53	5.6294	13.9123	3.1304	5.6294	13.9123	0.3913	14.3865	35.5543	NA	0.0053	3e-04	NA	0.0115	0.0073	NA
740f37233a405776cceff1b1d15e49b3	2.7674	3.7161	4.4439	2.7674	3.7161	0.5555	4.9818	6.6898	NA	0.0561	0.0323	NA	0.0806	0.1042	NA
74197bfc785c4a445aac02d0f645eb2b	1.1434	0.3688	3.1446	1.1434	0.3688	0.3931	2.9089	0.9382	NA	0.1265	0.3611	NA	0.1604	0.531	NA
742280abfc1c69d862d6798fe313da7c	12.8274	0.0182	1.3166	12.8274	0.0182	0.1646	77.9454	0.1104	NA	0	0.7483	NA	3e-04	0.8385	NA
742e8b9981bb9c4457a2976eb172bb72	1.4524	3.3141	3.9311	1.4524	3.3141	0.4914	2.9557	6.7443	NA	0.1239	0.0318	NA	0.1577	0.1031	NA
743afbf1165ba6178f37c5975d2320ed	0.1029	0.0169	9.4684	0.1029	0.0169	1.1835	0.0869	0.0142	NA	0.7756	0.908	NA	0.8016	0.9469	NA
7451732f093d5cd256f214dc4c87fab8	0.787	3.1601	2.1786	0.787	3.1601	0.2723	2.89	11.6039	NA	0.1276	0.0093	NA	0.1615	0.048	NA
74625b23525d9a98568cb28571b443b5	4.48	3.5072	1.0131	4.48	3.5072	0.1266	35.3773	27.6955	NA	3e-04	8e-04	NA	0.0016	0.0111	NA
74de7e68104ce89f798f36dc73a1351a	1.2045	7.1475	2.2796	1.2045	7.1475	0.285	4.227	25.0829	NA	0.0738	0.001	NA	0.1009	0.0134	NA
74df85ebcb0982c74ec8ec3893665a6f	0.1784	0.9076	3.6411	0.1784	0.9076	0.4551	0.392	1.9942	NA	0.5487	0.1956	NA	0.5896	0.3545	NA
74e86d019d3aab4afbfa796e26c46bbd	2.4546	7.0647	0.6649	2.4546	7.0647	0.0831	29.532	84.9965	NA	6e-04	0	NA	0.0024	0.0019	NA
74f8c28e341e03d53f7f2c93d6d23510	5.0879	0.892	3.0829	5.0879	0.892	0.3854	13.2028	2.3148	NA	0.0067	0.1666	NA	0.0138	0.317	NA
753c082952baee57ec8f9f902ea55cc1	19.2125	0.3916	1.5733	19.2125	0.3916	0.1967	97.6954	1.9914	NA	0	0.1959	NA	2e-04	0.3547	NA
7548852c969c90e74245e7d2a40bdaad	6.5876	0.1776	4.6065	6.5876	0.1776	0.5758	11.4406	0.3084	NA	0.0096	0.5938	NA	0.0182	0.7283	NA
75520bb4900940c16e6dfcdfb89d4060	10.1484	0.0021	2.602	10.1484	0.0021	0.3252	31.202	0.0064	NA	5e-04	0.9381	NA	0.0021	0.965	NA
757a49ed5660b84233451a592209be05	3.9054	1.7406	1.8265	3.9054	1.7406	0.2283	17.1055	7.6239	NA	0.0033	0.0246	NA	0.0081	0.0874	NA
75c1f7fe1fc3514636405ac88afd675c	11.0019	0.8968	2.648	11.0019	0.8968	0.331	33.2384	2.7093	NA	4e-04	0.1384	NA	0.0018	0.2781	NA
75dff7366fdded700565befe2139bc44	8.5782	3.5414	2.2678	8.5782	3.5414	0.2835	30.2605	12.4928	NA	6e-04	0.0077	NA	0.0022	0.0437	NA
75e09ac6d08a30bf8372fdb70ee87731	30.4435	4.0675	2.8789	30.4435	4.0675	0.3599	84.5977	11.303	NA	0	0.0099	NA	3e-04	0.0492	NA
75e98428055993f590cc0640d36b27b6	2.3352	4.4901	1.2158	2.3352	4.4901	0.152	15.3652	29.5442	NA	0.0044	6e-04	NA	0.01	0.0097	NA
75e9d77d71d5684ff659bcc7fa503d65	0.0745	0.6697	2.2788	0.0745	0.6697	0.2848	0.2614	2.3511	NA	0.623	0.1637	NA	0.6591	0.313	NA
7652d7f6280269ed3d3a4fb0823b38bd	1.6702	0.0917	5.2554	1.6702	0.0917	0.6569	2.5425	0.1397	NA	0.1495	0.7183	NA	0.1852	0.8172	NA
7654b6159d127070af67345f44934538	2.4001	0.0059	1.6178	2.4001	0.0059	0.2022	11.869	0.029	NA	0.0088	0.8691	NA	0.017	0.9293	NA
765ab34dbbf186b6c04374c55056a171	2.8764	0.5722	4.3554	2.8764	0.5722	0.5444	5.2834	1.051	NA	0.0506	0.3353	NA	0.0737	0.5081	NA
765c52f5888cb098ec1607e4ed505e3a	2.5503	0.6501	2.6252	2.5503	0.6501	0.3281	7.7719	1.981	NA	0.0236	0.1969	NA	0.0384	0.3557	NA
766236d7d977a520b9ad588173d07af8	10.6657	0.8675	1.1314	10.6657	0.8675	0.1414	75.4159	6.1344	NA	0	0.0383	NA	3e-04	0.1173	NA
766c5f778319aac0493df0e2488c8b09	2.1495	0.3857	3.569	2.1495	0.3857	0.4461	4.8181	0.8646	NA	0.0595	0.3797	NA	0.0845	0.5459	NA
7671bc6db6e88167a4ad9bca12a13bd8	7.3771	0.6337	0.9889	7.3771	0.6337	0.1236	59.6792	5.1268	NA	1e-04	0.0534	NA	5e-04	0.1458	NA
769d94aaf404d59d026702fc3ad68de5	5.6298	0.0042	4.7844	5.6298	0.0042	0.598	9.4137	0.0071	NA	0.0154	0.9351	NA	0.027	0.9631	NA
76a368e9df05dfdf8257f17f0c07b50d	2.154	8.8862	5.0035	2.154	8.8862	0.6254	3.444	14.2078	NA	0.1006	0.0055	NA	0.132	0.035	NA
76b9b7c8b218b0c9c344bb74aa132375	3.3965	3.7957	4.3665	3.3965	3.7957	0.5458	6.2229	6.9543	NA	0.0373	0.0298	NA	0.0564	0.0986	NA
76bcbae4fcfa27dea5b6f70bde9bf7ef	16.9341	2.7635	0.6456	16.9341	2.7635	0.0807	209.8347	34.2429	NA	0	4e-04	NA	0	0.0077	NA
76ce62b602eb8f6901134443ea244bdd	23.791	0.2813	11.5567	23.791	0.2813	1.4446	16.4691	0.1947	NA	0.0036	0.6707	NA	0.0087	0.7837	NA
76f452f2e6acd16ab56f79af226ba9c2	0.463	1.221	1.0694	0.463	1.221	0.1337	3.4635	9.1339	NA	0.0998	0.0165	NA	0.1311	0.0684	NA
77008e9bc8a55b7f78720f7c6b454719	17.4346	1.9014	3.126	17.4346	1.9014	0.3907	44.6184	4.866	NA	2e-04	0.0585	NA	0.001	0.1544	NA
7715dc391d29c0217f38c362c95cec0d	5.9217	0.2012	1.6369	5.9217	0.2012	0.2046	28.9421	0.9833	NA	7e-04	0.3504	NA	0.0025	0.5226	NA
7716ebcaa0e339671950424b323553d1	2.4211	0.0608	1.3566	2.4211	0.0608	0.1696	14.2777	0.3586	NA	0.0054	0.5658	NA	0.0116	0.7066	NA
773e09f994976353293f45ecb4d73e84	1.9903	3.0515	2.0225	1.9903	3.0515	0.2528	7.8727	12.0702	NA	0.023	0.0084	NA	0.0376	0.0454	NA
777275cb18ac8176f8fc346ce0e3a982	4.5961	10.9837	1.2473	4.5961	10.9837	0.1559	29.4789	70.4477	NA	6e-04	0	NA	0.0024	0.0027	NA
777a91522ed26e0ca348f56c803273df	7.8862	0.5861	4.3903	7.8862	0.5861	0.5488	14.3703	1.0679	NA	0.0053	0.3316	NA	0.0115	0.5051	NA
7780034016b00a6792777b16ac13d898	3.0394	0.2803	4.8586	3.0394	0.2803	0.6073	5.0046	0.4616	NA	0.0557	0.5161	NA	0.08	0.6652	NA
779aff9918cc68b4dc8c2339db38d172	16.3465	0.0452	1.3534	16.3465	0.0452	0.1692	96.6227	0.2674	NA	0	0.6191	NA	2e-04	0.7466	NA
77a74d0ac4e4ccf39ae4384f71d43447	17.2612	0.5217	2.4951	17.2612	0.5217	0.3119	55.345	1.6728	NA	1e-04	0.232	NA	6e-04	0.3953	NA
77acd37ceaed37488731eaa09732e588	0.9533	0.435	6.7313	0.9533	0.435	0.8414	1.1329	0.517	NA	0.3182	0.4926	NA	0.3598	0.6457	NA
77c52cedc414967412355287d4344a38	5.2243	7.6719	2.5604	5.2243	7.6719	0.3201	16.3235	23.9709	NA	0.0037	0.0012	NA	0.0089	0.0147	NA
77ca222229b78db6f4cbf27e04e138cd	6.5341	0.9193	2.9351	6.5341	0.9193	0.3669	17.8094	2.5056	NA	0.0029	0.1521	NA	0.0074	0.2977	NA
77ca90725584fce3411447ca4f0e404c	1.3173	0.0583	1.8387	1.3173	0.0583	0.2298	5.7311	0.2535	NA	0.0436	0.6282	NA	0.065	0.7516	NA
77f57f3e9caf6806420771f593362fdf	10.5881	0.7765	1.1974	10.5881	0.7765	0.1497	70.7429	5.1881	NA	0	0.0523	NA	4e-04	0.1435	NA
780afaa4499e2f064053e397963af97c	3.7954	0.4945	2.0409	3.7954	0.4945	0.2551	14.8774	1.9384	NA	0.0048	0.2013	NA	0.0106	0.361	NA
7819c5b9237db7a7fbd340525929727f	0.9904	8.83	1.9405	0.9904	8.83	0.2426	4.0832	36.4037	NA	0.078	3e-04	NA	0.1057	0.0071	NA
783eaa3ab8a914dfda8d7a76db3f80f6	10.467	0.7849	1.119	10.467	0.7849	0.1399	74.8318	5.6116	NA	0	0.0453	NA	3e-04	0.1313	NA
786b2978e635095636c50cfb0195adc6	6.2167	0.0132	2.1502	6.2167	0.0132	0.2688	23.1292	0.0489	NA	0.0013	0.8305	NA	0.0041	0.8983	NA
788551b21a44d38893c80c18fccdca65	12.4801	2.4923	1.5059	12.4801	2.4923	0.1882	66.3017	13.2403	NA	0	0.0066	NA	4e-04	0.0393	NA
789c0bb7f3e4558866bc3cae91d0433f	5.978	3.4303	1.2387	5.978	3.4303	0.1548	38.6093	22.1551	NA	3e-04	0.0015	NA	0.0013	0.0164	NA
789d09c3eed6d8fda38e9ee1c2f196c1	8.3087	0.0253	2.0436	8.3087	0.0253	0.2554	32.5263	0.099	NA	5e-04	0.7611	NA	0.0019	0.8476	NA
78c5a45f8740db8781ef29aeb3ec56f8	17.3981	0.1801	2.3338	17.3981	0.1801	0.2917	59.6389	0.6174	NA	1e-04	0.4547	NA	5e-04	0.6144	NA
78c5f47e73e1e5d3e4ea430461733b4f	4.7115	1.5188	0.968	4.7115	1.5188	0.121	38.9395	12.552	NA	2e-04	0.0076	NA	0.0013	0.0434	NA
78dc2a17943078c88185947d22e7da91	0.8223	0.1786	7.1918	0.8223	0.1786	0.899	0.9147	0.1987	NA	0.3669	0.6676	NA	0.4087	0.7819	NA
78f483ea80bdacc741d341b3adc13cbe	1.9428	0.1685	1.7583	1.9428	0.1685	0.2198	8.8392	0.7668	NA	0.0178	0.4067	NA	0.0303	0.5705	NA
78f95d80960a594118446d52b1ab4245	8.0607	0.1531	3.8967	8.0607	0.1531	0.4871	16.5488	0.3144	NA	0.0036	0.5903	NA	0.0086	0.7251	NA
78fe071117e7f49ac3a0bd1b9b87c6dd	4.555	0.2697	3.1744	4.555	0.2697	0.3968	11.4792	0.6798	NA	0.0095	0.4335	NA	0.0181	0.5957	NA
790b39bfc6bbe4262c78bcdb7a077de4	2.2953	2.1072	5.2057	2.2953	2.1072	0.6507	3.5273	3.2383	NA	0.0972	0.1096	NA	0.1284	0.2372	NA
793cd7798d8afb358af40df41084c0c4	13.2778	0.3656	1.4515	13.2778	0.3656	0.1814	73.1792	2.015	NA	0	0.1935	NA	3e-04	0.3521	NA
794ee8d5cdccc7d201373aaab9f6288f	15.2466	0.2823	1.4653	15.2466	0.2823	0.1832	83.2433	1.5415	NA	0	0.2496	NA	3e-04	0.4126	NA
795781bf6d89b7ce132f466139f934f9	6.5045	0.057	1.0627	6.5045	0.057	0.1328	48.964	0.4292	NA	1e-04	0.5308	NA	8e-04	0.6772	NA
795927484e884cbb254c9e366aa81583	6.2501	0.645	2.5445	6.2501	0.645	0.3181	19.6509	2.028	NA	0.0022	0.1922	NA	0.006	0.3504	NA
7960c229e82e9f9927f79ac5169caf58	10.2377	1.3279	0.9781	10.2377	1.3279	0.1223	83.7367	10.8614	NA	0	0.0109	NA	3e-04	0.0521	NA
796d23a841771a63b3cb0941932a3569	1.0678	0.5989	3.18	1.0678	0.5989	0.3975	2.6862	1.5066	NA	0.1399	0.2546	NA	0.1749	0.419	NA
79ac599dca755393395a5ba218ac4864	27.4463	0.0094	3.1993	27.4463	0.0094	0.3999	68.6316	0.0235	NA	0	0.8819	NA	4e-04	0.9348	NA
79b0cd2f2a542b578c64a504248af975	3.2639	0	2.1855	3.2639	0	0.2732	11.9473	2e-04	NA	0.0086	0.9902	NA	0.0169	0.9954	NA
79b4eed6be83cd51a61b88c198f93840	21.3332	2.1198	32.1572	21.3332	2.1198	4.0197	5.3072	0.5274	NA	0.0502	0.4884	NA	0.0732	0.6414	NA
79ba36eedfeef99fcda1868ebccf0ec8	8.9091	0.0121	7.6017	8.9091	0.0121	0.9502	9.376	0.0127	NA	0.0155	0.9131	NA	0.0272	0.9492	NA
