"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"3b6c5e0108a502140ea888490fcff209"	2.32236811225485	3.73564137230623	3.19751305718567	1.24747041618755	0.995768972573873	2.86007290410623	2.97632965424395	4.85722120514154	3.20098847585504	4.65260323922272	2.08368154016861
"3b72bbae7869e3a80cf2620a62199487"	2.20902169288396	3.27923672810576	3.04665888414232	1.27037038761916	0.968494897938224	2.57957326302389	1.40786312103287	2.24803733819636	2.22228343145798	2.18224473684639	0.868077809555414
"3b880db0333e367ab823e7b31b823656"	3.08118883828257	3.01158495320533	2.33299256414045	2.1190858429916	1.7712701562172	2.67394690493955	4.90334895485967	4.21329752065927	5.45667776733868	4.19899162343182	3.09992975314749
"3bab5ee46376daf0d89b182a801433bc"	2.04111838131828	1.63927561778525	1.63326035357965	1.55092741004164	1.0612105054759	1.35338274322815	2.81190462317025	2.02104094488529	2.99697270390207	1.97407880379732	2.74139419292584
"3baeeb40d187fdb1fae71b9ebc29eb34"	2.42492263003391	3.09553303739468	2.90547025531382	1.59617535220052	1.08961022473438	2.83834983555062	2.45828405932122	3.63663475992066	2.82785170199005	3.87258288900773	2.24103133966858
"3bcc9a175c243f1479c550af69d57dea"	2.90215264548087	3.46235394040643	2.52473975551887	1.8195100032334	1.69868337532767	2.73468888634392	1.4148157322119	1.99996750561528	1.68460920477677	1.98278305331591	0.951401472186501
"3bcd0e16f90b9f6a87c98bf6868b3904"	1.52500901615062	4.0152325393826	3.21904441065682	2.56743626254803	2.13352422335691	3.38832218422062	1.03853641382125	2.83848747245966	0.672517001007626	2.74016601215172	0.504765695410527
"3bdacf904561a9ffc950c835e9358943"	2.68535820371541	3.51686403409538	2.86002995545165	1.5268637968239	1.46983379067149	2.85670801117622	3.62357214220038	4.42789553283242	3.77819213858713	4.279200531782	2.28914823825854
"3bdf6453b77aaee02981a42d64a301f6"	3.74473226138335	3.84082003947736	3.3769418623648	2.5780144935657	2.44464899550219	3.4233198532431	2.91853627681796	3.39070007724622	3.27982039549556	3.15911257196702	2.29953243838147
"3c0d042a9b937dca0162633121d7b953"	4.6235881295619	2.9270946960855	1.42827808057634	3.30215059610031	2.74795881862066	1.62041247106213	1.52682644164513	0.664830007178165	1.73304502186621	0	0.680888347164005
"3c20a7c44a15e03567fd622e73c4b8f4"	3.7737025095592	0.676995842032419	0.250066613538981	1.84990041977691	2.42146136124756	0.180854127773292	3.19584888826902	0.842353083676023	3.95246067010315	1.49909969521682	2.53224305935539
"3c33a4c4569f959d14daf5b2eaf33e6b"	1.65999335803054	3.7250421835381	3.90711967490867	1.63875291900616	1.10895074336727	4.13061798346267	2.35898622706923	4.82932396413746	2.5016645463049	5.01347270382222	1.6302798574063
"3c361c120f2428d33ded9f47f27e80c5"	3.74254864881372	4.37302417132734	3.20096966214575	2.1811115683527	2.73547436416227	4.14776415277224	2.85719683871086	3.4250865496261	2.52092287507563	3.39598676327132	2.31208066699564
"3c485a1927e516c89cea42711104db6c"	1.12951807975285	3.32374580023081	2.83124051695899	1.17165207146304	0.480792098861471	2.30922748339252	1.98710693047704	3.43426303740749	2.18952210038761	2.57028218952515	0.580426310495826
"3c6f3d21a6025e8145f85b8d742cf74d"	4.13486723194916	3.91590984188309	3.52630846443752	3.77138366825472	3.11398564303052	3.94279631257839	3.64324485590513	3.62075841675486	4.33463047343073	3.65348644594217	3.79606825743486
"3c80072dd4158bfa967f437075cc9b48"	3.66039111247495	4.94889133563957	4.96439339533883	2.68968729690717	2.67644876076185	4.93523583705278	3.62244153025256	5.96249309834061	3.98692073421341	5.71073367233818	2.49269953952629
"3caa0c78f76d4a80b5d713b962d2e6a9"	2.6855690497612	0.995768972573873	0.480792098861471	0.626772307693485	1.09367344597126	0.361708255546583	2.46097386512193	1.60567243190227	1.53702892695403	1.64894935255297	1.31856783034212
"3cb56adc92ccef525d17f502ea8c22ea"	3.53693325928975	4.78277496960995	3.49447489093016	2.10148002542821	2.01656696874563	4.26765704781678	4.05854573865184	4.71544112067272	4.78924070900385	4.15291965523279	2.41327517688079
"3cb5c2c4006bb04d0e8f413ebf010e49"	2.90218515476043	3.40786045741141	3.07822944507678	2.21278803319294	1.87588259117287	3.1366503226539	3.36813802459853	3.91951912322781	3.60808517727366	3.72831333485231	2.32622930216012
"3cc7fb481ddf17f5c7e57956142945c0"	1.01690025995347	2.00884368240036	1.85137486632002	0.461044437777657	0.500646453762379	2.06844572948968	1.34864222645737	2.72859045881943	1.35001860764665	2.87543783114503	0.801917466478858
"3cd6070a655b79fdbaab265298ffe39f"	1.34110485507398	2.53831135244443	2.14783393761781	0.737152846152102	0.545950734089044	2.23636248455205	1.30779255647103	2.93038464169807	1.67474859190967	2.94944363974163	0.853541695890548
"3ce922bfacaeaa660de919cbb8ee7bb3"	1.75675040793822	2.21998470056503	1.35920447110479	0.480792098861471	0.545980389840366	1.72490805318779	1.45601256948643	3.11470784230449	2.06788805646115	2.20698831212356	0.963482667175007
"3cee6dd43f8dd13d1d4a95922fec4090"	3.54467800511128	3.59139031390464	3.05114732852795	1.94553725864473	2.1165963100967	3.19342323451647	4.11524359279375	5.79315017110226	3.48616037207201	5.39748166577751	3.50478249556622
"3d27d1c4a5671f2de015993b6c3b66f2"	0.114265746128343	3.3110213661184	2.48418472259459	0.10340911290936	0	2.36987965650538	0.597886599525581	2.5421989805866	0	1.71054362925939	0
"3d2dd0772f05a20f9f58db7206b007d4"	2.54108453677228	2.77171271365628	2.21998470056503	1.62994519336437	1.51441599107932	2.3539087119218	2.67783809310639	3.79791373394357	2.72163856202398	3.53282468736342	2.08484174511078
"3d7a0c6025d69d12dbd55e342c83470a"	5.98376079929627	6.87822452694718	6.3525701001365	5.44746635158553	5.05259711876325	6.68867704679892	5.70749886697411	6.88790526048301	6.23932883939744	6.57911114664585	5.62909464621318
"3d7e5958aa76675ab258072cd98d435a"	3.02816456384452	3.80137938706969	3.43214794144059	2.51597694636383	2.06517758532915	3.48466295487032	2.82692064531555	3.92736408697091	2.98431979828847	3.82669480746124	2.32601173384854
"3d875e705398676a6e54d082b096ea28"	2.51597725366517	5.50820257315952	5.29731894328937	2.52667659486112	2.52764360959128	5.44129498092963	3.85207646366346	6.31786464388618	4.69922182871221	5.73801783283451	2.97231051308886
"3d9da9fc8ee52e10450cdd6cecae981a"	1.61801502362486	2.2027454205083	2.7393925251913	1.17165207146304	0.782206043352542	2.76334834868228	2.73528760548187	3.91488945323843	2.79281184934882	3.81981613337936	2.11263837843561
"3d9ec3ecea17ebc04ea8ffdab69e7174"	3.18956708935736	5.04326768517268	4.72873933862603	1.88593415611939	1.56122513154686	4.89084186395042	3.26550502726927	5.42647583080955	4.47810115865639	5.35378072014029	2.91938585949594
"3e0f43e461151b5d8adf26d2576836e0"	3.4792492614219	2.73280543685294	1.77940306659322	2.4629229347684	2.19938670405483	1.52427638592435	3.09774084865434	2.05382968389415	3.89298018328487	1.75253275940086	1.71804211238869
"3e13ff91a272f6455672dfc59f050538"	2.01495435255809	2.90082251357095	2.89011728107524	1.10175069205749	1.10576498040289	3.05244005809803	2.12210727546777	3.82566601791537	2.28040982922071	3.85574552110289	1.04971891917319
"3e179bed804e446bf1723099fcd4880c"	3.34712205536539	1.20022879606266	1.06676211167846	2.31033106297296	2.50740848110751	1.04253222671987	3.23076989357625	2.07326311530156	2.81472077918973	1.89322006072849	3.42134119608466
"3e3540bc1df56dc682482f8ee48632a6"	0.15655065472505	1.47088478914267	1.55868131610364	0.0924333183310872	0.114265746128343	1.65106726095639	2.96178451391419	3.67685059662013	3.37520871622468	3.4871396985217	1.70769501850996
"3e3fec83d0408e8eb0387d954f311c13"	2.44925961011686	2.72759168319184	2.66976318525124	1.63703556958615	1.31144149621782	2.57483951894935	3.13749811981541	4.05329087419631	3.9255027836162	3.75088608522133	2.06589621657147
"3e59b44bad9145e85857dc888885bc0e"	1.6393879002885	1.90772900964367	2.6880420326839	1.33401505446619	1.30160891342195	2.26119522893307	1.26228774912606	2.52471052620186	1.04419552483347	2.88746041293003	0.526138185789306
"3e5b178e60c3bf2597ca497483217710"	2.61814372827303	2.84329645584317	1.93781389120319	1.39283542166327	1.17165207146304	1.93257013686091	2.16815180807262	2.95279053396076	2.70838614466685	2.93455619971584	1.72466622088546
"3e62647d0e79dbb1f4eaf6ca71872889"	3.49484238795549	4.25450819936184	4.31000733549255	3.11613432104729	2.90877689499642	4.52092575927664	3.33679623775457	3.76884154315326	3.57509130326881	3.84200097596833	2.3275477179083
"3e631408a343fa21c30b0b189089bacf"	1.55220754117484	2.10928336872593	1.79082443773716	0.672592989724458	0.486233159250202	1.88869377067163	2.08759124247029	3.0549799478131	1.86812280090727	2.84446416844668	1.31434927900147
"3e7aa4f10634d2ba91271ff40ae54e3d"	1.65106726095639	1.889599778886	1.49831303695334	0.882231236691572	0.336090020728881	1.72921274093126	1.9497439335602	2.78798114868467	1.58331075137093	1.73859213923044	1.71338414846981
"3eb5914d28ff07fd7298249005a4a59e"	4.54512486197128	3.98463562438407	3.01929961912249	3.4615945266273	3.30792553970171	3.76998939977866	4.13586225069119	4.49703961504498	4.42621097018494	4.26126072968282	3.40281793452343
"3ecfd3b6cc6654db6aa6b5a83fce4390"	3.28338476016649	4.05228036920211	3.69355388110325	2.81641280508707	2.50517821035468	3.75391117899068	5.84405962342019	5.16582420049403	6.20605127298919	5.37586553158948	4.03842500421269
"3ed42444405d904e36714b40f37e4495"	2.33767855073406	3.67798355885562	4.56900322538263	1.42827808057634	1.94649283640292	3.64311741304849	1.27555942912461	3.12236245752396	0.488236397506795	2.66004412945188	0.987215815436473
"3ee0a324e8550e735a8df6582c49c74b"	1.72439722927669	0.0462166591655436	0	0.538228132081156	0.568907262908689	0	0.236327021377369	0.125319246112685	0.138734127702827	0	1.10496016878209
"3ee3ce53f40e397ef808b0815e274e4e"	4.26221357115452	4.81006817475139	4.48143957979649	3.11075394459442	3.19701827967371	4.52788106704032	4.39116366459046	4.92163322426451	4.94374786175881	5.05558668371676	3.69929205434177
"3ef2927371baaf1d541f093226a49796"	5.62644012883268	2.64600527947067	2.26497304524448	5.08660284806023	5.30810535749212	2.48418472259459	5.97023833659788	3.17106848956421	6.45214245164351	2.97713154768483	5.05578725437
"3f1f397a6738495fc62999b468bc185b"	1.8214703634629	2.67644876076185	1.72490805318779	1.0265934148793	0.68944533718473	1.85989152587576	3.05052079252126	2.7870122019455	3.31873245389179	2.61155927115338	1.69332895958747
"3f25b7d0a35192fa34661a9eb9680c39"	0.771070721307639	2.08806921603019	2.10148002542821	0.2827964070012	0.0472842689734433	2.14492668494177	0.91425666456116	2.95032352594629	1.54040675449995	2.90311905368159	0.249394363914298
"3f43f4047b334cb35015fee04b649a71"	1.76714312456254	2.55151997016526	2.80595217083063	1.16789422948161	0.701522013542125	2.63217153398792	2.20298409244434	3.38669564196298	2.55807787303155	3.32187588703674	1.12721722287383
"3f5fd4f51eaa9f397a7bf4b21d78f897"	3.37879321302914	6.2484312973551	5.57767008905649	2.5344345949134	2.43955353661779	5.86168762107291	3.79288246878409	7.1041565300507	3.9192732984179	7.14957951079847	2.89270725073059
"3f6ff7b17ab4e60e68c7824b65e6b019"	1.16412221284094	4.50057149118217	4.30626024965188	0.713454582396802	0.37842958638172	4.38350404276888	2.26196230652426	5.40587993441591	2.41563295574047	5.38987208502462	1.38400230778978
"3f704a57f0e1ac7676266dddd8c4f963"	1.59862567024205	2.74173607396533	1.889599778886	0.552968026163954	0.963964082162872	2.29469252848673	1.42243340773576	2.93789635967448	2.01476541107452	2.85719683871086	0.631918376262028
"3f8cf3ecbc392d987469bfd024c97397"	2.69050891504555	5.46344880796278	5.32025804971021	2.53821950765037	2.83124051695899	5.51490215613095	0.750120910680239	5.97388840774697	1.3876873904039	6.67386765628607	0.807878453209858
"3f931840cf087b102c8aae092bf318c1"	1.92022670646927	3.4244473280937	3.27505613830164	0.76545621416499	0.814886822958823	2.76563648635509	1.18003997480837	3.21151370932788	1.80116608459888	2.90938331601541	1.10983900172548
"3fb588a9790b1509fcf207559be75eaf"	0.60056028923713	2.97023188480028	3.53939621896689	0.759810006264008	0.911846872541172	3.49226706811819	1.20265033024245	3.02944438061951	1.22138198136859	3.09637873549958	0
"3fb605d703a85a63b2267dcc17927f12"	0.74267754690262	2.42813080981616	2.23434318946006	0.65859973068175	0.566798501802664	2.35160618287903	1.73691947845275	3.51104607346271	2.00669387798616	3.76612085394525	0.907205911102526
"3fcfa47c363a0e6095d1967cea9d4aa8"	1.47919254348662	2.47301834644531	2.23951376167358	0.897148686345789	1.03522865594567	2.62430512031817	3.06246899907048	3.91470283311772	3.22781733616308	3.9449684356221	2.43175639284912
"3ff47c621eff2713da319db8dbdcc373"	2.49122622249109	0	0.216803495568011	1.46250743741486	1.9023246669993	0.0924333183310872	2.89445009682137	0.828705517544094	3.29334962724074	0.438745133342963	2.20871827104743
"3ffc3dcbe5acc45d8508cb6e4797dd4f"	1.73989408140169	0.135631685464559	0	1.00467333497008	1.76714312456254	0.264381459330454	1.4777881769533	0.237055923894006	2.07185987332941	0	1.02179171766559
"3ffd917703fc7707eb87754e2d6443f1"	1.87856235226211	2.04359089347314	1.33401505446619	1.22638819186006	0.841327932921629	1.66031351960249	2.52344956918842	3.14294568896662	2.74847173144739	3.03777745567518	1.69910017272582
"40158ca9675d53a230720d531c4db9a7"	3.54255399390417	3.22915956548069	2.86629221428504	2.52957483821243	2.19333814604742	2.87929620532953	3.97782722523111	3.65877090679025	4.40279046653158	3.46916975039103	3.24302600744318
"4017d94d1f3f74ca806d1a0ec53c1654"	0.748421041968167	2.12921455602709	1.56122513154686	0.207010104335413	0.63962508845754	1.65570107690374	1.08509681315596	2.86044986559658	1.22744351203653	2.03435798245493	0.253683424547605
"40425c24208604508dd6c013dc16eda0"	1.64874227593475	2.18520372665774	2.08355867962395	1.23346509950157	0.825547308545849	2.07902770606169	1.44756229957542	2.8232488867042	1.66228303327797	2.51444111449795	0.417315289490394
"40b0d3e3c8c3507afdff34b40f010c18"	5.71722761563257	5.76639949464228	5.93238822761516	4.74949046248487	4.97598956904051	5.49541297672894	5.22129670123442	5.16994771490203	5.61961081457849	5.47688779665502	5.07662640970745
"40b6df12bb913e142ad8479a9e1cb714"	0.10340911290936	3.58708784012136	3.43970518049599	0.114265746128343	0.0356711516762793	3.01277570561275	1.60461814375305	1.78666325248256	1.37104407208368	1.82938545339513	0.626746907554097
"40bf59d2b73335305c8d235379fbc936"	2.52290410049879	3.93763216236044	3.95184098873137	2.04549019475258	1.91905669494096	4.35989696662199	1.99996750561528	4.05846934000151	1.92480207574944	4.37999156532425	1.77658356213583
"40d2f06edc84337b9f71f05340cec8ef"	5.2749243915586	6.0390518550909	5.5026230688737	3.93578970870213	4.11743539247981	5.614007931184	3.47203718293629	4.1457552694929	3.89518045012477	3.88556379131104	2.97879203542334
"40e47a605f1e9cce5700145231fbc153"	2.17974378582532	2.85590510405159	2.90414453187218	1.61320281628096	0.538943582665884	2.09999878614163	3.39387544156168	3.99853341695553	3.4967203873023	3.78790653585373	2.49139753831836
"40eda00f3b2e2011f864ec79bd098358"	0.707506096138806	2.3619260677586	2.16596206905584	0.264381459330454	0.411056115921325	2.40326763397008	1.41863182357884	3.57200085932757	1.79505137827834	3.26670583299722	0.397309272850899
"4103bf7ce57543c04d92667f301e6fcd"	3.73101720785016	2.5744558799023	2.51443427663209	3.52964078633914	3.11178837531387	2.20509487125659	2.97777580600575	1.62701243771341	3.82117441301601	1.59241938028141	2.25274423590505
"4106c5d56f2822c6323f110ff8828f5f"	4.30069523240672	4.33188156240588	3.82271025503632	2.9776548572252	3.8758071571431	3.77666422987029	4.01768753886788	4.88162577665237	4.28321286445825	4.81602484117568	2.81379400329637
"411fef16cf99874df1a7b31190848f12"	2.45758769554635	3.02578124690418	2.91207263683836	1.83315250067569	1.51972653007191	2.70518376345902	2.27233287439494	3.04454415177339	2.34428964194854	2.8733327482883	1.61822955246227
"414fe75e2887f6c0db9742511208a6d1"	2.95142974984648	5.03495365780246	4.33474115352595	2.25486697897345	2.09255949881826	4.54897367995469	2.6467060910489	4.21051584176611	3.09402205720501	3.96708308486698	2.15022109672098
"415b05bc81f47c720f8df45264055cf0"	3.78136542231168	2.91797773768417	2.77850462622134	3.13946999767656	3.03687877541604	2.42170412469903	2.78117872232186	2.14078026140883	3.41064250240994	1.64591949297112	1.17387806649657
"415c7a9992c418ba58fd8459dbe214b7"	2.32062928742199	3.26932343580966	2.91619867887785	2.01576094959972	1.56723741757669	3.45573659347727	3.77319008737622	4.35342744885318	4.3710824651266	4.98548671623618	4.12879249349415
"41660860c59a7303245fdf6b33439832"	2.85451196828442	0.361708255546583	0.37842958638172	2.24208905666014	2.40326763397008	0.0356711516762793	2.39882017668197	0.13681185760037	2.84226276811105	0.0995500040163863	2.12042305020995
"41871fe4ae4fe6926e424471fee061d6"	1.49288724210354	4.49084774306752	3.79370411372655	0.14614586950682	0.411056115921325	3.31190413044941	2.0914857185107	4.53691053134625	2.34730374168674	4.07331021667234	1.35980253090779
"419f3d6d10ce91ff5a5b01288fe8391e"	2.87906599904935	3.34066191752573	2.84159793672455	1.96076210136008	2.02319972941572	2.86063673830221	1.46932678146733	3.27917363004293	1.55056899771383	3.14333441898777	0.75114696458017
"41b35bd2ce9db57cd97722f831a70a01"	1.69201832049743	1.77947347115996	1.15653522500106	0.68944533718473	0.559907174049794	1.5788529238434	1.77124378776917	2.25433054535647	3.03096465927707	1.72746696227096	0.589194562238273
"41da66f3bbb5c254d53157acacba70a0"	1.29499973318475	2.56557685285281	2.56278123956086	0.426978689188451	0.977718795550604	2.79713254327343	1.92049914654042	3.70601009584212	2.04675842270191	3.78351744672521	1.52683778726365
"41e7bcacb33342cad864c97f845217ad"	1.34037214295895	2.67478155254936	3.43581504908796	0.856863393028331	0.814886822958823	3.116670769948	2.31292915270293	3.90745554750944	2.95319088134218	3.53390713282582	1.84793306592397
"41ef605cc75fc6a4b9a8776364e35c92"	1.57441427747928	0.518464072296564	0	1.32966877792968	1.32721830836218	0	2.64115569792833	0	3.50242504885476	0	1.80803693619281
"421287e49bc5ca20425e841180598eb5"	3.71433360592798	4.86223582210051	4.44175632674836	2.82120178739478	2.77624577705575	4.8662529758715	3.93477484813753	5.26372335448734	3.91206108470312	5.23362736727156	3.7542082878722
"422e708df0d7e2ab8ae96fad385e0471"	5.3835797357482	0.887228486327927	0	5.82791414464836	6.35797561983452	0.309798198016489	7.09798283418051	3.07407643181656	3.15038796869669	2.92868393880086	9.87349192830175
"423e5fe2cb1ed8fd48c46429f825fa1b"	2.52667659486112	3.87530497395288	3.98800708801416	1.41366265916182	1.64407602611471	3.91855909855776	2.633273205202	4.68057171542144	2.53598815508316	4.79763215457859	2.14815290688094
"428c8d980d9caab26518ec64938081d9"	1.92905896197131	2.58857460887974	2.12488623504473	1.10976321864564	0.495650055104257	2.14066598356824	1.33111774692301	1.59933424182499	1.47058219930915	1.07688733488574	0.428546016096085
"42cf9bfd6ce04ceb78d4ff1575780647"	2.69542449796336	4.4414712075652	4.40013585592783	2.53821950765037	2.39997855580207	4.4053232733459	2.09342728365445	0	2.95688873726057	0	1.14425337270122
"42ddc028ab759042926e9a8adedf39a2"	2.90613245853812	0.318639168469421	1.77332730242176	4.58986937330151	3.51268628036109	0.0356711516762793	4.81666186108153	2.86976942425342	4.42621097018494	3.08708663943328	3.24486757370333
"4303d0a97e7d6cfdf3a9d51a340fe9f1"	2.35964194612132	4.01784942253703	3.87505378775562	1.76092046454361	1.92553541528028	3.74769797532391	1.87291998502207	3.85747633208662	1.99173193988857	3.64641265500988	1.08865759233425
"430b902da66dad3a0a36575db70b0618"	2.0084777560026	4.00359201395199	3.63452714359847	1.30489719491473	1.32117833992793	3.05186801186176	2.34880739158835	3.9845819269937	2.74645468379413	3.88073409300873	1.09810282558049
"4312f359c7026d37dd20c4dfdaf3243f"	3.0949851253479	3.9371460619496	3.43737291809581	2.07902770606169	1.97545022712711	3.37017444142683	3.17830513210235	3.06310377800217	3.53781793125757	2.91938585949594	1.10333710910382
"43251a1804153b7c81a78d426f277f43"	6.26323921184849	7.08766322118374	6.51903475210995	5.95039606387855	5.19367764661011	6.43624083703342	6.31746718250707	6.30172628437421	6.73976527866834	6.32741286079125	5.89359726470174
"43422691f3ccf12dbaedb3c73396e35b"	1.83894278755634	3.52238424734033	3.23011759867754	1.29499973318475	0.935873727209864	2.76182000972868	1.3994040523696	3.39545935060427	2.03553249544821	3.26490408324667	0.526138185789306
"436dbdc2a2acb045da973c15d405432b"	3.71167490237191	4.20029400442864	4.25965170520415	2.95206221673522	2.8369320094767	4.23120527110092	5.04581039890321	5.3265420753991	5.12549818286342	5.31909485184904	4.1275247604516
"4383fa208e03060187cd4ce641b8907d"	3.05700468550908	4.43345468560636	4.28063524549053	1.88409629359507	2.45551216737855	4.46151532352271	3.87454524604807	5.39225809999769	4.07811978278809	5.40436086492006	3.32441251700604
"4393cafb74576dce2a1f00be19682fb7"	1.63231424243507	2.51499888578024	2.68968729690717	1.68306191034832	0.524719653155948	1.58631359442664	1.66693822337613	2.65673669598411	1.74685554384096	2.27879964880197	0.895153710670298
"43a56e9c3afe788ef378f571224f41bd"	1.86177437381676	2.17011656390134	2.3878251938666	2.22653685512623	0.664845437887849	1.21567803009345	2.01055973545348	3.3429310602015	2.023124068268	2.54095989760133	1.33111774692301
"43e8119ccfa7bde29ef9fa523e446a86"	3.45473372519968	4.15500557553322	4.07560523941728	3.22724074119983	3.11129328679048	3.19354796555135	4.33671150062688	3.28723371829223	4.40777062082935	3.0527724469769	3.17394827849204
"44431aa18a6a109f562addf22c01277e"	1.66031351960249	3.52309888772747	3.28959781390273	0.776653881674644	1.16412221284094	3.1607351405232	1.95198082799712	4.00227868729808	2.35180792545381	3.96088798584639	0.869101844975697
"444a95e1678d48121e206711575cca91"	3.79832606032183	0.0587640685306927	0.559907174049794	0.480792098861471	0.0924333183310872	0.559907174049794	2.94619827280671	3.79712793558117	3.17699326815062	3.41737462164682	2.90052624832539
"444f2bd8de793c4b89c1b90f545b2211"	2.2439966168959	3.16308370507762	2.55552681566322	1.6629019630168	1.80566830687753	2.37512865600552	2.91199466866447	3.50994301484412	3.03177073513685	2.88935146269013	1.84569278841047
"445071ef08c91900228bb7cfcfaa6c35"	1.6860409596404	2.88445775373397	2.48864818068835	1.15286503530546	0.796325296181205	2.9765406702191	4.13831352065736	4.576281645047	4.79624546382204	4.21677473512961	3.2049446250658
"445373f23bb5d1446be164d38d3f7234"	1.63231424243507	3.65696016060366	2.82838257702012	0.882231236691572	1.04378996756688	2.71002791081114	1.1588746078709	2.7111391901219	0.833550911915248	2.8009001206324	0.624388952623111
"4454525410f108967347855970e4f639"	1.96871177625298	3.46727612230246	3.33415528474803	1.66719253739376	1.23346509950157	3.3110213661184	1.5735719498074	4.11166987514135	1.70769501850996	4.23677089398633	1.20265033024245
"446019b944db49142b225ceeb06d9e63"	0.216803495568011	0.776653881674644	0.318639168469421	0.968570039990359	0.820231271429188	0.916698648664787	1.92019958996173	1.68168564112163	1.56373737046274	0.580426310495826	1.74410865575205
"447f9415da193713353572eafb95f422"	2.76536124471278	2.3566181576699	1.76731018086166	1.70218054538432	1.68337286284375	1.7564048676084	2.95245131366875	2.58816469893741	3.2051259653446	2.34271284524676	1.66824307664913
"448ac881fa610658519d49064b2f43e7"	2.74815890512138	3.46184255957212	2.61385361768314	2.07619007157747	1.76212914959678	2.99638186066953	3.59772330961888	5.02835714422034	3.96360169203551	5.02979248653089	2.75208267726939
"44969f4dcc2ca80f5afa2ee170335f56"	2.23434318946006	2.96462827060449	3.53658091218652	1.54844084626888	1.28834658090385	3.00381030819953	2.23262861452984	3.7341074718425	2.85719683871086	3.73748579186452	1.83351286985494
"44caef808f504c065cd604a19d170796"	2.27373284108702	3.55196792669345	2.70760877035266	1.08143391500431	1.26470565557947	2.85590510405159	2.18244929175406	3.33511655177767	2.83619243157692	3.69343506155887	2.13707345451255
"4532bb5f41c713961fd7aa15c6a3a80e"	8.05505940145513	7.23694902854353	6.55427301965185	6.9360089252167	7.460360801053	6.37113049078979	7.91350841149852	7.28969560179078	7.78124867997648	7.37634035255336	7.30488470697342
"4561ca50f8ce7f16cd1676c12ae8ae09"	1.53026374413768	0.18713080712185	0.125005777631557	0.9867846096207	0.566798501802664	0.0472842689734433	3.24709372392956	0.435995709321456	3.41090934125244	0.225833628498024	3.10505086940774
"45679a147336993510b37c07578dcf16"	3.89199232412963	5.72183507481575	5.36518182122876	4.26357722078684	3.57053402596954	5.47998769050258	5.02617294386719	6.71290057823102	4.20299912653958	6.99003654997136	5.33885736291055
"457c7bbc70753596f7397e59004dca19"	4.94811847904413	5.4773597819965	4.78247086759045	3.86546165560567	4.10617373750221	4.72003626033528	5.09434227089744	5.45115569991096	5.66740724527137	5.26144016442641	4.90264798328274
"4597d4939b119d68dc89b93fb21443f9"	0.245621029377808	0.664845437887849	0.226501905723844	0.125005777631557	0.245621029377808	0.977718795550604	1.39551373181746	0.963482667175007	0.888704095634175	1.20265033024245	0.497847369375678
"4599d0a708060d5ee7b97fd8c5ee0230"	3.6200439809535	4.25347631587779	3.86266772661151	3.05700468550908	2.73311607735437	3.89396636101637	2.86170521525039	4.23790750352365	3.85774116557339	4.07865275391961	3.31702212453435
"45c8b73889221b5bf58be71ad7b4081d"	1.47366171640839	2.3539087119218	1.65800995757921	1.06487796438846	0.701522013542125	2.01978442043375	1.34589523151703	2.83661154687756	1.49202114749098	2.79574875560442	1.05773461336243
"45d5c1eaf7d6b09df98435b791285263"	2.89347499343173	3.89741157651548	3.81045849802799	2.24080223818467	2.05605967905628	4.14891102727051	4.06632197140333	5.4590254935321	4.45861492116044	5.57635023480347	3.10558528283373
"463e15d9f64962a1b3f9dab925bf65f3"	4.86008773352234	4.58382454466584	3.00662319130303	3.18308504377715	3.31728673287564	3.49656130893331	4.78678429384485	4.12930314758289	4.78852047211847	3.77654644530676	4.24173017038587
"46451518a1d1cc256462118d25a3ef14"	1.48743184732784	2.81975942102084	2.52667659486112	0.645990057253149	0.419049093262551	2.26622915245839	3.53827537764729	5.4645710232619	3.52120892494244	5.66925501679728	2.17353734806751
"46565f3dac89379483742da327598874"	0.977718795550604	2.34929833995856	1.84086545653598	0.573642664005221	0.402998735777541	3.11021431135138	1.37494711119416	3.13761116697417	1.35016311430173	2.85145929670052	0.734476952533334
"465dface53452ab6d58ec50c85b5e324"	2.62254859292877	3.27230587476685	3.0467048165063	1.87671087871856	1.24398743301409	2.86904398482287	2.3914578698369	3.03172393276566	2.0914857185107	3.15509528838766	1.34760966428419
"4660974b4cd74556c79fb05cac8bd775"	2.27248612989189	0	0	1.79969208930355	1.72058475496659	0	2.44745189640946	2.75048471880785	2.75749843441093	2.68397005424974	2.01895347303959
"4662684a494b4f65129d98ac778aec6a"	3.19899592258639	4.83027756772442	4.83529078102777	2.66808478405914	2.206750175539	4.5226362611416	3.45634620726121	4.35807199971102	3.51654593043271	4.46515261494271	2.51457806704746
"466fd45d19ea2875464b94072d09fc35"	3.86498733850829	4.02143158066021	3.44265785002325	2.87658456468676	2.14677122002132	3.67338342065354	2.83986701084319	2.68894566959118	3.5497002631478	2.87446457109583	2.72434316020575
"46956bae46a7fd621b9607a02e16bb73"	0.671052378236645	2.32473887572547	1.5788529238434	0.166848294259004	0.353241556604199	1.59125663004762	0.435948966326183	1.71126583895194	0.496986376514932	1.63293516043334	0.616043118808055
