treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
18ae113543a01518560573700d47269b	12.0619	0.3352	1.553	12.0619	0.3352	0.1941	62.1344	1.7265	NA	0	0.2253	NA	3e-04	0.3212	NA
18b056ffebfb690634d67ae9dcb81318	1.4749	0.6598	1.7967	1.4749	0.6598	0.2246	6.5671	2.9379	NA	0.0335	0.1249	NA	0.0463	0.1997	NA
18b3568d87b56de9c989dacba772de41	7.7312	5.0902	0.9499	7.7312	5.0902	0.1187	65.1103	42.8688	NA	0	2e-04	NA	2e-04	0.0017	NA
18b67ebc86d3e60c747d4baf340c9182	1.5266	1.8598	1.4401	1.5266	1.8598	0.18	8.4803	10.3312	NA	0.0195	0.0123	NA	0.0289	0.0328	NA
18d349211cdf047da1f8a07b75b8ed4e	7.4137	0.016	2.4524	7.4137	0.016	0.3065	24.1846	0.0523	NA	0.0012	0.8248	NA	0.0027	0.8667	NA
18de750e6d8bfc5f41ea6955b0369e00	6.1595	1.0209	0.8229	6.1595	1.0209	0.1029	59.8828	9.9249	NA	1e-04	0.0136	NA	3e-04	0.0355	NA
192a49b00752a20ecaf49d3ac8a80b6a	15.4439	4.1554	1.1556	15.4439	4.1554	0.1445	106.9119	28.7665	NA	0	7e-04	NA	1e-04	0.0041	NA
198f468b016b70a6b821ee2d724e9588	0.3288	5.6853	0.7126	0.3288	5.6853	0.0891	3.6911	63.8262	NA	0.0909	0	NA	0.1126	8e-04	NA
19bdc56fc648a83101764e62648178a0	0.0124	0.1775	2.4941	0.0124	0.1775	0.3118	0.0398	0.5692	NA	0.8468	0.4722	NA	0.8626	0.571	NA
19c533ea0bf94158cb57cde5449c2d93	10.9569	3.1256	2.0101	10.9569	3.1256	0.2513	43.6073	12.4396	NA	2e-04	0.0078	NA	6e-04	0.0233	NA
19c993dcd70830ca31712276afb8425d	2.5639	0.2484	1.6879	2.5639	0.2484	0.211	12.1518	1.1775	NA	0.0082	0.3095	NA	0.0137	0.4136	NA
19d1c75ff27683633eb45cb81fb6790e	0.0216	0.9605	0.9665	0.0216	0.9605	0.1208	0.1788	7.9505	NA	0.6835	0.0225	NA	0.7081	0.0517	NA
19db3177d1f60458dfb37d98a4a3af1a	8.964	0.8406	1.2133	8.964	0.8406	0.1517	59.1049	5.5423	NA	1e-04	0.0464	NA	3e-04	0.0915	NA
19e334e8c0c41faa1e7bd51cb3244d71	0.9312	0.5396	6.6549	0.9312	0.5396	0.8319	1.1194	0.6487	NA	0.321	0.4439	NA	0.3545	0.5462	NA
19e6925409acffb9ccf12fff68379104	12.6362	0.804	1.0241	12.6362	0.804	0.128	98.7147	6.2809	NA	0	0.0366	NA	1e-04	0.076	NA
