treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
112ddbb3c30c5de3f84f56a670cf94f2	3.8255	19.5075	3.1793	3.8255	19.5075	0.3533	10.8295	55.2226	NA	0.0094	0	NA	0.0185	0.001	NA
114afada1728ec76116f7ab3f456331e	12.2628	2.7245	4.2605	12.2628	2.7245	0.4734	25.9041	5.7553	NA	7e-04	0.04	NA	0.0081	0.0736	NA
11626dd6f403c6b744d89ebd59b216b0	7.8407	4.6062	4.063	7.8407	4.6062	0.4514	17.3683	10.2033	NA	0.0024	0.0109	NA	0.0091	0.0277	NA
117a6bb7db89e0b6981267432411831f	1.2245	1.6961	3.0074	1.2245	1.6961	0.3342	3.6644	5.0757	NA	0.0879	0.0508	NA	0.1122	0.089	NA
118f3459cbc19d6595de9fcc816a0187	4.3924	4.4473	2.4772	4.3924	4.4473	0.2752	15.958	16.1575	NA	0.0031	0.003	NA	0.01	0.0118	NA
11a21e95102fa777039ae9bf4c169611	4.5804	0.1281	2.8139	4.5804	0.1281	0.3127	14.6501	0.4097	NA	0.004	0.5381	NA	0.0111	0.6146	NA
11a3a751ec9b4e992a4e3c2a265bd7d6	2.1071	1.6687	2.3695	2.1071	1.6687	0.2633	8.0031	6.3382	NA	0.0198	0.0329	NA	0.0323	0.0635	NA
11b7638eb62c2870f2efa12fe7e09279	0.0959	7.4125	5.9975	0.0959	7.4125	0.6664	0.144	11.1234	NA	0.7132	0.0087	NA	0.738	0.0238	NA
11c6e0c1cd4e204ff98063ed9721866e	0.8351	1.1769	8.193	0.8351	1.1769	0.9103	0.9173	1.2929	NA	0.3632	0.2849	NA	0.3997	0.365	NA
11ddb15d0c595517bef6870f6ea9cdd3	0.6869	2.756	3.636	0.6869	2.756	0.404	1.7003	6.8219	NA	0.2246	0.0282	NA	0.2587	0.0563	NA
11e6cffb4bd8a892ddcca0be889991a4	5.4885	0.1611	3.2159	5.4885	0.1611	0.3573	15.3602	0.4509	NA	0.0035	0.5188	NA	0.0105	0.5972	NA
120d24cb2e1c6ebc857e2c4e9b0535db	2.781	2.2706	2.3885	2.781	2.2706	0.2654	10.479	8.5556	NA	0.0102	0.0169	NA	0.0196	0.0378	NA
1210c7b7f97ce8d125aa34834076d783	0.3931	0.7693	1.9686	0.3931	0.7693	0.2187	1.797	3.517	NA	0.2129	0.0935	NA	0.2467	0.145	NA
122323abf7b831efe42479f25c1cf142	0.3867	1.0039	2.7717	0.3867	1.0039	0.308	1.2555	3.2597	NA	0.2915	0.1045	NA	0.3284	0.1593	NA
12266c5b67f75b5a73e5305059cd9890	2.8286	2.1708	1.0052	2.8286	2.1708	0.1117	25.3243	19.4358	NA	7e-04	0.0017	NA	0.0081	0.008	NA
1226d4ec1bce824d875e0e6c4ced2c1c	5e-04	0.0852	2.4714	5e-04	0.0852	0.2746	0.0018	0.3102	NA	0.9674	0.5912	NA	0.9728	0.6646	NA
123b827654c41009653efacb378e0b20	4.1102	9.5519	1.3036	4.1102	9.5519	0.1448	28.3767	65.9456	NA	5e-04	0	NA	0.0081	7e-04	NA
127e52fe2cd1d0c59240c8994059e949	56.7138	0.4624	20.7193	56.7138	0.4624	2.3021	24.6352	0.2008	NA	8e-04	0.6646	NA	0.0081	0.7281	NA
129809e911bad72f49c3322949c80d50	14.3841	5.152	7.3725	14.3841	5.152	0.8192	17.5595	6.2894	NA	0.0023	0.0334	NA	0.009	0.0643	NA
12ab02b2a7629e6f3615da02b4fe26ee	9.0899	7.6266	7.353	9.0899	7.6266	0.817	11.1259	9.3349	NA	0.0087	0.0137	NA	0.0175	0.0327	NA
12bc05a8839ed9d4db5ba3f729d9aba4	3.2882	1e-04	2.4261	3.2882	1e-04	0.2696	12.1981	5e-04	NA	0.0068	0.9819	NA	0.0149	0.9877	NA
12c055425ef6e9b677703ab8efb7695d	7.8088	4.6921	3.7974	7.8088	4.6921	0.4219	18.5073	11.1205	NA	0.002	0.0087	NA	0.0087	0.0238	NA
12c3a89d9a91afa2e004fc1c4338030b	3.0657	1.204	2.0582	3.0657	1.204	0.2287	13.4054	5.2648	NA	0.0052	0.0474	NA	0.0128	0.0844	NA
12c452ca8d864b0f5596ac4f58141670	7.6178	0.6539	6.0888	7.6178	0.6539	0.6765	11.2601	0.9666	NA	0.0084	0.3512	NA	0.0172	0.4348	NA
12ca3db664935aab9a5a9ab5123f8152	8.5886	13.1398	4.677	8.5886	13.1398	0.5197	16.5273	25.2852	NA	0.0028	7e-04	NA	0.0098	0.0047	NA
12eb42c3dae858239798bbf23965ef5f	3.2081	0.6464	3.5953	3.2081	0.6464	0.3995	8.0306	1.6182	NA	0.0196	0.2352	NA	0.0322	0.3112	NA
1338412bf5ba31dbf31a0e81e8198256	8.0665	4.2333	4.5028	8.0665	4.2333	0.5003	16.1231	8.4613	NA	0.003	0.0173	NA	0.0099	0.0386	NA
1353280ad432a5b09b12658953d45249	8.107	1.9788	3.3501	8.107	1.9788	0.3722	21.779	5.3159	NA	0.0012	0.0466	NA	0.0081	0.0832	NA
13597fa986598e9b22ef598702d4e8b5	4.7816	5.3689	3.4815	4.7816	5.3689	0.3868	12.3608	13.8791	NA	0.0066	0.0047	NA	0.0146	0.0159	NA
135d3907dd2b6c23d88a617affdfd2b9	4.5557	2.9961	3.1107	4.5557	2.9961	0.3456	13.1809	8.6685	NA	0.0055	0.0164	NA	0.0131	0.037	NA
13681d3474ccbf67290aac7aed829b30	1.8351	0.4495	2.9914	1.8351	0.4495	0.3324	5.5211	1.3522	NA	0.0433	0.2748	NA	0.0611	0.3538	NA
13925395e47592e71e1a9bf2e917d65a	0.0398	8.0852	5.1272	0.0398	8.0852	0.5697	0.0698	14.1923	NA	0.7976	0.0044	NA	0.8179	0.0153	NA
139646772db81f9512041f718cb64a72	4.1447	0.5771	2.6573	4.1447	0.5771	0.2953	14.0377	1.9545	NA	0.0046	0.1956	NA	0.0119	0.2665	NA
13c4bcdd9acb3760ec19378d4f6a5978	0.2328	4.6864	2.9628	0.2328	4.6864	0.3292	0.7071	14.2358	NA	0.4222	0.0044	NA	0.457	0.0152	NA
13cc2ecaf522ff496597bccccbd739a1	4.6291	13.1956	3.5082	4.6291	13.1956	0.3898	11.8755	33.852	NA	0.0073	3e-04	NA	0.0156	0.0026	NA
13eab5f0aca1bf79dee49029488f4756	0.0134	0.7768	3.9265	0.0134	0.7768	0.4363	0.0308	1.7806	NA	0.8646	0.2149	NA	0.8766	0.2887	NA
13fb4cbde3abbdfa962a0fac7f5c757e	0.9042	7.1621	4.0478	0.9042	7.1621	0.4498	2.0105	15.9246	NA	0.1899	0.0032	NA	0.2232	0.0122	NA
14483bcc9a784ab102b3bc15b05374d2	2.6393	11.9696	2.7902	2.6393	11.9696	0.31	8.5133	38.6089	NA	0.0171	2e-04	NA	0.0289	0.0021	NA
1449b8215c4c383cabf947c26adb8356	4.0348	2.4043	2.021	4.0348	2.4043	0.2246	17.968	10.7069	NA	0.0022	0.0096	NA	0.0088	0.0255	NA
145a61aeb1a3e0cc63e1f8ac196bad31	3.9535	2.4168	2.0011	3.9535	2.4168	0.2223	17.7811	10.8697	NA	0.0023	0.0093	NA	0.0088	0.0248	NA
147e9ea6f709f2e40df8ce9927b429e7	4.0915	3.1988	2.8953	4.0915	3.1988	0.3217	12.7184	9.9434	NA	0.0061	0.0117	NA	0.014	0.029	NA
1484d083f793bce6e0c4bcfd5741fcb5	10.5223	4.4838	4.6723	10.5223	4.4838	0.5191	20.2686	8.6369	NA	0.0015	0.0165	NA	0.0081	0.0372	NA
148d575d3eea8ab9133bec7f6cd916ac	1.0062	2.2471	1.21	1.0062	2.2471	0.1344	7.4843	16.7143	NA	0.023	0.0027	NA	0.0364	0.0109	NA
148d97f31ee7b280d89ad91c8059831e	0.818	0.661	4.2255	0.818	0.661	0.4695	1.7423	1.408	NA	0.2194	0.2658	NA	0.2534	0.3451	NA
14992161c92418225a25a5e77bb5327a	0.617	1.0709	1.5526	0.617	1.0709	0.1725	3.5768	6.2076	NA	0.0912	0.0343	NA	0.1158	0.0655	NA
14a25e3a286d4781b2faef18e965a7ab	1.9479	15.2344	3.1897	1.9479	15.2344	0.3544	5.4961	42.9854	NA	0.0437	1e-04	NA	0.0616	0.0017	NA
14a32a7a96bbf6a74fc3c79d6d2df74a	16.9254	0.7191	5.1508	16.9254	0.7191	0.5723	29.574	1.2564	NA	4e-04	0.2913	NA	0.0081	0.3724	NA
