treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
4106c5d56f2822c6323f110ff8828f5f	4.6481	4.7794	1.8314	4.6481	4.7794	0.2035	22.8417	23.4872	NA	0.001	9e-04	NA	0.0017	0.0034	NA
411fef16cf99874df1a7b31190848f12	3.4246	0.7943	0.8206	3.4246	0.7943	0.0912	37.5606	8.712	NA	2e-04	0.0162	NA	4e-04	0.0339	NA
415c7a9992c418ba58fd8459dbe214b7	4.9242	0.015	0.5618	4.9242	0.015	0.0624	78.8894	0.24	NA	0	0.6359	NA	0	0.7071	NA
41660860c59a7303245fdf6b33439832	2.64	0.1908	2.0927	2.64	0.1908	0.2325	11.3538	0.8205	NA	0.0083	0.3886	NA	0.0114	0.4727	NA
41871fe4ae4fe6926e424471fee061d6	14.9183	2.0796	2.0339	14.9183	2.0796	0.226	66.0145	9.2022	NA	0	0.0142	NA	1e-04	0.0302	NA
419f3d6d10ce91ff5a5b01288fe8391e	2.1989	0.0043	0.3839	2.1989	0.0043	0.0427	51.5447	0.0996	NA	1e-04	0.7595	NA	1e-04	0.8148	NA
41b35bd2ce9db57cd97722f831a70a01	1.6122	0.1319	0.1779	1.6122	0.1319	0.0198	81.5718	6.6763	NA	0	0.0295	NA	0	0.0554	NA
41da66f3bbb5c254d53157acacba70a0	7.1239	2.1149	1.6458	7.1239	2.1149	0.1829	38.9578	11.5657	NA	2e-04	0.0079	NA	3e-04	0.0187	NA
422e708df0d7e2ab8ae96fad385e0471	35.4032	11.6804	2.5557	35.4032	11.6804	0.284	124.6756	41.1335	NA	0	1e-04	NA	0	8e-04	NA
423e5fe2cb1ed8fd48c46429f825fa1b	3.9754	12.6608	0.4168	3.9754	12.6608	0.0463	85.8387	273.3752	NA	0	0	NA	0	0	NA
42bfceedf1e2f04f942be55c87cfe114	4.5661	0.0077	0.4637	4.5661	0.0077	0.0515	88.6258	0.1494	NA	0	0.7081	NA	0	0.7685	NA
42cf9bfd6ce04ceb78d4ff1575780647	2.6338	0.0115	0.5039	2.6338	0.0115	0.056	47.0407	0.2056	NA	1e-04	0.661	NA	2e-04	0.73	NA
42ddc028ab759042926e9a8adedf39a2	33.2224	0.0063	1.7074	33.2224	0.0063	0.1897	175.1233	0.033	NA	0	0.8598	NA	0	0.8924	NA
4303d0a97e7d6cfdf3a9d51a340fe9f1	8.2832	3.0405	0.7587	8.2832	3.0405	0.0843	98.2579	36.0678	NA	0	2e-04	NA	0	0.0011	NA
435f1fa9c2cdab94fbdd8f31da3447e2	22.2594	8.9161	3.9149	22.2594	8.9161	0.435	51.1718	20.4972	NA	1e-04	0.0014	NA	1e-04	0.0049	NA
436dbdc2a2acb045da973c15d405432b	5.417	0.3267	1.2824	5.417	0.3267	0.1425	38.0179	2.2931	NA	2e-04	0.1642	NA	4e-04	0.2313	NA
4383fa208e03060187cd4ce641b8907d	3.6982	6.5813	0.4394	3.6982	6.5813	0.0488	75.7564	134.8141	NA	0	0	NA	0	0	NA
4393cafb74576dce2a1f00be19682fb7	2.366	1.3571	1.3709	2.366	1.3571	0.1523	15.5327	8.9092	NA	0.0034	0.0153	NA	0.0051	0.0323	NA
43b8d99ced11d6972efe06c5ee1ba326	1.6276	0.0117	0.7681	1.6276	0.0117	0.0853	19.0715	0.1376	NA	0.0018	0.7193	NA	0.0029	0.7779	NA
43c7fe448e7a72426b78c51d9731e586	2.0413	0.084	0.3764	2.0413	0.084	0.0418	48.8138	2.0077	NA	1e-04	0.1902	NA	2e-04	0.2629	NA
43e8119ccfa7bde29ef9fa523e446a86	1.0451	0.2931	2.0641	1.0451	0.2931	0.2293	4.5567	1.2781	NA	0.0616	0.2875	NA	0.073	0.3697	NA
44431aa18a6a109f562addf22c01277e	7.2305	0.241	2.3681	7.2305	0.241	0.2631	27.48	0.916	NA	5e-04	0.3635	NA	0.001	0.447	NA
444a95e1678d48121e206711575cca91	56.6028	0.8276	3.1062	56.6028	0.8276	0.3451	164.0049	2.398	NA	0	0.1559	NA	0	0.2214	NA
445071ef08c91900228bb7cfcfaa6c35	6.4661	0.7653	0.5894	6.4661	0.7653	0.0655	98.737	11.6862	NA	0	0.0076	NA	0	0.0182	NA
4454525410f108967347855970e4f639	10.3394	0.0028	0.6645	10.3394	0.0028	0.0738	140.0467	0.0375	NA	0	0.8508	NA	0	0.8852	NA
446a91526ee4d0d840486ee083406730	4.6085	2.7171	0.4472	4.6085	2.7171	0.0497	92.7453	54.6814	NA	0	0	NA	0	3e-04	NA
447f9415da193713353572eafb95f422	0.1995	2.377	0.1407	0.1995	2.377	0.0156	12.7596	152.0258	NA	0.006	0	NA	0.0085	0	NA
448ac881fa610658519d49064b2f43e7	2.211	0.6955	7.6207	2.211	0.6955	0.8467	2.6111	0.8214	NA	0.1406	0.3884	NA	0.1591	0.4727	NA
44969f4dcc2ca80f5afa2ee170335f56	4.3957	2.6455	0.3287	4.3957	2.6455	0.0365	120.368	72.4416	NA	0	0	NA	0	2e-04	NA
44af644be2bd7d0f70827e17fd2200d6	0.0014	4.654	0.8704	0.0014	4.654	0.0967	0.0143	48.1207	NA	0.9074	1e-04	NA	0.9126	5e-04	NA
4532bb5f41c713961fd7aa15c6a3a80e	0.4509	17.7785	0.6156	0.4509	17.7785	0.0684	6.5926	259.92	NA	0.0303	0	NA	0.0376	0	NA
457c689428df8a9175d5472b30164be5	10.5006	3.3285	2.7632	10.5006	3.3285	0.307	34.2011	10.841	NA	2e-04	0.0093	NA	5e-04	0.0213	NA
457c7bbc70753596f7397e59004dca19	0.2523	0.0274	0.8166	0.2523	0.0274	0.0907	2.781	0.3025	NA	0.1297	0.5957	NA	0.1475	0.6714	NA
4599d0a708060d5ee7b97fd8c5ee0230	0.9228	0.6628	1.092	0.9228	0.6628	0.1213	7.6057	5.4623	NA	0.0222	0.0442	NA	0.0284	0.078	NA
463e15d9f64962a1b3f9dab925bf65f3	0.1947	1.2053	1.3773	0.1947	1.2053	0.153	1.2721	7.8762	NA	0.2885	0.0205	NA	0.3127	0.041	NA
46451518a1d1cc256462118d25a3ef14	11.2956	2.2792	0.4257	11.2956	2.2792	0.0473	238.8048	48.1845	NA	0	1e-04	NA	0	5e-04	NA
46565f3dac89379483742da327598874	15.1731	2.4112	0.3932	15.1731	2.4112	0.0437	347.3087	55.1917	NA	0	0	NA	0	3e-04	NA
465dface53452ab6d58ec50c85b5e324	0.3233	1.406	2.5161	0.3233	1.406	0.2796	1.1566	5.0291	NA	0.3102	0.0516	NA	0.3341	0.0883	NA
4660974b4cd74556c79fb05cac8bd775	9.0871	1.9115	1.8546	9.0871	1.9115	0.2061	44.0987	9.2764	NA	1e-04	0.0139	NA	2e-04	0.0297	NA
4662684a494b4f65129d98ac778aec6a	10.4969	1.6695	0.518	10.4969	1.6695	0.0576	182.3784	29.0062	NA	0	4e-04	NA	0	0.0019	NA
466ab492c9585ffbee7845516560ef79	1.6219	0.6936	1.5956	1.6219	0.6936	0.1773	9.1487	3.9126	NA	0.0144	0.0793	NA	0.019	0.1261	NA
466fd45d19ea2875464b94072d09fc35	0.2789	0.0583	0.6459	0.2789	0.0583	0.0718	3.8862	0.812	NA	0.0802	0.391	NA	0.0934	0.4747	NA
46956bae46a7fd621b9607a02e16bb73	2.7709	0.0104	1.4	2.7709	0.0104	0.1556	17.813	0.0671	NA	0.0022	0.8014	NA	0.0035	0.8487	NA
469657998e7ed688cf6a330eb8e4c3ae	8.1642	7.211	0.5556	8.1642	7.211	0.0617	132.2582	116.8167	NA	0	0	NA	0	0	NA
46b017856550548a70197fefabae20b9	0.1343	1.8566	1.3108	0.1343	1.8566	0.1456	0.9218	12.7468	NA	0.3621	0.006	NA	0.3875	0.015	NA
46fe26e45c51e5fef71f3aa937b40368	0.6125	0.0142	0.8286	0.6125	0.0142	0.0921	6.6524	0.1541	NA	0.0297	0.7038	NA	0.0369	0.7643	NA
471eb482f38c6b4f88557b3aec970eca	0.0274	0.0106	0.7146	0.0274	0.0106	0.0794	0.3455	0.1339	NA	0.5711	0.7228	NA	0.5945	0.781	NA
4723e8214111730837f83baa8ed14dbf	3.3465	0.1856	6.6797	3.3465	0.1856	0.7422	4.5089	0.25	NA	0.0627	0.6291	NA	0.0743	0.7017	NA
47310ff48227e2620f317b027de5f3d6	0.5022	2.0996	2.916	0.5022	2.0996	0.324	1.5502	6.4805	NA	0.2446	0.0314	NA	0.2683	0.0585	NA
474efa786e5c09ae9f362cb290b9d997	0.1688	4.5745	0.4596	0.1688	4.5745	0.0511	3.3064	89.5795	NA	0.1024	0	NA	0.1179	1e-04	NA
476400240baf54aa70ae5146b15c497e	0.5292	0.0102	1.2251	0.5292	0.0102	0.1361	3.8875	0.075	NA	0.0801	0.7904	NA	0.0934	0.8387	NA
4788880a69560913c1027ed17baba31f	1.012	0.0697	1.2857	1.012	0.0697	0.1429	7.0837	0.4879	NA	0.026	0.5025	NA	0.0327	0.5821	NA
47a5853f59b4067b1fa540c517ae43f8	9.1579	0.1842	0.3982	9.1579	0.1842	0.0442	206.9725	4.1626	NA	0	0.0717	NA	0	0.1159	NA
47c860ba10deea3e7a53c4c35b369382	1.1316	0.2967	0.4083	1.1316	0.2967	0.0454	24.9411	6.5407	NA	7e-04	0.0308	NA	0.0013	0.0574	NA
47f415e628e861583807055ff2349932	17.4249	4.0311	4.801	17.4249	4.0311	0.5334	32.6645	7.5567	NA	3e-04	0.0225	NA	6e-04	0.0445	NA
48348dd80321685e8ac469b2b4c2139a	0.9426	0.7317	1.2551	0.9426	0.7317	0.1395	6.759	5.2468	NA	0.0287	0.0477	NA	0.0358	0.0833	NA
485ac7de7cf0ddd31ab7331a2963fd8b	2.1904	1.6575	1.2274	2.1904	1.6575	0.1364	16.0612	12.1542	NA	0.0031	0.0069	NA	0.0047	0.0167	NA
485e06083f9a18c7a0a19b04f07c86d8	1.7403	0.0628	2.198	1.7403	0.0628	0.2442	7.1258	0.257	NA	0.0256	0.6244	NA	0.0323	0.6972	NA
48c74cb34b3187f5db57a9d556f6c8ee	4.4996	0.8537	0.7818	4.4996	0.8537	0.0869	51.8017	9.8287	NA	1e-04	0.012	NA	1e-04	0.0263	NA
493aa7021c69e5bc9b0b5b2a106be026	1.9685	0.2151	0.7496	1.9685	0.2151	0.0833	23.6359	2.5826	NA	9e-04	0.1425	NA	0.0016	0.2051	NA
494d308ada92732bc034e3821545dee5	12.6905	1.7038	1.1858	12.6905	1.7038	0.1318	96.317	12.9314	NA	0	0.0058	NA	0	0.0145	NA
497c7ad82e728fc9eff7e6eef770daaf	9.6657	0.0774	1.2974	9.6657	0.0774	0.1442	67.0504	0.5368	NA	0	0.4824	NA	1e-04	0.5656	NA
498656981514ce1d576ba27a362f8db9	8.6343	0.7256	0.6193	8.6343	0.7256	0.0688	125.4866	10.5457	NA	0	0.01	NA	0	0.0225	NA
499ae2ec9dc0437cb854e4d893f4a97e	5.5388	0.5186	1.3664	5.5388	0.5186	0.1518	36.4835	3.416	NA	2e-04	0.0976	NA	4e-04	0.1497	NA
49a6ee2dc2cdf192ea34ff8b25a3863d	1.5086	2.9041	0.8381	1.5086	2.9041	0.0931	16.1995	31.1847	NA	0.003	3e-04	NA	0.0046	0.0016	NA
49aa74b26433430a3428efb7e0b9549b	8.3041	0.4508	0.3045	8.3041	0.4508	0.0338	245.4005	13.3231	NA	0	0.0053	NA	0	0.0136	NA
49c0b41189f438d4839a994fd65257a1	5.941	0.0202	1.0279	5.941	0.0202	0.1142	52.0189	0.1773	NA	1e-04	0.6836	NA	1e-04	0.7515	NA
4a2ba89a6b3f1e7b203d1bc5fe965db3	0.2021	1.8508	7.1263	0.2021	1.8508	0.7918	0.2552	2.3374	NA	0.6256	0.1607	NA	0.6471	0.2273	NA
4a3d8a6afa835b09b01c081e859847b7	3.9497	46.1241	0.577	3.9497	46.1241	0.0641	61.6075	719.4511	NA	0	0	NA	1e-04	0	NA
4a588f5bd7ab7cf1078796e99c7f35a4	18.5635	0.2041	3.7402	18.5635	0.2041	0.4156	44.6692	0.491	NA	1e-04	0.5012	NA	2e-04	0.5812	NA
4a6af4709a6841ffd6d453d33e16deee	10.7361	1.9553	7.6015	10.7361	1.9553	0.8446	12.7113	2.315	NA	0.0061	0.1625	NA	0.0086	0.2291	NA
4aaa0d7616a135355c89caf13ab46ad1	0.6505	3.7261	2.4347	0.6505	3.7261	0.2705	2.4045	13.7738	NA	0.1554	0.0048	NA	0.175	0.0126	NA
4b1563e89f08a00b86a118685c53746c	2.5812	1.751	0.8951	2.5812	1.751	0.0995	25.9529	17.6052	NA	7e-04	0.0023	NA	0.0012	0.007	NA
4b1c628f91bd8db6b0e1ac07af4c05a3	7.4688	1.4819	2.2059	7.4688	1.4819	0.2451	30.4726	6.0463	NA	4e-04	0.0362	NA	7e-04	0.066	NA
4b4271cac61a9dcd0d108da97fd700ff	3.6211	2.4031	1.938	3.6211	2.4031	0.2153	16.8162	11.16	NA	0.0027	0.0087	NA	0.0041	0.0201	NA
4b75577a2c7d9ef4e3314442053b6cf3	4.9625	7.1186	1.7297	4.9625	7.1186	0.1922	25.8206	37.0388	NA	7e-04	2e-04	NA	0.0012	0.001	NA
4b7a02341c1f3aab5bf530b498e83528	6.0827	0.0656	0.5669	6.0827	0.0656	0.063	96.564	1.0416	NA	0	0.3341	NA	0	0.4178	NA
4bd82072b852497a6e5264ac27397017	4.4223	3.0175	1.5525	4.4223	3.0175	0.1725	25.6368	17.4931	NA	7e-04	0.0024	NA	0.0012	0.0071	NA
4be3f37fc1f401ba12bb73ce8f50dfc1	13.1383	1.4324	2.4996	13.1383	1.4324	0.2777	47.3064	5.1576	NA	1e-04	0.0493	NA	2e-04	0.0854	NA
4c34a797b97a6a8539667c5ee090ab57	3.5626	22.4196	1.2965	3.5626	22.4196	0.1441	24.7308	155.631	NA	8e-04	0	NA	0.0014	0	NA
4c3ac31e68c927a83c49ea894f78c467	27.4545	31.3452	2.0195	27.4545	31.3452	0.2244	122.3529	139.6924	NA	0	0	NA	0	0	NA
4c4919c12a42bc04bf33b0d88d418f46	2.7941	3.8248	0.5049	2.7941	3.8248	0.0561	49.8012	68.1714	NA	1e-04	0	NA	2e-04	2e-04	NA
4c5585774b773ea615b00d0210fd7d77	4.208	12.6492	1.0237	4.208	12.6492	0.1137	36.9949	111.2072	NA	2e-04	0	NA	4e-04	0	NA
4c9a3ef63bf983ef4d38f2832ddd9ee2	5.362	0.3084	0.1966	5.362	0.3084	0.0218	245.4396	14.1161	NA	0	0.0045	NA	0	0.0118	NA
4cacb88fab92a5455ecaf8062c1c0c9c	0.0936	0.1698	1.9208	0.0936	0.1698	0.2134	0.4385	0.7956	NA	0.5245	0.3956	NA	0.5486	0.4785	NA
4cc90e9a47729f38441c4781006a85cd	5.4068	0.3423	0.6363	5.4068	0.3423	0.0707	76.4743	4.8409	NA	0	0.0553	NA	0	0.0934	NA
4cccd0a8d722dfdb0cb158b0585d828a	9.8921	18.726	1.1668	9.8921	18.726	0.1296	76.3046	144.4458	NA	0	0	NA	0	0	NA
4cdd8c9251903f47f0b9e94cb68e8776	7.0663	0.0148	0.7288	7.0663	0.0148	0.081	87.2635	0.1833	NA	0	0.6786	NA	0	0.7472	NA
4d0152d575fa3c1b7bb955f3f67c752e	1.2464	0.6934	4.2595	1.2464	0.6934	0.4733	2.6334	1.4652	NA	0.1391	0.2569	NA	0.1577	0.3371	NA
4d20b8ac4bd01074822264591cd2365a	5e-04	25.4936	0.6053	5e-04	25.4936	0.0673	0.007	379.0308	NA	0.9351	0	NA	0.9377	0	NA
4d216e6a93b7e8f2841fe1dfad94ed72	0.0395	7.8338	0.6558	0.0395	7.8338	0.0729	0.5419	107.5034	NA	0.4804	0	NA	0.5052	1e-04	NA
4d2a7add2a5f975f02b7dfce535e789b	2.4805	3.4418	2.5915	2.4805	3.4418	0.2879	8.6146	11.9531	NA	0.0166	0.0072	NA	0.0218	0.0174	NA
4d39c7670d572300393b6c824591b8c0	1.7838	14.9476	3.2851	1.7838	14.9476	0.365	4.887	40.9511	NA	0.0544	1e-04	NA	0.065	8e-04	NA
4d6a6735dce0bbc440d3407b3883658a	2.5141	0.7044	0.9587	2.5141	0.7044	0.1065	23.6028	6.6133	NA	9e-04	0.0301	NA	0.0016	0.0563	NA
4d9a8074488f6d7497f9f8fa534a7b3d	0.975	6.4951	4.0484	0.975	6.4951	0.4498	2.1676	14.4393	NA	0.175	0.0042	NA	0.1961	0.0112	NA
4da08fb6ed41fc32fb1bd909c2582f92	2.6135	14.4892	1.4767	2.6135	14.4892	0.1641	15.9282	88.3046	NA	0.0032	0	NA	0.0048	1e-04	NA
4dc9f05e7db936b1d78015ff245e10ff	0.1845	0.3352	1.0813	0.1845	0.3352	0.1201	1.5359	2.7901	NA	0.2466	0.1292	NA	0.2702	0.1893	NA
4ddeda413eb303a84b175f065ac5471e	1.4589	0.2117	0.9911	1.4589	0.2117	0.1101	13.2481	1.9224	NA	0.0054	0.199	NA	0.0077	0.2724	NA
4e03daa43b9ea3590842cb511597fd28	6.333	0.127	1.0783	6.333	0.127	0.1198	52.8599	1.0601	NA	0	0.3301	NA	1e-04	0.414	NA
4e43c34078368e1eecbe356afcf5643e	10.8209	0.1251	0.4357	10.8209	0.1251	0.0484	223.5128	2.5837	NA	0	0.1424	NA	0	0.2051	NA
4e4db8ac3837c21e47f5a1315aeb4d84	9.2777	0.9096	0.1666	9.2777	0.9096	0.0185	501.0808	49.1253	NA	0	1e-04	NA	0	5e-04	NA
4eb797a7105bf987c3d3aefaf14bd410	5.5561	0.5393	1.7207	5.5561	0.5393	0.1912	29.0599	2.8206	NA	4e-04	0.1274	NA	8e-04	0.187	NA
4ec2739ceb023b9326de9fdc8044cd15	4.191	7.4696	1.5369	4.191	7.4696	0.1708	24.5422	43.7409	NA	8e-04	1e-04	NA	0.0014	7e-04	NA
4f035d16d33219868fc2b9d71f68239a	11.0027	0.184	0.5558	11.0027	0.184	0.0618	178.1707	2.9789	NA	0	0.1184	NA	0	0.1762	NA
4f2ae618f1b9255e52a03057b1d5744a	2.7565	4.2099	1.8645	2.7565	4.2099	0.2072	13.306	20.3219	NA	0.0053	0.0015	NA	0.0076	0.005	NA
4f4474621897d736bb4ed638418ec620	2.2216	0.4573	0.7185	2.2216	0.4573	0.0798	27.8264	5.7282	NA	5e-04	0.0403	NA	0.001	0.0723	NA
4f48d0fa0f66b8c44e0e32e9b59f1355	1.4853	4.0843	0.8802	1.4853	4.0843	0.0978	15.1872	41.763	NA	0.0036	1e-04	NA	0.0054	7e-04	NA
4f51fc181973c2700390f0249f9903b2	3.6348	3.8082	1.9377	3.6348	3.8082	0.2153	16.8825	17.6879	NA	0.0026	0.0023	NA	0.0041	0.0069	NA
4f7bb57612ceaa423417b3abf42cbb40	15.4902	2.9647	0.9708	15.4902	2.9647	0.1079	143.6102	27.4863	NA	0	5e-04	NA	0	0.0022	NA
4f96219f6735a2fbee27502f06eeb089	10.3629	5.1414	0.3096	10.3629	5.1414	0.0344	301.2824	149.4763	NA	0	0	NA	0	0	NA
4fba25923f62198dceb18cb8310584f7	7.6717	1.0127	5.8746	7.6717	1.0127	0.6527	11.7533	1.5515	NA	0.0075	0.2444	NA	0.0105	0.3228	NA
4fc61f53029bdb56bf9aa5c9de19f50c	1.5894	2.079	1.4207	1.5894	2.079	0.1579	10.0687	13.1703	NA	0.0113	0.0055	NA	0.0152	0.014	NA
4fdce9d6697bcd512d5938322cea7b61	9.1946	1.6003	1.8816	9.1946	1.6003	0.2091	43.9783	7.6546	NA	1e-04	0.0219	NA	2e-04	0.0433	NA
500fccd9ccda592e5302423878834c89	12.6227	14.5209	1.4652	12.6227	14.5209	0.1628	77.5326	89.1918	NA	0	0	NA	0	1e-04	NA
50217929cf462e00bb4e8b8f04b5305c	3.7538	0.0035	0.5665	3.7538	0.0035	0.0629	59.6402	0.0551	NA	0	0.8196	NA	1e-04	0.862	NA
5021d6d2f667669a72ce9d72c316e633	1.0977	0.1108	1.2249	1.0977	0.1108	0.1361	8.0652	0.8143	NA	0.0194	0.3904	NA	0.0251	0.4745	NA
504071841b1b722d0d539eb0b3707244	15.9835	0.2686	1.8137	15.9835	0.2686	0.2015	79.3155	1.3329	NA	0	0.278	NA	0	0.3597	NA
504c01844a00767ce509f58d8a32afaa	11.3118	0.1119	1.248	11.3118	0.1119	0.1387	81.5751	0.8066	NA	0	0.3925	NA	0	0.4756	NA
504f955199ac3e8196cb04c22813242b	20.3147	0.1504	6.1257	20.3147	0.1504	0.6806	29.8467	0.2209	NA	4e-04	0.6495	NA	8e-04	0.7207	NA
5058261042413c2acbe4f92990f21ccc	1.2411	1.1586	0.3819	1.2411	1.1586	0.0424	29.2514	27.3068	NA	4e-04	5e-04	NA	8e-04	0.0022	NA
50658d88e5a4b0abe80b5b736cad535a	2.6227	4.7219	0.8148	2.6227	4.7219	0.0905	28.9695	52.1562	NA	4e-04	0	NA	8e-04	4e-04	NA
507ced2ad8ca09d7578056465aa905ed	1.8801	0.0909	1.1345	1.8801	0.0909	0.1261	14.9154	0.7212	NA	0.0038	0.4178	NA	0.0057	0.5007	NA
5086b5f6c8c652d99fc9eab0b6bacd46	9.0517	0.8163	0.7363	9.0517	0.8163	0.0818	110.6364	9.9769	NA	0	0.0116	NA	0	0.0256	NA
5093f461da44e20cec703434dd1feaf5	0.9739	0.0149	1.3733	0.9739	0.0149	0.1526	6.3828	0.0976	NA	0.0324	0.7619	NA	0.04	0.817	NA
509a3763402b954a327a571f3e917bd2	3.3653	0.5416	0.9538	3.3653	0.5416	0.106	31.7562	5.111	NA	3e-04	0.0501	NA	7e-04	0.0864	NA
50b2784354399d90ccddc5fa54dddf1b	3.8746	0.0016	1.8642	3.8746	0.0016	0.2071	18.7052	0.0077	NA	0.0019	0.932	NA	0.0031	0.9466	NA
50cb6c019ccb3aefba694e5b56e6c928	10.6518	3.3209	2.1535	10.6518	3.3209	0.2393	44.5169	13.879	NA	1e-04	0.0047	NA	2e-04	0.0124	NA
50d3a6efd8d86136c703e52faa978b51	0.0221	0.3984	1.0847	0.0221	0.3984	0.1205	0.1834	3.3055	NA	0.6786	0.1024	NA	0.696	0.1563	NA
50e8b29529f92bb99da644c8844eea0c	3.2099	4.2673	0.8216	3.2099	4.2673	0.0913	35.164	46.7484	NA	2e-04	1e-04	NA	5e-04	5e-04	NA
511033e0659188385a1a73882b6eec36	2.9781	0.4647	2.4503	2.9781	0.4647	0.2723	10.9385	1.7068	NA	0.0091	0.2238	NA	0.0125	0.301	NA
513d005de28c9388cbd03c3df47ac32b	0.6328	10.0766	0.7287	0.6328	10.0766	0.081	7.8155	124.4585	NA	0.0209	0	NA	0.0268	0	NA
513f186ad1f3c13e27b094c8acfbda32	5.5448	0.8014	0.5812	5.5448	0.8014	0.0646	85.8669	12.4107	NA	0	0.0065	NA	0	0.0161	NA
51623dcfb7ad0685b1e0bf12a83aa465	5.432	0.3943	0.6014	5.432	0.3943	0.0668	81.2846	5.9009	NA	0	0.038	NA	0	0.0689	NA
516f99e7f80c78a3f333aea21e212a25	0.3616	7.3746	0.578	0.3616	7.3746	0.0642	5.6301	114.8341	NA	0.0417	0	NA	0.0507	0	NA
5179e92518b5b9168bd5a3f556c7a37f	3.3489	2.5344	1.3776	3.3489	2.5344	0.1531	21.878	16.5568	NA	0.0012	0.0028	NA	0.0019	0.0081	NA
51c17b746f3184b017ce422d57dc43f5	10.4385	0.4549	1.0561	10.4385	0.4549	0.1173	88.9542	3.8765	NA	0	0.0805	NA	0	0.1273	NA
51dad49b7d82090b7e96bc2bec42c707	6.122	6.2214	3.7938	6.122	6.2214	0.4215	14.5231	14.759	NA	0.0041	0.004	NA	0.0061	0.0106	NA
520033bf16c24797eb60c523332bd488	1.867	2.7054	0.3539	1.867	2.7054	0.0393	47.4846	68.809	NA	1e-04	0	NA	2e-04	2e-04	NA
5211d46dca025c5ca70f6713347b50a5	7.7152	0.0279	1.5063	7.7152	0.0279	0.1674	46.098	0.1667	NA	1e-04	0.6926	NA	2e-04	0.7579	NA
5268ba2073a548dd054ced57b98eb8b5	5.1144	7.6313	0.7447	5.1144	7.6313	0.0827	61.8108	92.2289	NA	0	0	NA	1e-04	1e-04	NA
527befb4da25ce6d43490b4f08d5d27f	1.007	7e-04	3.511	1.007	7e-04	0.3901	2.5813	0.0018	NA	0.1426	0.9669	NA	0.1613	0.9747	NA
52815b2f9cee45969473f1e371c00670	9.3253	6.8001	0.4061	9.3253	6.8001	0.0451	206.6564	150.6955	NA	0	0	NA	0	0	NA
52ada0157587bac287a39d2e67ec2b3c	39.5282	1.6478	8.3079	39.5282	1.6478	0.9231	42.821	1.785	NA	1e-04	0.2143	NA	3e-04	0.2909	NA
52c2e6388fafa823af54990148b9b6e2	12.4131	0.0646	1.6038	12.4131	0.0646	0.1782	69.657	0.3627	NA	0	0.5619	NA	1e-04	0.6369	NA
52cd4b2cb8dc42ed2f37166582e7c271	1.1644	0.7851	1.2981	1.1644	0.7851	0.1442	8.0728	5.4427	NA	0.0194	0.0445	NA	0.0251	0.0784	NA
52fe5426d6c252560da68dd03765ccfa	49.5094	0.0511	2.2424	49.5094	0.0511	0.2492	198.7071	0.2051	NA	0	0.6614	NA	0	0.7301	NA
5309b3b3e4df8c0c2f207e00287529cd	1.9543	1e-04	1.4222	1.9543	1e-04	0.158	12.367	4e-04	NA	0.0065	0.9853	NA	0.0092	0.9876	NA
53223baae35e25f9ec0efe23aa27d0b0	0.0234	0.3813	0.2931	0.0234	0.3813	0.0326	0.7189	11.7082	NA	0.4185	0.0076	NA	0.4434	0.0182	NA
53266eba4fdc96863d779ad5b88c95a3	8.6236	1.0053	0.6797	8.6236	1.0053	0.0755	114.1846	13.3108	NA	0	0.0053	NA	0	0.0136	NA
533164ce112c0a0ae2c4ea2f2c4fbf26	7.0658	2.1625	2.3468	7.0658	2.1625	0.2608	27.0971	8.293	NA	6e-04	0.0182	NA	0.001	0.0371	NA
53356a4c4eb363b97264e6a554fb8ba5	3.6062	1.2479	1.4466	3.6062	1.2479	0.1607	22.4353	7.7636	NA	0.0011	0.0212	NA	0.0018	0.0421	NA
5363ed93d56bc6bd429891dbba7d3bfe	8.9757	0.0473	0.809	8.9757	0.0473	0.0899	99.8548	0.5262	NA	0	0.4866	NA	0	0.5683	NA
538748ee9f8d1a61d9cb3a7b7320a9de	0.9458	6.451	2.2255	0.9458	6.451	0.2473	3.8247	26.0879	NA	0.0822	6e-04	NA	0.0957	0.0026	NA
538d360544c25a71ef48e68ef0f5f9bd	2.0576	0.1509	3.3903	2.0576	0.1509	0.3767	5.4622	0.4005	NA	0.0442	0.5426	NA	0.0535	0.6201	NA
539df7552d1ed59123c5d6db03a4e991	14.2445	0.2683	1.5367	14.2445	0.2683	0.1707	83.4259	1.5712	NA	0	0.2416	NA	0	0.3198	NA
53a6d2feb60c2ea0ab2bfab342d0673d	0.5062	0.0138	1.5936	0.5062	0.0138	0.1771	2.859	0.078	NA	0.1251	0.7864	NA	0.1425	0.8353	NA
53ef7a112b36a2e9598161c9c86c14bd	1.033	0.1919	1.23	1.033	0.1919	0.1367	7.5585	1.4041	NA	0.0225	0.2664	NA	0.0287	0.3481	NA
5420b53371612aafd9d7d7ebbc54b944	0.1412	0.9857	0.8907	0.1412	0.9857	0.099	1.427	9.9601	NA	0.2628	0.0116	NA	0.287	0.0257	NA
542a52046a932cf2f8781f9d2f19c677	0.6134	0.0413	3.3251	0.6134	0.0413	0.3695	1.6602	0.1118	NA	0.2297	0.7458	NA	0.2531	0.8021	NA
