treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3f03143549f1e7d003588fdbcb7b44a4	3.7893	1.3447	0.2248	3.7893	1.3447	0.0321	117.9924	41.8719	NA	0	3e-04	NA	2e-04	0.0047	NA
3f03fd6586f051321cde2ca5d995cc13	17.8344	0.8606	1.8801	17.8344	0.8606	0.2686	66.4025	3.2044	NA	1e-04	0.1166	NA	4e-04	0.2366	NA
3f239b45b3bc2d94ab08523ccbea5c5c	0.4318	0.0451	0.4627	0.4318	0.0451	0.0661	6.5327	0.683	NA	0.0378	0.4358	NA	0.0501	0.5842	NA
3f3a0976518af88787a29491e5b382ae	9e-04	1.1243	1.8187	9e-04	1.1243	0.2598	0.0035	4.3276	NA	0.9542	0.0761	NA	0.9593	0.1764	NA
3f49b2dccf460d1e2a553719fb8a8731	0.0978	4.2692	0.1936	0.0978	4.2692	0.0277	3.5373	154.4	NA	0.102	0	NA	0.1234	5e-04	NA
3f52391e9451ea43fc65d351bd5ace3c	10.2058	2.0418	0.5438	10.2058	2.0418	0.0777	131.3662	26.2809	NA	0	0.0014	NA	1e-04	0.0113	NA
3fbd83d89bc990e0ad59d7befb92e580	8.6089	9.7461	3.1257	8.6089	9.7461	0.4465	19.2793	21.826	NA	0.0032	0.0023	NA	0.0055	0.0163	NA
3fc17571af82d53d4d092e806c6ca140	0.0156	8.7245	8.02	0.0156	8.7245	1.1457	0.0136	7.6149	NA	0.9105	0.0281	NA	0.9205	0.088	NA
3fd84d53e0ee48b3bb1915429f2b7660	11.2358	0.0065	0.7652	11.2358	0.0065	0.1093	102.7785	0.059	NA	0	0.815	NA	2e-04	0.8804	NA
3fdaf1a0a47071a96c2841300cf213ca	17.1057	0.56	2.0691	17.1057	0.56	0.2956	57.8693	1.8945	NA	1e-04	0.2111	NA	5e-04	0.353	NA
3fecee22acaaedf1405b34d11f282f9d	5.1382	0.7267	0.1791	5.1382	0.7267	0.0256	200.7785	28.3962	NA	0	0.0011	NA	1e-04	0.0097	NA
400cdfb6052ba57a5efe130af7d857b7	1.2145	0.0097	0.9974	1.2145	0.0097	0.1425	8.5238	0.068	NA	0.0224	0.8018	NA	0.0311	0.8719	NA
4018b1c8fe94ca5ca5fcf49bca5d2296	19.6161	0.6756	1.8755	19.6161	0.6756	0.2679	73.2128	2.5215	NA	1e-04	0.1563	NA	3e-04	0.2896	NA
402a5b4fa691b501683e630c9a195f9e	5.0696	2.6917	1.1715	5.0696	2.6917	0.1674	30.2911	16.0832	NA	9e-04	0.0051	NA	0.0019	0.0278	NA
402b0ca968b03e99f11042ed022aa90a	11.652	0.3085	1.2309	11.652	0.3085	0.1758	66.262	1.7545	NA	1e-04	0.2269	NA	4e-04	0.3735	NA
402fbb7ed3306cea0b4024ed4d5a92dd	15.9379	0.0941	2.0422	15.9379	0.0941	0.2917	54.6303	0.3226	NA	2e-04	0.5878	NA	5e-04	0.7121	NA
40346a725161955f6f609316227840fb	5.07	0.0344	1.0356	5.07	0.0344	0.1479	34.2689	0.2323	NA	6e-04	0.6445	NA	0.0015	0.7564	NA
4043e6504954219ffd51b0ed724c58ad	14.03	0.0227	0.7952	14.03	0.0227	0.1136	123.5014	0.1999	NA	0	0.6683	NA	1e-04	0.774	NA
4052845bb409ab4d0ca22406a28851e2	0.3178	3.9626	0.3778	0.3178	3.9626	0.054	5.8876	73.4136	NA	0.0457	1e-04	NA	0.0594	0.0019	NA
405eb04f7ffd164987c18f664c68598d	7.8799	0.3017	0.6328	7.8799	0.3017	0.0904	87.1606	3.337	NA	0	0.1105	NA	2e-04	0.2287	NA
407ed88c6377d291965af3fc8d8ef663	0.2845	0.4501	4.9486	0.2845	0.4501	0.7069	0.4025	0.6367	NA	0.546	0.4511	NA	0.5785	0.5969	NA
40801fe0cc341635bafa43af1ed56c3c	39.8244	0.2562	3.4534	39.8244	0.2562	0.4933	80.7243	0.5193	NA	0	0.4945	NA	3e-04	0.6342	NA
40946aacc4c007b9ce725e7a056e2b04	0.0643	0.042	2.5221	0.0643	0.042	0.3603	0.1783	0.1167	NA	0.6855	0.7427	NA	0.7102	0.8283	NA
40a4c0a7ec0f5d9d2f850ab213018f41	0.6604	1.6032	0.813	0.6604	1.6032	0.1161	5.6856	13.803	NA	0.0486	0.0075	NA	0.0626	0.0359	NA
40ae4cbe3dbc1fd8218306c4849408b8	14.9999	1.394	1.3267	14.9999	1.394	0.1895	79.1418	7.3551	NA	0	0.0301	NA	3e-04	0.0924	NA
40b07f876a5b3b687b1fbe893af31526	0.0207	0.0139	1.3171	0.0207	0.0139	0.1882	0.11	0.074	NA	0.7499	0.7935	NA	0.7704	0.8653	NA
40cc2c6c11dd9267d14eb59f685ab3e7	5.5516	0.1382	0.924	5.5516	0.1382	0.132	42.0577	1.0467	NA	3e-04	0.3403	NA	9e-04	0.4933	NA
411fb2ed880bdbf4ccf3159a82346532	5.1068	9.7614	0.6719	5.1068	9.7614	0.096	53.2048	101.6984	NA	2e-04	0	NA	6e-04	0.001	NA
413046af9ffeaadb037e88c1516d2659	7.9887	11.997	1.3024	7.9887	11.997	0.1861	42.938	64.4823	NA	3e-04	1e-04	NA	9e-04	0.0022	NA
414202a5b83af29255fb5f98750257e7	0.3642	3.955	1.688	0.3642	3.955	0.2411	1.5103	16.4009	NA	0.2588	0.0049	NA	0.2892	0.0271	NA
414a6c64bbfb230ce3134b6d7cba328d	0.0702	0.299	1.9351	0.0702	0.299	0.2764	0.254	1.0816	NA	0.6297	0.3329	NA	0.6582	0.4873	NA
416510a4e91eafaca771a2ae81f698f0	1.6915	1.3692	0.499	1.6915	1.3692	0.0713	23.7296	19.2089	NA	0.0018	0.0032	NA	0.0034	0.0204	NA
416e6745d220ac45c178cb5adee512ef	3.183	1.1178	0.493	3.183	1.1178	0.0704	45.1946	15.8718	NA	3e-04	0.0053	NA	8e-04	0.0284	NA
4177b6f11f5cb66fa279052cd81bed71	1.3248	2.3799	0.3768	1.3248	2.3799	0.0538	24.6107	44.2114	NA	0.0016	3e-04	NA	0.0031	0.0044	NA
4194f5e99e46cc776cf06882b9da81af	6.5403	0.0115	0.5859	6.5403	0.0115	0.0837	78.1433	0.1374	NA	0	0.7219	NA	3e-04	0.8125	NA
419af1abcdc1a789b4d0cfb6772a1fa6	1.6208	1.1061	3.5363	1.6208	1.1061	0.5052	3.2083	2.1896	NA	0.1164	0.1825	NA	0.1395	0.321	NA
41abc18acd5260a83f657797e8e400de	4.1147	2e-04	0.7813	4.1147	2e-04	0.1116	36.8649	0.0022	NA	5e-04	0.9643	NA	0.0013	0.9806	NA
41b056391a79495d264fee328c8063f3	1.7744	0.4517	0.5706	1.7744	0.4517	0.0815	21.7693	5.542	NA	0.0023	0.0508	NA	0.0042	0.1343	NA
41bb2670c73de8d79729bab55549a657	0.9395	0.0089	1.0446	0.9395	0.0089	0.1492	6.2957	0.0597	NA	0.0404	0.814	NA	0.0532	0.88	NA
41c23fa846b772f2fca664dddfd7a320	6.8934	0.0023	0.4227	6.8934	0.0023	0.0604	114.1458	0.0377	NA	0	0.8515	NA	2e-04	0.9036	NA
41cb99193220195df0951747dae70183	18.7933	0.4473	3.764	18.7933	0.4473	0.5377	34.9506	0.8319	NA	6e-04	0.3921	NA	0.0014	0.5423	NA
41dbaf1f698d70cb826e7b9a6f1d4edb	2.6201	4.4403	6.0707	2.6201	4.4403	0.8672	3.0211	5.12	NA	0.1257	0.0581	NA	0.15	0.1475	NA
41e5100f75d9067c80fe56970b1a0508	0.0195	0.1916	0.7761	0.0195	0.1916	0.1109	0.1756	1.7282	NA	0.6877	0.2301	NA	0.7123	0.3774	NA
41eaf5a5bdf26a043235088a7620f64f	0.0194	2.9173	0.9694	0.0194	2.9173	0.1385	0.1404	21.0664	NA	0.719	0.0025	NA	0.7416	0.0173	NA
41f92a3f2ab8fe51c34895d4a01a37d7	0.3696	0.0381	0.1388	0.3696	0.0381	0.0198	18.6357	1.922	NA	0.0035	0.2082	NA	0.006	0.3502	NA
41ffc164cd052cc7ed3489c44a33f37a	10.51	6e-04	1.0576	10.51	6e-04	0.1511	69.5623	0.0039	NA	1e-04	0.9522	NA	3e-04	0.9739	NA
420fe892c32119fcdfa29a569c5a1131	14.8945	11.092	8.187	14.8945	11.092	1.1696	12.735	9.4838	NA	0.0091	0.0178	NA	0.0139	0.0647	NA
421b20fcce635617b6356b691cc3b372	10.6013	0.3736	1.2935	10.6013	0.3736	0.1848	57.3705	2.0219	NA	1e-04	0.198	NA	5e-04	0.3384	NA
421cf4a900ea65dfbe4dc2b8817a00e2	3.9111	1.8082	0.0821	3.9111	1.8082	0.0117	333.2734	154.0787	NA	0	0	NA	1e-04	5e-04	NA
4224200a10f9a676aa961a445b094f8d	6.5652	0.6605	1.934	6.5652	0.6605	0.2763	23.7628	2.3906	NA	0.0018	0.166	NA	0.0034	0.3015	NA
4248d8a18a6e468a540f57710259b857	9.5049	0.013	0.9356	9.5049	0.013	0.1337	71.1166	0.0969	NA	1e-04	0.7646	NA	3e-04	0.8439	NA
424a47ca8daefdbc801127a9982a0de5	9.3934	0.237	2.5326	9.3934	0.237	0.3618	25.9632	0.655	NA	0.0014	0.445	NA	0.0028	0.5916	NA
424f86b461595a2ac2da35d2bf9822a0	0.0017	5.4179	4.1567	0.0017	5.4179	0.5938	0.0029	9.1238	NA	0.9582	0.0194	NA	0.9629	0.0681	NA
425396692b1377ffdadb335b9951efe2	3.5431	0.0054	0.3874	3.5431	0.0054	0.0553	64.0146	0.0972	NA	1e-04	0.7642	NA	4e-04	0.8439	NA
4256ac50ae758b11f6f77545e75a7c43	10.861	4.1609	1.2983	10.861	4.1609	0.1855	58.5582	22.434	NA	1e-04	0.0021	NA	5e-04	0.0154	NA
4260b770b555c07b6c25bb8a6852eceb	1.0657	0.666	0.8808	1.0657	0.666	0.1258	8.4701	5.293	NA	0.0226	0.0549	NA	0.0314	0.1415	NA
42654f2cd6d1b2818db3c75929a16a92	2.6825	1.0731	0.2803	2.6825	1.0731	0.04	66.9883	26.7983	NA	1e-04	0.0013	NA	4e-04	0.011	NA
4274875bea1c9d2cb95249d83ea3b251	14.5232	0.0748	2.7408	14.5232	0.0748	0.3915	37.0923	0.1911	NA	5e-04	0.6752	NA	0.0012	0.7797	NA
4276a8c428becb144c587957b5c2f009	0.2239	35.447	4.113	0.2239	35.447	0.5876	0.3811	60.3285	NA	0.5566	1e-04	NA	0.5888	0.0025	NA
4284c3a67f925e0b28e79bd770634938	0.6168	0.081	0.6809	0.6168	0.081	0.0973	6.3415	0.8323	NA	0.0399	0.3919	NA	0.0526	0.5423	NA
4298cbf5bc578920f2e89cc90d4700f5	6.2734	0.415	0.9216	6.2734	0.415	0.1317	47.648	3.1518	NA	2e-04	0.1191	NA	7e-04	0.2404	NA
42a0c97b5c09f23a301b1bfbe72bf062	4.2616	1.017	0.5144	4.2616	1.017	0.0735	57.989	13.8394	NA	1e-04	0.0075	NA	5e-04	0.0358	NA
42b3e03acdf7cf891be657ac4c1e4aba	6.566	1.8152	4.1455	6.566	1.8152	0.5922	11.0872	3.0651	NA	0.0126	0.1235	NA	0.0186	0.2456	NA
42b4968e0d0c0ce9e72a3f1177f87417	3.0189	8.0754	0.4063	3.0189	8.0754	0.058	52.0167	139.1424	NA	2e-04	0	NA	6e-04	6e-04	NA
42c918e81a26cbe20c69d9dcf0ffc042	14.1559	3.7711	0.4598	14.1559	3.7711	0.0657	215.5274	57.4156	NA	0	1e-04	NA	1e-04	0.0027	NA
42e7c34cfa2d471a76e161914962ad2d	9.2193	13.1868	0.8027	9.2193	13.1868	0.1147	80.4015	115.0022	NA	0	0	NA	3e-04	8e-04	NA
42f1bc009587a398b101aabdf883e719	10.5115	1.2133	0.4139	10.5115	1.2133	0.0591	177.769	20.5195	NA	0	0.0027	NA	1e-04	0.0182	NA
42f8cddd79c44e35f423cfeadb5e8a02	28.9872	10.9396	7.5946	28.9872	10.9396	1.0849	26.7178	10.0831	NA	0.0013	0.0156	NA	0.0026	0.0588	NA
4319dc63ac24994243076113a1a75945	12.1487	0.0609	0.7005	12.1487	0.0609	0.1001	121.4058	0.6081	NA	0	0.461	NA	1e-04	0.6046	NA
431ad3a8f60ba56b481913f5a9e2d7ca	7.9088	0.1494	1.0348	7.9088	0.1494	0.1478	53.5019	1.0107	NA	2e-04	0.3482	NA	6e-04	0.5011	NA
431fc8deebfc12db1f60ccc24d58fa31	0.3316	0.0916	0.6054	0.3316	0.0916	0.0865	3.8335	1.0589	NA	0.0911	0.3377	NA	0.1111	0.4913	NA
4320ebdeb93b75fe3c4983a3ff081301	7.4444	0.5163	0.4805	7.4444	0.5163	0.0686	108.4511	7.5219	NA	0	0.0288	NA	2e-04	0.0897	NA
43253d67a53921029bda65b43654eba7	1.8776	8.8884	2.9792	1.8776	8.8884	0.4256	4.4117	20.8841	NA	0.0738	0.0026	NA	0.0915	0.0177	NA
433aee772e55310c751f49b8844cc45f	1.9397	0.0849	1.3655	1.9397	0.0849	0.1951	9.944	0.4353	NA	0.0161	0.5305	NA	0.0232	0.6633	NA
4351dca307a1c7bc468a74a3cceb8d5a	8.5585	1.2768	1.2759	8.5585	1.2768	0.1823	46.9549	7.0047	NA	2e-04	0.0331	NA	7e-04	0.0995	NA
438194595b9eafdd15ed89c4723d6ef7	17.4815	0.1311	4.8967	17.4815	0.1311	0.6995	24.9901	0.1873	NA	0.0016	0.6782	NA	0.003	0.7814	NA
43a1346cc093335649fe0fe155a7776c	2.228	0.1011	0.5647	2.228	0.1011	0.0807	27.6174	1.2528	NA	0.0012	0.3	NA	0.0024	0.4528	NA
43a3cabfaf1a2f1cebb83c4008f0f811	8.226	1.9168	1.2429	8.226	1.9168	0.1776	46.3298	10.7955	NA	3e-04	0.0134	NA	8e-04	0.0533	NA
43c566975cc511ca6e6144295fedd515	2.2069	0.4621	5.8636	2.2069	0.4621	0.8377	2.6346	0.5517	NA	0.1486	0.4818	NA	0.1747	0.6223	NA
43d2d6df8d90f657e7a486295e7afc09	6.2457	2.8459	0.6753	6.2457	2.8459	0.0965	64.7429	29.5013	NA	1e-04	0.001	NA	4e-04	0.0092	NA
44046e4ac0b307bb99b9c04560e6bcca	0.0264	0.0148	0.4189	0.0264	0.0148	0.0598	0.4415	0.2471	NA	0.5277	0.6343	NA	0.5608	0.7485	NA
4407bc76de59137e6b3ca89c2ae38cd7	0.1792	0.0087	0.4712	0.1792	0.0087	0.0673	2.6614	0.1292	NA	0.1468	0.7299	NA	0.173	0.8189	NA
441e779fa0c30675d1e3eb82aa8a5173	2.8565	0.0048	0.6583	2.8565	0.0048	0.094	30.3743	0.051	NA	9e-04	0.8278	NA	0.0019	0.8869	NA
44342a9ab4f311ec1a187e1f1712fbbf	4.4395	2.2362	0.9864	4.4395	2.2362	0.1409	31.5064	15.8701	NA	8e-04	0.0053	NA	0.0018	0.0284	NA
443c5878749bc725feae66076de9112f	3.8207	0.0348	0.3084	3.8207	0.0348	0.0441	86.7317	0.7901	NA	0	0.4036	NA	2e-04	0.5518	NA
444a8755138eb5a417428345293b1046	0.797	4.0788	5.9271	0.797	4.0788	0.8467	0.9413	4.8172	NA	0.3643	0.0642	NA	0.3979	0.1574	NA
445af603e4d8e6cd802fb0db4b28c163	5.0867	0.0799	0.5718	5.0867	0.0799	0.0817	62.276	0.978	NA	1e-04	0.3556	NA	4e-04	0.5072	NA
445b6f312e3ae6631f55bec9f9d072a1	2.12	0.4705	2.7936	2.12	0.4705	0.3991	5.3121	1.179	NA	0.0546	0.3135	NA	0.0694	0.4665	NA
4467eaee86ac340927f96a61f4e17e23	7.3033	0.0643	0.6505	7.3033	0.0643	0.0929	78.591	0.6921	NA	0	0.4329	NA	3e-04	0.5822	NA
446946ceddf75521344d6e36cbc91142	5.4903	0.2711	0.1865	5.4903	0.2711	0.0266	206.1216	10.1775	NA	0	0.0153	NA	1e-04	0.0579	NA
4477e6529281828c54b5aca7e86570de	3.8402	3.5705	0.7809	3.8402	3.5705	0.1116	34.4219	32.0043	NA	6e-04	8e-04	NA	0.0015	0.0078	NA
44afa16a7de42c1c1c402f2a27e9cacf	8.5873	0.0441	0.8787	8.5873	0.0441	0.1255	68.4072	0.3514	NA	1e-04	0.572	NA	4e-04	0.7014	NA
44d0f2facc92c3f51afe702b27d7a5c7	0.0742	5.6927	0.552	0.0742	5.6927	0.0789	0.9403	72.1872	NA	0.3645	1e-04	NA	0.398	0.0019	NA
44d79ba7532bcffd086aac7e21798b5e	0.2405	0.1366	0.5929	0.2405	0.1366	0.0847	2.8401	1.6128	NA	0.1358	0.2447	NA	0.1611	0.3932	NA
44e154726572391fd6b9af55f847ca06	11.0264	0.5124	1.1354	11.0264	0.5124	0.1622	67.9805	3.1589	NA	1e-04	0.1188	NA	4e-04	0.2398	NA
44f23bd57ebf99f47c8429d98f4fca4a	0.7365	0.0106	1.7027	0.7365	0.0106	0.2432	3.0277	0.0435	NA	0.1254	0.8407	NA	0.1496	0.8955	NA
450687c131caa91f511d97f5ecb902c8	2.6152	0.9579	2.8462	2.6152	0.9579	0.4066	6.4319	2.3559	NA	0.0389	0.1687	NA	0.0514	0.3046	NA
450891dcb660cc3e9e00bb4ffcebfd0c	5.7364	2.3155	0.1401	5.7364	2.3155	0.02	286.5249	115.6556	NA	0	0	NA	1e-04	8e-04	NA
4531313c56177678fc8ea59d5bd98a22	14.175	0.4481	4.0793	14.175	0.4481	0.5828	24.3241	0.7689	NA	0.0017	0.4096	NA	0.0032	0.5579	NA
454700dc7bc54508518f668c0c3ab2da	5.3733	0.0412	0.273	5.3733	0.0412	0.039	137.7926	1.0559	NA	0	0.3384	NA	1e-04	0.4918	NA
4554e632301afe07ddd8cd60d2a1e3c2	2.986	0.0744	1.57	2.986	0.0744	0.2243	13.3133	0.3319	NA	0.0082	0.5826	NA	0.0127	0.708	NA
45868aaecf9f042466911d77e6c5c70e	4.0303	7.3121	0.4904	4.0303	7.3121	0.0701	57.5252	104.3678	NA	1e-04	0	NA	5e-04	0.001	NA
458958d63a65dd722de452e7598bc15c	7.0609	0.267	0.4057	7.0609	0.267	0.058	121.8355	4.6071	NA	0	0.069	NA	1e-04	0.1658	NA
45919fb076826696da1b9b36b4349f9b	2.7003	0.2714	2.0998	2.7003	0.2714	0.3	9.0016	0.9046	NA	0.0199	0.3732	NA	0.0281	0.5252	NA
45a761b0d5e865604be9efcc11dfffcc	14.6118	0.0396	0.8036	14.6118	0.0396	0.1148	127.2863	0.3448	NA	0	0.5755	NA	1e-04	0.7038	NA
45baf9b718e6342d2079c7c6bd9a3461	4.279	6.6988	0.6981	4.279	6.6988	0.0997	42.9061	67.1691	NA	3e-04	1e-04	NA	9e-04	0.0021	NA
45cf10677080007abd93f6752bb5c947	17.1293	0.5981	0.9625	17.1293	0.5981	0.1375	124.5776	4.3497	NA	0	0.0755	NA	1e-04	0.1755	NA
45e8565427b04a9b11a2fa5615da5098	3.6452	2.0598	1.1744	3.6452	2.0598	0.1678	21.7267	12.2771	NA	0.0023	0.0099	NA	0.0042	0.0431	NA
4602fa7e358a56e693e1d4f9f339d9dd	6.4981	1.013	6.0382	6.4981	1.013	0.8626	7.5332	1.1744	NA	0.0287	0.3144	NA	0.0391	0.4675	NA
4607fc9ee24e3f4ea24646506ac124fc	0.122	1.4176	1.5228	0.122	1.4176	0.2175	0.5606	6.5167	NA	0.4784	0.0379	NA	0.5117	0.1094	NA
460bff383a175c34d5910815c285a5cc	6.7783	0.8159	6.2344	6.7783	0.8159	0.8906	7.6107	0.9161	NA	0.0281	0.3704	NA	0.0384	0.5223	NA
463e1ff0c8adf510195a66a5f9da0aed	2.6764	7.6327	5.6094	2.6764	7.6327	0.8013	3.3399	9.5248	NA	0.1103	0.0177	NA	0.1327	0.0642	NA
464622ae8b47d855fa960f73275a15de	0.3717	5.4352	2.1435	0.3717	5.4352	0.3062	1.214	17.7493	NA	0.307	0.004	NA	0.3395	0.0237	NA
4646c6d0b7aaf55360ca3185a98615a7	5e-04	9.7194	5.8894	5e-04	9.7194	0.8413	6e-04	11.5522	NA	0.9816	0.0115	NA	0.9838	0.0478	NA
46670475f315951549b001aba16ecb3f	13.4523	5e-04	1.3605	13.4523	5e-04	0.1944	69.2156	0.0027	NA	1e-04	0.9601	NA	3e-04	0.9783	NA
466c8c99b373ffb6ae355c6609cc2e62	18.5944	0.0028	2.0196	18.5944	0.0028	0.2885	64.4503	0.0096	NA	1e-04	0.9247	NA	4e-04	0.9562	NA
46820e3128df5c03d7ab85dbab69f71d	7.0166	1.424	1.1182	7.0166	1.424	0.1597	43.9254	8.9147	NA	3e-04	0.0203	NA	9e-04	0.0705	NA
46829d88bd59219eb50b275a98cb3b36	12.2729	0.1721	1.0055	12.2729	0.1721	0.1436	85.4421	1.1982	NA	0	0.3099	NA	2e-04	0.463	NA
468df1b542d6161aec424dcd1503710a	14.2496	1.8606	1.5117	14.2496	1.8606	0.216	65.9821	8.6153	NA	1e-04	0.0219	NA	4e-04	0.0739	NA
469b5317469999858c185a41b972abfb	4.0997	0.0543	0.5718	4.0997	0.0543	0.0817	50.1881	0.6643	NA	2e-04	0.4419	NA	6e-04	0.5887	NA
46a00bdd9f305e69e04295dc974468c4	23.7513	0.0099	3.1834	23.7513	0.0099	0.4548	52.2277	0.0217	NA	2e-04	0.8871	NA	6e-04	0.9275	NA
46b37535c3898f025e82a972dbda0b4f	6.1911	0.0568	0.8545	6.1911	0.0568	0.1221	50.7179	0.4654	NA	2e-04	0.517	NA	6e-04	0.6531	NA
46c360c9012578cd65cffb5e083373f8	1.0023	1.0778	1.0867	1.0023	1.0778	0.1552	6.4567	6.9427	NA	0.0386	0.0337	NA	0.0511	0.1007	NA
46ca3a1fddfcb08040bd3ae35d838607	2.1792	0.7711	0.9829	2.1792	0.7711	0.1404	15.5189	5.4911	NA	0.0056	0.0516	NA	0.0091	0.1354	NA
46f6f0193089e4d7401a981728916c3f	5.6228	0.1438	0.8072	5.6228	0.1438	0.1153	48.7582	1.2469	NA	2e-04	0.301	NA	7e-04	0.4542	NA
46f8a22e268017191712d927e8443024	1.3665	1.4588	0.6153	1.3665	1.4588	0.0879	15.5463	16.5957	NA	0.0056	0.0047	NA	0.009	0.0265	NA
47043172f11550cb5f742711a436b2cd	0.3856	0.3102	2.4764	0.3856	0.3102	0.3538	1.0901	0.8768	NA	0.3312	0.3802	NA	0.3637	0.5315	NA
472d9022c171ea519fcca612c1d94d6b	0.9376	0.1633	5.9042	0.9376	0.1633	0.8435	1.1116	0.1936	NA	0.3268	0.6732	NA	0.3596	0.7779	NA
473764f38a0ce733f5433d91d0f1ce44	14.7686	0.3506	1.416	14.7686	0.3506	0.2023	73.0072	1.7329	NA	1e-04	0.2295	NA	3e-04	0.3768	NA
473b9a85cd1e160335f00ea575ad8100	2.6997	0.0325	1.049	2.6997	0.0325	0.1499	18.0146	0.2168	NA	0.0038	0.6556	NA	0.0064	0.7646	NA
4740bf6a1c954e0bd966999c1ad2558e	15.3909	0.2412	2.5044	15.3909	0.2412	0.3578	43.0182	0.6742	NA	3e-04	0.4387	NA	9e-04	0.5864	NA
4744b64226eea5030691e7592976a720	11.7256	0.6953	0.7362	11.7256	0.6953	0.1052	111.4955	6.6112	NA	0	0.0369	NA	2e-04	0.1077	NA
474de3aacc331ee81a22267d023cacc7	4.1655	0.2298	0.6646	4.1655	0.2298	0.0949	43.8749	2.4207	NA	3e-04	0.1637	NA	9e-04	0.2985	NA
47562056e4ca1eab32487fa0f91039a8	3.896	0.6089	0.7272	3.896	0.6089	0.1039	37.5005	5.8612	NA	5e-04	0.046	NA	0.0012	0.1246	NA
476e52ad5826f40e3a08501554e32cc4	1.3051	0.5088	0.7846	1.3051	0.5088	0.1121	11.6435	4.5392	NA	0.0113	0.0706	NA	0.0168	0.1686	NA
477cf6859226d29cc5ad473620c4e7bb	15.3215	0.2929	1.1217	15.3215	0.2929	0.1602	95.6121	1.8281	NA	0	0.2184	NA	2e-04	0.3623	NA
478164d488b849448ee5df2d8afe9c0a	10.1415	0.3982	1.2375	10.1415	0.3982	0.1768	57.3683	2.2524	NA	1e-04	0.1771	NA	5e-04	0.3148	NA
47900c7c2798f9a2ed5db21897aa21f7	6.7499	0.0135	2.595	6.7499	0.0135	0.3707	18.2076	0.0364	NA	0.0037	0.854	NA	0.0063	0.9052	NA
4792c325cb09b28183663f520df6b329	2.9807	2.149	1.046	2.9807	2.149	0.1494	19.9475	14.3817	NA	0.0029	0.0068	NA	0.0051	0.034	NA
4793bee6ac2c09e9e6e48de7288367d7	7.1915	4.6596	0.7419	7.1915	4.6596	0.106	67.854	43.9654	NA	1e-04	3e-04	NA	4e-04	0.0044	NA
47a29e1855b62758f3b447ff53ace307	1.6598	1.1696	0.9197	1.6598	1.1696	0.1314	12.6322	8.9016	NA	0.0093	0.0204	NA	0.0141	0.0706	NA
47bcc9a876636611f3bc7df3d8e4412c	3.3319	0.2122	0.6057	3.3319	0.2122	0.0865	38.5087	2.4527	NA	4e-04	0.1613	NA	0.0011	0.296	NA
47c9aad6c691271b4bd59356d298be38	1.0284	0	5.355	1.0284	0	0.765	1.3443	0	NA	0.2843	0.9995	NA	0.3158	0.9995	NA
47ccda8aac3010df5906a72450f470fc	4.2995	0.7949	7.6071	4.2995	0.7949	1.0867	3.9564	0.7314	NA	0.087	0.4207	NA	0.1064	0.5702	NA
47cd0665ecbe71d9e7010dd35740096e	9.1109	0.0177	0.8496	9.1109	0.0177	0.1214	75.068	0.1461	NA	1e-04	0.7136	NA	3e-04	0.8068	NA
47d65bc809ffc2078eb1b367ae1efea0	0.9633	11.2693	9.896	0.9633	11.2693	1.4137	0.6814	7.9714	NA	0.4363	0.0256	NA	0.4699	0.0829	NA
47e68df567e915290cbc4d67e150ccbb	42.6405	0.082	2.1136	42.6405	0.082	0.3019	141.2205	0.2715	NA	0	0.6184	NA	1e-04	0.7372	NA
47e83aad55a947089fa09ad9f4893192	1.2778	0.2688	8.1945	1.2778	0.2688	1.1706	1.0916	0.2296	NA	0.3309	0.6464	NA	0.3636	0.7577	NA
47f22bf3bd3c682a538865f793e7e691	2.9466	0.4003	0.5889	2.9466	0.4003	0.0841	35.0232	4.7584	NA	6e-04	0.0655	NA	0.0014	0.16	NA
47f5f77f644a6416fe019fd3cbf2b396	4.2239	0.1273	0.504	4.2239	0.1273	0.072	58.6665	1.7679	NA	1e-04	0.2253	NA	5e-04	0.3716	NA
47f6322addbebfe4d9266af86ec06eb8	1.4533	0.0032	1.3941	1.4533	0.0032	0.1992	7.2972	0.0163	NA	0.0306	0.9021	NA	0.0414	0.9386	NA
47fc4fe5e358cd755988e432384584f6	5.3033	1.0335	1.0664	5.3033	1.0335	0.1523	34.8121	6.784	NA	6e-04	0.0352	NA	0.0014	0.104	NA
47ff54afa464312bc89ddd9f252c5eae	8.2856	0.2026	1.4889	8.2856	0.2026	0.2127	38.9551	0.9525	NA	4e-04	0.3616	NA	0.0011	0.5138	NA
4804a49aab652721eeb181f297f6675f	3.4041	2.3613	0.8315	3.4041	2.3613	0.1188	28.6571	19.8787	NA	0.0011	0.0029	NA	0.0022	0.0194	NA
4820c8a975edf68e7f80b8d56b7123e9	0.1299	4.5577	2.3184	0.1299	4.5577	0.3312	0.3921	13.7614	NA	0.5511	0.0076	NA	0.5833	0.0361	NA
482171fb6e6f45e9c14e690a2f28bd4a	1.5688	2.6961	1.036	1.5688	2.6961	0.148	10.6005	18.2174	NA	0.0139	0.0037	NA	0.0204	0.0226	NA
