treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
7c9201d85ee76e416436fedb84e60481	5.9122	0.0306	0.0254	5.9122	0.0306	0.0051	1165.7395	6.0359	NA	0	0.0575	NA	5e-04	0.1522	NA
7ceb3aea620be95dd8e8049bb51ea135	12.7785	2.562	1.0739	12.7785	2.562	0.2148	59.4939	11.928	NA	6e-04	0.0182	NA	0.0029	0.0756	NA
7cee1a8441d5b16ac841900fd143d793	1.7155	0.0031	0.4092	1.7155	0.0031	0.0818	20.9627	0.0377	NA	0.006	0.8537	NA	0.0119	0.9126	NA
7d08485359092c5cdf38372401bdab05	1.6384	2.3441	1.4467	1.6384	2.3441	0.2893	5.6623	8.1014	NA	0.0632	0.036	NA	0.0844	0.1144	NA
7d15b0e70e662154a0075e326d33e9fb	5.0172	0.0027	0.5823	5.0172	0.0027	0.1165	43.0796	0.0236	NA	0.0012	0.884	NA	0.0043	0.9338	NA
7d17af2377803935ce2f505827cd5b97	1.6667	0.3584	3.9788	1.6667	0.3584	0.7958	2.0945	0.4503	NA	0.2075	0.5319	NA	0.2431	0.665	NA
7d22b427633a108046099221ab3b1552	2.4182	0.39	0.71	2.4182	0.39	0.142	17.0302	2.7469	NA	0.0091	0.1583	NA	0.0166	0.2976	NA
7d326902a319d62a49c7b7fc29570ad5	0.2861	0.9852	3.0629	0.2861	0.9852	0.6126	0.4671	1.6082	NA	0.5247	0.2606	NA	0.5634	0.4127	NA
7d35ffd7f9ed8208896bd91a6c80bff4	0.8684	0.7901	7.4323	0.8684	0.7901	1.4865	0.5842	0.5315	NA	0.4792	0.4987	NA	0.519	0.6351	NA
7d3a453a11b16b7dc83bb184461a3331	5.1453	0.0154	0.6091	5.1453	0.0154	0.1218	42.2362	0.1268	NA	0.0013	0.7363	NA	0.0044	0.8295	NA
7d444898f2c434ff027f8dd8a54645eb	2.5018	0	1.091	2.5018	0	0.2182	11.4656	0	NA	0.0195	0.9994	NA	0.0311	0.9994	NA
7d59cd0966b8875932bd97188650a0f7	18.1029	0.2953	1.192	18.1029	0.2953	0.2384	75.9319	1.2386	NA	3e-04	0.3164	NA	0.0024	0.4661	NA
7d7429ce209d7f0c0d8e4e95e5fcb33a	4.9728	0.063	1.7045	4.9728	0.063	0.3409	14.5867	0.1849	NA	0.0124	0.6851	NA	0.0213	0.7924	NA
7d99bde1eb7674ed5cfd899e25b13c93	1.3373	0.0755	0.1719	1.3373	0.0755	0.0344	38.8886	2.1957	NA	0.0016	0.1985	NA	0.0049	0.3443	NA
7daa81f256759fe266c4011b1284c194	3.8087	4.0182	1.0964	3.8087	4.0182	0.2193	17.3692	18.3247	NA	0.0088	0.0079	NA	0.0161	0.0481	NA
7dacaa19050a0b1b34223be5445e6d71	1.0604	1.0127	3.4738	1.0604	1.0127	0.6948	1.5263	1.4577	NA	0.2715	0.2813	NA	0.3105	0.433	NA
7dbe7aecbf5496ecbb8f74b88ae3792a	2.7451	0.0913	0.8544	2.7451	0.0913	0.1709	16.0639	0.5345	NA	0.0102	0.4975	NA	0.0183	0.6341	NA
7dc5543d4db23ddfb78b5c84acd4eb7a	5.0441	0.0082	0.3638	5.0441	0.0082	0.0728	69.3188	0.1122	NA	4e-04	0.7513	NA	0.0026	0.8411	NA
7dcaa29dcf53077cb52284742e2ee041	2.307	0.0208	0.9398	2.307	0.0208	0.188	12.2738	0.1108	NA	0.0172	0.7527	NA	0.0278	0.8419	NA
7dccf575b95773b2f7ecc603fcd43d3f	16.8093	1.7151	4.0611	16.8093	1.7151	0.8122	20.6958	2.1116	NA	0.0061	0.2059	NA	0.0121	0.352	NA
7ded1a34fe56a0ae20c672a5d8052974	11.2252	0	0.879	11.2252	0	0.1758	63.8512	0	NA	5e-04	0.9957	NA	0.0027	0.9982	NA
7e12edb78eb66023119ba98fb58b7f73	2.8251	0.9378	0.8104	2.8251	0.9378	0.1621	17.4301	5.7858	NA	0.0087	0.0612	NA	0.016	0.1585	NA
7e1313d84c4359747b523157f6163b34	0.4906	2.7776	0.6425	0.4906	2.7776	0.1285	3.8176	21.6157	NA	0.1081	0.0056	NA	0.1358	0.041	NA
7e1400e2d5b0faecf4e101a567b2323f	1.3713	0.1018	0.4632	1.3713	0.1018	0.0926	14.8015	1.0991	NA	0.012	0.3425	NA	0.0208	0.4915	NA
7e65e7840b03076a30b9decc39e38e2a	0.2791	3.9186	1.0589	0.2791	3.9186	0.2118	1.318	18.5023	NA	0.3029	0.0077	NA	0.3417	0.0477	NA
7e7a839c68070ff6fa635846d52bdb2b	2.8228	0.1502	1.5101	2.8228	0.1502	0.302	9.346	0.4975	NA	0.0282	0.5121	NA	0.0421	0.6463	NA
7e853bba1e55ea0c0f2f58b31692edb3	5.7533	6.3542	0.4093	5.7533	6.3542	0.0819	70.2881	77.6284	NA	4e-04	3e-04	NA	0.0025	0.0099	NA
7e8ec51319436855068ed7aa2c4d6029	4.3021	0.4475	0.1453	4.3021	0.4475	0.0291	148.0331	15.3994	NA	1e-04	0.0111	NA	0.0016	0.0568	NA
7e9458368eee1df2ed68679932480372	0.0051	0.4912	0.3053	0.0051	0.4912	0.0611	0.0831	8.044	NA	0.7847	0.0364	NA	0.8086	0.1147	NA
7ebd81f0e7427f2c3701c0c911025043	0.587	0.4213	0.7304	0.587	0.4213	0.1461	4.0186	2.8843	NA	0.1013	0.1502	NA	0.1286	0.2866	NA
7ece0369bc07390979600394e9ecab06	36.4942	0.0885	1.6364	36.4942	0.0885	0.3273	111.5055	0.2705	NA	1e-04	0.6252	NA	0.0019	0.7462	NA
7ed2a108cf6be0165609da4489655a34	5.8817	0.3153	0.7077	5.8817	0.3153	0.1415	41.5577	2.228	NA	0.0013	0.1957	NA	0.0045	0.3418	NA
7edc8025ceb6b177f3a7597b19c6fe77	0.3484	4.5689	0.0686	0.3484	4.5689	0.0137	25.3872	332.9319	NA	0.004	0	NA	0.0089	0.0053	NA
7ee20d9bf573a4a4e6b517242213b5ad	0.055	1.6594	0.4486	0.055	1.6594	0.0897	0.6135	18.4972	NA	0.4689	0.0077	NA	0.5092	0.0477	NA
7f2201395e79061089ea6b2ee6c73f27	0.0521	0.0298	1.5563	0.0521	0.0298	0.3113	0.1673	0.0958	NA	0.6995	0.7694	NA	0.7301	0.8535	NA
7f2a6825de643260a41db5df29e21d68	2.648	0.0198	1.414	2.648	0.0198	0.2828	9.3637	0.0702	NA	0.0281	0.8016	NA	0.042	0.8776	NA
7f3fb8d40536d5228201032a2a11325b	3.6791	5.9331	0.8828	3.6791	5.9331	0.1766	20.8368	33.6031	NA	0.006	0.0022	NA	0.012	0.0257	NA
7f5261fad7071768c2104890f78d9f7d	2.043	3e-04	0.1321	2.043	3e-04	0.0264	77.3056	0.0124	NA	3e-04	0.9158	NA	0.0023	0.9551	NA
7f790ead22318fc9bbecb4663c3c51a1	0.2153	0.0073	1.6284	0.2153	0.0073	0.3257	0.661	0.0225	NA	0.4532	0.8866	NA	0.4936	0.9355	NA
7f9939351d8efe242dc277a53f06f6b2	6.373	0.2131	0.4652	6.373	0.2131	0.093	68.4896	2.2899	NA	4e-04	0.1906	NA	0.0026	0.3351	NA
7f9bbec3b0371ad80d822c88ab53dd4b	6e-04	0.0555	0.7296	6e-04	0.0555	0.1459	0.0043	0.3804	NA	0.9504	0.5644	NA	0.9579	0.6932	NA
7fa7ecf11a25f67c55cda9b9bff9a87f	0.0072	0.0478	0.2093	0.0072	0.0478	0.0419	0.172	1.1417	NA	0.6956	0.3341	NA	0.7269	0.4815	NA
7ffb31bd62789e68eca6ded7f01a8bcd	0.7222	11.76	3.2683	0.7222	11.76	0.6537	1.1049	17.9908	NA	0.3413	0.0082	NA	0.3818	0.0494	NA
80045edce341c627c47ebe2b79035467	0.3841	5.0736	1.2323	0.3841	5.0736	0.2465	1.5586	20.5854	NA	0.2671	0.0062	NA	0.3059	0.0427	NA
80225913b1bd409fb5cf22b9b81e9214	8.1139	3.3303	0.4616	8.1139	3.3303	0.0923	87.8806	36.0702	NA	2e-04	0.0018	NA	0.0022	0.0234	NA
804166c4553cfd2a159b65cbeb540509	0.0946	4e-04	1.3612	0.0946	4e-04	0.2722	0.3477	0.0015	NA	0.5811	0.971	NA	0.6174	0.9826	NA
804ad521479be8fc0fbb332fe18d0bbe	6.4002	0.1714	1.0206	6.4002	0.1714	0.2041	31.3556	0.8395	NA	0.0025	0.4016	NA	0.0065	0.5485	NA
8081354a022f02533078c6d6e62e0707	1.3115	0.0115	0.5218	1.3115	0.0115	0.1044	12.566	0.1106	NA	0.0165	0.753	NA	0.0269	0.8419	NA
8085eb9591acfe4d6826c526e1e02f82	5.8818	3.6423	1.1469	5.8818	3.6423	0.2294	25.6427	15.8793	NA	0.0039	0.0105	NA	0.0088	0.0555	NA
80b08d613b754b0575d10e353c79c9b2	0.1069	2.0803	0.1563	0.1069	2.0803	0.0313	3.4188	66.5331	NA	0.1237	4e-04	NA	0.1533	0.0122	NA
80c32798ecfa0d4d60f053d80984d33d	10.1917	0.0221	2.0966	10.1917	0.0221	0.4193	24.3054	0.0527	NA	0.0044	0.8274	NA	0.0094	0.896	NA
80c40de7146555d838b9b9ed769ef1c2	6.5167	0.4694	0.8474	6.5167	0.4694	0.1695	38.4512	2.7694	NA	0.0016	0.157	NA	0.005	0.2955	NA
80d6d811b8557aa899e53b9907e0d149	14.2828	0.3037	0.3545	14.2828	0.3037	0.0709	201.4242	4.2833	NA	0	0.0933	NA	0.0015	0.2059	NA
80d7131bc5bf664a6c544d385efc07c5	1.9153	5.1424	1.1376	1.9153	5.1424	0.2275	8.4178	22.6016	NA	0.0337	0.0051	NA	0.0492	0.0387	NA
80d75345f813968b5f0c3e484237547d	1.4862	0.9432	0.6282	1.4862	0.9432	0.1256	11.8288	7.5076	NA	0.0184	0.0408	NA	0.0296	0.1225	NA
80deca03cfaffed2d2359127bc2a4397	1.4989	1.2168	1.7965	1.4989	1.2168	0.3593	4.1715	3.3865	NA	0.0966	0.1251	NA	0.1234	0.2514	NA
8105780ff44e58e3917c3339b7905b7d	4.4838	0.2329	2.4656	4.4838	0.2329	0.4931	9.0926	0.4723	NA	0.0296	0.5225	NA	0.044	0.6557	NA
810db133b135932b88e148d5b6b1ae14	2.9128	1.9711	0.5741	2.9128	1.9711	0.1148	25.3697	17.1678	NA	0.004	0.009	NA	0.0089	0.0517	NA
812681afcbfa420c0ff70f687a4a2e23	10.1338	0.0314	0.2336	10.1338	0.0314	0.0467	216.8901	0.6722	NA	0	0.4496	NA	0.0014	0.5932	NA
814ef149242a8b40d8ecadd14a015c8f	5.6981	0.0222	0.3303	5.6981	0.0222	0.0661	86.2583	0.3356	NA	2e-04	0.5875	NA	0.0022	0.713	NA
816c2fbd84e46b560ff633f23757ef96	2.3176	1.775	0.3018	2.3176	1.775	0.0604	38.4009	29.4105	NA	0.0016	0.0029	NA	0.005	0.03	NA
817048210ea9998add628d3a3fa138aa	1.6222	2.4111	0.2348	1.6222	2.4111	0.047	34.5458	51.3457	NA	0.002	8e-04	NA	0.0057	0.0156	NA
8180b530f1c71105160a527d6ce07c36	4.9619	1.1499	0.5306	4.9619	1.1499	0.1061	46.7556	10.8355	NA	0.001	0.0217	NA	0.0039	0.0835	NA
8182a6368c62968212e77d230ea48dd9	8.9125	0.058	0.5649	8.9125	0.058	0.113	78.8812	0.513	NA	3e-04	0.5059	NA	0.0023	0.6407	NA
819060d2ba2fd403a23f04206975656a	1.5169	1.3979	0.3207	1.5169	1.3979	0.0641	23.651	21.7955	NA	0.0046	0.0055	NA	0.0098	0.0407	NA
81942640799239aa5c11d1643f82da77	4.8608	0.0878	0.1284	4.8608	0.0878	0.0257	189.3027	3.4208	NA	0	0.1236	NA	0.0015	0.2496	NA
81a9b3f8ae3123eee3304dc6afcc3947	5.4991	0.3704	0.509	5.4991	0.3704	0.1018	54.0166	3.6384	NA	7e-04	0.1148	NA	0.0032	0.2381	NA
822cd65a518637549326d94ed04b2c11	0.6776	0.3357	1.8112	0.6776	0.3357	0.3622	1.8705	0.9268	NA	0.2297	0.3799	NA	0.2673	0.5289	NA
825303352b6c422a94b9936bd713015c	8.091	0.2018	0.9374	8.091	0.2018	0.1875	43.1554	1.0765	NA	0.0012	0.347	NA	0.0043	0.4954	NA
825b4d012a7aad40640d466fa88e78ae	2.8012	1.5459	0.7761	2.8012	1.5459	0.1552	18.0463	9.9592	NA	0.0081	0.0252	NA	0.0152	0.0913	NA
8262793f7ad6148bed38fcf76c2180c8	4.1531	0.6104	2.5039	4.1531	0.6104	0.5008	8.2933	1.2188	NA	0.0346	0.3199	NA	0.0503	0.469	NA
82700517a69ac03579c9c06c598efdae	3.6959	0.1178	0.9923	3.6959	0.1178	0.1985	18.6234	0.5936	NA	0.0076	0.4758	NA	0.0145	0.6171	NA
828a9b9fb01feb3c7a9cecbd629ee5d9	4.7735	0.1713	0.5977	4.7735	0.1713	0.1195	39.9342	1.4334	NA	0.0015	0.2849	NA	0.0047	0.4367	NA
82a61ddcd96f43e7455e0e5771036a3b	0.2239	0.2456	1.5671	0.2239	0.2456	0.3134	0.7145	0.7837	NA	0.4365	0.4165	NA	0.477	0.563	NA
82eea04c2c37d4ba484dcd2a44b6b7a8	11.1563	0.4611	0.5232	11.1563	0.4611	0.1046	106.6241	4.4066	NA	1e-04	0.0898	NA	0.002	0.2006	NA
8308b6d7d425e646d0adc4e72fc6f5db	0.3243	1.3813	1.4249	0.3243	1.3813	0.285	1.1379	4.8473	NA	0.3349	0.0789	NA	0.3752	0.1853	NA
8325209aea30784734752dd8af0c75a1	0.2922	1.9786	1.9694	0.2922	1.9786	0.3939	0.7418	5.0233	NA	0.4284	0.0751	NA	0.4687	0.1796	NA
83365c6eecce94438d988907eff0ec55	5.8698	3.3972	2.1503	5.8698	3.3972	0.4301	13.649	7.8995	NA	0.0141	0.0375	NA	0.0236	0.1167	NA
8340641ca2ff95eae74b3238b4a5aa5a	6.8076	1.0823	0.1313	6.8076	1.0823	0.0263	259.1904	41.2089	NA	0	0.0014	NA	0.0014	0.02	NA
834167a3fca6804f5363b8b1122a03a4	1.6968	0.0477	0.9047	1.6968	0.0477	0.1809	9.3775	0.2636	NA	0.028	0.6295	NA	0.0419	0.7487	NA
834436eabc03bcea08127af35f1cadfe	6.2604	0.2607	1.0248	6.2604	0.2607	0.205	30.5434	1.2717	NA	0.0027	0.3106	NA	0.0067	0.461	NA
835071d4c396721c41288a8621337b76	4.5826	0.1921	2.341	4.5826	0.1921	0.4682	9.7877	0.4103	NA	0.026	0.55	NA	0.0394	0.6809	NA
837cc7f906532a17814245f60b13d148	16.1709	7.199	3.741	16.1709	7.199	0.7482	21.6132	9.6217	NA	0.0056	0.0268	NA	0.0113	0.0942	NA
83abfcfd121b132eaf570ad8ee96cfed	10.6424	0.1947	1.1844	10.6424	0.1947	0.2369	44.9273	0.8219	NA	0.0011	0.4062	NA	0.0041	0.5528	NA
83be7848b10e67f63c7a4530258e16ad	5.8004	0.0144	0.3758	5.8004	0.0144	0.0752	77.1667	0.1921	NA	3e-04	0.6794	NA	0.0023	0.7883	NA
83c0d81f31dbff025c6a7d01a72c3b13	5.5934	0.0139	1.1588	5.5934	0.0139	0.2318	24.134	0.0601	NA	0.0044	0.8161	NA	0.0095	0.8886	NA
83c259f886b9341b37fb3f58c058ad14	1.1278	0.1676	0.2226	1.1278	0.1676	0.0445	25.336	3.7645	NA	0.004	0.11	NA	0.0089	0.2315	NA
83ca17b2544e7275561d748f7cbbb60b	7.6792	0.6599	0.3125	7.6792	0.6599	0.0625	122.8829	10.5597	NA	1e-04	0.0227	NA	0.0018	0.0856	NA
83e8c5b17d0ad99f6d21ae6f74856fd4	0.4695	1.1939	1.6748	0.4695	1.1939	0.335	1.4017	3.5642	NA	0.2896	0.1177	NA	0.3287	0.2421	NA
83f6a0fcf9dad277e69fe48e1ba932b1	0.1008	0.2487	0.5996	0.1008	0.2487	0.1199	0.8407	2.0736	NA	0.4013	0.2094	NA	0.4417	0.3559	NA
8410d583ecbf677d8df25b52e47e7e96	0.9125	1.1863	0.6002	0.9125	1.1863	0.12	7.602	9.883	NA	0.04	0.0256	NA	0.0569	0.0917	NA
8436dd1ea78d46ce855270ff5798fd1b	0.0532	0.0023	0.6344	0.0532	0.0023	0.1269	0.4192	0.0179	NA	0.5459	0.8987	NA	0.5841	0.9435	NA
84820556ef2c39afa30683e6dfb47990	0.369	0.0791	0.5852	0.369	0.0791	0.117	3.1526	0.6757	NA	0.136	0.4485	NA	0.1665	0.5924	NA
8492104dd8bda6fcfc9a73ce2dc32957	1.0882	0.03	0.8553	1.0882	0.03	0.1711	6.362	0.1756	NA	0.053	0.6925	NA	0.0724	0.7979	NA
8493ef69ec3fca1f6bdcfa1b6aa5bc1b	9.8089	0.0035	1.1819	9.8089	0.0035	0.2364	41.4963	0.0148	NA	0.0013	0.9078	NA	0.0045	0.949	NA
8496008a1f849552b30d71c49b0da553	7.7456	0.1878	0.4839	7.7456	0.1878	0.0968	80.0288	1.9408	NA	3e-04	0.2223	NA	0.0022	0.371	NA
84ab79d5631a491f25770908d7c56ed6	0.5357	0.8469	1.1747	0.5357	0.8469	0.2349	2.2803	3.6049	NA	0.1914	0.1161	NA	0.2266	0.24	NA
84bd8e3ee5131c10dfa23367b41f6d2b	9.4726	1e-04	0.9279	9.4726	1e-04	0.1856	51.0416	6e-04	NA	8e-04	0.9819	NA	0.0035	0.9899	NA
84f14cf7c1296d4a401424da0330c28c	3.0937	0.005	1.3566	3.0937	0.005	0.2713	11.4022	0.0184	NA	0.0197	0.8973	NA	0.0313	0.9429	NA
85199ee6906e2350ed54ac274e1f78e8	4.0491	0.0013	0.4676	4.0491	0.0013	0.0935	43.292	0.0138	NA	0.0012	0.9112	NA	0.0043	0.9511	NA
851eff920dc9570c76e52f05fb02d298	4.2553	0.4581	2.6536	4.2553	0.4581	0.5307	8.0178	0.8631	NA	0.0366	0.3955	NA	0.0527	0.5428	NA
853badd4a3d3e5f75c0eef754d071e72	6.3405	1.572	0.1643	6.3405	1.572	0.0329	193.013	47.8536	NA	0	0.001	NA	0.0015	0.0168	NA
8545ca470174d88780c752b32237df2c	1.9079	1.1779	0.9755	1.9079	1.1779	0.1951	9.7788	6.0373	NA	0.026	0.0574	NA	0.0394	0.1522	NA
854c484f08cea7330288f68910833d41	5.0767	1.6741	0.1882	5.0767	1.6741	0.0376	134.8485	44.4684	NA	1e-04	0.0011	NA	0.0017	0.0179	NA
854c5930b98becd822c7372411a2a1ab	0.2267	0.1206	1.1932	0.2267	0.1206	0.2386	0.9499	0.5054	NA	0.3745	0.5089	NA	0.4153	0.6434	NA
85a3ca25a4b03218620996ebef3a90d7	1.4603	0	0.6237	1.4603	0	0.1247	11.7072	1e-04	NA	0.0188	0.9934	NA	0.0301	0.9971	NA
85ad0a2f0af5ff3f1c4164a0246a741b	0.0419	1.0446	0.7244	0.0419	1.0446	0.1449	0.2892	7.2101	NA	0.6138	0.0436	NA	0.6486	0.128	NA
85b69ac86287ce00fea69657b2e1ca4d	8.5519	0.4986	0.4034	8.5519	0.4986	0.0807	105.9866	6.1792	NA	1e-04	0.0554	NA	0.002	0.1492	NA
85e1ca5d341a4d5d966175543998867f	4.5045	0.0168	0.4897	4.5045	0.0168	0.0979	45.9884	0.1714	NA	0.0011	0.696	NA	0.0039	0.7996	NA
85e69c719cbffff607622d2a080e029c	1.3888	3.6409	0.8949	1.3888	3.6409	0.179	7.7599	20.3431	NA	0.0386	0.0063	NA	0.0553	0.0429	NA
85f294febe1d119986f17c935955e46e	10.2266	1.3092	1.4011	10.2266	1.3092	0.2802	36.4945	4.6719	NA	0.0018	0.083	NA	0.0053	0.1903	NA
85f2d1c3600393f5572e045c437b2fb0	7.298	0.1292	0.5978	7.298	0.1292	0.1196	61.0361	1.0803	NA	6e-04	0.3463	NA	0.0028	0.4948	NA
860a65d2fd00da2a95d972b99a5e43a8	0.6093	0.5246	0.6339	0.6093	0.5246	0.1268	4.8053	4.1379	NA	0.0799	0.0976	NA	0.104	0.2121	NA
861cbb14c648770fb5ff89c41c196f70	11.0949	0.0379	0.3049	11.0949	0.0379	0.061	181.9257	0.621	NA	0	0.4664	NA	0.0016	0.6088	NA
8623b0279bf5d64ab29db0e9be63cfef	2.9123	0.2754	0.3738	2.9123	0.2754	0.0748	38.959	3.6845	NA	0.0015	0.113	NA	0.0049	0.2358	NA
86464946960e1f047bb3f3a0ecd68588	0.3766	1.0031	0.7457	0.3766	1.0031	0.1491	2.5251	6.7255	NA	0.1729	0.0486	NA	0.2067	0.138	NA
864f6e1a36eec8ba9b684ab459a394d5	1.1814	1.4621	1.2257	1.1814	1.4621	0.2451	4.8196	5.9643	NA	0.0796	0.0585	NA	0.1037	0.1543	NA
8659044c42e4e4be271b1eb07aab85ca	0.2629	0.3615	0.2752	0.2629	0.3615	0.055	4.7772	6.5691	NA	0.0805	0.0505	NA	0.1048	0.1408	NA
86645a8f788b98535014fd2d23aa87fc	0.263	1.6065	0.1628	0.263	1.6065	0.0326	8.0796	49.3509	NA	0.0361	9e-04	NA	0.0522	0.0163	NA
8668c3a04af5700c26a4a8c5a0071c54	5.1299	0.9171	1.3676	5.1299	0.9171	0.2735	18.7546	3.3529	NA	0.0075	0.1266	NA	0.0143	0.2538	NA
8670dd187e22383c7779de243812b514	2.8497	0.538	0.2597	2.8497	0.538	0.0519	54.8603	10.3577	NA	7e-04	0.0235	NA	0.0032	0.0873	NA
8683374d33b97aa806b0c08ed9f271f5	3.1034	2.0592	1.2266	3.1034	2.0592	0.2453	12.6503	8.3936	NA	0.0163	0.0339	NA	0.0266	0.1092	NA
868c916675cbb26ce571918c571e4f2d	0.2088	0.4158	0.4238	0.2088	0.4158	0.0848	2.4638	4.9052	NA	0.1773	0.0776	NA	0.2112	0.1835	NA
869cc3c28e8664e7d2b41d60dd192599	4.5869	13.255	8.3156	4.5869	13.255	1.6631	2.758	7.97	NA	0.1577	0.037	NA	0.1897	0.1154	NA
86b071c82b30a38fe35ddad5e1b52124	2.8155	0.3489	0.2062	2.8155	0.3489	0.0412	68.2611	8.4578	NA	4e-04	0.0335	NA	0.0026	0.1081	NA
86b648e2639e36d5ea28d3c61050b4a9	9.1201	0.0174	0.7699	9.1201	0.0174	0.154	59.2262	0.113	NA	6e-04	0.7504	NA	0.0029	0.8407	NA
86b6bda67e76093212e958c513500592	3.6838	0.002	0.1996	3.6838	0.002	0.0399	92.2636	0.0512	NA	2e-04	0.8299	NA	0.0021	0.8978	NA
86cb400d2d8c424408c82864fa20b2ec	1.7093	10.6677	7.9594	1.7093	10.6677	1.5919	1.0738	6.7013	NA	0.3476	0.0489	NA	0.3883	0.1384	NA
86d03ca0e8a8f860e6b6bc4992c6e4b2	2.9886	0.002	0.3963	2.9886	0.002	0.0793	37.7063	0.0252	NA	0.0017	0.8801	NA	0.0051	0.9304	NA
86f33490d78c788ff5f0d12f7ab7ad93	1.9139	0.0025	0.7196	1.9139	0.0025	0.1439	13.2987	0.0172	NA	0.0148	0.9008	NA	0.0246	0.9442	NA
87104c5c8209a1d278ff526ace900b88	1.1989	3.136	2.116	1.1989	3.136	0.4232	2.833	7.4101	NA	0.1532	0.0417	NA	0.185	0.1245	NA
8719fdf572b82a22d0abc7903dc38c54	7.8094	5.6051	0.4129	7.8094	5.6051	0.0826	94.5623	67.8711	NA	2e-04	4e-04	NA	0.0021	0.012	NA
87346085d9371bca68dc621b66e1cb50	6.0629	0.0534	0.3653	6.0629	0.0534	0.0731	82.9876	0.7308	NA	3e-04	0.4317	NA	0.0022	0.5788	NA
875da65fa205a2a136de5a57e338402c	4.4662	2.4513	1.3075	4.4662	2.4513	0.2615	17.079	9.3742	NA	0.0091	0.028	NA	0.0166	0.0966	NA
87935af32ca6b9e2d97c3eddc2384fd4	0.4156	4.4949	1.8929	0.4156	4.4949	0.3786	1.0979	11.8732	NA	0.3427	0.0183	NA	0.3832	0.0757	NA
879a8114a98be52eb5def11516cd5395	3.966	1.9292	0.6165	3.966	1.9292	0.1233	32.1663	15.6467	NA	0.0024	0.0108	NA	0.0062	0.0562	NA
879dbf870307c8cfc9607af54f0baf29	11.7717	0.1989	0.8381	11.7717	0.1989	0.1676	70.2317	1.1868	NA	4e-04	0.3257	NA	0.0025	0.4742	NA
87a0d34134ed3bf42bdf1c6be096f133	6.7503	0.519	0.2819	6.7503	0.519	0.0564	119.724	9.2058	NA	1e-04	0.0289	NA	0.0018	0.0983	NA
87a2bec6f8e9b5999caa85710550a27f	0.1381	1.1224	2.7821	0.1381	1.1224	0.5564	0.2482	2.0171	NA	0.6395	0.2148	NA	0.6732	0.3618	NA
87ae59a96bec65de651232e193a4e6c5	0.1109	1.0991	0.0939	0.1109	1.0991	0.0188	5.9035	58.5214	NA	0.0594	6e-04	NA	0.0799	0.0132	NA
87b5dc1caa538630d1d7188e524cb7c5	0.0422	0.6643	0.6188	0.0422	0.6643	0.1238	0.3408	5.3671	NA	0.5847	0.0683	NA	0.6203	0.1694	NA
87bc078da61a8a5096821910cbae8200	0.0878	0.6835	0.6347	0.0878	0.6835	0.1269	0.692	5.3844	NA	0.4434	0.068	NA	0.4839	0.1688	NA
87c2cbc7e9f7c659768c04315bb2fcd8	2.2963	2.0293	0.6406	2.2963	2.0293	0.1281	17.9234	15.8396	NA	0.0082	0.0105	NA	0.0154	0.0556	NA
87fd059d5d2d0f89e6ed601acca5adae	2.0277	0.0222	0.9004	2.0277	0.0222	0.1801	11.2607	0.1235	NA	0.0202	0.7396	NA	0.0319	0.8324	NA
88123f2608f00bba657ec85f6bc1ffe1	0.2848	0.4434	0.6883	0.2848	0.4434	0.1377	2.0692	3.2213	NA	0.2098	0.1326	NA	0.2457	0.2615	NA
882201b5d4441764a94e496b2231038d	2.97	0.0937	2.2968	2.97	0.0937	0.4594	6.4656	0.2039	NA	0.0517	0.6705	NA	0.0709	0.7824	NA
883a90bdd93495f057c40fabbeedb34b	4.9178	1.4988	0.6211	4.9178	1.4988	0.1242	39.5894	12.0654	NA	0.0015	0.0178	NA	0.0048	0.0746	NA
884fa2ff73bca73aaf2ca0576b6e63cf	18.2435	7.8285	10.666	18.2435	7.8285	2.1332	8.5522	3.6699	NA	0.0328	0.1136	NA	0.0481	0.2366	NA
8854520a333ad73e1f8c2db2a8ad3ac5	5.9339	0.2794	2.2166	5.9339	0.2794	0.4433	13.3851	0.6303	NA	0.0146	0.4632	NA	0.0243	0.6061	NA
8865e2853b7245dbc6be076c64bf9543	40.2758	7.6654	6.9127	40.2758	7.6654	1.3825	29.1317	5.5444	NA	0.0029	0.0652	NA	0.0073	0.1643	NA
8875236eb3c738a472f46d040b198e20	3.149	0.7359	0.4144	3.149	0.7359	0.0829	37.9966	8.8792	NA	0.0016	0.0308	NA	0.005	0.1026	NA
8887dc42e04dec17089acbaa22717591	5.6256	0.0323	0.5054	5.6256	0.0323	0.1011	55.6494	0.3192	NA	7e-04	0.5965	NA	0.0032	0.7206	NA
88921221cdf4b4abef09e411e6c43163	7.0672	0.216	0.4336	7.0672	0.216	0.0867	81.4895	2.491	NA	3e-04	0.1753	NA	0.0022	0.3176	NA
88946eeac146da08d2948fd058da7b66	3.141	0.8707	2.4598	3.141	0.8707	0.492	6.3847	1.7699	NA	0.0527	0.2408	NA	0.0721	0.3928	NA
8899e52914cee9782af5b41c16f75a7b	2.5822	0.0316	1.1944	2.5822	0.0316	0.2389	10.8094	0.1323	NA	0.0218	0.731	NA	0.0339	0.8262	NA
