"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"80e56e4be2355dbdfcddec82ebe1f6db"	3.7393887349932	4.71027649933925	4.08968966162994	2.84540896830862	2.99839223272381	4.05231263463907	4.91160668951146	6.17185802969421	5.70655776663495	5.71213911381487	3.20673911202289
"81417f4cebccc830e5dcc4da0037a123"	4.7324766186901	4.92781164541046	4.76591049217278	4.20265031141847	4.44998961767437	5.20384046447137	3.78147230896897	3.60462594343988	4.0359257308602	3.50195090139229	2.69678323319609
"81450b50b255cbf59208b2be590a187a"	4.31665229767286	2.93420016196825	3.72781322706535	6.10328194590732	4.76374355699692	3.45473372519968	3.59861617724281	3.52770080251293	4.74745561993929	3.17830513210235	3.52723849203113
"8157ddd70375b873a0495a5f6d8b0787"	2.38448484452454	3.40453912514585	4.14258687793727	2.97085257471408	2.47709328815544	3.69677420836986	2.6127139409578	3.54238300577354	2.46499505655525	3.68320096195146	2.13335285606042
"815ab37b0e91e158298b64f86df05c4f"	0.867087882561922	1.94303029195901	1.84086545653598	0.633219347180054	0.713454582396802	1.85989152587576	1.54712837193909	3.20162907094319	1.93848378460319	2.90484386330163	1.09284100010757
"818152111864fbf22ff6c9c3e3b3d926"	5.63801267135733	6.33265383734683	3.60271258406428	3.6109252099149	4.7279902036138	4.20518167888635	5.37826534973535	5.25988788269028	5.63764913936721	5.20294370472877	3.87813292954869
"8195b428ac33cb67297c10c2fc5907c5"	1.60594080467467	3.49594406940131	2.94826140123623	1.72490805318779	1.45969931835938	3.20686761403175	3.258269753788	4.42639915062652	3.53964646261177	4.21469366567155	2.95279053396076
"8196f6756dcb9af51a22d5d3bd85e9ab"	1.25440019893045	3.21952841188697	2.5110758140157	0.450397045231816	0.566798501802664	2.22261071631923	0.926792197953112	2.69465907215343	0.94530569694268	2.19479407049043	0.199100008032773
"8197d4afd84cb5817dffefb5fe43aaf7"	1.69868337532767	3.31322681752685	2.87793530030048	0.830835234784504	0.736900873449868	3.26539694050249	1.6728633142842	3.8463794900092	2.633273205202	3.78505198925572	0.807878453209858
"81fdae683af6804a3096e07aae63977d"	0.814886822958823	2.36874729524771	2.12921455602709	0.701522013542125	0.620283434036384	2.50219222307099	1.37979931389288	3.23871578480084	1.12400449388486	3.07480367889688	0.656703089022601
"8205642d2d0118c9aaf87f013b2e7cd4"	4.55865823222546	4.60608506735648	4.13815536579941	4.29806564597026	4.26629895407741	4.97624017235905	4.07464852924454	0.146141549339198	4.34100378665058	0.46873282211229	3.49146237102105
"82306e7e5e3d46412f62c25f5aab679a"	3.98643515274448	4.618345410288	4.29262018724606	3.44628387028801	3.12468316041094	4.95692789511921	4.88982736806844	5.14292773954259	4.73357423622989	5.27377242905316	3.45684247322958
"8230f3b219f636b50c37da7a0b214398"	3.16432100696423	4.09836762550651	5.01827549991827	4.61930067866931	4.63010311116449	4.76281343113108	4.16095643248513	4.33421789375107	3.94791665156541	4.97445307470845	3.39387544156168
"82437be6fd1b5ed77ba184b5e7a755a9"	1.48469294869764	3.96989315481314	3.93903302830883	0.935873727209864	0.411056115921325	3.87404841154565	1.66693822337613	4.32800868441199	2.00633629739568	4.63824396849072	0.951401472186501
"8264389ea455fd5a3e2d8fdc43264fee"	5.62644012883268	2.64600527947067	2.26497304524448	5.08660284806023	5.30810535749212	2.48418472259459	5.97023833659788	3.17106848956421	6.45214245164351	2.97713154768483	5.05578725437
"826ba8810eb01b6a3c6f9b70aabde6e7"	5.15420048768758	3.57427411423016	3.34871899937034	4.8804171114866	5.2354007826921	3.94443830651372	3.72769489284694	0.849107650300474	3.99737819836846	0.507366849095211	3.94396173068646
"8280c0984ad17daac2e202b32211a886"	3.4977775123132	0.135631685464559	0.166848294259004	2.61105533634609	1.99044774645155	0.0701135765956515	2.81473735638442	2.49529846732999	3.78362165446665	1.719041095238	1.40327929695913
"82a2e44ae004a7d170e9b2b9591bd868"	3.85884519962176	4.64149073619292	4.16030800517621	3.18657099774911	3.06437805147761	4.10975610856966	4.39155341049374	5.86123476103449	4.63152284433	6.34679172121285	3.60505383357284
"82a669c01c0de21f6b972ebf557e12e2"	1.8729976159257	2.87997596395016	1.98547352327381	0.787727548661939	0.787727548661939	2.15760093857487	3.10840109834378	4.05055455639954	3.09922055767962	4.03369889851762	1.96969810169316
"82dabd3915a303b7ddf428970e435061"	2.55434719883018	4.3813865548665	4.62986694491133	2.10591062419321	2.11617298127627	3.95562564237644	4.33545512247497	5.79270765914742	4.38569121190122	5.7048301123588	3.35453950255628
"82e31bc8a7b232301c0edb0103325587"	1.98547352327381	4.38907877229459	3.69767453871913	2.11617298127627	1.9113157465765	4.35453255006014	1.60250835843691	3.89267723695608	1.70769501850996	4.07491597696348	1.12400449388486
"832b9dadee98ade29961251e52a53e2c"	2.07902770606169	2.85660094480026	3.22676045928238	2.00522365964009	1.78963387842636	3.65414423606948	1.31856783034212	4.08714188510874	1.7685631699357	3.98808808975926	1.74959490720057
"832e447706458cf6d28d0d1fa13906b8"	2.01978442043375	2.98257306977056	2.35505799137516	1.11771205463604	0.587192043705526	2.204082121651	3.1415865762779	3.89779798790654	3.09210080220046	4.0976529501332	2.4528826447628
"834c24a974d4a214f15a55f50e7a5b59"	5.08308121914791	3.116670769948	1.98214357503566	3.95724672213961	3.33717108487085	0.776653881674644	5.8528648350814	3.79571478170181	6.05424967570089	3.03248263019539	3.89556088522019
"83720c9fc11e25051d490d6b07e9f617"	3.87630908827194	4.12552429922972	3.41930920126332	2.77322601912298	2.90745555089754	4.0470384837525	3.10910381508551	3.22567251495227	3.53736027551489	3.37467022732865	1.87054970057278
"839644eea5a14c2270023f9bffb6e804"	1.01788295643298	2.87725415263181	2.06837490674104	0.336090020728881	0	2.13352422335691	0.987215815436473	3.32780513280458	1.05521197313305	3.16377909605907	0.0757380713911713
"83a21bec9364f90f92add39bd2294c9d"	2.27123786246758	3.34531127574217	2.93420016196825	1.50639692680758	1.09772022423025	3.0592792094834	3.49910128576265	3.82532285273048	3.76374422553712	3.44335608239246	2.46499505655525
"83e66a50be03ceda35102467a6a68601"	0.73109063605915	2.34001333524617	1.775380225462	0.707506096138806	0.37842958638172	2.14775710050901	2.16815180807262	3.80556517683152	2.27557148898575	3.88849723181632	1.60567243190227
"840eb9f9d60e22548f882084c4175843"	2.26245608746811	2.18384153368248	1.20485191779243	0.613752179745692	1.03522865594567	1.30160891342195	1.56702632184185	2.60576583812044	2.04167944422927	2.56424387790011	1.09810282558049
"840fcde06f2290820613d36d390889fd"	5.41697426471977	5.68982378723141	5.73834189211295	6.53214402667031	7.04200263961538	5.69691815234332	4.1796733355389	4.26325627427279	4.1906899635754	4.36849387859126	4.10260726521165
"8411b5eb0930fe36cdd241414b7c37d8"	3.6478580907627	1.17912565479535	0.488248671587006	3.03338757940404	2.86698086714262	0.135631685464559	4.78627440212348	1.86568999706804	5.24082010942483	1.49909969521682	4.41046723914973
"843cf2340fd2bf2a0cd7b26d572421e2"	2.01010084185048	2.0895682183693	2.10591062419321	1.21208233303107	0.968570039990359	1.91488966479118	3.31645136407995	3.78003684118023	3.45684247322958	3.36329445584561	1.27994446729997
"847849e2ccca775d1cd735fbe62cebcd"	2.76182000972868	0.114265746128343	0	1.57635361292377	1.24049227625611	0.0356711516762793	2.18952210038761	1.73859213923044	2.21732345704162	1.32695191696226	1.83602512752604
"847b0a323298a36c6c38883617629daa"	0.916698648664787	1.08961022473438	0.771070721307639	0.197119853222468	0.166848294259004	1.07319020174269	1.36784929192458	2.35330482292495	1.830994284846	1.98278305331591	0.648509582540956
"8495e161879a99912879420a59d573b0"	2.90414453187218	3.21952841188697	2.66640356109976	1.90593080535749	1.59125663004762	3.25657653725155	0.907929473775836	2.76743345666385	1.53023884879284	2.04778883875755	0.342976750614841
"84aabf3bf1c29f4873d09d3b8ef4ab16"	0.977718795550604	2.34929833995856	1.84086545653598	0.573642664005221	0.402998735777541	3.11021431135138	0.957460313978846	2.99303584144625	1.24431365911703	2.7322202706867	0.640248387522574
"84c8ea73b59f6c02457ece2b6568baf1"	6.42195993436798	4.84381319767325	4.52814258663701	5.80400138991153	5.4693323484138	4.58765442681457	6.37565591195931	5.31244545346231	6.74177362705736	4.90334895485967	5.59961250927132
"84d4162de0e770148f449ccbd04fe3c5"	5.68490163138656	6.17586636573945	5.45964449112839	4.56409638893491	4.77340684805396	5.7672708351931	4.68856588762784	4.24537689935438	6.00615302134881	5.29759626661796	5.58027494530621
"84d4500c500ef104bacadb623fba7a5a"	2.90877689499642	5.3950187826796	5.92807699002376	1.6740245574137	2.67227551689829	5.22919384366942	1.20736624010442	5.07858862811798	1.37184852058817	4.82629493288727	0.895153710670298
"84de87d2e14e53e28384e0010c16209b"	2.83480149404286	2.25740308658734	0.713454582396802	1.51441599107932	1.25784716489452	1.01349910896156	1.78454013912854	1.63370741113417	2.37695537359904	1.83351286985494	1.39160821754363
"84e19f2a1003bd67da038ff0123989b3"	0.856863393028331	1.45405931235458	1.47919254348662	0.531856907719062	0.264381459330454	1.49288724210354	0.842353083676023	2.69039716577687	1.1542261028205	2.64227671326264	0.172971312519481
"84e4bd2c80187df94872362f237dee89"	2.58218836967781	1.33082129099593	1.01788295643298	0.940610592074156	0.719367893303026	0.458082858350042	2.54837146971467	2.72811580035418	2.78507148733715	1.95643966151394	2.34730374168674
"84e701ce8486a6d555985a69a24f143e"	7.51989499205409	4.50780275148573	3.67276899985045	2.87384143742592	7.90077067776194	4.51551185435745	3.34181843367183	2.37695537359904	2.91085737630168	2.09342728365445	8.72704083604875
"8504bd1aa0b1c3f57facca3733e87270"	3.14626169022957	2.90943691289075	2.67478155254936	2.06531028919158	2.07902770606169	2.6880420326839	3.6469439231754	3.95487573021923	4.00572345394635	3.83590659309266	3.12236245752396
"8522b67d0c9e2618da6ca0f6ec89ea6f"	0	2.21206502227694	1.92022670646927	0.177040972350029	0	2.05605967905628	1.02743990090303	3.27804214152142	0.623518392635275	2.71570033076404	0.0757380713911713
"853a956e44f4ad6af2af3e82b7abead3"	0.264381459330454	3.3928081233676	3.07393883500386	0.264381459330454	0.0701135765956515	3.25704271371288	0.615047251136684	4.67118823708123	0.497847369375678	4.21096627194864	0.428546016096085
"8542213a7a0c5e1269e137dae7aad2d3"	1.17912565479535	2.75875630646135	2.83764117379249	0.60056028923713	0.754131737591928	2.81033298540007	1.24431365911703	3.10276151611229	0.91425666456116	2.6104032665452	0.951401472186501
"8553f7a0b0e1b23fb621e04aa0e72162"	0.982261976173564	2.04515802051137	0.916698648664787	0.645990057253149	0.255045237925484	1.14118634742703	1.59295562271113	1.47058219930915	1.97189085156219	1.94750202420662	0.237055923894006
"8584f6c32ee0f663c5bec1db1f662e39"	2.90215264548087	3.46235394040643	2.52473975551887	1.8195100032334	1.69868337532767	2.73468888634392	1.4148157322119	1.99996750561528	1.68460920477677	1.98278305331591	0.951401472186501
"85a0c1a4f56a45541a7db67e4b1060df"	2.75645235349687	3.94514119368814	4.11174078337222	2.5140195597541	2.01172129755905	3.94162180686971	3.19132997767255	4.6292211879123	3.58909867606038	4.46079890491419	2.51712082308562
"85a7fb155c543bc4a31bbe58a29258fd"	4.94811847904413	5.4773597819965	4.78247086759045	3.86546165560567	4.10617373750221	4.72003626033528	5.09434227089744	5.45115569991096	5.66740724527137	5.26144016442641	4.90264798328274
"85aa41df6fd0b24593e2e3f2b9796551"	1.34353559643721	1.22283086801528	0.0924333183310872	1.45122733570047	1.20847366026058	0.10340911290936	0.73514480375792	1.83602512752604	1.43749685138487	0.933001525551467	0.571580495923011
"85b42c3c285a6fb656161ec5b7e66bc8"	3.52238424734033	4.2645987390728	4.07416523898491	2.75337213568817	2.07902770606169	4.31971676158765	3.71321044034977	4.89077394023199	4.12625541822175	5.09453521775369	3.06677472321988
"85ee6d5c6309d213896fd7aa0712c80f"	0.300878367083592	0	0	0.713454582396802	0.480792098861471	0	1.74135420148074	0	2.34277917842064	0	0.772172755744953
"85ff55456817c41a687e18bbbf7c116f"	1.47643095369865	2.47607610840318	2.30077445477756	0.309798198016489	0.309798198016489	2.20140693020381	1.86568999706804	3.9851671418128	2.51585025326736	4.10078484567067	1.41863182357884
"8604782ff995b2cde877795ad7975831"	3.27230587476685	4.76012153091177	3.69436935698256	3.5273760382194	2.75491343055977	3.69587306669533	2.91085737630168	3.8875301288892	3.01873721893242	3.57861158373002	1.66097781641101
"860f012a1d02328c1a9605ed44d922ae"	3.78164127597426	4.65355779295177	2.90679422353949	1.46250743741486	2.30440593425598	4.3534432440637	2.53099157078295	2.48354972958805	2.75649948178064	2.10115606562648	0.750120910680239
"8625e63c638813f02348229d6963e5f9"	2.98011698709666	3.70989849813796	3.55508631295054	2.06069568080927	1.9113157465765	3.78659367371572	4.447438649205	5.47701941414788	5.05779075143166	5.17716760984118	3.29276519027207
"86517c58a95b8d93e377c52eea044cb7"	3.43776200643108	4.21488593830548	2.88472138009101	2.32355419655492	2.12777386295997	2.84047281258939	3.33455602890088	4.93778545119155	3.71933474759099	4.42921761606999	2.94702468597502
"867454d177d3c9d907984282d59ef1e3"	2.37664702837381	3.53269687804962	3.5712150832916	1.51441599107932	1.42537203519742	3.28914657285641	2.01476541107452	3.84772287720606	2.23599818200439	3.6867553999071	1.47419167888141
"867c3486cad72a58464bf9d0557891b4"	1.07732055320049	1.7876100389037	2.06531028919158	0.776653881674644	0.814886822958823	2.0309646721785	1.55380511072652	2.75649948178064	1.80545327955994	2.37549348880081	0.375929185604877
"867f2cdb3f9b9e4f14619c60abfb4431"	0	2.5420377252913	2.32710403196744	0	0.0701135765956515	2.53821950765037	3.58474241192934	4.94766590212025	4.04147121318786	4.8846051442893	1.94525507739986
"86aa09e23bc333e62df7c23d7f36d39c"	3.85089870254192	3.99427023520237	3.04785449928301	2.43557677750234	2.09554185818732	3.11452324551631	4.82642106733195	4.21771197617239	4.88246089474602	3.88978524921073	2.71778030968843
"86b36e03cd600a9e07e815d22c29b178"	5.01578975368233	3.27230587476685	3.01337055052896	3.33458667057677	3.69557250558981	2.57021891048564	5.00339850492316	3.79465360421324	5.32025011567983	3.84537076395687	3.69029724856822
"86f46a659638c5c22de73a249c763c4e"	1.60836733957542	2.33299256414045	1.68081021748906	0.671052378236645	0.566798501802664	1.68081021748906	2.29319877905343	3.37467022732865	2.57986828400889	3.16244802406554	0.712251524897631
"87290aa2c5186d70f517d8e70082fa41"	2.02299155331788	3.91397869182624	4.03640599119748	1.5561310131569	1.04804329331618	3.75565570404285	2.62760456782061	4.89901844835548	2.90398183036259	4.58268323912766	2.56181830698871
"8757ed581321f92fab4c203e0c227f37"	3.68469169768952	1.49560381943014	0.872161190111893	3.32330971133778	3.86976425009454	1.03951847373538	4.46370348333451	3.75457674112294	4.53876205688889	3.74383609026382	3.87389155481297
"8768ee13cb3dd3b9cb529e5a7aeb9560"	3.6200439809535	3.19553247661118	3.81447015271182	3.45549836508162	3.08451734744618	3.37928947982988	4.97434429686447	4.52197360340887	5.37804742227412	4.27580308003836	3.12097506039516
"8769727ee3b3b062449b6ba908436770"	0.65859973068175	1.47919254348662	1.07319020174269	0.495650055104257	0.434845900979473	1.96702004475299	1.33526629471418	3.07698225218259	1.4777881769533	3.15240810535689	0.386676366655982
"876f5b00ad3a2b3f2b3a1484c0714dba"	4.05294366753258	0.830835234784504	0.959336811283002	4.22873900939122	3.07617520881809	0	1.37979931389288	0.159646407754736	0.786608379324596	0.273623715200741	2.6011068037182
"877017ee1c9295c1ec904aafa5ba7e83"	2.77775224329039	2.11763047272898	1.49560381943014	1.52763983166096	1.52500901615062	1.24747041618755	3.36872763205471	1.44864737076611	3.90732928714683	1.14925216962759	2.55572851431365
"8785ed4b17789ae803c6b9f92c4d0d9b"	0	3.17449605061524	2.91797773768417	0.0472842689734433	0	3.17954500965391	0	4.2225685454333	0.261582420445554	4.11192760387654	0.146141549339198
"87baf07b2b015143ee43aff4ea3c4f09"	0.125005777631557	1.33401505446619	0.713454582396802	0.14614586950682	0	0.959336811283002	1.27115507766889	2.76148429567428	1.35169049391286	2.9261566608778	0
"87e33cb8a787c20d43c7250047e86684"	2.37777048452301	3.63420756395716	3.35507734951526	1.03951847373538	0.897148686345789	3.49079247353954	2.27233287439494	4.20440971370528	1.96529812456899	4.08846182614394	2.64786301692931
"881306eb02f7d98a08deabe633544ee2"	2.35160618287903	3.8722865673116	3.68164812093408	1.55868131610364	1.43981854023262	3.7604564671625	2.83803651736244	4.46930720876006	2.78312699903074	4.51803257557681	1.915575823316
"883b090ab6a5bf3420c7ab1e5fd99fdc"	1.99210033757595	3.08174435975218	3.64943333555877	1.20847366026058	1.53549100423196	2.30198641382143	2.77334743434495	4.73992035560211	3.10628998038662	4.42884227933348	1.61510502398013
"8856c31842232345cb33e1f2f937430f"	2.14634289413159	3.94138674010156	4.10876229211106	2.54773785491569	2.09255949881826	4.31681381958457	2.90398183036259	4.55643051254398	3.05349577096062	4.56268923282324	2.63214204548754
"88633310b51e633234695bf90d44d134"	3.18956708935736	3.95863413054881	3.75650457398829	2.58766478218199	2.4942288956483	3.97217542165542	3.72276325896548	4.02839021260558	3.89235631769177	4.00572345394635	2.56787123845285
"8885909cdae15321e693508d15e72f41"	3.22627994658336	1.52500901615062	0.841327932921629	2.73782710253574	2.45239077554878	0.566798501802664	4.10520497387559	5.18071385477628	4.68610177848643	5.19433798557335	2.16454526692503
"88904ab437f619f87e10d2177312d19d"	4.6982170792178	5.27067298238825	4.93853714192624	3.93738212755899	3.73881313089021	5.20017504250667	4.03369889851762	4.91044774591161	4.24176234114151	4.22464273361551	3.66805247034376
"889743e29c3673559160c943e95488be"	3.90499828978624	4.21112324182991	3.95840302944649	3.9340721270731	3.62875902548325	3.48783674501885	2.99932740332351	4.23768028494319	3.9399911062816	4.0976529501332	4.20886349128884
"889f87d6b984cbde3773ad8f4babcdc8"	3.55957355009639	4.26476889071515	3.65789704277165	2.98073157352867	2.26622915245839	4.28731127168096	4.19116620525078	0.320389311219641	4.02670791350629	0	3.83556692477801
"88a7bbd7177276c8b1eda5151479279e"	3.94350035443083	4.25244336651025	4.31939462831483	3.19701827967371	2.80081684583175	4.34012039371667	3.55999029818705	4.29164525833714	3.47210582172002	3.90859329067466	2.7041824643757
"88b2dfbe0db42e9164f23a131c7020b3"	0	0	0.023921583716672	0	0	0	0.104496942886173	0.186120996439832	0.159646407754736	0.0757380713911713	0.199100008032773
"88d1acad686203e8d5124260c73dd4db"	3.16789406089738	3.15816591191458	2.80081684583175	2.43769405310437	2.05915273371699	3.13104716854223	3.58866390262254	3.60932269501493	3.07480367889688	3.33847310711685	3.92176975120284
"89056895a57151be322f3ab8dfe68483"	1.61320281628096	3.9630149344097	3.97921752752038	1.39283542166327	1.21567803009345	3.91615097363178	2.74645468379413	4.57687259927977	3.2643027778732	4.62891389973583	2.35030878392109
"8910f52859478a0b1c3e934938bbc856"	3.06381279564344	4.94571020936372	4.83326923849906	1.7356352263313	1.35296635183388	5.05027290751403	4.02361632872226	5.20519156724654	4.28147431885209	4.80358567128346	2.26908373709142
"891f459ab334777777e8372fcc747cef"	2.12488623504473	3.2102920897975	2.79787049051215	1.64407602611471	0.820231271429188	2.81831497122072	2.72914349839339	4.59213382062501	3.33958945989808	4.51957656714062	1.2488375598643
"8945626138dc4102ed503c063826bd94"	4.87534849498023	6.71793252844878	6.52666578200518	5.20523645258315	4.84495675082089	6.96352571947702	5.4840358140372	5.8053922852054	5.57342643905472	6.11408606286227	5.64156423203373
"896b2c03adb89f3098dfaeb79f353308"	2.38336891059315	3.4852432965678	2.29834612123475	2.03255169576139	1.02224766963695	2.59942844745806	2.65230969919691	2.98749806531969	3.40124564716402	3.14701197893242	1.2886572761704
"89721331a91c851a80e40be6ab600fa6"	3.88679186035518	3.97399749223734	5.33355110380367	6.53499495621041	6.28081756650003	5.08921730470184	3.93907256506459	5.03859348918851	3.31530886493801	4.94811270227371	2.88570533148882
"89734d1791eeb7436c0ea5c4373c576a"	1.94649283640292	0.300878367083592	0.166848294259004	0.982261976173564	1.10976321864564	0.0356711516762793	3.21245686736994	0.428546016096085	3.32214436186375	0.211912720971393	1.61510502398013
"89871150d91206bf39ea8546cec8905a"	1.48194652789455	2.5590415561028	3.28733956972568	1.47643095369865	1.6740245574137	3.14938082733706	1.26228774912606	2.76347128443488	1.39551373181746	2.9552514708212	0.828705517544094
"898a52ff3b3e1b2dd7e73e5b67031f3d"	1.09772022423025	3.37432794317119	2.39667862389024	0.361708255546583	0.419049093262551	2.92189518778416	2.31984409586189	3.40908247907786	2.26255361926321	3.01101844247969	2.41423308100599
"899b102fa8c121cdcebcfbb7e09e6728"	4.20210704085581	5.10930570079729	4.93270906731829	2.97333148896837	2.80228677449433	4.36827982882076	3.54647383029041	5.05548638330241	3.78254755917846	4.75777542080159	2.721927333421
"89d460bcf4f5e316917901a523c2480c"	0	0.63962508845754	1.28164886755061	0.402998735777541	0.0701135765956515	1.33719865027583	0.46873282211229	1.01611145115629	1.14425337270122	1.46332391842725	0.497847369375678
"89d4da51bf7f46967f3db57e74b7fb2c"	2.55528783489924	3.10371589585748	3.03919948639737	1.72274874043881	2.01495435255809	2.17837412990621	3.73636095283034	5.67747414549851	4.05710918365391	6.20985313146359	3.37413144830608
"89f511eba3b9b8dbbdb6efe884d3428f"	4.57775042686175	5.4874796388705	4.18879566100076	3.2782552482173	3.12521504405718	4.04788421940992	6.41366356574179	5.76600769718055	7.41992350984772	4.96845265209269	3.8761776070854
"89f6e870a57f14a30163abf11921f043"	3.70096883220714	4.35655240419982	4.22183646210385	2.77398181393679	2.95962078175848	4.34169703192973	2.81756208788251	3.26550502726927	3.54692733505186	3.03172393276566	1.94750202420662
"8a3cc9baff0affaff4828bafffb50ae3"	3.42207916502201	1.72921274093126	0.695501906016622	2.45965892481792	2.72124049213277	1.31469765617041	3.51654593043271	0.553650602972437	3.75383969881362	0.793748790567562	2.56303182786851
"8a4986419a9526de89849bbbc27e50c3"	0.264381459330454	3.57427411423016	3.71078709470639	0.125005777631557	0.197119853222468	3.93903302830883	0.664830007178165	4.94082734766881	0.224563342932916	4.99639994391354	0.407830308814445
"8a7755d434fa18c0a0048f7fdecf6182"	1.35920447110479	2.98195961440262	2.3388466243923	0.921526998669401	1.03092035630706	2.82838257702012	1.61822955246227	3.1690857369416	1.3393977031356	3.2061017830931	0.597886599525581
"8abb157a35f85dc5cbf927b2155a19c9"	0.945325124792503	0.14614586950682	0	0.386686556267673	0.442651702561981	0	2.98272686871106	0.249394363914298	3.34348690958374	0	1.59295562271113
"8acb6571af23ccafddaf1596a02f3759"	3.19404446265255	2.62605856772837	2.26371535824064	2.34001333524617	2.20541703840868	2.73390279106512	1.44864737076611	2.70207397900755	0.342976750614841	1.96087870205536	1.37583181910898
"8adcf57938919bd62b965526e2e36bfe"	3.95284051993837	4.66479694539951	4.14393171030277	2.52473975551887	2.33299256414045	3.75678737058332	3.43881989529776	4.38784467699478	4.00199108705546	4.22002757002296	2.2035193900323
"8af7a9a818bacf16b8c24e7fb3f7d859"	1.59125663004762	2.42706255974938	1.66719253739376	0.473279507692021	0.442651702561981	2.20808153778062	1.64591949297112	3.66925678262474	2.60808724054821	3.28041244480554	2.31052072243126
"8b391fe17bd4f272102c4edeae66b965"	3.80858087072257	4.98040767491318	4.59624068640933	2.99718421897091	2.66218809598085	4.61619271410951	4.1157855851769	4.97792773277858	4.14811531849834	4.81296148422386	3.00557962880832
"8babf6aeda451ef3f8247ea73e43fb6c"	3.52274163137276	4.83375092894935	3.81152984716623	2.44716670642046	2.30802427379424	3.96393476852449	5.09877065695482	4.77452051226941	5.67191199000123	4.5293002070271	4.11604225549104
"8bb671a9ab32cc9a6577af3ba7926b5c"	1.04804329331618	0.166848294259004	0	0.935873727209864	0.73109063605915	0	1.61822955246227	0	2.2292476546721	0	0.249394363914298
"8bca5ae85b1baa8019d79f8b73abc79a"	3.50106926228255	3.93193846949527	3.22915956548069	3.07225826636662	2.29834612123475	3.30792553970171	4.67998782055758	4.7856177212334	4.45423259200081	4.47881562958286	4.11166987514135
"8be00c90100a4520bed26831c86dab7b"	0.318639168469421	0.0813357175297303	0	0.0472842689734433	0.14614586950682	0	0.623518392635275	0.104496942886173	0.516796562180768	0	0.438745133342963
"8c13c4445364d480157cadfc54159d11"	2.58218836967781	0.411056115921325	0	1.09772022423025	1.5223712611896	0.18713080712185	2.75048471880785	3.48810190849907	2.85085076855339	3.40908247907786	2.3710949678569
"8c72dcaa25c4cbbe996445050ff2959d"	1.49288724210354	3.15816591191458	3.03513470096547	0.968570039990359	0.887228486327927	2.70518376345902	2.99697270390207	3.91331912510203	3.39387544156168	3.91237574320886	1.45233675087997
"8c8639577d2174ba6af7ca6fce9b44e5"	5.37554425197407	5.25909523739375	5.40589373538888	5.07939648096862	4.92368271537797	5.22990701286464	5.1945998559734	5.07888262907325	4.67442374882543	5.05889096624392	5.5119370211931
"8c9af9e1bd0abaf53a0a0cc31a11e709"	2.31402589669891	3.29140074465547	3.28189888577577	2.32473887572547	1.62280418448942	3.33760117196523	3.40491047957404	4.60998847934662	3.53736027551489	4.31421117690613	3.01334033769428
"8ca82c94cd8437b6bd5c86e01cc7c76f"	5.21961417174309	2.91535755243676	2.69378865362876	3.01633947905109	2.33650911108402	2.80081684583175	1.13922946221398	1.09810282558049	1.17387806649657	0.869101844975697	3.46179163439
"8cac415677fa5b5a17967e88a40b55d7"	0.226501905723844	1.87113580107638	1.8016916481013	0.264381459330454	0.166848294259004	2.34001333524617	1.17387806649657	3.72807324382786	1.02743990090303	3.61145031143537	0.933001525551467
"8cc2d9d7c27206c5ee1392c0060d42aa"	1.89870547732821	3.09333958565577	2.70518376345902	0.68944533718473	1.16412221284094	3.56575359282496	2.05587706750196	4.58989937846713	2.5471400160965	4.44226642951274	1.34351211322445
"8cf919c0b36a665ed8b86d20b8350d85"	3.34701658912809	5.35115779350854	5.21482259903288	3.25002714478783	3.10805286161596	5.26273946230233	3.83624614607193	4.75086205934361	4.16853398820123	5.08406244406695	3.31015140387831
"8d70a4ef1b62437e2c00ec5700498552"	1.70969402275258	3.16227351519719	2.42492263003391	0.754131737591928	0.814886822958823	2.30561350272872	0.920544073578207	2.56181830698871	1.35169049391286	2.10499817114401	0.375929185604877
"8d91c05a503e5e2d9b065c392d168395"	3.87731219535672	5.81518133774405	5.25202030700897	2.66556188848921	2.70760877035266	4.98827839742976	3.9192732984179	6.15077984445183	4.51579814846701	6.00750892494512	2.9715047427963
"8d9831280cce5db111066ed09dd716ee"	7.86436177806512	7.50325745816196	7.02811532019446	6.38716414411609	6.27607059030392	7.17900941122043	8.12576806783866	8.15670566309106	8.59797419239188	8.10919000751696	6.6728332327407
"8da98dce73faa364852f7fd8c22321a2"	3.66132478725079	4.38967958847713	4.68007545807088	3.28053407701059	3.80696866511609	4.37470225174955	4.76477547094308	6.24441268016622	4.67236599839786	6.20048085721175	4.1966267446703
"8db2dafba7163a32adb04bb58474f29c"	0.856863393028331	1.24398743301409	0.18713080712185	0.14614586950682	0.177040972350029	0.973154880200032	2.27557148898575	1.85096755882452	1.9497439335602	1.70483826999047	1.84103078746557
"8dc39ba8069717fd4ae6485865cad147"	4.25536728963423	3.94794781227533	3.19899592258639	3.94185681839446	3.16278578129391	3.27871142961016	5.08766270340034	4.53825743526337	5.3573472303548	4.27951483534575	4.6196510700517
"8dcba341f2d8e7b23feab11a00991dcd"	2.41198598532597	4.29146126791945	4.73906285084594	1.80368721664108	1.4901632648776	4.6007495292675	3.3238459603376	5.64279153075202	3.55505544725347	5.68914542038569	2.99224660566594
