treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
14a45c1c21679abd6da20ecdcb7a5d40	10.5919	0.0392	2.6805	10.5919	0.0392	0.2978	35.5638	0.1317	NA	2e-04	0.725	NA	0.0013	0.7777	NA
14a7dc86b921f6c584ed90d898407f9a	17.8493	0.1751	3.6769	17.8493	0.1751	0.4085	43.6896	0.4286	NA	1e-04	0.529	NA	0.0011	0.6048	NA
14aecdd921afbba2773852a14890c3d9	9.8637	8.8621	1.7242	9.8637	8.8621	0.1916	51.486	46.2577	NA	1e-04	1e-04	NA	0.001	0.001	NA
14d24619fa9832bc07f1e5ffb9691077	5.5983	1.9562	3.0746	5.5983	1.9562	0.3416	16.3874	5.7261	NA	0.0029	0.0404	NA	0.0062	0.0718	NA
14d625418d7f20a6a835fdff7dccb88d	10.5273	1.958	2.2588	10.5273	1.958	0.251	41.9455	7.8016	NA	1e-04	0.0209	NA	0.0011	0.0427	NA
14e088e1feb3c15af9208074c009a5ae	1.5711	3.961	3.5701	1.5711	3.961	0.3967	3.9606	9.9854	NA	0.0778	0.0116	NA	0.0983	0.0273	NA
14ed914baed18b32c45064ecd0e8abfb	0.9772	0.0497	0.9267	0.9772	0.0497	0.103	9.49	0.4829	NA	0.0131	0.5046	NA	0.0208	0.5818	NA
14fc4aff68a121a8161f620973bb6723	4.4141	5.2182	3.4633	4.4141	5.2182	0.3848	11.4707	13.5604	NA	0.008	0.0051	NA	0.0138	0.0147	NA
152ed55a666553dc894d45a31f909727	7.2114	3.462	3.2154	7.2114	3.462	0.3573	20.1847	9.6901	NA	0.0015	0.0125	NA	0.0039	0.0288	NA
15349d695f609f87393c53f3f94bda17	7.3047	8.8277	3.0764	7.3047	8.8277	0.3418	21.3702	25.8255	NA	0.0012	7e-04	NA	0.0034	0.0035	NA
1545e67459fe1d6bdb0406022ffc60e5	7.9099	0.0052	2.7637	7.9099	0.0052	0.3071	25.7589	0.017	NA	7e-04	0.899	NA	0.0023	0.9247	NA
157ab2c6d7219b628daf4f2e1e41b5c7	0.2254	0.1883	3.6323	0.2254	0.1883	0.4036	0.5585	0.4665	NA	0.474	0.5118	NA	0.507	0.5888	NA
15a48dfbe549b8df3f1583f7c3a5671e	1.0302	2.9432	1.4912	1.0302	2.9432	0.1657	6.2176	17.7639	NA	0.0342	0.0023	NA	0.0474	0.0081	NA
15b50ae746bc759c7e98947a33985b48	1.148	8.2823	2.656	1.148	8.2823	0.2951	3.8901	28.065	NA	0.08	5e-04	NA	0.1009	0.003	NA
15dd7647cf8c1383222718b44e202a8c	20.1706	6.8478	2.4203	20.1706	6.8478	0.2689	75.0049	25.4635	NA	0	7e-04	NA	6e-04	0.0036	NA
16157f920f9710dea7093941a9cb5872	6.8898	1.1165	2.1255	6.8898	1.1165	0.2362	29.1728	4.7275	NA	4e-04	0.0577	NA	0.0018	0.0964	NA
161c3678948b5d3bc81429ef693fc62c	3.759	0.2021	5.031	3.759	0.2021	0.559	6.7245	0.3616	NA	0.0291	0.5625	NA	0.0411	0.6363	NA
1626a2b3aed7c25afc3ca12a8649cb6e	2.6402	3.0277	0.9563	2.6402	3.0277	0.1063	24.8466	28.4934	NA	8e-04	5e-04	NA	0.0024	0.0029	NA
163fcfb6ff0b855121058e06415781ae	3.2095	2.1281	2.5822	3.2095	2.1281	0.2869	11.1865	7.4174	NA	0.0086	0.0235	NA	0.0146	0.0466	NA
1677062cfee81755b2d2788b7150e18a	0.6605	3.0221	0.8991	0.6605	3.0221	0.0999	6.6114	30.2503	NA	0.0301	4e-04	NA	0.0424	0.0025	NA
16774da6fb0d2dce1ff48d750f87320b	10.048	0.3018	2.2997	10.048	0.3018	0.2555	39.3238	1.181	NA	1e-04	0.3054	NA	0.0012	0.3851	NA
1687b973cd7f7de774a7d6d032f26e74	0.1881	5.1185	4.7694	0.1881	5.1185	0.5299	0.3549	9.6588	NA	0.566	0.0126	NA	0.5968	0.029	NA
168c5c3fa431ec41a890cb809c93ee21	4.1647	3.9681	2.0521	4.1647	3.9681	0.228	18.2653	17.4028	NA	0.0021	0.0024	NA	0.0048	0.0085	NA
16a655236d94f865723d653ddb533ecf	3.7888	24.5938	1.0688	3.7888	24.5938	0.1188	31.9035	207.0892	NA	3e-04	0	NA	0.0015	1e-04	NA
16b5be143375a154f59e60cc3c453708	4.3845	12.4778	4.69	4.3845	12.4778	0.5211	8.4137	23.9446	NA	0.0176	9e-04	NA	0.0266	0.004	NA
16b67a90e11d561eb3726836c8f8efdb	7.3545	1.762	1.58	7.3545	1.762	0.1756	41.8928	10.0368	NA	1e-04	0.0114	NA	0.0011	0.027	NA
16bcbac5f925c0698f6572ee0d2278a5	10.8714	1.6986	2.9233	10.8714	1.6986	0.3248	33.4701	5.2296	NA	3e-04	0.048	NA	0.0014	0.083	NA
16c815b349357d3bfe0d315b96dcad97	6.4692	4.9452	2.2549	6.4692	4.9452	0.2505	25.8203	19.7376	NA	7e-04	0.0016	NA	0.0023	0.0063	NA
16cd7482e34e809b7f5be59106d5e760	0.1482	9.9597	2.454	0.1482	9.9597	0.2727	0.5437	36.5271	NA	0.4797	2e-04	NA	0.5122	0.0016	NA
16f2af3a81db35a705a0c59019da4a9f	0.766	1.0898	1.4833	0.766	1.0898	0.1648	4.6481	6.6125	NA	0.0595	0.0301	NA	0.0775	0.0569	NA
16f3b662e7f803f8c3bc6d85d2409831	10.1659	2.8185	2.5528	10.1659	2.8185	0.2836	35.8399	9.9366	NA	2e-04	0.0117	NA	0.0013	0.0275	NA
16fe74dc6ff57d97af7cd2bc21d198b1	2.7217	2.5455	7.1944	2.7217	2.5455	0.7994	3.4048	3.1844	NA	0.0981	0.108	NA	0.121	0.1627	NA
170abb4f68ef6e96f27de983ae45c497	0.8925	11.9275	4.9499	0.8925	11.9275	0.55	1.6228	21.6866	NA	0.2346	0.0012	NA	0.2673	0.0051	NA
171307786d8d0fd1739f404e1df89b2c	3.8309	0.0385	1.053	3.8309	0.0385	0.117	32.7424	0.329	NA	3e-04	0.5803	NA	0.0015	0.6523	NA
171356ccdea8ac8c8a6b987651776ea5	11.8942	1.6982	3.1237	11.8942	1.6982	0.3471	34.2696	4.8929	NA	2e-04	0.0543	NA	0.0014	0.0916	NA
171ee64f8d4de46fe62d42c669c1d421	3.357	4.1652	1.7955	3.357	4.1652	0.1995	16.8269	20.8779	NA	0.0027	0.0013	NA	0.0059	0.0056	NA
172e616f520ca466981a4e39e9280343	4.0186	1.4407	1.4916	4.0186	1.4407	0.1657	24.2482	8.693	NA	8e-04	0.0163	NA	0.0026	0.0352	NA
17644a90de9f1e539303e390565a6162	2.4759	8.8293	3.0596	2.4759	8.8293	0.34	7.283	25.9719	NA	0.0244	6e-04	NA	0.0353	0.0035	NA
177b2f6fc196e1b6ac08207cfdb8a3ba	7.3143	2.0069	3.4964	7.3143	2.0069	0.3885	18.8273	5.1658	NA	0.0019	0.0491	NA	0.0045	0.0847	NA
178f6b15eafe32c6c9c3ba1f01b8d45b	11.7422	16.2764	6.489	11.7422	16.2764	0.721	16.286	22.5747	NA	0.0029	0.001	NA	0.0063	0.0046	NA
179328c23f6555a75b82d96c2888abae	2.0768	3.1984	1.1557	2.0768	3.1984	0.1284	16.1732	24.9081	NA	0.003	7e-04	NA	0.0064	0.0037	NA
17a20dab2244a2aa02859a6a9602c57e	8.3928	0.2768	2.811	8.3928	0.2768	0.3123	26.8717	0.8863	NA	6e-04	0.3711	NA	0.0021	0.4526	NA
17b0a1d03e61b6e224acdadf83a08f68	3.9287	6.1142	1.2577	3.9287	6.1142	0.1397	28.1141	43.7536	NA	5e-04	1e-04	NA	0.0019	0.0012	NA
17ceb2c5e1a4e26d09fcbe8ef117cd03	2.3757	3.4519	1.2002	2.3757	3.4519	0.1334	17.815	25.8859	NA	0.0022	7e-04	NA	0.0052	0.0035	NA
17d8829ef01750e39e3ee36d46122ab5	10.2912	0.6715	1.987	10.2912	0.6715	0.2208	46.6144	3.0416	NA	1e-04	0.1151	NA	0.001	0.1712	NA
1809f3f4ad7426cf6fb2ebef19e42df1	2.7234	0.1173	1.0093	2.7234	0.1173	0.1121	24.2847	1.0462	NA	8e-04	0.3331	NA	0.0026	0.4151	NA
1819e89b69f73b58fb03671e0ce9ee9e	11.4302	1.2388	4.1406	11.4302	1.2388	0.4601	24.8445	2.6927	NA	8e-04	0.1352	NA	0.0024	0.1944	NA
1840e41961cc8d86ec11e224644d9d41	10.959	0.083	3.7236	10.959	0.083	0.4137	26.4882	0.2007	NA	6e-04	0.6648	NA	0.0021	0.7241	NA
18416488514f54b3c3e7c8bc9ab33ab4	0.3059	4.8625	3.2304	0.3059	4.8625	0.3589	0.8522	13.5472	NA	0.38	0.0051	NA	0.4164	0.0147	NA
186931786b0955d50a6b49075d8d6934	4.9695	1.707	0.4475	4.9695	1.707	0.0497	99.9529	34.3333	NA	0	2e-04	NA	5e-04	0.0019	NA
187967b0b2ee87c9b6fcfee752ef1f1c	4.195	4.0639	0.8674	4.195	4.0639	0.0964	43.5278	42.168	NA	1e-04	1e-04	NA	0.0011	0.0012	NA
187a9f6ecd00b5c8e8e0750956aec12e	0.0543	4.4603	8.2306	0.0543	4.4603	0.9145	0.0594	4.8773	NA	0.8129	0.0546	NA	0.827	0.0921	NA
18820df6f47bf44d47d2d3acc7d12f03	0.6689	15.3926	3.6305	0.6689	15.3926	0.4034	1.6581	38.1577	NA	0.23	2e-04	NA	0.2628	0.0015	NA
18bd2a62eb401222edc22f745a910e39	2.776	0.6047	3.3456	2.776	0.6047	0.3717	7.4678	1.6268	NA	0.0231	0.2341	NA	0.0336	0.3067	NA
18c60535f5625ecc668ec6757a92934c	2.2161	0.0109	2.5186	2.2161	0.0109	0.2798	7.9189	0.0388	NA	0.0202	0.8483	NA	0.03	0.8827	NA
18c74ad01ebab4f5cd361aad23caef2f	5.1933	1.6647	2.2824	5.1933	1.6647	0.2536	20.4785	6.5643	NA	0.0014	0.0306	NA	0.0038	0.0576	NA
18cc80c3971fffe8ce50de790d80bb14	16.6351	4e-04	2.2489	16.6351	4e-04	0.2499	66.5726	0.0016	NA	0	0.9693	NA	8e-04	0.9791	NA
18d5867703bc0bd897b6b5edc5db418a	0.4156	3.8732	1.7496	0.4156	3.8732	0.1944	2.1376	19.9235	NA	0.1777	0.0016	NA	0.208	0.0062	NA
18e21ddbeef4aae34ff362b9de6adbee	7.0861	7.2546	5.7128	7.0861	7.2546	0.6348	11.1635	11.4289	NA	0.0086	0.0081	NA	0.0147	0.0208	NA
18ef1b1f5b6dc5615db54d5ba09650e0	31.2563	3.8581	7.6822	31.2563	3.8581	0.8536	36.6179	4.5199	NA	2e-04	0.0624	NA	0.0013	0.1025	NA
