treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
03e6f65e9c8056054bf520af12a431e4	6.5467	3.2738	5.7276	6.5467	3.2738	0.6364	10.2871	5.1443	NA	0.0107	0.0495	NA	0.017	0.0979	NA
03f189aa58435a27b6de7eb961b20307	2.0137	9.0669	3.269	2.0137	9.0669	0.3632	5.5441	24.9625	NA	0.043	7e-04	NA	0.0577	0.0057	NA
03f6204f70f7051b6767b3afeff3de7c	9.9935	3.3474	2.9834	9.9935	3.3474	0.3315	30.147	10.0979	NA	4e-04	0.0112	NA	0.0012	0.0327	NA
040d33a988e7004112ecdeb4e029b32f	3.3713	0.5575	1.3538	3.3713	0.5575	0.1504	22.4133	3.7063	NA	0.0011	0.0863	NA	0.0027	0.1497	NA
041bbd4d12f584ed2910f0d66095d99e	8.6207	6.9309	1.2059	8.6207	6.9309	0.134	64.3369	51.7259	NA	0	1e-04	NA	2e-04	0.0012	NA
041ea541f1c4f5b3ffdc193464a3c139	13.8873	1.1864	2.5298	13.8873	1.1864	0.2811	49.4046	4.2207	NA	1e-04	0.0701	NA	4e-04	0.1267	NA
04327e5022331564cf8543999a1eac1e	7.6887	0.5378	4.8639	7.6887	0.5378	0.5404	14.2268	0.9951	NA	0.0044	0.3446	NA	0.0081	0.446	NA
043aab733df943204ad5f00be077291c	5.8784	10.0653	2.462	5.8784	10.0653	0.2736	21.4891	36.795	NA	0.0012	2e-04	NA	0.0029	0.0024	NA
044b108900bd9e292eb1f198df318155	2.7391	0.911	2.856	2.7391	0.911	0.3173	8.6315	2.8709	NA	0.0165	0.1244	NA	0.0248	0.2013	NA
045502f5b069e258c872edb6c73f5908	6.0352	1.9436	1.509	6.0352	1.9436	0.1677	35.9958	11.5923	NA	2e-04	0.0078	NA	8e-04	0.0251	NA
0468f59da37cad8e1d8dc328ddff8811	3.1597	0.5512	0.9296	3.1597	0.5512	0.1033	30.5898	5.3367	NA	4e-04	0.0462	NA	0.0012	0.0936	NA
04b3f982d45ed5636c7656368ca1db01	3.7996	4.0972	0.3208	3.7996	4.0972	0.0356	106.5826	114.9316	NA	0	0	NA	1e-04	2e-04	NA
04c4e57c46ca8bf11cdf9eb198513e84	2.2244	16.2298	3.0805	2.2244	16.2298	0.3423	6.4988	47.4179	NA	0.0312	1e-04	NA	0.0436	0.0015	NA
04f1ced8ad0e946accff2a2b496ddfe3	8.4321	1.0585	0.9614	8.4321	1.0585	0.1068	78.9341	9.9084	NA	0	0.0118	NA	1e-04	0.0337	NA
04fbd5fe46912524de63a47ead8f613c	0.5875	3.6772	1.8823	0.5875	3.6772	0.2091	2.8088	17.5817	NA	0.1281	0.0023	NA	0.1541	0.0112	NA
