treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
082b8027abcaeb2baea3b91658963091	0.1093	0.3735	0.2721	0.1093	0.3735	0.0302	3.6158	12.3512	NA	0.0897	0.0066	NA	0.1084	0.0339	NA
0833115e4467b0ceb8783aab127ff52b	2.497	0.0768	0.685	2.497	0.0768	0.0761	32.8049	1.009	NA	3e-04	0.3414	NA	0.0045	0.5162	NA
0834e59536ad310cbadacdf155bdda3b	6.0988	0.2065	3.5293	6.0988	0.2065	0.3921	15.5524	0.5266	NA	0.0034	0.4865	NA	0.0083	0.6512	NA
08381e31997295eb3ac6bec50bb12763	0.9878	0.0743	1.4874	0.9878	0.0743	0.1653	5.9768	0.4493	NA	0.0371	0.5195	NA	0.0483	0.68	NA
084d4e024d1f8ab820e3b9e6bbe4b0a8	28.4381	0.3835	4.8277	28.4381	0.3835	0.5364	53.0154	0.715	NA	0	0.4197	NA	0.002	0.5895	NA
086eca5f643453c1cf040e3cbe8b2c3c	3.9132	0.4148	2.1934	3.9132	0.4148	0.2437	16.057	1.7019	NA	0.0031	0.2244	NA	0.0079	0.3886	NA
087615d55895b273be3ec65195fa1639	3.8151	0.592	2.4326	3.8151	0.592	0.2703	14.115	2.1901	NA	0.0045	0.173	NA	0.0094	0.3281	NA
089f050dd822e3fc12b55d0a998f6f6c	3.9348	1.7283	2.5707	3.9348	1.7283	0.2856	13.7756	6.0507	NA	0.0048	0.0362	NA	0.0097	0.1118	NA
08b5865dd5287e44cb75455288ca80c8	13.419	1.2636	3.2874	13.419	1.2636	0.3653	36.7373	3.4594	NA	2e-04	0.0958	NA	0.0039	0.2191	NA
08c119aa2b071004f6bc3b8b3b1c8ce4	8.9224	0.0152	7.4152	8.9224	0.0152	0.8239	10.8293	0.0184	NA	0.0094	0.8951	NA	0.0151	0.9348	NA
08d7a738a4756ac72191feaf26591930	6.4154	5.2044	4.83	6.4154	5.2044	0.5367	11.9541	9.6976	NA	0.0072	0.0124	NA	0.0124	0.0542	NA
08ffb091e6fb80698e54de15a34c082d	2.4593	0.9552	0.8943	2.4593	0.9552	0.0994	24.7496	9.6123	NA	8e-04	0.0127	NA	0.0055	0.0547	NA
090545e39b003a74981d7d9c506623af	0.4991	0.3412	1.4275	0.4991	0.3412	0.1586	3.1465	2.151	NA	0.1098	0.1765	NA	0.1307	0.3332	NA
09092441bfed8bc0bf33e10aed6db4b6	2.5994	0.4191	1.5036	2.5994	0.4191	0.1671	15.559	2.5087	NA	0.0034	0.1477	NA	0.0083	0.2958	NA
091b05420d1d03c04bff4485b8b1cb93	3.416	0	0.9187	3.416	0	0.1021	33.4634	1e-04	NA	3e-04	0.9929	NA	0.0043	0.9956	NA
092f5a8619fb9350043cc4ea36653dd6	0.0457	1.206	1.3004	0.0457	1.206	0.1445	0.3165	8.3465	NA	0.5874	0.0179	NA	0.6181	0.0699	NA
094d91f82e68f1bb5fdba77c26feb8a8	1.3813	12.1414	2.7862	1.3813	12.1414	0.3096	4.4621	39.2197	NA	0.0638	1e-04	NA	0.0791	0.0024	NA
09619747866053cd06ccb7f6ac7c553b	4.6408	0.0129	1.9513	4.6408	0.0129	0.2168	21.4049	0.0594	NA	0.0012	0.813	NA	0.0061	0.887	NA
096c8afcca0cf3953b7deb7a22aa2c64	7.9797	1.3093	4.27	7.9797	1.3093	0.4744	16.819	2.7596	NA	0.0027	0.131	NA	0.0076	0.2716	NA
0974d5a60d20f55cae8db1bb4d3ae6a9	0.9141	0.2464	0.3513	0.9141	0.2464	0.039	23.4187	6.3117	NA	9e-04	0.0332	NA	0.0057	0.1059	NA
0977ec1ec766483e434b5ced6346bd40	13.3822	1.5686	3.8011	13.3822	1.5686	0.4223	31.6852	3.7141	NA	3e-04	0.0861	NA	0.0046	0.2037	NA
0989c13d0c860d464a6d08c86ae36452	2.0391	0.309	0.6627	2.0391	0.309	0.0736	27.691	4.1961	NA	5e-04	0.0708	NA	0.0053	0.1775	NA
099af82e4f6eda68863260bdd0a0ddc4	8.2312	1.7015	4.5141	8.2312	1.7015	0.5016	16.4111	3.3925	NA	0.0029	0.0986	NA	0.0078	0.2238	NA
09b2d834bd6ac6da3f312992a5ada13a	2.4462	0.6042	2.0138	2.4462	0.6042	0.2238	10.9325	2.7005	NA	0.0091	0.1347	NA	0.0148	0.2774	NA
09c649de9578b51089151c3f67c6d1f1	0.2849	0.8277	2.8487	0.2849	0.8277	0.3165	0.9002	2.6151	NA	0.3675	0.1403	NA	0.402	0.2853	NA
