treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
0d5570f6ca39afa62394372bd3e733df	0.0056	4.3035	1.1587	0.0056	4.3035	0.1287	0.0437	33.4276	NA	0.839	3e-04	NA	0.8511	7e-04	NA
0d5e0b463b926da9fe06e368a558024f	1.3017	0.0606	0.126	1.3017	0.0606	0.014	92.9515	4.3308	NA	0	0.0671	NA	0	0.0906	NA
0d62240701ddae50db5a78fc3050341e	2.7795	4.0894	0.6418	2.7795	4.0894	0.0713	38.9767	57.345	NA	2e-04	0	NA	3e-04	1e-04	NA
0d6a6b4aba73a39a0c075c09e80d8dea	0.1007	0.1649	2.6572	0.1007	0.1649	0.2952	0.3412	0.5585	NA	0.5735	0.4739	NA	0.6008	0.5238	NA
0d74744c58d6ea67c4db89ac6fd80b89	2.1302	2.7546	4.2194	2.1302	2.7546	0.4688	4.5437	5.8755	NA	0.0619	0.0384	NA	0.0742	0.055	NA
0d9c5b930278f3286c85e7e96e510d76	5.4258	0.8553	0.4191	5.4258	0.8553	0.0466	116.5043	18.3654	NA	0	0.002	NA	0	0.0041	NA
0da050ad9cf6f11cd603486a9b421c28	0.8022	11.1697	0.799	0.8022	11.1697	0.0888	9.0364	125.8166	NA	0.0148	0	NA	0.0196	0	NA
0e03fc1668d5ef45b41be1b7a8aa03e0	0.7803	0.852	0.4097	0.7803	0.852	0.0455	17.1397	18.7153	NA	0.0025	0.0019	NA	0.0038	0.0039	NA
0e3a1a7b14249829b313673e5de08fa1	8.0798	3.6358	0.5422	8.0798	3.6358	0.0602	134.1076	60.3471	NA	0	0	NA	0	1e-04	NA
0e7c7c4e8d9be81b9fbfe993614555c5	3.4946	1.0742	3.6323	3.4946	1.0742	0.4036	8.6588	2.6617	NA	0.0164	0.1372	NA	0.0216	0.1719	NA
0e81b8aaf32285299deb80c42a5db6fa	0.0092	6.2039	1.4337	0.0092	6.2039	0.1593	0.0579	38.9446	NA	0.8153	2e-04	NA	0.829	4e-04	NA
0e90cbae4007b66a6ff1e5cf3db5b129	17.1647	2.8218	1.7438	17.1647	2.8218	0.1938	88.591	14.5641	NA	0	0.0041	NA	0	0.0075	NA
0e96beb1b6400a439d0747e65cfba427	1.6048	4.2459	3.909	1.6048	4.2459	0.4343	3.6949	9.7756	NA	0.0867	0.0122	NA	0.1021	0.0198	NA
0ed56e5826035952f1596f35b3a1652a	1.369	5.192	0.3657	1.369	5.192	0.0406	33.687	127.7611	NA	3e-04	0	NA	5e-04	0	NA
0ee7da30f91829c08ffe33d299c7c873	1.6513	0.0783	0.9719	1.6513	0.0783	0.108	15.2918	0.725	NA	0.0036	0.4166	NA	0.0053	0.4687	NA
0eed7f124c859e041f7ab7dbf2997013	4.3859	5.067	1.0139	4.3859	5.067	0.1127	38.9331	44.9792	NA	2e-04	1e-04	NA	3e-04	3e-04	NA
0f049cb78c2a6d0c448b8ccde7d47050	4.8099	28.0067	1.1577	4.8099	28.0067	0.1286	37.3929	217.7271	NA	2e-04	0	NA	3e-04	0	NA
0f0cd7ad4120984e4ecbefa664039afc	10.0625	0.736	1.5066	10.0625	0.736	0.1674	60.1111	4.3968	NA	0	0.0655	NA	1e-04	0.0887	NA
0f3fceef899feb287349a9a8d01fce66	5.2664	17.4253	0.932	5.2664	17.4253	0.1036	50.8579	168.2772	NA	1e-04	0	NA	1e-04	0	NA
0f4e7af4faf4d15c1bd07d2b6f172788	2.0689	12.5335	12.2486	2.0689	12.5335	1.361	1.5202	9.2093	NA	0.2488	0.0141	NA	0.2762	0.0226	NA
0f6a7f2410df89ea48478d0fe2f4165e	7.1109	0.7264	0.4835	7.1109	0.7264	0.0537	132.3532	13.5208	NA	0	0.0051	NA	0	0.0091	NA
0f6ca61140a663b107ab4b112c24c6a1	4.293	5.392	0.7424	4.293	5.392	0.0825	52.0454	65.3683	NA	1e-04	0	NA	1e-04	1e-04	NA
0f780630855deba5873b5ef483524a6a	6.3379	0.4932	1.1401	6.3379	0.4932	0.1267	50.0325	3.8937	NA	1e-04	0.0799	NA	1e-04	0.1056	NA
0fa40ef6d826069adaf4f9099dc1a835	4.4959	2.3464	0.817	4.4959	2.3464	0.0908	49.5236	25.847	NA	1e-04	7e-04	NA	1e-04	0.0015	NA
0fa4e9ceda09ea6068818850fc830e9b	3.2075	22.6227	0.7445	3.2075	22.6227	0.0827	38.7759	273.4892	NA	2e-04	0	NA	3e-04	0	NA
0fb8a9f0acdd3c042174e505d1b76f7e	6.9913	5.6022	1.2199	6.9913	5.6022	0.1355	51.5804	41.3319	NA	1e-04	1e-04	NA	1e-04	3e-04	NA
0fcfc6d9b1bb1293c34aba3e297354f0	12.6689	0.1386	1.1275	12.6689	0.1386	0.1253	101.1273	1.106	NA	0	0.3204	NA	0	0.3707	NA
0fee0391287bd1e2297a106e2c515428	3.2016	5.8158	0.3343	3.2016	5.8158	0.0371	86.2006	156.5848	NA	0	0	NA	0	0	NA
0ffcb8ad15c9755aed7f5f9923b534d1	1.8344	3.6423	1.4577	1.8344	3.6423	0.162	11.3258	22.4874	NA	0.0083	0.0011	NA	0.0115	0.0023	NA
0ffcee15033ddaac967b52f3fb1adbbe	7.4309	0.2787	0.1734	7.4309	0.2787	0.0193	385.6996	14.4641	NA	0	0.0042	NA	0	0.0077	NA
105dbe61dca20dce26a128cf913e46dd	3.7067	3.2061	2.2853	3.7067	3.2061	0.2539	14.5974	12.6262	NA	0.0041	0.0062	NA	0.006	0.0108	NA
107bdcfc1c2e0a8019d8880f44d9d703	1.3514	0.2713	0.5688	1.3514	0.2713	0.0632	21.3839	4.2923	NA	0.0012	0.0682	NA	0.002	0.0919	NA
1085c781cda7640574bc9cffac175441	4.0767	0.5263	2.1308	4.0767	0.5263	0.2368	17.2186	2.2228	NA	0.0025	0.1702	NA	0.0038	0.2087	NA
108a3795b35b81fe95805f7c4727d6ab	5.4885	11.5674	0.8844	5.4885	11.5674	0.0983	55.855	117.7178	NA	0	0	NA	1e-04	0	NA
108b5d1a533ff8ed2a046632ed920ea1	4.4411	0.2316	1.9225	4.4411	0.2316	0.2136	20.7907	1.0841	NA	0.0014	0.3249	NA	0.0022	0.3749	NA
108f625c1bfbab3dcffc9c920a072041	0.0053	13.5217	2.8412	0.0053	13.5217	0.3157	0.0169	42.8321	NA	0.8996	1e-04	NA	0.9071	3e-04	NA
1095429226811dcdbb21608b17a46f10	4.9528	21.2901	0.746	4.9528	21.2901	0.0829	59.7556	256.8632	NA	0	0	NA	1e-04	0	NA
10959975a661374ae8c8a11db062e7e2	1.3032	0.0569	1.2606	1.3032	0.0569	0.1401	9.3042	0.4061	NA	0.0138	0.5398	NA	0.0184	0.5855	NA
10bb58872a0a076f54c521fd979f062f	1.435	22.4772	0.4171	1.435	22.4772	0.0463	30.9623	484.9806	NA	3e-04	0	NA	6e-04	0	NA
10ef0f39bb8d27787596740e38712268	2.9153	0.3415	0.6667	2.9153	0.3415	0.0741	39.3523	4.6094	NA	1e-04	0.0603	NA	3e-04	0.0825	NA
114afada1728ec76116f7ab3f456331e	13.7101	0.6613	1.8965	13.7101	0.6613	0.2107	65.0618	3.1382	NA	0	0.1102	NA	1e-04	0.1409	NA
11626dd6f403c6b744d89ebd59b216b0	5.006	0.1201	0.4025	5.006	0.1201	0.0447	111.9394	2.6847	NA	0	0.1357	NA	0	0.1702	NA
117a6bb7db89e0b6981267432411831f	0.0307	0.4747	1.7976	0.0307	0.4747	0.1997	0.1536	2.3768	NA	0.7042	0.1575	NA	0.7276	0.1947	NA
117d4176b2947753ac8223e6e9b22df7	3.7262	2.671	3.517	3.7262	2.671	0.3908	9.5351	6.8351	NA	0.013	0.0281	NA	0.0174	0.0417	NA
118f3459cbc19d6595de9fcc816a0187	6.4148	1.4467	0.5547	6.4148	1.4467	0.0616	104.0811	23.4734	NA	0	9e-04	NA	0	0.002	NA
11a21e95102fa777039ae9bf4c169611	11.7617	6.3119	1.3375	11.7617	6.3119	0.1486	79.1466	42.4742	NA	0	1e-04	NA	0	3e-04	NA
11a3a751ec9b4e992a4e3c2a265bd7d6	1.9041	0.4439	1.2221	1.9041	0.4439	0.1358	14.022	3.2692	NA	0.0046	0.104	NA	0.0066	0.1338	NA
11c6e0c1cd4e204ff98063ed9721866e	1.2808	0.4707	5.1423	1.2808	0.4707	0.5714	2.2416	0.8238	NA	0.1686	0.3877	NA	0.1909	0.4393	NA
11cae8668199d9570f9f7b335b41e711	0.8338	16.5025	1.8183	0.8338	16.5025	0.202	4.1272	81.6813	NA	0.0728	0	NA	0.0864	0	NA
11e16477d6cf4afee8cc14131f4cebcb	3.0289	5.0994	0.6236	3.0289	5.0994	0.0693	43.7162	73.5993	NA	1e-04	0	NA	2e-04	1e-04	NA
120d24cb2e1c6ebc857e2c4e9b0535db	3.6625	3.3692	0.7913	3.6625	3.3692	0.0879	41.6545	38.3186	NA	1e-04	2e-04	NA	2e-04	4e-04	NA
1210c7b7f97ce8d125aa34834076d783	0.8279	0.1278	0.8455	0.8279	0.1278	0.0939	8.8124	1.36	NA	0.0157	0.2735	NA	0.0208	0.3224	NA
121f7bdf6cf9169b530a67117bc672d3	6.0366	0.069	1.3691	6.0366	0.069	0.1521	39.6819	0.4536	NA	1e-04	0.5175	NA	3e-04	0.5643	NA
122323abf7b831efe42479f25c1cf142	0.2894	27.3152	3.031	0.2894	27.3152	0.3368	0.8594	81.1082	NA	0.3781	0	NA	0.4071	0	NA
12266c5b67f75b5a73e5305059cd9890	8.7355	4.862	0.6037	8.7355	4.862	0.0671	130.2241	72.4801	NA	0	0	NA	0	1e-04	NA
123b827654c41009653efacb378e0b20	7.1102	5.372	0.4664	7.1102	5.372	0.0518	137.2134	103.6684	NA	0	0	NA	0	0	NA
123f57291c7918278586e5a5a34947b7	4.1649	9.7677	3.0962	4.1649	9.7677	0.344	12.1065	28.3925	NA	0.0069	5e-04	NA	0.0097	0.0011	NA
12ab02b2a7629e6f3615da02b4fe26ee	13.7022	5.7484	1.3955	13.7022	5.7484	0.1551	88.3684	37.0725	NA	0	2e-04	NA	0	5e-04	NA
12bc05a8839ed9d4db5ba3f729d9aba4	2.3933	4.5955	1.2026	2.3933	4.5955	0.1336	17.9103	34.3912	NA	0.0022	2e-04	NA	0.0034	6e-04	NA
12ca3db664935aab9a5a9ab5123f8152	14.961	4.7319	1.1651	14.961	4.7319	0.1295	115.5706	36.553	NA	0	2e-04	NA	0	5e-04	NA
12eb42c3dae858239798bbf23965ef5f	4.0976	0	0.5257	4.0976	0	0.0584	70.1584	0	NA	0	0.9969	NA	0	0.9979	NA
12ef06402e7444b70768a26e6084b55b	4.6	8.473	1.6507	4.6	8.473	0.1834	25.0799	46.1964	NA	7e-04	1e-04	NA	0.0012	2e-04	NA
12f1e517998613496cf5619236e88606	4.5956	4.468	0.1181	4.5956	4.468	0.0131	350.2792	340.5512	NA	0	0	NA	0	0	NA
1338412bf5ba31dbf31a0e81e8198256	13.5973	1.8408	0.3926	13.5973	1.8408	0.0436	311.6851	42.1953	NA	0	1e-04	NA	0	3e-04	NA
135ebe7ce6b0fa2e32cc487ffd70da17	3.0057	1.54	1.4784	3.0057	1.54	0.1643	18.2973	9.3746	NA	0.0021	0.0135	NA	0.0032	0.0218	NA
