treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
122627c3238a47cd6f5f0bddee3cadf4	15.4696	5.0576	3.5837	15.4696	5.0576	0.448	34.5333	11.2903	NA	4e-04	0.0099	NA	0.0014	0.0399	NA
1232444b326ac2b8ba1306100b9ab7ab	5.4968	1.1914	1.6721	5.4968	1.1914	0.209	26.2987	5.6999	NA	9e-04	0.044	NA	0.0026	0.1103	NA
123736cc92b79845cc89e8992a565c67	1.4073	1.8697	5.356	1.4073	1.8697	0.6695	2.102	2.7927	NA	0.1852	0.1332	NA	0.2178	0.2451	NA
1239e1323d8e7d07fc0a5a1a404be300	3.0159	0.3575	2.2364	3.0159	0.3575	0.2795	10.7886	1.2788	NA	0.0111	0.2909	NA	0.0186	0.4285	NA
1247526663fdb768c42f0b75ac680252	35.5483	0.0543	10.8102	35.5483	0.0543	1.3513	26.3072	0.0402	NA	9e-04	0.8461	NA	0.0026	0.8979	NA
12485d9f74a14a6ecf24cb1df4c306e1	2.791	2.7127	1.2064	2.791	2.7127	0.1508	18.5078	17.9884	NA	0.0026	0.0028	NA	0.0058	0.0178	NA
1248858d56f58e301fb3097ad563b357	3.3405	1.7672	3.0865	3.3405	1.7672	0.3858	8.6585	4.5805	NA	0.0186	0.0648	NA	0.0288	0.1447	NA
1254c2d8ca6f9425312568ba1838377b	24.7012	2.0428	1.8882	24.7012	2.0428	0.236	104.6555	8.6551	NA	0	0.0187	NA	3e-04	0.0605	NA
12605f1957bf99982b75100b063f61b5	3.4211	1.5919	0.5578	3.4211	1.5919	0.0697	49.0668	22.8314	NA	1e-04	0.0014	NA	7e-04	0.0114	NA
1268d038c042e7eeccb65b7293ecfe04	4.5167	0.1531	0.782	4.5167	0.1531	0.0978	46.2057	1.5664	NA	1e-04	0.2461	NA	8e-04	0.3793	NA
