treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
316126ea73bc354819588b7b6936e2c3	0.4834	9.6784	1.0641	0.4834	9.6784	0.133	3.6342	72.7607	NA	0.0931	0	NA	0.1157	0.001	NA
31766dc838ef7137217b841c0d798f3e	1.2228	4.0992	3.8947	1.2228	4.0992	0.4868	2.5118	8.4201	NA	0.1517	0.0198	NA	0.1799	0.0557	NA
31777c010201d24e51af2dbe7fa360e1	0.679	4.2157	4.6132	0.679	4.2157	0.5767	1.1775	7.3106	NA	0.3095	0.0269	NA	0.3472	0.0689	NA
319f1af5833feaeb785eaee49c5c3b2d	8.5316	2.022	1.307	8.5316	2.022	0.1634	52.2193	12.376	NA	1e-04	0.0079	NA	4e-04	0.0296	NA
31ae8a9ed124a7cfccc66193bff3995a	0.6834	0.1522	2.0161	0.6834	0.1522	0.252	2.7119	0.604	NA	0.1382	0.4594	NA	0.1654	0.5811	NA
31b1b5032032ca35debde1faa595d4d7	10.2021	1.7367	1.8077	10.2021	1.7367	0.226	45.1484	7.6857	NA	1e-04	0.0242	NA	6e-04	0.064	NA
31be2bcaee6e2effe88451fe51bc8ca0	7.4739	1.3655	0.3999	7.4739	1.3655	0.05	149.5295	27.319	NA	0	8e-04	NA	1e-04	0.0062	NA
31c782b857e3bdf726b25c46f645523a	0.0106	5.4211	0.9991	0.0106	5.4211	0.1249	0.085	43.4101	NA	0.778	2e-04	NA	0.8035	0.0026	NA
31ca6bb9e908800e729dd8ed98ea8a2c	12.1132	0.1688	1.0622	12.1132	0.1688	0.1328	91.2279	1.2715	NA	0	0.2922	NA	2e-04	0.4147	NA
31d06c5f5539b8cf6eb86da992d615bd	4.0992	0.1127	0.3504	4.0992	0.1127	0.0438	93.5785	2.5729	NA	0	0.1474	NA	1e-04	0.2465	NA
31d0eeb1cea6ecf1a22594654fdecf3f	10.3173	0.0688	1.111	10.3173	0.0688	0.1389	74.2894	0.4955	NA	0	0.5014	NA	2e-04	0.6218	NA
31dcff49bd62a35b6d91b86c978c0d8d	3.1244	3.4998	0.7951	3.1244	3.4998	0.0994	31.435	35.2122	NA	5e-04	3e-04	NA	0.0014	0.0038	NA
31f0d4b2f0672de8a4b8749f5e842f89	1.6496	2.4853	1.0687	1.6496	2.4853	0.1336	12.3486	18.604	NA	0.0079	0.0026	NA	0.0133	0.0137	NA
31fe6c1cc840275910ff1de51b7a9696	4.0305	9.4313	1.0716	4.0305	9.4313	0.1339	30.0904	70.4112	NA	6e-04	0	NA	0.0016	0.001	NA
3214c0df52ca19480e3bc8d482c3a90f	6.2822	0.1544	1.0049	6.2822	0.1544	0.1256	50.0121	1.2293	NA	1e-04	0.2998	NA	5e-04	0.422	NA
3232992307db859ea5b45ffa7afda3be	21.1637	1.826	8.093	21.1637	1.826	1.0116	20.9204	1.805	NA	0.0018	0.216	NA	0.0039	0.3293	NA
3259267c54011c2e2489b64c1d34d9cc	0.5693	2.3047	3.0613	0.5693	2.3047	0.3827	1.4878	6.0229	NA	0.2573	0.0397	NA	0.292	0.0921	NA
325e2120cc8f5b537fb73272200b9585	3.1887	1.1958	1.5843	3.1887	1.1958	0.198	16.101	6.038	NA	0.0039	0.0395	NA	0.0073	0.092	NA
3278d9dd358872879c81756cdd1d45d1	1.2671	5.7016	0.9073	1.2671	5.7016	0.1134	11.1728	50.2748	NA	0.0102	1e-04	NA	0.0165	0.002	NA
327ac439b7052c892414a529a7354f98	6.9733	0.8633	3.0046	6.9733	0.8633	0.3756	18.5667	2.2986	NA	0.0026	0.168	NA	0.0052	0.2706	NA
327bcd18cb4f634308e332825c956180	5.0137	0.8144	2.6645	5.0137	0.8144	0.3331	15.0534	2.4453	NA	0.0047	0.1565	NA	0.0085	0.2567	NA
327e30c58acdf043fa7dc946b6066b90	5.7959	0.2452	3.6667	5.7959	0.2452	0.4583	12.6456	0.5351	NA	0.0074	0.4854	NA	0.0126	0.607	NA
327f652a0d8953deaa03721abdd1853f	6.8786	0.1961	3.3669	6.8786	0.1961	0.4209	16.3439	0.4659	NA	0.0037	0.5142	NA	0.007	0.6319	NA
3292338ba6a335ab5a9739b47ad77855	1.0032	0.0138	1.2294	1.0032	0.0138	0.1537	6.528	0.0899	NA	0.0339	0.7719	NA	0.047	0.8428	NA
32ab5c6ad827c86ec2d391425f55c7cf	14.1635	0.6295	2.5998	14.1635	0.6295	0.325	43.5842	1.9371	NA	2e-04	0.2015	NA	6e-04	0.3131	NA
32b506c9771e3ac5ee0e7eddaff2a914	7.0367	0.6368	1.1735	7.0367	0.6368	0.1467	47.9729	4.3411	NA	1e-04	0.0707	NA	5e-04	0.1409	NA
32c528d30ebf1491730b65df187e178f	35.568	0.0412	1.5304	35.568	0.0412	0.1913	185.9272	0.2155	NA	0	0.6549	NA	1e-04	0.7479	NA
32dfb9d69cab5b094bbad0e103b97c0f	12.7266	0.1056	0.6757	12.7266	0.1056	0.0845	150.6871	1.2503	NA	0	0.2959	NA	1e-04	0.4178	NA
32e014a5f69ae225068d852027dce73d	4.2121	0.022	1.3444	4.2121	0.022	0.1681	25.0641	0.1307	NA	0.001	0.7271	NA	0.0025	0.8063	NA
32ea9ae82a955e3a95245d72524067e8	0.061	0.0843	1.943	0.061	0.0843	0.2429	0.2513	0.347	NA	0.6296	0.5721	NA	0.6633	0.6821	NA
32ee0ce29c59b8a1922c15516353f505	7.0498	6.6518	1.1867	7.0498	6.6518	0.1483	47.5266	44.8433	NA	1e-04	2e-04	NA	5e-04	0.0024	NA
330dd4e9a87d9bf9b4594f232c2c9747	3.6888	0.1876	3.6393	3.6888	0.1876	0.4549	8.1089	0.4123	NA	0.0216	0.5388	NA	0.0316	0.6525	NA
3328386612ce6d1100bf29c694668779	2.3972	5.859	2.5131	2.3972	5.859	0.3141	7.6311	18.6512	NA	0.0246	0.0026	NA	0.0355	0.0136	NA
332e19266a0cd5e459d1d65dd93e0d55	9.927	0.0226	1.4443	9.927	0.0226	0.1805	54.9866	0.1249	NA	1e-04	0.7329	NA	4e-04	0.8103	NA
3338aacb21dc1635c5beec0340d58ad1	6.3949	0.1209	1.4973	6.3949	0.1209	0.1872	34.1676	0.6457	NA	4e-04	0.4449	NA	0.0011	0.5658	NA
334833ef8195891a7d767390114102a7	0.6268	20.7102	1.4125	0.6268	20.7102	0.1766	3.5497	117.2928	NA	0.0963	0	NA	0.1193	5e-04	NA
33693f517b6719b3d67f9bafdbe73513	5.9924	0.0979	1.6331	5.9924	0.0979	0.2041	29.3547	0.4796	NA	6e-04	0.5082	NA	0.0017	0.6271	NA
336e9b5a4d749a5c918d49892ce8fb1f	0.6054	1.1372	1.0901	0.6054	1.1372	0.1363	4.4427	8.3461	NA	0.0681	0.0202	NA	0.0871	0.0563	NA
3370ee6ea848082f00c4d07d4cbf8f1b	10.519	0.1061	0.6287	10.519	0.1061	0.0786	133.8548	1.35	NA	0	0.2788	NA	1e-04	0.3992	NA
337cbf07de5057f4c0d225b3a837b3d3	0.844	2.0437	1.0643	0.844	2.0437	0.133	6.3435	15.361	NA	0.0359	0.0044	NA	0.0494	0.0199	NA
337cf62b430d15fbadfae4e5c7b56d19	5.0231	6.6459	1.0182	5.0231	6.6459	0.1273	39.4669	52.2182	NA	2e-04	1e-04	NA	8e-04	0.0018	NA
33a81c0266ab85a1e0ebe71289def123	22.1544	1.0456	4.2483	22.1544	1.0456	0.531	41.7191	1.969	NA	2e-04	0.1982	NA	7e-04	0.3085	NA
33cfab2d27679dd743c8f2be30723404	7.0618	0.7851	1.8344	7.0618	0.7851	0.2293	30.7966	3.4238	NA	5e-04	0.1014	NA	0.0015	0.1861	NA
33d54726b1c402e24869ff2e5be37008	4.9997	4.9647	1.0789	4.9997	4.9647	0.1349	37.0724	36.8125	NA	3e-04	3e-04	NA	9e-04	0.0036	NA
3404e79e744ae560cce43d9830558d9d	2.381	0.1817	2.0627	2.381	0.1817	0.2578	9.2347	0.7046	NA	0.0161	0.4256	NA	0.0245	0.5485	NA
34157913d43fba8a2c15e9eabaa3eb4f	0.5263	0.1033	0.1041	0.5263	0.1033	0.013	40.4455	7.9384	NA	2e-04	0.0226	NA	8e-04	0.0609	NA
3416eabaf9fca6b5f53a13c5bec2e954	1.8274	2.3882	1.297	1.8274	2.3882	0.1621	11.2723	14.7309	NA	0.01	0.005	NA	0.0162	0.0217	NA
342745dd84b36e97205915600bf4d61d	8.7037	8.6766	7.8768	8.7037	8.6766	0.9846	8.8399	8.8124	NA	0.0178	0.0179	NA	0.0266	0.0519	NA
3434d4de0db754edb101471cebebf9d0	0.4719	4.4665	1.795	0.4719	4.4665	0.2244	2.1031	19.9062	NA	0.1851	0.0021	NA	0.2156	0.0119	NA
343699cdfde5be35b54068fd87b5bec5	0.398	0.1787	2.9803	0.398	0.1787	0.3725	1.0684	0.4797	NA	0.3315	0.5082	NA	0.3699	0.6271	NA
343a150f78f7eae86045a4441dee0197	0.3756	1.4209	1.0126	0.3756	1.4209	0.1266	2.9673	11.2261	NA	0.1233	0.0101	NA	0.1492	0.0344	NA
344861c3281ff8976822601efa884f38	3.9521	0.2404	1.9286	3.9521	0.2404	0.2411	16.394	0.9973	NA	0.0037	0.3472	NA	0.007	0.4742	NA
34554a9fe6b8c166908379aa77d6dff5	10.7861	0.0069	3.1293	10.7861	0.0069	0.3912	27.5742	0.0177	NA	8e-04	0.8975	NA	0.0019	0.9309	NA
345d440d278878cbd07cacbc0c204654	6.7102	0.9293	1.0929	6.7102	0.9293	0.1366	49.1207	6.8029	NA	1e-04	0.0312	NA	5e-04	0.077	NA
3470482010adc2df40b2be3ddcaef4ca	3.7153	38.8622	1.5077	3.7153	38.8622	0.1885	19.7137	206.205	NA	0.0022	0	NA	0.0045	2e-04	NA
3471c670fe64dcd325af8dcc3dee60f1	22.392	2.1842	6.0824	22.392	2.1842	0.7603	29.4513	2.8728	NA	6e-04	0.1285	NA	0.0016	0.2222	NA
34986534d7a1dcb0e3312aee5f3d6b39	9.0745	1.2051	1.3671	9.0745	1.2051	0.1709	53.1033	7.052	NA	1e-04	0.029	NA	4e-04	0.0726	NA
34c54a09e7d1227a575d2b7c5f61db78	6.0569	0.7869	0.9989	6.0569	0.7869	0.1249	48.5068	6.3022	NA	1e-04	0.0363	NA	5e-04	0.0866	NA
34c59a5b507ef7b54bdc3973d114f02d	1.9249	0.6377	0.8922	1.9249	0.6377	0.1115	17.2598	5.7181	NA	0.0032	0.0438	NA	0.0061	0.0988	NA
34c86886def8fc4e268a0d6c604cd668	0.3278	4.076	2.0669	0.3278	4.076	0.2584	1.2689	15.7762	NA	0.2926	0.0041	NA	0.3298	0.0191	NA
34f813c22964ea7db35ea3d2b4e8d8ca	7.0826	0.0133	1.4816	7.0826	0.0133	0.1852	38.2419	0.0717	NA	3e-04	0.7956	NA	9e-04	0.8591	NA
350b30649598ae7021ba3f3bf3b9d1a4	10.9492	0.0281	1.7886	10.9492	0.0281	0.2236	48.9744	0.1259	NA	1e-04	0.7319	NA	5e-04	0.81	NA
350c60f20a7e4b261dfa6c95d68a1942	9.427	1.0573	1.8179	9.427	1.0573	0.2272	41.4852	4.653	NA	2e-04	0.0631	NA	7e-04	0.1299	NA
35194375e6dcf3dcf1f5f0773910c3c0	0.1195	0.4157	2.2144	0.1195	0.4157	0.2768	0.4315	1.5019	NA	0.5297	0.2552	NA	0.5683	0.3731	NA
351c3dc51fd41bc9a3f13568d02e57a4	14.1409	0.142	3.2157	14.1409	0.142	0.402	35.1799	0.3532	NA	3e-04	0.5688	NA	0.0011	0.679	NA
352d5983a150282e60a72e69026db0d7	8.9309	1.2864	2.5479	8.9309	1.2864	0.3185	28.0417	4.0391	NA	7e-04	0.0793	NA	0.0019	0.1533	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	13.8436	28.1857	7.7927	13.8436	28.1857	0.9741	14.2119	28.9354	NA	0.0055	7e-04	NA	0.0097	0.0055	NA
35496f56c834fc39bec8dc070042e9c5	6.3162	0.3791	0.7278	6.3162	0.3791	0.091	69.4306	4.1677	NA	0	0.0755	NA	2e-04	0.148	NA
3560f2dcce57399fa235275341d888cd	25.5104	8.3784	8.5577	25.5104	8.3784	1.0697	23.8479	7.8324	NA	0.0012	0.0232	NA	0.0028	0.0621	NA
3571195717f4f98d310bc00a95670aa6	8.1446	0.0046	1.2478	8.1446	0.0046	0.156	52.2159	0.0298	NA	1e-04	0.8673	NA	4e-04	0.9096	NA
35769703e597b475eeedd47074d2b291	0.8108	8.9115	2.6736	0.8108	8.9115	0.3342	2.426	26.6657	NA	0.158	9e-04	NA	0.1869	0.0066	NA
357da41074fda356c9d254a83a4db835	0	0.2084	2.0384	0	0.2084	0.2548	0	0.818	NA	0.995	0.3922	NA	0.9963	0.5189	NA
3590b4a3dd66cb2db60e331a54d5b834	9.8586	0.4221	7.0327	9.8586	0.4221	0.8791	11.2146	0.4801	NA	0.0101	0.508	NA	0.0163	0.6271	NA
35a13af61449d3b6215424f035944d72	0.5924	0.8314	2.2613	0.5924	0.8314	0.2827	2.0956	2.9412	NA	0.1857	0.1247	NA	0.2163	0.2177	NA
35a5bd5c325038f3660d509205e6a72d	0.3316	0.0126	1.7973	0.3316	0.0126	0.2247	1.4759	0.0562	NA	0.2591	0.8185	NA	0.2939	0.8767	NA
35aaedff217eb3affaa0201732a10992	1.7397	2.6709	2.5869	1.7397	2.6709	0.3234	5.3799	8.2598	NA	0.049	0.0207	NA	0.0649	0.0571	NA
35badbb38611573d3d3c659ac6b5608e	6.9497	0.8309	1.5362	6.9497	0.8309	0.192	36.1924	4.3269	NA	3e-04	0.0711	NA	0.001	0.1412	NA
35d3a5b3621ea0e98f601a0fff746d76	14.4361	4.0606	1.8091	14.4361	4.0606	0.2261	63.8386	17.9567	NA	0	0.0028	NA	3e-04	0.0147	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.404	0.1959	0.9317	0.404	0.1959	0.1165	3.469	1.6819	NA	0.0995	0.2308	NA	0.1229	0.3459	NA
35e1e03a4339c1b17a4c585553312e45	5.0087	0.2592	1.0432	5.0087	0.2592	0.1304	38.412	1.9875	NA	3e-04	0.1963	NA	8e-04	0.3066	NA
35e27c9f55cb6cd18a92a1176ec3ca8b	10.0126	0.1993	2.1546	10.0126	0.1993	0.2693	37.1769	0.7399	NA	3e-04	0.4147	NA	9e-04	0.5398	NA
35f658e97275af84015cf94ab839db4c	6.0941	0.5503	1.0524	6.0941	0.5503	0.1316	46.3242	4.1828	NA	1e-04	0.0751	NA	5e-04	0.1474	NA
35f6e8850a2c5edc8811308c31740aa2	1.0811	1.6761	1.3692	1.0811	1.6761	0.1711	6.3167	9.7934	NA	0.0362	0.014	NA	0.0497	0.0436	NA
35fe1634cc2dd84f1d74e4fedd6e724a	7.4555	0.0452	4.1256	7.4555	0.0452	0.5157	14.4572	0.0876	NA	0.0052	0.7747	NA	0.0093	0.845	NA
3628bd102b09e505d391555a8f473c03	0.6905	2.3587	1.9566	0.6905	2.3587	0.2446	2.8235	9.6441	NA	0.1314	0.0145	NA	0.1581	0.0448	NA
3629402d51a0bb1471bcbfec88137cde	1.0558	2.863	11.2832	1.0558	2.863	1.4104	0.7486	2.0299	NA	0.4121	0.192	NA	0.4518	0.3026	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	2.2313	0.2073	2.0654	2.2313	0.2073	0.2582	8.6427	0.8029	NA	0.0187	0.3964	NA	0.0278	0.5229	NA
364fe489812e34adc4df279034472845	7.6073	0.0285	0.8288	7.6073	0.0285	0.1036	73.4299	0.275	NA	0	0.6142	NA	2e-04	0.717	NA
36640e4dcc5504717b41828a7152594c	14.102	15.0177	3.6932	14.102	15.0177	0.4616	30.5471	32.5306	NA	6e-04	5e-04	NA	0.0015	0.0045	NA
366456ba0b17f69f7d4adffcc49c6428	37.5243	0.0057	2.8759	37.5243	0.0057	0.3595	104.3837	0.0157	NA	0	0.9033	NA	1e-04	0.9351	NA
36681ed177eddb1fce8b3e6b1afa5b35	2.5359	0.3881	0.2135	2.5359	0.3881	0.0267	95.0218	14.5431	NA	0	0.0051	NA	1e-04	0.0222	NA
366d1f3354cd2f6e55549e4a5e889c84	14.929	1e-04	0.8357	14.929	1e-04	0.1045	142.9063	7e-04	NA	0	0.9796	NA	1e-04	0.9848	NA
36c363f0e10b2b9c869a9588a1e1d337	3.5917	0.9399	2.1645	3.5917	0.9399	0.2706	13.2748	3.474	NA	0.0066	0.0993	NA	0.0113	0.183	NA
36e78a6c4444816def00207aa4084012	0.0748	1.9228	3.707	0.0748	1.9228	0.4634	0.1614	4.1496	NA	0.6984	0.076	NA	0.7282	0.1486	NA
3713acb1495051fe26522f00b0c6fe19	14.047	0.6113	1.0447	14.047	0.6113	0.1306	107.5702	4.6811	NA	0	0.0624	NA	1e-04	0.1288	NA
3713c0fa6416cd2626c2217735013d1d	2.3429	7.8059	5.2674	2.3429	7.8059	0.6584	3.5584	11.8554	NA	0.096	0.0088	NA	0.119	0.0319	NA
373dab5b5912d0e1e5d948d2698d69e8	4.4197	0.0034	2.6167	4.4197	0.0034	0.3271	13.5124	0.0105	NA	0.0063	0.9208	NA	0.0108	0.9463	NA
37426b2a92d9279a6212e4c535b94912	11.2816	1.9794	1.5441	11.2816	1.9794	0.193	58.4505	10.2552	NA	1e-04	0.0126	NA	3e-04	0.0402	NA
37434cc1fda2ef738d584032d04fdbd7	3.2108	3.6266	1.322	3.2108	3.6266	0.1653	19.4297	21.9462	NA	0.0023	0.0016	NA	0.0046	0.0097	NA
3749914c42b0382d02d7cfd0e6c995a2	2.5341	0.493	0.5521	2.5341	0.493	0.069	36.7186	7.1435	NA	3e-04	0.0282	NA	9e-04	0.0713	NA
376713590d4dc1a5533b0c85db2880f1	10.9978	0.1691	1.5368	10.9978	0.1691	0.1921	57.25	0.8802	NA	1e-04	0.3756	NA	4e-04	0.5033	NA
378ec9239c859f2364d043b5aa191660	14.7364	4e-04	1.6406	14.7364	4e-04	0.2051	71.8576	0.002	NA	0	0.9658	NA	2e-04	0.9772	NA
379f15605dacc0725a67235d5f995efc	1.7305	0.2578	1.2475	1.7305	0.2578	0.1559	11.0978	1.6534	NA	0.0104	0.2345	NA	0.0167	0.3498	NA
37a000e34e8669856018b16dd9348903	19.9343	14.429	8.5341	19.9343	14.429	1.0668	18.6869	13.5261	NA	0.0025	0.0062	NA	0.0051	0.0254	NA
37b58761e19a71117be28c46e22ba94b	1.3885	2.6584	2.1073	1.3885	2.6584	0.2634	5.271	10.0919	NA	0.0508	0.0131	NA	0.0671	0.0415	NA
37bbddf8b5815c8c957f09861e9f3146	18.8524	6.502	0.781	18.8524	6.502	0.0976	193.1139	66.6026	NA	0	0	NA	1e-04	0.0012	NA
37d8c62715f58853987af6d404b8e754	8.3792	1.9107	1.3397	8.3792	1.9107	0.1675	50.0348	11.4095	NA	1e-04	0.0097	NA	5e-04	0.0337	NA
37db8e6fc91a931a73a9bd86588db281	5.9182	2.4276	1.9767	5.9182	2.4276	0.2471	23.9512	9.8247	NA	0.0012	0.0139	NA	0.0028	0.0434	NA
37fc7036364bf97792a2a62eab3275a8	1.1263	2.16	0.8088	1.1263	2.16	0.1011	11.1405	21.3643	NA	0.0103	0.0017	NA	0.0166	0.0102	NA
3807dfcc2de82b345d8c5d9122dd3417	0.1547	1.0529	0.896	0.1547	1.0529	0.112	1.381	9.4013	NA	0.2737	0.0154	NA	0.31	0.0466	NA
380e3a5ddd3efeada476a3ccd4cef6cc	5.9898	0.0371	1.4785	5.9898	0.0371	0.1848	32.4106	0.2007	NA	5e-04	0.666	NA	0.0013	0.7574	NA
3824f27645c6a4b080204e1e76e0bb5d	12.2611	0.0774	0.9391	12.2611	0.0774	0.1174	104.4548	0.6593	NA	0	0.4403	NA	1e-04	0.5611	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	7.6393	1.5648	0.6391	7.6393	1.5648	0.0799	95.6302	19.5887	NA	0	0.0022	NA	1e-04	0.0124	NA
38363af5e0e19fbfefc89382d2ac752a	6.3839	0.1665	0.3932	6.3839	0.1665	0.0492	129.8725	3.3866	NA	0	0.103	NA	1e-04	0.1879	NA
38466e6e8254bbbb2452056b9af77bc4	1.5803	2.6477	1.8067	1.5803	2.6477	0.2258	6.9977	11.7238	NA	0.0295	0.009	NA	0.0416	0.0322	NA
38466ea58ece86724831a3311e37953e	7.9125	0.6155	1.2028	7.9125	0.6155	0.1503	52.6291	4.094	NA	1e-04	0.0777	NA	4e-04	0.1507	NA
38507f1b9d5cf01af5f5b1069dc55db6	4.3978	0.5367	0.9922	4.3978	0.5367	0.124	35.4607	4.3279	NA	3e-04	0.0711	NA	0.001	0.1412	NA
3853f63a4bfdfaf4864b9b5753d72149	2.9048	2.9991	0.2769	2.9048	2.9991	0.0346	83.9234	86.6471	NA	0	0	NA	2e-04	8e-04	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	0.2266	4.4034	0.8525	0.2266	4.4034	0.1066	2.1264	41.3216	NA	0.1829	2e-04	NA	0.2136	0.0029	NA
386dba1e2f1beb707843a351cce8226e	9e-04	0.4791	1.581	9e-04	0.4791	0.1976	0.0044	2.4245	NA	0.9488	0.1581	NA	0.9553	0.2583	NA
38723a9324324bc737370ad935bf3683	0.6023	0.5546	1.3818	0.6023	0.5546	0.1727	3.4871	3.2108	NA	0.0988	0.1109	NA	0.1221	0.1979	NA
3877716c886b366f752a5d453ad40dd2	1.723	0.0014	3.0265	1.723	0.0014	0.3783	4.5545	0.0036	NA	0.0654	0.9533	NA	0.0841	0.9691	NA
388c08f42b56a32e4966db4b0b8da1dc	0.0053	45.2429	2.2384	0.0053	45.2429	0.2798	0.0189	161.6984	NA	0.894	0	NA	0.9088	4e-04	NA
38a6885d3364c6ed9b003cb7195cf1f0	5.1313	0.6446	0.8124	5.1313	0.6446	0.1015	50.5302	6.3475	NA	1e-04	0.0358	NA	5e-04	0.0857	NA
38b8345d8f3205d55696120ed169fe65	9.7532	9.9176	9.4627	9.7532	9.9176	1.1828	8.2455	8.3845	NA	0.0208	0.02	NA	0.0305	0.056	NA
38dbde4f78adf7a20ab93f15a4099a17	1.5527	0.4236	1.6694	1.5527	0.4236	0.2087	7.4407	2.0299	NA	0.0259	0.1921	NA	0.0371	0.3026	NA
38e73755e9061b602664662c6b21bc9e	6.5563	0.0083	0.9018	6.5563	0.0083	0.1127	58.1643	0.0734	NA	1e-04	0.7933	NA	3e-04	0.8574	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	10.7427	5.2322	1.0827	10.7427	5.2322	0.1353	79.3798	38.6615	NA	0	3e-04	NA	2e-04	0.0033	NA
38f4c2b2dc27d121d93a4280abdaf046	19.8548	1.6199	5.5668	19.8548	1.6199	0.6959	28.5329	2.3279	NA	7e-04	0.1656	NA	0.0018	0.2675	NA
3905b32c05918a857629070621415405	23.4415	3.7337	1.8362	23.4415	3.7337	0.2295	102.1328	16.2672	NA	0	0.0038	NA	1e-04	0.0179	NA
39462b7f7f830cd782f738c534e40744	8.3529	3.1939	3.3627	8.3529	3.1939	0.4203	19.8717	7.5984	NA	0.0021	0.0248	NA	0.0044	0.065	NA
3954a8153bed6ee1ccb955cae3cd7493	3.1025	0.0139	0.3888	3.1025	0.0139	0.0486	63.8416	0.2866	NA	0	0.607	NA	3e-04	0.7129	NA
395dd2aa6f835f6adaadf6a934441fbf	16.3503	0.4333	3.1013	16.3503	0.4333	0.3877	42.1766	1.1177	NA	2e-04	0.3213	NA	7e-04	0.4459	NA
396b09b48c3ab5a92b4064014279df5d	1.8279	0.8796	1.004	1.8279	0.8796	0.1255	14.5641	7.0084	NA	0.0051	0.0294	NA	0.0092	0.0733	NA
39771c3dc97c87c7c44b2c733a4619e7	3.2791	0.4289	1.7057	3.2791	0.4289	0.2132	15.3793	2.0115	NA	0.0044	0.1939	NA	0.0081	0.3043	NA
39a39862fee6b1eee22887e7b9bef241	0.9395	1.1945	0.847	0.9395	1.1945	0.1059	8.8742	11.2823	NA	0.0176	0.0099	NA	0.0264	0.0343	NA
39c9d9e87bcb4461dec72252395d758d	1.8574	0.8992	1.1353	1.8574	0.8992	0.1419	13.0883	6.3361	NA	0.0068	0.036	NA	0.0116	0.0859	NA
39cba899b56e631ee046111ad6cf795a	2.503	1.2522	1.5779	2.503	1.2522	0.1972	12.6904	6.3488	NA	0.0074	0.0358	NA	0.0125	0.0857	NA
39de265f92bf3b0d4776557f1e93fa23	3.547	0.8696	2.621	3.547	0.8696	0.3276	10.8261	2.6541	NA	0.011	0.1419	NA	0.0176	0.24	NA
39e3cb7d5a36dc38730cbe15e0919a3e	5.581	0.0015	0.7785	5.581	0.0015	0.0973	57.3482	0.0154	NA	1e-04	0.9044	NA	4e-04	0.9357	NA
39efb3680086d83c88cbea3b33bcc3ce	11.6853	4.4373	1.2675	11.6853	4.4373	0.1584	73.7558	28.0077	NA	0	7e-04	NA	2e-04	0.0059	NA
39f6ebcedb768c357f1eb7cd75b112e6	5.5774	9.9694	3.1401	5.5774	9.9694	0.3925	14.2097	25.3993	NA	0.0055	0.001	NA	0.0097	0.0072	NA
3a22d04f8e5ae27fc21b735dda430868	0.3232	10.4006	2.1473	0.3232	10.4006	0.2684	1.2043	38.7483	NA	0.3044	3e-04	NA	0.3421	0.0033	NA
3a2b4dfd5a46f79a0b9af779636dee94	2.8734	0.0118	1.6669	2.8734	0.0118	0.2084	13.7903	0.0565	NA	0.0059	0.8181	NA	0.0104	0.8767	NA
3a2e42a9fc2d487e31137f95f1c29a6b	7.3459	0.0194	1.8765	7.3459	0.0194	0.2346	31.3169	0.0827	NA	5e-04	0.7809	NA	0.0014	0.8494	NA
3a3410ec8b657ec3407db355f43265e1	4.7114	0.3434	2.0498	4.7114	0.3434	0.2562	18.3882	1.3404	NA	0.0027	0.2804	NA	0.0053	0.4007	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	7.8648	0.8577	0.6194	7.8648	0.8577	0.0774	101.5761	11.0774	NA	0	0.0104	NA	1e-04	0.0352	NA
3a38713f4146a636c4bda9e244cb50cd	7.9181	36.0052	1.1799	7.9181	36.0052	0.1475	53.6872	244.1248	NA	1e-04	0	NA	4e-04	2e-04	NA
3a45053a3abeb1c2b9dea63a535741aa	42.1636	0.2517	0.8665	42.1636	0.2517	0.1083	389.2904	2.3241	NA	0	0.1659	NA	0	0.2679	NA
3a7cf9760a3b95e41e5b2b872110fe1d	0.0659	1.1663	2.9745	0.0659	1.1663	0.3718	0.1772	3.1366	NA	0.6849	0.1145	NA	0.7152	0.2031	NA
3a8aa4b0bf30e2c3a2aedd6648c36e0a	14.0811	0.6946	2.1152	14.0811	0.6946	0.2644	53.2575	2.6272	NA	1e-04	0.1437	NA	4e-04	0.242	NA
3a8ca6f781f4d710949796366808ad07	6.8481	0.6741	1.643	6.8481	0.6741	0.2054	33.3452	3.2823	NA	4e-04	0.1076	NA	0.0012	0.1939	NA
3a982c7addcd50a517c9f79315ce2cfd	13.977	0.1219	3.5945	13.977	0.1219	0.4493	31.1076	0.2712	NA	5e-04	0.6166	NA	0.0014	0.7189	NA
3aab826ca7fd0cd40194e97cad893805	4.4412	3.2671	1.8816	4.4412	3.2671	0.2352	18.8827	13.8909	NA	0.0025	0.0058	NA	0.005	0.0241	NA
3acb5045c4b74851c56a9cd6a3e7606f	1.4969	3.8991	8.3344	1.4969	3.8991	1.0418	1.4368	3.7427	NA	0.265	0.0891	NA	0.3003	0.1679	NA
3ad797db52874fbdb3fbe76af10ecd16	1.14	1.5194	1.3652	1.14	1.5194	0.1707	6.68	8.9035	NA	0.0324	0.0175	NA	0.0452	0.0509	NA
