treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3338aacb21dc1635c5beec0340d58ad1	2.1711	0.1544	3.1529	2.1711	0.1544	0.3503	6.1973	0.4408	NA	0.0345	0.5234	NA	0.0488	0.6354	NA
334833ef8195891a7d767390114102a7	7e-04	1.0756	5.8677	7e-04	1.0756	0.652	0.0011	1.6498	NA	0.974	0.2311	NA	0.9777	0.3428	NA
3370ee6ea848082f00c4d07d4cbf8f1b	9.3618	1.8821	3.6522	9.3618	1.8821	0.4058	23.0701	4.6381	NA	0.001	0.0597	NA	0.0029	0.1263	NA
337cbf07de5057f4c0d225b3a837b3d3	1.3153	0.2555	3.7138	1.3153	0.2555	0.4126	3.1874	0.6193	NA	0.1079	0.4515	NA	0.1326	0.5699	NA
33a81c0266ab85a1e0ebe71289def123	25.7403	0.0082	0.4138	25.7403	0.0082	0.046	559.8429	0.1775	NA	0	0.6834	NA	0	0.7736	NA
33cfab2d27679dd743c8f2be30723404	7.6674	0.151	2.6211	7.6674	0.151	0.2912	26.3271	0.5186	NA	6e-04	0.4897	NA	0.0021	0.6046	NA
33d54726b1c402e24869ff2e5be37008	3.5873	2.3367	2.8535	3.5873	2.3367	0.3171	11.3142	7.3698	NA	0.0083	0.0238	NA	0.0149	0.0652	NA
3404e79e744ae560cce43d9830558d9d	2.6298	0.32	2.2251	2.6298	0.32	0.2472	10.6366	1.2944	NA	0.0098	0.2846	NA	0.017	0.4019	NA
3416eabaf9fca6b5f53a13c5bec2e954	5.2893	0.0028	1.2407	5.2893	0.0028	0.1379	38.3686	0.0201	NA	2e-04	0.8904	NA	9e-04	0.9275	NA
342745dd84b36e97205915600bf4d61d	17.7753	1.9525	5.7313	17.7753	1.9525	0.6368	27.9129	3.0661	NA	5e-04	0.1139	NA	0.0018	0.2038	NA
343a150f78f7eae86045a4441dee0197	1.1911	21.1574	0.46	1.1911	21.1574	0.0511	23.3033	413.9343	NA	9e-04	0	NA	0.0028	0	NA
344861c3281ff8976822601efa884f38	4.3181	0.0736	1.465	4.3181	0.0736	0.1628	26.5277	0.452	NA	6e-04	0.5183	NA	0.0021	0.6318	NA
345d440d278878cbd07cacbc0c204654	4.0604	1.741	4.3965	4.0604	1.741	0.4885	8.312	3.564	NA	0.0181	0.0916	NA	0.0281	0.1737	NA
3471c670fe64dcd325af8dcc3dee60f1	27.8468	1e-04	1.0143	27.8468	1e-04	0.1127	247.0833	5e-04	NA	0	0.9819	NA	1e-04	0.9875	NA
34c54a09e7d1227a575d2b7c5f61db78	7.3534	0.3799	3.5431	7.3534	0.3799	0.3937	18.6784	0.965	NA	0.0019	0.3516	NA	0.0048	0.472	NA
34c59a5b507ef7b54bdc3973d114f02d	0.93	3.0585	1.4743	0.93	3.0585	0.1638	5.6775	18.6706	NA	0.041	0.0019	NA	0.057	0.0133	NA
34c86886def8fc4e268a0d6c604cd668	0.8168	0.5702	1.2984	0.8168	0.5702	0.1443	5.6615	3.9521	NA	0.0413	0.078	NA	0.0572	0.1531	NA
34d9dca24d54502ee21d8fa064f10969	2.4809	0.2848	5.6627	2.4809	0.2848	0.6292	3.9431	0.4526	NA	0.0783	0.518	NA	0.0999	0.6318	NA
34f423304e360696f1d77fb392480721	15.3281	1.295	2.9071	15.3281	1.295	0.323	47.454	4.009	NA	1e-04	0.0763	NA	6e-04	0.1504	NA
350b30649598ae7021ba3f3bf3b9d1a4	17.1097	0.0563	4.1747	17.1097	0.0563	0.4639	36.8859	0.1214	NA	2e-04	0.7356	NA	9e-04	0.8139	NA
350c60f20a7e4b261dfa6c95d68a1942	8.7154	0.0216	4.4111	8.7154	0.0216	0.4901	17.782	0.0441	NA	0.0022	0.8383	NA	0.0053	0.8906	NA
351c3dc51fd41bc9a3f13568d02e57a4	4.8858	0.1421	3.5725	4.8858	0.1421	0.3969	12.3086	0.358	NA	0.0066	0.5644	NA	0.0123	0.6725	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	2.7246	3.9777	44.1483	2.7246	3.9777	4.9054	0.5554	0.8109	NA	0.4751	0.3913	NA	0.5142	0.5104	NA
3571195717f4f98d310bc00a95670aa6	5.9041	1.016	2.1261	5.9041	1.016	0.2362	24.9922	4.3006	NA	7e-04	0.0679	NA	0.0024	0.1394	NA
35769703e597b475eeedd47074d2b291	0.0019	1.2914	10.4869	0.0019	1.2914	1.1652	0.0016	1.1083	NA	0.9688	0.3199	NA	0.9743	0.4392	NA
357da41074fda356c9d254a83a4db835	0.1191	0.069	5.0463	0.1191	0.069	0.5607	0.2125	0.123	NA	0.6558	0.7339	NA	0.6847	0.8131	NA
3590b4a3dd66cb2db60e331a54d5b834	9.0289	3.7584	8.6183	9.0289	3.7584	0.9576	9.4288	3.9249	NA	0.0133	0.0789	NA	0.0219	0.1544	NA
35a13af61449d3b6215424f035944d72	5.4187	0.7758	1.1781	5.4187	0.7758	0.1309	41.3947	5.9265	NA	1e-04	0.0377	NA	8e-04	0.0913	NA
35a5bd5c325038f3660d509205e6a72d	0.0346	0.2147	2.8725	0.0346	0.2147	0.3192	0.1084	0.6728	NA	0.7495	0.4333	NA	0.7754	0.5528	NA
35aaedff217eb3affaa0201732a10992	4.1953	0.0325	1.4072	4.1953	0.0325	0.1564	26.8325	0.2079	NA	6e-04	0.6592	NA	0.002	0.7521	NA
35d3a5b3621ea0e98f601a0fff746d76	9.6497	0.1441	0.5008	9.6497	0.1441	0.0556	173.4032	2.59	NA	0	0.142	NA	1e-04	0.2384	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.1439	1.01	1.1254	0.1439	1.01	0.125	1.151	8.0769	NA	0.3113	0.0193	NA	0.3474	0.0568	NA
35f658e97275af84015cf94ab839db4c	5.6033	0.7378	1.9211	5.6033	0.7378	0.2135	26.2498	3.4563	NA	6e-04	0.0959	NA	0.0021	0.179	NA
35f9421a2b45abb8989259fd565e7b44	1.7955	1.0994	3.6267	1.7955	1.0994	0.403	4.4557	2.7283	NA	0.064	0.133	NA	0.0833	0.2271	NA
3628bd102b09e505d391555a8f473c03	0.0272	1.8742	2.8513	0.0272	1.8742	0.3168	0.0857	5.916	NA	0.7763	0.0378	NA	0.8003	0.0914	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	1.5936	0.1836	0.7277	1.5936	0.1836	0.0809	19.7093	2.2706	NA	0.0016	0.1661	NA	0.0042	0.2662	NA
364fe489812e34adc4df279034472845	12.2153	2.8151	4.5818	12.2153	2.8151	0.5091	23.9945	5.5297	NA	8e-04	0.0432	NA	0.0026	0.0998	NA
366456ba0b17f69f7d4adffcc49c6428	20.573	1.2806	2.638	20.573	1.2806	0.2931	70.1885	4.369	NA	0	0.0662	NA	3e-04	0.1365	NA
36681ed177eddb1fce8b3e6b1afa5b35	5.7727	0.2153	1.133	5.7727	0.2153	0.1259	45.854	1.7104	NA	1e-04	0.2234	NA	6e-04	0.3344	NA
366d1f3354cd2f6e55549e4a5e889c84	13.8493	1.0935	1.683	13.8493	1.0935	0.187	74.0592	5.8477	NA	0	0.0387	NA	3e-04	0.0927	NA
36aad224ea69b4aaef2b32f210f1b8b7	1.3634	7.937	4.6148	1.3634	7.937	0.5128	2.659	15.479	NA	0.1374	0.0034	NA	0.1651	0.0176	NA
36e78a6c4444816def00207aa4084012	0.3857	0.0547	0.8716	0.3857	0.0547	0.0968	3.9823	0.5648	NA	0.0771	0.4715	NA	0.0985	0.5886	NA
36fa3422c19b434238a70adb7760819c	9.9674	0.0097	3.7916	9.9674	0.0097	0.4213	23.6593	0.023	NA	9e-04	0.8828	NA	0.0027	0.9229	NA
3713acb1495051fe26522f00b0c6fe19	8.3557	0.0728	0.7329	8.3557	0.0728	0.0814	102.6066	0.8934	NA	0	0.3692	NA	2e-04	0.4912	NA
3713c0fa6416cd2626c2217735013d1d	0.6207	13.1444	7.2568	0.6207	13.1444	0.8063	0.7698	16.3019	NA	0.4031	0.0029	NA	0.4419	0.0162	NA
371e3228c369cb77d5aa6ef98676fafe	10.3448	0.6374	4.3072	10.3448	0.6374	0.4786	21.6159	1.3319	NA	0.0012	0.2782	NA	0.0033	0.3957	NA
3749914c42b0382d02d7cfd0e6c995a2	1.0266	5.2222	0.8228	1.0266	5.2222	0.0914	11.2296	57.1224	NA	0.0085	0	NA	0.0151	0.0011	NA
378ec9239c859f2364d043b5aa191660	10.9625	1.9793	1.7235	10.9625	1.9793	0.1915	57.2466	10.336	NA	0	0.0106	NA	4e-04	0.0375	NA
379f15605dacc0725a67235d5f995efc	0.5476	3.8434	2.1525	0.5476	3.8434	0.2392	2.2896	16.0702	NA	0.1645	0.0031	NA	0.1942	0.0165	NA
37a000e34e8669856018b16dd9348903	7.6855	24.8918	8.2844	7.6855	24.8918	0.9205	8.3493	27.0419	NA	0.0179	6e-04	NA	0.0279	0.0057	NA
37b58761e19a71117be28c46e22ba94b	2.1106	3.5991	2.6249	2.1106	3.5991	0.2917	7.2367	12.3401	NA	0.0248	0.0066	NA	0.0367	0.0272	NA
37bbddf8b5815c8c957f09861e9f3146	10.5193	0.0011	0.8197	10.5193	0.0011	0.0911	115.4965	0.0122	NA	0	0.9146	NA	2e-04	0.9455	NA
37bfcf39cb5abd90e1ca1a87e023696e	23.0883	4.0425	1.2136	23.0883	4.0425	0.1348	171.2287	29.9801	NA	0	4e-04	NA	1e-04	0.0046	NA
37c74819d56acb27f03b467f75b32a26	9.8915	3.4596	4.8264	9.8915	3.4596	0.5363	18.4451	6.4513	NA	0.002	0.0317	NA	0.0049	0.0808	NA
37d8c62715f58853987af6d404b8e754	8.1518	3.1385	3.6746	8.1518	3.1385	0.4083	19.9657	7.6869	NA	0.0016	0.0217	NA	0.004	0.061	NA
37db8e6fc91a931a73a9bd86588db281	8.6607	0.4455	2.3919	8.6607	0.4455	0.2658	32.5879	1.6764	NA	3e-04	0.2276	NA	0.0013	0.3391	NA
3824f27645c6a4b080204e1e76e0bb5d	10.6817	5.0716	1.4731	10.6817	5.0716	0.1637	65.2618	30.9856	NA	0	3e-04	NA	4e-04	0.0043	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	2.9322	0.1366	1.7714	2.9322	0.1366	0.1968	14.8973	0.694	NA	0.0038	0.4264	NA	0.008	0.5464	NA
38363af5e0e19fbfefc89382d2ac752a	7.7892	0.2759	1.1833	7.7892	0.2759	0.1315	59.2436	2.0986	NA	0	0.1814	NA	4e-04	0.2852	NA
38466e6e8254bbbb2452056b9af77bc4	8.5424	1.1071	2.7425	8.5424	1.1071	0.3047	28.0329	3.633	NA	5e-04	0.089	NA	0.0018	0.17	NA
38466ea58ece86724831a3311e37953e	7.0269	0.5621	0.8353	7.0269	0.5621	0.0928	75.7129	6.057	NA	0	0.0361	NA	3e-04	0.0893	NA
38507f1b9d5cf01af5f5b1069dc55db6	2.6544	0.5138	3.4262	2.6544	0.5138	0.3807	6.9728	1.3498	NA	0.0269	0.2752	NA	0.0392	0.3926	NA
38723a9324324bc737370ad935bf3683	2.3134	0.4503	2.2603	2.3134	0.4503	0.2511	9.2115	1.7931	NA	0.0141	0.2134	NA	0.023	0.3229	NA
388c08f42b56a32e4966db4b0b8da1dc	0.3061	1.7577	4.0766	0.3061	1.7577	0.453	0.6757	3.8805	NA	0.4323	0.0804	NA	0.4714	0.1563	NA
389cfc531b6482f7f07c7be0cf3171cc	1.1074	2.6337	2.728	1.1074	2.6337	0.3031	3.6535	8.6888	NA	0.0883	0.0163	NA	0.1108	0.0504	NA
38a6885d3364c6ed9b003cb7195cf1f0	2.995	0.001	3.1789	2.995	0.001	0.3532	8.4795	0.0027	NA	0.0173	0.9595	NA	0.0271	0.975	NA
38dbde4f78adf7a20ab93f15a4099a17	3.1535	1.1452	0.9135	3.1535	1.1452	0.1015	31.0685	11.2823	NA	3e-04	0.0084	NA	0.0014	0.032	NA
38dbe35d91fcf1e4f3734f1208609018	11.7735	3.2466	1.9788	11.7735	3.2466	0.2199	53.5474	14.7662	NA	0	0.004	NA	5e-04	0.0193	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	15.3449	0.9348	3.1993	15.3449	0.9348	0.3555	43.1668	2.6296	NA	1e-04	0.1393	NA	7e-04	0.2347	NA
38f4c2b2dc27d121d93a4280abdaf046	4.9821	3.5301	2.666	4.9821	3.5301	0.2962	16.8188	11.9169	NA	0.0027	0.0073	NA	0.0061	0.029	NA
38f76d832e8daafea9f817e71395c9f3	7.1472	0.3117	1.6608	7.1472	0.3117	0.1845	38.7309	1.6893	NA	2e-04	0.226	NA	9e-04	0.337	NA
3905b32c05918a857629070621415405	13.0095	4.1645	2.3832	13.0095	4.1645	0.2648	49.1305	15.7273	NA	1e-04	0.0033	NA	5e-04	0.017	NA
39462b7f7f830cd782f738c534e40744	1.4541	1.6195	1.9279	1.4541	1.6195	0.2142	6.788	7.5602	NA	0.0285	0.0225	NA	0.0412	0.0623	NA
3954a8153bed6ee1ccb955cae3cd7493	3.4757	0.5249	5.8497	3.4757	0.5249	0.65	5.3476	0.8076	NA	0.046	0.3922	NA	0.0629	0.5113	NA
395dd2aa6f835f6adaadf6a934441fbf	16.0401	0.4675	2.8779	16.0401	0.4675	0.3198	50.1617	1.462	NA	1e-04	0.2574	NA	5e-04	0.3721	NA
396b09b48c3ab5a92b4064014279df5d	3.9789	0.0824	2.7695	3.9789	0.0824	0.3077	12.9302	0.2679	NA	0.0058	0.6173	NA	0.0111	0.7166	NA
39771c3dc97c87c7c44b2c733a4619e7	6.4257	1.7628	2.4197	6.4257	1.7628	0.2689	23.9006	6.557	NA	9e-04	0.0307	NA	0.0026	0.0788	NA
39a39862fee6b1eee22887e7b9bef241	0.4459	0.0397	7.0518	0.4459	0.0397	0.7835	0.5691	0.0507	NA	0.4699	0.8269	NA	0.5094	0.8822	NA
39c9d9e87bcb4461dec72252395d758d	0.8749	4.8327	1.0818	0.8749	4.8327	0.1202	7.2792	40.2069	NA	0.0245	1e-04	NA	0.0363	0.0026	NA
39cba899b56e631ee046111ad6cf795a	3.7171	3.5725	3.3704	3.7171	3.5725	0.3745	9.9258	9.5397	NA	0.0117	0.013	NA	0.0198	0.0428	NA
39de265f92bf3b0d4776557f1e93fa23	1.9115	16.2611	2.1223	1.9115	16.2611	0.2358	8.1062	68.9588	NA	0.0192	0	NA	0.0295	8e-04	NA
39efb3680086d83c88cbea3b33bcc3ce	10.8723	2.5287	3.5336	10.8723	2.5287	0.3926	27.6914	6.4406	NA	5e-04	0.0318	NA	0.0019	0.081	NA
39f6ebcedb768c357f1eb7cd75b112e6	14.2153	1.7186	4.7067	14.2153	1.7186	0.523	27.1821	3.2863	NA	6e-04	0.1033	NA	0.002	0.1895	NA
3a0cf18868bf85134675037562954878	0.4552	2.4367	1.0357	0.4552	2.4367	0.1151	3.9551	21.174	NA	0.078	0.0013	NA	0.0995	0.0102	NA
3a2e42a9fc2d487e31137f95f1c29a6b	4.6525	0.5459	0.2173	4.6525	0.5459	0.0241	192.6855	22.6096	NA	0	0.001	NA	1e-04	0.0088	NA
3a38713f4146a636c4bda9e244cb50cd	11.2771	3.4788	2.6364	11.2771	3.4788	0.2929	38.4972	11.8758	NA	2e-04	0.0073	NA	9e-04	0.0292	NA
3a415f6cfdfd3f7a6044ae4cb50db524	0.0806	1.6162	5.1667	0.0806	1.6162	0.5741	0.1404	2.8154	NA	0.7165	0.1277	NA	0.7447	0.22	NA
3a7cf9760a3b95e41e5b2b872110fe1d	1.6805	3.5479	1.7046	1.6805	3.5479	0.1894	8.8726	18.732	NA	0.0155	0.0019	NA	0.0247	0.0132	NA
3a8ca6f781f4d710949796366808ad07	2.1375	3.1033	0.4572	2.1375	3.1033	0.0508	42.077	61.0883	NA	1e-04	0	NA	7e-04	0.001	NA
3a982c7addcd50a517c9f79315ce2cfd	12.7425	6.3868	4.7668	12.7425	6.3868	0.5296	24.0586	12.0586	NA	8e-04	0.007	NA	0.0026	0.0284	NA
3acb5045c4b74851c56a9cd6a3e7606f	7.4356	1.0822	4.1279	7.4356	1.0822	0.4587	16.2118	2.3595	NA	0.003	0.1589	NA	0.0066	0.2583	NA
3ad797db52874fbdb3fbe76af10ecd16	1.5807	9.3715	4.6791	1.5807	9.3715	0.5199	3.0405	18.0257	NA	0.1152	0.0022	NA	0.1409	0.0139	NA
3ae64786af5181c99791b9b26db644e3	5.0595	1.8546	5.131	5.0595	1.8546	0.5701	8.8747	3.253	NA	0.0155	0.1048	NA	0.0247	0.1913	NA
3ae82ba17e9dcad88833d92ea72cc225	7.5323	2.5246	5.927	7.5323	2.5246	0.6586	11.4377	3.8336	NA	0.0081	0.0819	NA	0.0145	0.159	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	6.334	0.1853	1.5128	6.334	0.1853	0.1681	37.6821	1.1023	NA	2e-04	0.3211	NA	9e-04	0.4404	NA
3b383465eedc71bf66b9ee267f19e1a7	0.9302	1.0948	1.7748	0.9302	1.0948	0.1972	4.7171	5.5514	NA	0.0579	0.0429	NA	0.0764	0.0992	NA
3b3cfda282872f5428a36fbb837a5caa	1.8829	9.7726	1.8529	1.8829	9.7726	0.2059	9.1457	47.4686	NA	0.0144	1e-04	NA	0.0233	0.0019	NA
3b72bbae7869e3a80cf2620a62199487	3.5693	1.2209	2.0296	3.5693	1.2209	0.2255	15.8273	5.4138	NA	0.0032	0.045	NA	0.007	0.102	NA
3b880db0333e367ab823e7b31b823656	2.3793	0.4352	5.6557	2.3793	0.4352	0.6284	3.7862	0.6925	NA	0.0835	0.4269	NA	0.1057	0.5467	NA
3bab5ee46376daf0d89b182a801433bc	3.839	1.5793	0.7057	3.839	1.5793	0.0784	48.9599	20.141	NA	1e-04	0.0015	NA	5e-04	0.0113	NA
3baeeb40d187fdb1fae71b9ebc29eb34	1.81	0.7286	1.9908	1.81	0.7286	0.2212	8.1825	3.2937	NA	0.0188	0.1029	NA	0.029	0.1891	NA
3bcc9a175c243f1479c550af69d57dea	3.6301	1.076	3.0473	3.6301	1.076	0.3386	10.7214	3.1778	NA	0.0096	0.1083	NA	0.0168	0.1958	NA
3bcd0e16f90b9f6a87c98bf6868b3904	7.3262	0.0651	1.4998	7.3262	0.0651	0.1666	43.9633	0.3907	NA	1e-04	0.5474	NA	7e-04	0.658	NA
3bdacf904561a9ffc950c835e9358943	6.673	0.2702	3.3625	6.673	0.2702	0.3736	17.8609	0.7232	NA	0.0022	0.4171	NA	0.0053	0.5376	NA
3bdf6453b77aaee02981a42d64a301f6	2.0347	2.9399	1.7947	2.0347	2.9399	0.1994	10.2038	14.7433	NA	0.0109	0.004	NA	0.0186	0.0193	NA
3c0d042a9b937dca0162633121d7b953	8.6783	0.1467	4.5613	8.6783	0.1467	0.5068	17.1234	0.2896	NA	0.0025	0.6036	NA	0.0058	0.7051	NA
3c1669b4abf9a1a382de01470d5e0229	5.8325	1.8678	2.7474	5.8325	1.8678	0.3053	19.1064	6.1185	NA	0.0018	0.0354	NA	0.0045	0.0877	NA
3c20a7c44a15e03567fd622e73c4b8f4	29.9664	0.2459	7.9384	29.9664	0.2459	0.882	33.9739	0.2788	NA	3e-04	0.6102	NA	0.0012	0.7106	NA
3c33a4c4569f959d14daf5b2eaf33e6b	10.4113	3.6493	1.7899	10.4113	3.6493	0.1989	52.3506	18.3495	NA	0	0.002	NA	5e-04	0.0135	NA
3c4b1f6a1f5ef590ce609df77826a5d2	1.8592	0.1806	3.9107	1.8592	0.1806	0.4345	4.2788	0.4156	NA	0.0685	0.5352	NA	0.0885	0.6475	NA
3c569b68aa02499f146f526d3404f4c3	0.4153	0.1943	0.5274	0.4153	0.1943	0.0586	7.0866	3.3155	NA	0.026	0.102	NA	0.0381	0.188	NA
3c65497f88c03bf85e1545a51e2a0837	1.3104	0.1276	5.4768	1.3104	0.1276	0.6085	2.1534	0.2096	NA	0.1763	0.6579	NA	0.2066	0.751	NA
3c6f3d21a6025e8145f85b8d742cf74d	0.0058	1.3266	1.942	0.0058	1.3266	0.2158	0.0268	6.1481	NA	0.8736	0.035	NA	0.8916	0.0871	NA
3c80072dd4158bfa967f437075cc9b48	11.852	2.4903	6.8132	11.852	2.4903	0.757	15.6562	3.2897	NA	0.0033	0.1031	NA	0.0071	0.1894	NA
3caa0c78f76d4a80b5d713b962d2e6a9	0.0352	8.0658	6.8645	0.0352	8.0658	0.7627	0.0461	10.5751	NA	0.8347	0.01	NA	0.8551	0.0359	NA
3cb56adc92ccef525d17f502ea8c22ea	10.4899	2.327	7.588	10.4899	2.327	0.8431	12.4419	2.76	NA	0.0064	0.131	NA	0.0121	0.2246	NA
3cb5c2c4006bb04d0e8f413ebf010e49	1.5492	0.0031	0.9887	1.5492	0.0031	0.1099	14.1022	0.0283	NA	0.0045	0.87	NA	0.0091	0.9138	NA
3cb6bbfd53414cac48ab67c40ec5b3d7	6.0451	0.6456	2.8955	6.0451	0.6456	0.3217	18.7896	2.0066	NA	0.0019	0.1903	NA	0.0047	0.2961	NA
3cc46cba580b35744a250c96bef432cb	0.5598	8.2837	1.8258	0.5598	8.2837	0.2029	2.7593	40.834	NA	0.1311	1e-04	NA	0.1585	0.0026	NA
3cc7fb481ddf17f5c7e57956142945c0	5.4841	1.6795	1.2445	5.4841	1.6795	0.1383	39.6604	12.146	NA	1e-04	0.0069	NA	8e-04	0.028	NA
3cd6070a655b79fdbaab265298ffe39f	8.8598	0.4151	1.0525	8.8598	0.4151	0.1169	75.7621	3.5495	NA	0	0.0922	NA	3e-04	0.1745	NA
3cd7341ddcee18111e175ed896dd215d	3.7064	0.2853	4.1031	3.7064	0.2853	0.4559	8.1299	0.6258	NA	0.019	0.4492	NA	0.0293	0.5677	NA
3ce922bfacaeaa660de919cbb8ee7bb3	3.8641	0.0238	2.5636	3.8641	0.0238	0.2848	13.5654	0.0836	NA	0.0051	0.779	NA	0.0099	0.8464	NA
3cee6dd43f8dd13d1d4a95922fec4090	1.0482	0.0309	3.4629	1.0482	0.0309	0.3848	2.7243	0.0804	NA	0.1332	0.7831	NA	0.1608	0.8485	NA
3d1bc5c7bb4711512f13c4e1540848ef	4.3827	0.0021	2.1897	4.3827	0.0021	0.2433	18.0139	0.0084	NA	0.0022	0.9288	NA	0.0052	0.9547	NA
3d27d1c4a5671f2de015993b6c3b66f2	19.5489	0.1588	5.3355	19.5489	0.1588	0.5928	32.9752	0.2679	NA	3e-04	0.6172	NA	0.0012	0.7166	NA
3d2dd0772f05a20f9f58db7206b007d4	1.6879	2.3926	1.0861	1.6879	2.3926	0.1207	13.9869	19.8271	NA	0.0046	0.0016	NA	0.0093	0.0117	NA
3d52f43d001f29599c6fce0dcd52b108	4.4326	25.6009	22.0532	4.4326	25.6009	2.4504	1.8089	10.4478	NA	0.2115	0.0103	NA	0.2445	0.0366	NA
3d7a0c6025d69d12dbd55e342c83470a	1.7146	1.3779	2.9233	1.7146	1.3779	0.3248	5.2788	4.2421	NA	0.0472	0.0695	NA	0.0643	0.1414	NA
3d7e5958aa76675ab258072cd98d435a	4.2265	0.1919	1.6908	4.2265	0.1919	0.1879	22.4975	1.0215	NA	0.0011	0.3386	NA	0.003	0.4589	NA
3d875e705398676a6e54d082b096ea28	17.5206	0.8039	2.7415	17.5206	0.8039	0.3046	57.5187	2.6391	NA	0	0.1387	NA	4e-04	0.234	NA
3d9ec3ecea17ebc04ea8ffdab69e7174	11.5832	0.3985	1.4139	11.5832	0.3985	0.1571	73.7307	2.5367	NA	0	0.1457	NA	3e-04	0.2427	NA
3df3382af6c7bcab83da91da01b37566	1.4084	1.7951	0.8348	1.4084	1.7951	0.0928	15.1832	19.3517	NA	0.0036	0.0017	NA	0.0077	0.0123	NA
3e0f43e461151b5d8adf26d2576836e0	0.1488	1.1164	4.5945	0.1488	1.1164	0.5105	0.2915	2.1869	NA	0.6023	0.1733	NA	0.6345	0.2757	NA
3e13ff91a272f6455672dfc59f050538	4.6716	1.7711	0.8625	4.6716	1.7711	0.0958	48.7463	18.4802	NA	1e-04	0.002	NA	5e-04	0.0133	NA
3e179bed804e446bf1723099fcd4880c	27.7034	1.1267	3.1878	27.7034	1.1267	0.3542	78.2151	3.181	NA	0	0.1082	NA	3e-04	0.1957	NA
3e2e558d599ea47b4283b1bcea5d1bf9	6.8106	0.8516	2.5369	6.8106	0.8516	0.2819	24.1615	3.0213	NA	8e-04	0.1162	NA	0.0026	0.2062	NA
3e3540bc1df56dc682482f8ee48632a6	9.7125	8.1486	1.4655	9.7125	8.1486	0.1628	59.6457	50.0417	NA	0	1e-04	NA	4e-04	0.0017	NA
3e3fec83d0408e8eb0387d954f311c13	1.2046	0.5457	6.1649	1.2046	0.5457	0.685	1.7586	0.7967	NA	0.2175	0.3953	NA	0.2506	0.5149	NA
3e59b44bad9145e85857dc888885bc0e	0.6073	0.0407	5.7368	0.6073	0.0407	0.6374	0.9528	0.0639	NA	0.3545	0.8062	NA	0.3918	0.8677	NA
3e5b178e60c3bf2597ca497483217710	0.4578	2.0942	5.2266	0.4578	2.0942	0.5807	0.7883	3.6061	NA	0.3977	0.09	NA	0.4365	0.1715	NA
3e62647d0e79dbb1f4eaf6ca71872889	1.3517	6.549	1.7646	1.3517	6.549	0.1961	6.8938	33.4009	NA	0.0276	3e-04	NA	0.04	0.0037	NA
3e631408a343fa21c30b0b189089bacf	5.4052	1.386	4.8208	5.4052	1.386	0.5356	10.0911	2.5876	NA	0.0112	0.1422	NA	0.0191	0.2384	NA
3e6af205d1fa66efc22a5a5b958f5610	16.2614	0.4448	3.9473	16.2614	0.4448	0.4386	37.0768	1.0142	NA	2e-04	0.3402	NA	9e-04	0.4603	NA
3eb5914d28ff07fd7298249005a4a59e	0.1442	6.0181	1.5016	0.1442	6.0181	0.1668	0.8645	36.0689	NA	0.3767	2e-04	NA	0.4149	0.0031	NA
3ecfd3b6cc6654db6aa6b5a83fce4390	0.0583	1.9776	2.545	0.0583	1.9776	0.2828	0.2062	6.9937	NA	0.6605	0.0267	NA	0.6892	0.0712	NA
3ed42444405d904e36714b40f37e4495	4.4355	0.5398	3.3303	4.4355	0.5398	0.37	11.9868	1.4588	NA	0.0071	0.2579	NA	0.013	0.3725	NA
3ee0a324e8550e735a8df6582c49c74b	7.8859	0.0407	6.4463	7.8859	0.0407	0.7163	11.0099	0.0568	NA	0.009	0.817	NA	0.0158	0.8749	NA
3ef1706aeb9f038dc0dc1784cebfedf0	4.0597	4.7705	3.8627	4.0597	4.7705	0.4292	9.459	11.1152	NA	0.0132	0.0087	NA	0.0218	0.0328	NA
3f25b7d0a35192fa34661a9eb9680c39	16.1404	0.4211	2.5765	16.1404	0.4211	0.2863	56.3811	1.4709	NA	0	0.2561	NA	4e-04	0.3708	NA
3f3d574dc4cbd6712053dbe7e15cdf79	0.1683	5.0022	1.9458	0.1683	5.0022	0.2162	0.7784	23.137	NA	0.4006	0.001	NA	0.4394	0.0083	NA
3f43f4047b334cb35015fee04b649a71	2.7687	4.0287	4.1527	2.7687	4.0287	0.4614	6.0005	8.7313	NA	0.0368	0.0161	NA	0.0516	0.05	NA
3f5fd4f51eaa9f397a7bf4b21d78f897	27.6705	8.0565	4.4696	27.6705	8.0565	0.4966	55.7179	16.2228	NA	0	0.003	NA	4e-04	0.0163	NA
3f60ccbd0ea7fcd0c3e6433357d62473	44.955	0.4035	1.8108	44.955	0.4035	0.2012	223.4302	2.0055	NA	0	0.1904	NA	1e-04	0.2961	NA
3f6ff7b17ab4e60e68c7824b65e6b019	23.9139	5.3322	3.2827	23.9139	5.3322	0.3647	65.5643	14.6193	NA	0	0.0041	NA	3e-04	0.0196	NA
