"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"88921221cdf4b4abef09e411e6c43163"	3.07212312617123	4.00202345391408	2.85564988701254	4.01478368291757	2.28600588965532	4.0968445433374	2.35849792586444	4.48663183390206	4.06838441122757	2.06684377195094	1.77332730242176	4.33822514074619	2.20541417026841	4.90842432902278	2.38806362277311	4.60762753191546	2.21374830832808
"8899e52914cee9782af5b41c16f75a7b"	0.909754848109246	1.76806632627488	1.40332092171026	2.26536366460822	0.961514866340784	1.55071895694483	2.00032257389388	2.6092753596165	2.23044763963077	0.935873727209864	0.846533282457691	2.42599316730393	1.59615001810717	3.41737462164682	1.96087870205536	3.00713659635332	0.987215815436473
"889ad855d47cf1d994a507f8106729e3"	3.61081176245618	4.54037200537144	3.62904705774796	4.69588092434618	3.31447356340252	4.32242713699252	3.06003526575767	3.69075794971888	3.05102130716531	1.72569764250272	1.78129983012738	3.0259261555411	3.65541279403648	3.82809501995524	3.74855128980768	3.5439409077309	2.36086187677832
"88b5b786bd785ccd2f0f5eeb49760a01"	2.86588844338535	1.44977932580716	3.23592232117333	1.42080411607383	2.88068075237237	1.309547551188	2.58218836967781	0.411056115921325	0	1.09772022423025	1.5223712611896	0.18713080712185	2.75048471880785	3.48810190849907	2.85085076855339	3.40908247907786	2.3710949678569
"88ddbe7ddd4f08950ecdf12926ae4e79"	3.35914873233064	4.1465769538531	3.54668743774923	4.07132873512419	3.43705690747705	4.25003323016764	2.89481492793613	4.85160153921781	4.44843333155895	2.16179024235276	1.97208667751933	4.82115094564918	2.29953243838147	4.1157855851769	2.24437275926971	3.99651090779889	1.96529812456899
"88f1ed829d94e3ef3acf715e3b10b90f"	4.54172944074068	2.01592942694028	4.3404138718496	3.30279166228181	4.0099575748711	1.84280866715982	3.82112068671481	3.09059098782672	2.95773648986819	4.17045539635565	4.31260574749414	3.13263186243159	4.46442831163639	3.38485225830458	4.98236206674908	3.01950582979509	2.96503509961318
"89082a0fa7e4f0486f9c0cd445c6a0b3"	3.3405807952301	3.4128694308275	3.39036131632866	3.0528745094853	3.24218820733027	3.14329976020923	4.17288298518035	5.03526865289864	4.56434860813442	3.36055540565982	3.92789576403308	4.598314841719	3.44083851924521	3.91426161786452	3.258269753788	3.83216388090219	3.20928437361005
"89a4e786041e2e06e3e21d2f8fd86b1c"	3.17562298164335	4.14628373864344	2.94629849090274	4.16856359738666	2.98942164546666	3.6253842184378	3.5964255662213	4.38652126865631	4.03939450229036	2.53053905570482	2.49222811566037	4.22785672549507	2.85788680488918	3.76137504250056	2.95479845991527	3.6716571504051	1.95713498030675
"89cdb5897cc1c4b83a86634624d8feef"	3.60529024210512	3.7823540411573	3.4154626800674	3.82476604919549	3.5378877710648	3.553478486351	3.5273760382194	4.29410825557308	3.61157931549075	2.8731574945606	2.59039178268078	3.63835415421679	3.70897811601892	3.77355161393384	3.92581324152832	3.58648719548598	2.50047614701169
"89ce433cc0dc7248b484dc8f06e64643"	1.84991579239823	3.79559650925588	1.75722564874706	3.79357058578428	1.3089164330985	4.36232637763769	2.24593960640795	4.77514453713479	4.71386614785546	1.35296635183388	1.49560381943014	4.57338639028341	2.47563984527747	5.53852407859697	2.82037886274266	5.54259978140875	2.44472542215501
"89df7ef71c1309614559d47b3df37433"	2.9077936668197	2.8144374095306	3.52636431872661	3.81563315498919	3.20681113833961	2.97322241701742	2.37664702837381	2.61990800315732	2.43451645625402	1.51972653007191	1.06904271970194	2.30681961473844	2.40291031280061	1.5095875214516	3.10840109834378	1.44494432870696	0.939172535206904
"8a5070d35e07068df560b633f72c0366"	1.74083827170826	3.55034478768039	1.77408979451603	3.8659207324875	1.58734122074161	3.56802410711906	1.59125663004762	3.74655596982704	2.19333814604742	0.809513657815507	0.495650055104257	2.48921941974498	1.2886572761704	3.14294568896662	2.13892857551188	2.98987515406959	0.237055923894006
"8a610f3b9487dd9e8398d67f279e377d"	2.9967792874739	4.72430482441256	3.15185901169335	4.80770211067517	3.1570767478279	4.74045251910306	2.81929192181837	4.36506964438464	4.16551691843632	2.13298193409282	1.98911895144218	4.4437356868538	3.95501611327808	6.23905852244513	4.03775391820516	6.30530519241487	3.33757122140312
"8a95d6e0f12267b574fd9397bebfc230"	2.62884666344922	3.11372373193329	3.05976261871702	3.72130983331255	2.69714502185971	3.10467761603516	3.14626169022957	2.90943691289075	2.67478155254936	2.06531028919158	2.07902770606169	2.6880420326839	3.6469439231754	3.95487573021923	4.00572345394635	3.83590659309266	3.12236245752396
"8aa35b8035884d9e115cd982533826b1"	4.46819176202861	2.90038996323349	4.55104314348412	2.29992385503946	3.94457230255296	2.42895524251658	4.0979656647762	2.84751702747116	1.94476306283197	2.54108453677228	2.9868567523859	2.43132873008648	2.90301138580972	2.09007731793035	2.69473165504362	1.79469021501282	3.16935401319286
"8ab5f32b971a1b153eae251364050db3"	4.47270073216406	4.94520044248563	3.34018196266111	4.65695239333822	3.1505590818977	4.9274948807049	3.74283541919547	5.29949764474561	4.62785727666801	2.86698086714262	3.05984703304228	5.03958980375745	3.53277216136744	5.07750988449804	3.64981154528548	4.90241421685653	2.81756208788251
"8b0811f39282442c036b5c1f42f59397"	4.80968816391687	4.00391574227953	5.25497542866222	3.97198698044017	4.95292442417609	3.76595437538479	4.43643339527638	3.4671727375941	3.81200578524514	4.0905857548889	4.20127919145374	3.17123977067412	4.53515321976423	3.80423377648427	4.54802312622577	3.99452440375042	3.99240867649454
"8b127951aae717bfc03583d9dcd92320"	0.516135501380867	2.49424895754876	0.980703745135942	2.48115018643918	0.402391054710501	2.38845641203117	0.683351862691644	1.51707478579952	1.61320281628096	0.426978689188451	0.336090020728881	1.4195344857676	0.920544073578207	2.40717138902119	1.37184852058817	1.69910017272582	0.41824180406214
"8b298cf2b7ad1b6a7cc64b67511a6a08"	2.09518533027817	5.2490621990313	2.39463678787979	5.39280295647155	2.05128869312206	4.86541024978412	3.83585930633035	5.48160143914167	5.44108511305135	3.33501787039202	3.22097901161959	5.81961136517705	3.03324075243969	6.02230377197694	3.04529318823797	6.08731768857285	3.31816266906935
"8b4b72e665b929e6d3e702d33249ef90"	5.72929249291691	6.19247522749598	6.35096821243927	6.99892381491675	5.5567845317946	6.15830914079098	6.39424915755674	6.95492545548936	6.02898580016975	5.64261302736598	5.27079741768167	6.3274121371977	6.31299908403069	5.99115481914723	6.6226115608481	5.87613515131384	4.78771758394468
"8b53be6545b0aad35855f6c790d9c789"	1.85872925120433	3.76815408997274	2.12520868875303	3.56214261187784	1.62669160768682	3.65687699457244	2.16039575688106	3.81206509162167	3.86444658437444	1.29499973318475	1.43694588711816	3.72197483508799	1.57437631826906	3.37107970648707	1.7731070322327	3.10168060419436	1.39071417633588
"8b7f1f6020b0c40bc30112013d8fa46b"	2.36728795235598	2.88322919360745	3.28692156382863	2.94116252643715	3.84195721343376	3.01335651371433	2.55146088309696	1.60391788579189	1.2921374408315	1.57902425814345	1.59969769808834	1.46968700218151	4.60636699563805	5.03058479609884	5.04840350049455	4.93016186259478	2.73027181700666
"8b90c9087b5f8b0cc77751b101eda9f3"	3.07443933580401	4.77737118560787	3.19673233749566	5.12023228122292	3.32328571282266	4.42383869891332	3.34103522580852	4.94829027658077	4.14795538988697	2.44296771227465	2.19468747271753	3.90133448618096	4.052470764751	4.33194565776403	4.67677029035429	4.34468586531839	2.77727074444773
"8ba0c0308cc5aad619e9b4807bfc1e74"	4.69522525497816	0.396958208695456	4.89771194577207	0.355451307874188	5.96937233934407	0.570137553174418	5.63598524524716	5.41422909684864	5.1887598613939	3.92813402318941	3.51772659457418	4.99403849264478	0.785830584871227	1.53624495498797	1.53582655901979	1.51953882607045	0.826968985032476
"8bbded0f21ab219f4cfac9a678f59da5"	1.05396144567602	2.98808137996744	1.21658760213423	2.88100609220412	1.19977018568233	2.59664754248111	1.29830978345134	2.18384153368248	1.62994519336437	1.04378996756688	0.419049093262551	2.11032167931102	1.04419552483347	1.94525507739986	1.11887755402883	1.9497439335602	0.772172755744953
"8bcad7364f328b17c487ec9b38fc7ea1"	3.44892523672117	2.26215181994309	3.96294000051734	2.83247607547785	3.5633116110337	2.16511938531925	2.89323436848372	1.24671309225217	1.13895224917759	1.71869970697284	2.19850893363363	1.18121210759752	0.859115707784929	1.0703253129133	1.08172607920541	1.08288299216655	1.35365982439807
"8bce07c0875f385db5d000fad898fa1a"	1.50633695474711	3.33727629020441	1.90479021163134	3.702163463408	1.35865451378079	2.9756241686941	1.72039465316229	3.25046134661373	2.32912879394342	0.514462337094419	0.626484013752523	2.76763269876057	3.07480367889688	5.49217067635504	2.91085737630168	5.17405429574087	2.58699802763307
"8bff6e1209f0e4a732f9ee72274a993a"	0.637136607703887	3.16268132069616	0.471112066493254	2.63966622022572	0.532503565869514	3.16233112807963	0.125005777631557	3.58775771989317	6.0903720782237	0.309798198016489	0.517531091780994	4.70481296650839	0.757525688896151	4.57573882122605	0.104496942886173	4.3606876698153	1.3876873904039
"8c1705bed94b5e67f437b63e91222405"	2.71896564758574	3.90305625986771	3.10395592052191	4.21284176549018	2.96254120740558	3.71250514463007	2.3582134059707	3.39353217489658	2.62355725501854	1.27228857918026	1.28169272600229	2.56071826861763	2.97033371328627	4.03241091740929	3.19294742384204	3.91463167983608	2.40545677966925
"8c1d95ab1b5a206eceaff7176f841f39"	2.69362559664506	3.61585910736741	2.82568440927307	3.86345442050842	2.58966507493181	3.17027444787688	3.95262019814001	4.13233505303515	3.98011576606638	3.11413357786079	2.86091530446793	4.16126966899029	3.10685270315036	4.10973264619178	3.26650734091059	4.11339708506664	2.25015242069071
"8c2a243202031133901a99bc95b8dcfd"	2.36038531626475	3.2346387126882	2.72825706193374	3.79257097152197	2.89429957072055	3.39839411255435	4.20474850890359	4.81545803389019	4.6156780046708	3.40676369299854	3.72213321225624	4.85371056201801	3.28107288458405	4.37335668348238	3.26717399639568	4.27528408713607	2.00937841256382
"8c39475fded3aba0f0f6a4647597c662"	2.76746153816667	5.39018734472963	2.6369385150837	5.76969613735307	2.53433383323978	5.17647161861607	2.90877689499642	5.3950187826796	5.92807699002376	1.6740245574137	2.67227551689829	5.22919384366942	1.20736624010442	5.07858862811798	1.37184852058817	4.82629493288727	0.895153710670298
"8c61eac3af82d1e6d372fe8eb061eef5"	3.06738520695244	3.53088406208976	2.61217382634824	3.48789819877572	2.48853213170361	3.62489963267819	4.32917330827945	4.6934631205985	4.81577201769975	3.1775284840444	3.16840345658648	4.47277152301161	1.89193991907735	3.44321539883503	1.51057059419956	3.71875786086138	1.471015951114
"8ca085f2f461c9dbef6415aa6f7f5e0a"	1.97771704656914	2.70921319123361	2.01892425785247	3.15776608540122	2.39258090379414	2.45732405689115	1.83362753079956	3.23037128312837	2.68165350073696	1.49013251470322	1.27904082224584	2.63154432409028	2.30407734098806	3.35546009825197	2.17369206103391	3.04952097333796	1.15253498913152
"8cb1ba660fd2449dfcbad88333d85307"	3.31962764478387	3.96293008924599	2.77240045451853	4.43497927845443	2.83778241932771	3.21407789318008	1.68539330439313	2.37482923012934	1.26250582144608	0.784659551352396	0.514351800800923	1.72754551886175	2.42820860055224	3.90669668573826	2.90225553197415	3.210554579135	1.58653605548332
"8cd7f1da78fc51d148d93c216bae13db"	0.830639157206872	1.56271625742374	0.897071622298392	2.38535184094482	0.439345304000257	1.99776961171079	0.762799526143432	1.65367124842693	1.9556619467179	0.467427821748301	0.0678158427322793	1.92924808174888	0.793998651485279	2.43606386693766	0.898234638724203	2.12108921371421	0.555877395071035
"8cd8720d98c971b5fb263aa510262577"	1.81254332414439	3.51468412761908	1.67697893543276	3.31346443746673	1.35354173828108	3.24941149823876	2.62915133747647	4.54954122623765	4.54802942874417	2.40284313659835	2.31079401344687	4.41984816836475	2.57723844944992	3.41479561199036	2.68260829380222	3.35413439984354	1.87028727338294
"8cdaa5418ca2b86f43b177f4f3ab7733"	1.81537136429669	2.39324483505462	1.73549024142935	3.38338300040793	2.40147785636857	2.80526668072516	2.11263003700554	3.42467890643671	2.25112930204663	2.05380450455011	1.49343892225565	2.43024461392636	1.71538473960706	2.19368993093872	2.11099863378954	2.01483626159599	1.54193323760202
"8cde6e834d112b47870aa8105c311924"	2.88418929920502	3.80272456317499	3.25615163263861	4.07710355997946	3.10199845807833	3.9229673534373	3.62875902548325	4.45703327879382	3.94584358715918	2.37777048452301	2.39004591063676	4.22272407123841	2.99697270390207	4.72537524617362	3.16776171442625	4.79229571852386	2.66990129735596
"8cee949cbd4520a9a17d634e56ba46eb"	1.83753125913098	3.06646133097207	2.46107195101177	3.44500499988239	1.89263588104137	3.07790529303424	3.21224368073934	3.91180168093769	4.0844057521359	2.55057578154444	2.43345500953107	3.96920745781798	3.92208137004942	3.99012768865259	3.50100193148644	3.70511494241434	2.30582623481459
"8d12e53dad5365ff89cbde1929d75226"	0.906211708740491	2.56856818621036	1.50691957617739	2.98694618870335	1.07723474183697	2.68416097904056	0.987135673211911	2.17534885978835	1.69430508183433	0.509867840763678	0.409475803308182	1.92432985831748	2.58818139173139	4.13937847415169	3.24179640980796	4.0162707261593	2.19128251374723
"8d1dd086420075602de23d379408afaa"	4.94247210689752	5.22802617582358	5.75650376214278	6.76257838915578	5.22257585088833	5.39321262846766	4.56055862428642	4.59428460242242	3.85858984421041	3.41255002913963	2.98929635740462	3.99493896596981	5.46670087175537	5.40344051403627	5.92241924567518	4.94788932715078	4.04423246468364
"8d77a3b4aef9f646d7483a5d27714bfc"	2.56976906051054	2.30774243229504	3.13877587754089	3.04085126015808	2.56564024086999	2.39985073726218	3.41653154348833	1.97880250118421	2.09405179031081	2.24080223818467	2.80887484523075	1.87856235226211	3.99735665515429	3.17698788297645	4.42215745149461	2.87890342006534	3.84252065882126
"8d865514126eb25d1cc3f6c3b4a8ef34"	3.56541968574014	4.42606341743989	3.24564056590235	4.47436867656324	2.95753104317466	4.5360333707591	3.05415423600229	4.9387973076769	4.5812279955106	1.7420167264997	1.64173471051456	4.52434384218528	2.86170521525039	5.19486165781531	2.84903018397346	5.06248322930881	1.884988697475
"8dd169fa62fdea1f3a4807bc11776825"	0.636291603213338	2.29539802780334	0.955041334542816	2.40485328233543	1.09622377176468	1.88300153698923	1.14118634742703	1.98713434839465	1.81360575845787	0.713454582396802	0.177040972350029	1.84278443595229	1.95198082799712	4.69073507064526	1.83351286985494	5.24248545134316	0.993062125398682
"8ddcf10e0d0052005fc9a5c2f5e2c7b3"	3.64987746903792	4.43857673158215	3.61987210930796	4.64944067560824	3.42650105954662	4.04958797971354	2.89414518511197	4.10357846488471	3.85064130960349	2.39997855580207	1.99044774645155	3.91107495617143	2.57892801360832	4.29951737503138	2.87993781682718	4.20569680092725	1.90323842882341
"8ddeb61edcc104e40a2eb4cbc674450c"	5.84462146277011	4.27464072245902	5.24504363222192	4.62269257507303	3.60847210531845	3.95271251036611	5.67485944060456	5.73424066197372	4.77504240367386	5.10388031261918	4.33775076572377	5.24169754293645	3.61314915130859	3.89042863632086	4.84069709801563	3.65917624944686	2.3275477179083
"8df8674ff3201f471db1acf05e29cd84"	2.34624794445633	6.06603836841571	1.79346717693155	6.16951398722601	2.23461873018103	6.52908349590988	3.2963421087181	5.1560862119259	4.84818973445587	2.15057952742984	2.52473975551887	5.07909508574362	1.79766201488067	5.93240148292554	1.92250348071268	6.16549845602503	2.29637062311413
"8e11042166cd8b49881c1bcf3fcdc19e"	2.21637710229412	3.56373887423872	2.13723580887774	3.47820011945983	1.91170431463713	3.43488206204518	1.1450457096447	2.68226219712302	1.87856235226211	0.68944533718473	0.782206043352542	2.49222811566037	1.66693822337613	3.16643593655089	1.65197005980901	3.24731773176963	1.58331075137093
"8e13a6824ab7bc785124d3d50f298d65"	1.43450245115513	2.93925768467598	2.07982871671791	3.25790344245666	2.04693655745315	3.06869914489976	1.5788529238434	2.14916930973081	2.27497799992848	0.68944533718473	0.613752179745692	2.09255949881826	2.03141343706924	2.78409971581321	2.25267778505181	2.69996103853369	0.448841277943715
"8e17158d91c04950ea710c0e11f122ab"	3.06687195369367	4.64300938107171	3.04734363366757	4.60119459836761	2.90869432046525	4.24740564311738	2.70680108795177	3.86723555470217	3.26770522636308	1.38982437328922	1.56881798083109	3.40010561923972	2.49861922466752	4.28551290604965	2.74493296218661	3.89778524788209	1.49709910216283
"8e311feb090033f06300b1f9f0dc27c9"	2.66101690616697	4.21291254078643	2.85485484489072	4.57239824156943	2.2838039864429	3.88027475727595	3.73823719527631	4.79476369625331	4.39849995145139	2.88674825649262	2.76791940040399	4.51073389423235	3.76228306397706	5.45895849207499	4.44337701659214	5.07347882955687	2.47563984527747
"8e62ff67a905aca29c2a802337728e63"	3.93383439811723	5.47638607194257	4.05721217632808	5.35703424507301	3.81215559721482	5.67991097752491	1.88041040418543	3.56266834556909	3.87856466586429	1.05649605420276	1.41660288225198	3.61223299349217	2.58225051782161	4.48113414095386	2.72502635402033	4.41199554698355	1.70769501850996
"8e892dc27703a9887ff9ae79841b2496"	1.18954228339222	3.41361104565442	1.35061174152536	3.41101298396789	1.3622121996663	2.95521247295189	1.17082979027652	3.70685421011304	3.73243296617865	1.29219407564475	0.552099859599069	4.13162567911809	0.250903107868536	2.74073080615497	0.424553825150237	2.9011733933618	0.314694337181804
"8f406ec09d457fdc83e6ba6deb7784f8"	3.77437524359749	3.42796368007748	3.60007441492815	3.30898409818696	3.62167998245231	3.32247396445323	4.05504423923337	3.76943114761682	3.49263537725862	3.46462872760741	3.83324329150878	3.89569045245392	3.99332439140293	4.37999156532425	4.47038818310503	4.34202794697687	3.07407643181656
"8f587a19ed4f82110ac48040680e2e8e"	4.27273868060544	4.13005601614724	4.43684623993759	4.24504233046265	4.62247491181065	4.42343369401033	3.58235234361377	3.16588111482871	2.40713416492387	2.76421957843267	2.12016162099519	2.13791044177203	4.40394574612669	4.75979969972752	4.62151051270756	4.60260088816741	3.75531324060096
"8f7c651b32244ade456ebb1f51ac5c5c"	6.73435090685631	6.55770650909763	7.08856902293076	7.05820304662723	7.28993855501429	7.42747252505029	6.37667839229805	7.09533893743616	6.30317933153678	5.8002345779752	5.46836266920856	6.05921709304245	6.96964113992555	6.55176715056019	7.10846585001288	6.69797062887781	5.43680468824363
"8faf682ebe64bee6a189b46f84144467"	2.26486516162328	3.30364152834293	2.49226090228557	3.47842385800328	2.27413237646565	3.38787494686691	1.95041770513483	2.78192758589804	2.60581621794464	1.39565116693076	1.05021701205094	2.70707702547728	2.84509203075356	4.1382998883993	3.18793600337316	3.57203720030615	1.76004420214085
"9004809a98a189f457334d43926c58eb"	1.44445580880402	3.44429411696692	1.99050206331772	3.92402115958724	1.80075954338869	2.60037130426737	3.04035782537043	4.81498721231433	4.98422649803845	2.73547436416227	2.76411164311814	4.26391784283972	3.48810190849907	4.5340423227416	3.8706166735494	4.71570053101913	2.4528826447628
"90457b0bdd37980361e948cba8c81780"	1.11485892772311	2.80016424840924	1.28428599849163	2.9604746649175	1.21658760213423	2.5071783668945	1.58878816643417	3.40453912514585	2.96212766054628	0.626772307693485	0.336090020728881	2.89682146927441	2.10882557136799	4.26325627427279	2.11833046902906	4.24108315455784	1.18836767519544
"90ce46cb322d6ee719b5110ffea0e533"	3.70454805790188	0.612167575802034	3.30568623833268	0.417337023877132	2.97091669840403	0.780331250970541	3.92646501574694	0.318639168469421	1.05227860487871	3.4977775123132	3.84883770161221	0.0813357175297303	2.76117513931054	0	1.45037327615765	0	2.00176310098394
"90dd8b31948bb424a601ab96cb67a601"	1.19637249500785	2.87911013879133	1.17920868917932	3.0340902588954	0.825720739608313	2.51994273818899	2.18792255850561	4.01260879017915	3.61484344090957	1.31469765617041	1.55868131610364	3.39727402870156	1.00465319573473	1.99569899804648	1.00465319573473	1.69910017272582	0.727571795414228
"90ea67512e478eb9bffa4184b5c0917c"	3.47402157536293	3.04164635337412	3.95368533157086	3.86804392839663	4.26009991800445	2.72261803965761	3.89174529529799	3.13737093205614	1.68306191034832	2.15760093857487	1.68306191034832	1.54586425899528	4.21073284788899	4.07758652744687	4.57281747561753	3.78612339935174	3.48376465378563
"90fb1c213b7b922ad62b98f612fd2397"	5.18766412464838	5.39745310139484	5.91095031786896	6.69702551552959	5.68730187590786	5.71740525512385	6.13413756341026	6.65766971034384	6.04331098848153	5.69370338418054	4.79696444308625	5.78654791847117	5.93814418908812	5.6783354001977	6.47987302574277	5.44104298246626	4.54630098252292
"911fb819cd9d780e48e8c62d77bb5c22"	1.93529055020285	3.70279070366926	2.15814623730287	4.00725325308186	1.95625436793252	3.6608695018031	3.07896366121039	3.31806175695925	3.22290987712693	2.40545435806244	2.204082121651	3.42838184635827	2.74071034217427	4.12051897430255	2.61486071992621	3.92349681825199	1.46472763574209
"912c24e31b5f9a5c03907f0bc8239770"	0.136597811353376	1.9839300041044	0.379544725449822	1.95247185958285	0	1.59977315879988	1.23346509950157	2.80081684583175	1.3498326384497	2.36534249763494	1.02224766963695	1.8214703634629	4.59340840665234	4.31904104045423	4.73468080612976	4.10572370681808	4.10831334293328
"9157215de19ba6af57df74be85b3bd6e"	3.55765947383083	3.38121427608075	3.37545459449812	3.57956290142802	2.61658477408783	3.96975486370629	2.04828492611418	2.71645048637069	2.85660094480026	2.39336776636406	1.74835776121752	3.10208467213327	2.30582623481459	3.36165872997177	2.80335795666117	3.52120892494244	1.92938347567208
"915e19b8656ef8d8a97b3256d6400fb7"	0.0941840623534441	0.67644536471812	0.565381170788783	0.818566112971808	0.358288739658717	0.881664550559179	0.0406678587648651	0.472254890484722	0.0971978769976257	0.0350567882978257	0.0885204861750146	0.0678158427322793	0.254596293447408	0	0	0	0.079823203877368
"91945882e692ab37a4c65ec447c7431a"	1.05396144567602	1.73562729333165	1.53399363243401	3.0199042140328	1.25583168374012	2.18267941863324	1.3498326384497	2.57576108415269	2.8981569302027	1.08553042635117	0.882231236691572	2.63304177237708	0.786608379324596	2.02520286126684	1.51305916191139	1.89213075937342	0.571580495923011
"91ad20cad7718f9eaff151efa332dbfc"	2.0035322223951	2.5511487671293	2.26390649383022	2.62296148215519	1.75314805633535	2.47162578259905	2.61637633522076	3.8983937476143	3.36474896879748	1.62280418448942	1.55357418953179	3.5712150832916	2.40858772245267	3.49719702070452	2.57508672337397	3.30612157439044	1.1542261028205
"91cb9b8d497146df3cca6208afb834d7"	1.23312686447627	2.38015604069194	2.09656976260392	3.2652395428347	1.78405654439836	2.03817504734251	1.71394963451626	2.79776271646973	2.28743320061232	1.19201721804213	0.99248600500217	2.42062840492733	2.17845602830916	3.28916343338287	2.34122581483714	3.17012428895899	1.85363427010586
"92009ac0afebb617a9863b96df9dcc30"	2.53967754447469	3.34456039656049	2.70921319123361	3.7337666066714	2.15956643828346	2.63290077400199	3.6167968142049	4.20770665470917	3.54605097722423	2.47709328815544	2.50713729112331	3.92383664874089	4.99639994391354	5.78359610994081	5.17947409904445	5.54111962892063	4.73343582885525
"92712982517ca3b991ba657d131c846e"	5.24182130330549	0.67715701658107	5.72478241756363	0.754195242124879	6.16854769695805	0.332223939658722	1.53658522567868	2.17992382789089	0.512440680076353	1.2568314479322	1.18739955758232	0.626484013752523	2.67428066036053	1.12108355544048	2.87783854072068	0.549051412790247	1.4453314294944
"9296b637d6407fe01bd18ca0edfe285f"	2.78630338598733	4.20714113433032	3.42778105740134	4.71942496713222	2.35400638133971	4.55595104252781	1.71657880352975	3.03335907692459	2.73419989551735	1.29261074496319	1.10399050761924	2.91642855089231	2.10488761741779	3.7742859763471	2.41730299781624	3.55831685751875	1.08837093165653
"92c482143293418ba21d52b87fa03905"	0.941958868486204	1.7591661993095	0.897071622298392	2.62477605015746	1.15111871358184	1.33295476395587	1.30028383302702	1.83755651732343	1.26057272179617	0.742723087011101	0.774861858957367	1.24524656152005	1.60882652557524	2.05788894407841	1.9497439335602	2.49789065821296	0.507366849095211
"9307d914d5da25d2d61d4903c98962cf"	4.89006850941165	4.85263080711752	4.29402073635855	4.6957749034167	3.97311171384226	4.39691819061002	2.68525138398044	3.9917686813659	3.91355347274672	2.38139548023705	2.13444948328441	4.04770967679854	3.3309765884115	4.19797814634495	3.46933899387845	4.31073345673205	2.04779052357505
"9329c1bba473e9c1657ed4898041f622"	4.67873648074681	4.90405724495266	5.21152386763944	5.30422498217348	5.20875707291958	4.75135034832342	3.06806252739542	3.86205119281092	3.41057274201165	2.35672853349144	1.7998196786162	3.2004225021874	4.20728793281643	4.78337417698963	4.16919639838709	4.85543669757126	3.25451359866369
"933b57917a1667484c3987730720c84d"	5.51024550761348	5.96700847029082	5.33176791136875	6.05585022609704	5.36370064796265	5.28894271650887	4.23856777022064	5.23074919398115	5.01819541092648	4.02975661764099	3.96347495722894	4.80750068049411	4.42602275432481	4.32447294272183	4.85575251523878	4.05710918365391	3.68911802565348
"9346c3c1d75803eb97a95c32d8d0831d"	2.86316915485807	3.19673233749566	3.43705690747705	3.73161132765361	2.18394794268557	2.05273520603448	3.50507785259393	3.3250529270285	2.4689267316201	2.28734505125627	1.82732849101352	2.65370347781192	3.88332850796759	4.31652402228298	3.75604919804667	4.407595351178	3.02486962777549
"9362dcb9dd7bd36d32437c82c0af7197"	3.6279819231862	3.09350895449651	3.26049880411452	2.35483336624409	3.17108174843862	3.36849889911196	2.34234268123487	2.89011728107524	2.64342598740425	1.32440299982767	1.42827808057634	2.28241656876575	2.2609144051021	2.99775821993801	2.55205675776206	2.44472542215501	2.14631483511413
"936360db98e085853bc126a2086e06e8"	0.980703745135942	3.73107178129937	0.764731757342127	3.58707040231378	0.835533502323984	3.81439255788334	0.538943582665884	2.99718421897091	3.39484055310535	0.545980389840366	0.2827964070012	3.07673352168081	1.46695964418391	3.87127250835189	0.998874454586633	4.14438029954946	0.41824180406214
"938f2f01a670a63868b6d8a860024a3a"	1.74156416831621	3.30444673154511	2.16086460391782	2.64416561721217	1.73164970443333	2.76036335858588	2.12921455602709	2.98990532984348	3.26169256456079	1.88409629359507	1.92022670646927	3.11934870626229	3.03626750696221	3.95968842302151	3.29743115001349	4.29121455323976	1.13418018455413
"93b61fa05149c2dad25c087ac9288f45"	2.69105587882358	4.17502079225489	2.70017574546174	4.56203574899915	2.47926484804541	4.66906626017581	1.8195100032334	3.55991788961542	3.0971749745889	1.10175069205749	1.18284160486848	2.78150850988943	2.35318865315758	3.0558670492789	2.47000592336679	2.63856867408496	1.16759622377891
"9410cd4601c9e1019bea98c087992e5d"	2.11193974370677	3.0805251600526	2.38523851311135	3.58710524039551	1.82414452749774	2.94322478665355	2.46320623450872	3.41776613611654	2.99680333990095	1.66819481254377	1.39086270813531	3.19027036596049	2.70077640747312	3.29338022108477	3.40692317817136	2.97159613553195	1.29721160845076
"9442a500391e105c3a1fb296e7716ffb"	2.62232570481721	3.37583960706725	2.18140928338358	2.3211461655663	3.35601248071408	3.74340828724611	2.32971484024734	3.18752128424381	2.71992754866308	2.17225603975747	1.93052422413924	2.74021238485439	2.73888343226175	3.86000413575021	3.69272336423963	3.52075552971629	2.94278955966701
"9478e40379bd710ce209b78421213f7d"	3.21226614900834	2.93507936696255	3.18422243201007	2.82584449595447	3.52205013055374	2.49424895754876	1.71138434482932	2.43212881337949	1.68368356025366	1.08494489318181	0.906277960090632	1.75644692061388	1.22952170083015	0.985517051952906	1.64716252834064	0.711536577988102	0.952325686049657
