treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
89e70d40fdbfc5b56d0771097c8a5378	5.5389	0.552	0.2425	5.5389	0.552	0.0346	159.8815	15.9337	NA	0	0.0052	NA	3e-04	0.0325	NA
8a10230dd647efc7d949022b6463a805	36.9162	6.2951	10.0462	36.9162	6.2951	1.4352	25.7225	4.3863	NA	0.0014	0.0745	NA	0.0039	0.1833	NA
8a1624b7f239ec3e755e4357b7d8c828	2.678	0.8724	0.4213	2.678	0.8724	0.0602	44.4973	14.4966	NA	3e-04	0.0067	NA	0.0015	0.0371	NA
8a1b001a1427ba80ea1c68243b256dd7	3.4316	0.1936	0.7333	3.4316	0.1936	0.1048	32.7599	1.8483	NA	7e-04	0.2162	NA	0.0025	0.3743	NA
8a33631b45be707d14cfabb24f0522d3	3.5825	0.1418	4.4191	3.5825	0.1418	0.6313	5.6749	0.2246	NA	0.0487	0.65	NA	0.0658	0.7784	NA
8a4f038b063d4c692e492bfef37033ff	5.4043	0.0919	0.9411	5.4043	0.0919	0.1344	40.1958	0.6837	NA	4e-04	0.4356	NA	0.0018	0.6043	NA
8a578f6bd49d0b13aaf9c9f5f017160d	1.2478	1.8429	0.4583	1.2478	1.8429	0.0655	19.0582	28.1465	NA	0.0033	0.0011	NA	0.007	0.012	NA
8a63391041bcf5d16170920548dd407c	1.4178	2.5238	0.5336	1.4178	2.5238	0.0762	18.6007	33.1104	NA	0.0035	7e-04	NA	0.0073	0.0093	NA
8a6b6ce5077918eadc9ca5b143ff6751	23.3015	3.6602	4.3807	23.3015	3.6602	0.6258	37.2341	5.8487	NA	5e-04	0.0462	NA	0.002	0.1353	NA
8aa2843088cf71f57be7e6af282c2bdb	0.026	1.4767	1.5055	0.026	1.4767	0.2151	0.1209	6.8661	NA	0.7383	0.0344	NA	0.7631	0.1103	NA
8aae2c1dec7b079a8b39fd9fa9a608db	1.1575	0.0039	1.6649	1.1575	0.0039	0.2378	4.8668	0.0163	NA	0.0632	0.9021	NA	0.0827	0.9399	NA
8ad00fbc2a164b13dd216b7289f5ea51	0.2345	0.1134	1.3142	0.2345	0.1134	0.1877	1.249	0.6041	NA	0.3006	0.4625	NA	0.3394	0.63	NA
8ad1a9bc1fbedc48b4cc3de26ba9ef05	1.6496	0.9897	0.7323	1.6496	0.9897	0.1046	15.7696	9.4608	NA	0.0054	0.0179	NA	0.0102	0.0705	NA
8ae7b40c98d00d38085cc2f0a0a4c8b3	15.7953	0.2723	1.865	15.7953	0.2723	0.2664	59.2837	1.0219	NA	1e-04	0.3457	NA	0.001	0.5209	NA
8b267aebb2792225252ff9356e57c979	0.0645	3.1425	2.9668	0.0645	3.1425	0.4238	0.1521	7.4145	NA	0.7081	0.0296	NA	0.7346	0.1001	NA
8b61b07938e4a40ed8ae50152ced34b7	0.1909	0.0805	3.0527	0.1909	0.0805	0.4361	0.4378	0.1846	NA	0.5294	0.6804	NA	0.5642	0.8004	NA
8b7f089acaadbe79b8ce639fe81e31ce	8.2743	2.0988	1.3829	8.2743	2.0988	0.1976	41.8817	10.6235	NA	3e-04	0.0139	NA	0.0017	0.0594	NA
8b9d9a71bf5900d3af56cd715490e437	6.9101	10.9659	3.1141	6.9101	10.9659	0.4449	15.533	24.6497	NA	0.0056	0.0016	NA	0.0104	0.0153	NA
8ba087bfdf43eb45b001b34061dacb3d	0.2288	4.5177	1.7484	0.2288	4.5177	0.2498	0.9161	18.0875	NA	0.3704	0.0038	NA	0.4079	0.0257	NA
8ba321a4d38f8015911270f178a48104	5.1223	0.2496	0.4014	5.1223	0.2496	0.0573	89.3378	4.353	NA	0	0.0754	NA	6e-04	0.1846	NA
8bd9e91d72b0a2cb29f3ac711fe98d64	6.7968	3.2423	4.3304	6.7968	3.2423	0.6186	10.9868	5.2412	NA	0.0129	0.0559	NA	0.0208	0.1524	NA
8bf2040729de88f46c255dff8185a234	0.9854	0.8733	1.7542	0.9854	0.8733	0.2506	3.932	3.4849	NA	0.0878	0.1042	NA	0.1111	0.231	NA
8bf32301d502e5e825eff071e98a705a	2.638	0.2576	0.357	2.638	0.2576	0.051	51.7295	5.0504	NA	2e-04	0.0594	NA	0.0013	0.1589	NA
8bfa4becd62f3a99732131576c1c5151	2.0761	0.0623	1.312	2.0761	0.0623	0.1874	11.077	0.3323	NA	0.0126	0.5824	NA	0.0205	0.7256	NA
8c02039e5a9701cd4f3870954713d8c1	0.5603	0.9081	4.0839	0.5603	0.9081	0.5834	0.9603	1.5565	NA	0.3598	0.2523	NA	0.3983	0.4194	NA
8c0343df35d9afdcde55440b14bcaf72	11.9406	10.3217	5.8036	11.9406	10.3217	0.8291	14.4021	12.4495	NA	0.0068	0.0096	NA	0.0121	0.0465	NA
8c268d9ea419416ecd992f28e2ea6100	2.5586	0.9782	1.6085	2.5586	0.9782	0.2298	11.1342	4.2569	NA	0.0125	0.078	NA	0.0202	0.1887	NA
8c2aec656f3b494a9343aee0d4c984fe	3.0614	0.1341	0.3052	3.0614	0.1341	0.0436	70.2198	3.0754	NA	1e-04	0.1229	NA	8e-04	0.2561	NA
8c4024891aa21c7ea7f2d8ab63507a78	3.8219	0.0486	0.3216	3.8219	0.0486	0.0459	83.1801	1.0577	NA	0	0.338	NA	7e-04	0.5139	NA
8c4eda8aaa1a63d24471b53475fc9e10	1.9041	5.7242	1.5991	1.9041	5.7242	0.2284	8.3349	25.0567	NA	0.0234	0.0016	NA	0.0346	0.0149	NA
8c50309699d3bc7f92579535e3a9ca17	4.7054	0.0858	0.3146	4.7054	0.0858	0.0449	104.7131	1.9103	NA	0	0.2094	NA	5e-04	0.3655	NA
8c5b6cf7f8d1b8a7365ce4b065868513	2.272	1.4197	0.825	2.272	1.4197	0.1179	19.2789	12.0463	NA	0.0032	0.0104	NA	0.0068	0.0491	NA
8c61fe87d09a05eeb07116fe610b5752	2.4259	2.8654	0.1581	2.4259	2.8654	0.0226	107.3906	126.8461	NA	0	0	NA	5e-04	9e-04	NA
8c6c4b4ec624aece35205f09a77da9cd	17.8724	0.0014	2.6561	17.8724	0.0014	0.3794	47.101	0.0036	NA	2e-04	0.9535	NA	0.0014	0.9731	NA
8c7fdd3ac34a80a69f2767bebb519601	2.9847	1.7001	0.8802	2.9847	1.7001	0.1257	23.7365	13.5203	NA	0.0018	0.0079	NA	0.0045	0.0409	NA
8c8025e98856eed0d450d5edbbf69643	3.5338	0.3007	0.5956	3.5338	0.3007	0.0851	41.5348	3.5345	NA	4e-04	0.1022	NA	0.0017	0.228	NA
8c85a11ac2b07a6b88b2a7c09fb2f6e0	1.5021	0.2322	0.8142	1.5021	0.2322	0.1163	12.9136	1.9961	NA	0.0088	0.2006	NA	0.0151	0.3566	NA
8c8a88252792c6332afd4b8aff04efd2	6.4584	0.2829	0.4506	6.4584	0.2829	0.0644	100.323	4.3945	NA	0	0.0743	NA	5e-04	0.1833	NA
8c934346038753edf5f28a2e564ad6d1	2.5797	3.6396	3.8323	2.5797	3.6396	0.5475	4.712	6.648	NA	0.0665	0.0366	NA	0.0865	0.1148	NA
8c95198b2bb89488212d221bd6eb1c13	8.6493	0.6462	2.6766	8.6493	0.6462	0.3824	22.62	1.6899	NA	0.0021	0.2348	NA	0.005	0.3981	NA
8c961d1b050dcda13e3cf2e7b8dc5e4e	0.2771	0.0018	0.421	0.2771	0.0018	0.0601	4.608	0.0294	NA	0.069	0.8687	NA	0.0894	0.9203	NA
8cbe7203400803ef5853147b7bab356f	26.6592	0.015	3.6597	26.6592	0.015	0.5228	50.9918	0.0287	NA	2e-04	0.8702	NA	0.0013	0.9208	NA
8ceb75a140d2261f6399239d7629e486	7.1411	0.6662	1.3825	7.1411	0.6662	0.1975	36.1585	3.3733	NA	5e-04	0.1089	NA	0.0021	0.2372	NA
8d001f8435c443798ef0b9ff32686376	1.4599	0.2754	1.7269	1.4599	0.2754	0.2467	5.9178	1.1165	NA	0.0452	0.3258	NA	0.0617	0.5026	NA
8d0f3e3fee4659f7db1f6837f6b8e8e3	0.0671	0.4642	1.684	0.0671	0.4642	0.2406	0.2791	1.9294	NA	0.6136	0.2074	NA	0.6454	0.3641	NA
8d30406c773bb740f9488bd394dfb4ff	9.2242	0.0488	1.3462	9.2242	0.0488	0.1923	47.9629	0.2539	NA	2e-04	0.6298	NA	0.0014	0.7613	NA
8d46f500d35e4eec1564d68a32b40a80	0.845	1.1873	1.3793	0.845	1.1873	0.197	4.2885	6.0258	NA	0.0771	0.0438	NA	0.099	0.1299	NA
8d4f998cf89709aea5e41f32c71e297c	0.4938	0.2133	0.7634	0.4938	0.2133	0.1091	4.5277	1.9554	NA	0.0709	0.2047	NA	0.0918	0.361	NA
8d5aca6a3660e9ba47f2aa498be8aba1	7.1338	0.1287	1.0219	7.1338	0.1287	0.146	48.8646	0.8816	NA	2e-04	0.379	NA	0.0013	0.5523	NA
8d60c3b871fbc37f49988aeef79f8caa	5.7345	0.2619	1.5037	5.7345	0.2619	0.2148	26.6944	1.2193	NA	0.0013	0.306	NA	0.0036	0.4815	NA
8d74b4864300dd76f4f71fc1f50f0e67	4.1551	0.0051	0.1865	4.1551	0.0051	0.0266	155.9235	0.1911	NA	0	0.6752	NA	3e-04	0.7968	NA
8d8b6cb0d69bba750ad200b1b3008f93	3.2141	1.3222	0.9668	3.2141	1.3222	0.1381	23.2724	9.574	NA	0.0019	0.0175	NA	0.0047	0.0695	NA
8d92cd5297844a8b05170bc8494f01f4	4.6184	0.0238	0.2754	4.6184	0.0238	0.0393	117.3778	0.6045	NA	0	0.4623	NA	5e-04	0.63	NA
8dabb2c920fd88792a91820ff4411c97	3.6553	0.0321	2.7954	3.6553	0.0321	0.3993	9.1531	0.0803	NA	0.0192	0.7851	NA	0.0292	0.8693	NA
8dd5a3cacaf27ecf569d55875d760a53	2.2812	0.0977	0.3484	2.2812	0.0977	0.0498	45.8331	1.9636	NA	3e-04	0.2039	NA	0.0015	0.3607	NA
8dfef3e327f9672de30df9e265a3d930	3.2758	0.0536	0.1192	3.2758	0.0536	0.017	192.3935	3.1508	NA	0	0.1192	NA	2e-04	0.2515	NA
8e07e1e23a9a244870d2b5e3cb40dcf6	0.3086	0.1348	0.6657	0.3086	0.1348	0.0951	3.2447	1.4178	NA	0.1147	0.2726	NA	0.1408	0.4438	NA
8e2149dc66a2e078bf7b856027aa7564	1.3432	0.2516	1.5425	1.3432	0.2516	0.2204	6.0954	1.1419	NA	0.0429	0.3207	NA	0.059	0.498	NA
8e29f0cad1da26f600e23c94d1b597ad	0.917	0.0107	0.7684	0.917	0.0107	0.1098	8.3541	0.0977	NA	0.0233	0.7637	NA	0.0345	0.8548	NA
8e3d18ac51d67ce3fe73578126633297	0.703	0.6804	0.1249	0.703	0.6804	0.0178	39.3937	38.1255	NA	4e-04	5e-04	NA	0.0018	0.0075	NA
8e45084985072d86bec8850fdf80e3f0	2.0283	0.2983	0.9443	2.0283	0.2983	0.1349	15.0346	2.211	NA	0.0061	0.1806	NA	0.0112	0.3333	NA
8e479ff22fdb7279a15c70cd739bedec	10.7521	3.5353	6.4487	10.7521	3.5353	0.9212	11.6713	3.8375	NA	0.0112	0.091	NA	0.0184	0.2106	NA
8e4c2900bfa740518a0da0ca441482a0	2.526	0.0332	4.1323	2.526	0.0332	0.5903	4.2789	0.0562	NA	0.0774	0.8194	NA	0.0993	0.8898	NA
8e627938bfcc782557a6c8f5f4c7334e	2.7025	1.7718	2.0175	2.7025	1.7718	0.2882	9.3765	6.1474	NA	0.0183	0.0422	NA	0.028	0.1272	NA
8e689d0ae608802702ac7c9be4ac2b1e	6.9222	0.3017	1.9115	6.9222	0.3017	0.2731	25.3494	1.1047	NA	0.0015	0.3282	NA	0.004	0.504	NA
8e840b1577bd28662252f92d7ccd5568	1.6536	1.6725	0.1256	1.6536	1.6725	0.0179	92.1738	93.2288	NA	0	0	NA	6e-04	0.0016	NA
8ec86ec7b5bb2a323ced3a74323a7c05	5.8189	0.1064	1.6233	5.8189	0.1064	0.2319	25.0925	0.4589	NA	0.0015	0.5199	NA	0.004	0.675	NA
8ef1d9d9c0196403a843955a620ee698	0.7276	3.358	2.0116	0.7276	3.358	0.2874	2.532	11.6852	NA	0.1556	0.0112	NA	0.1861	0.0509	NA
8f436c9f9d9568f5c89605ea723cd6f2	13.0804	0.8489	4.9578	13.0804	0.8489	0.7083	18.4684	1.1985	NA	0.0036	0.3099	NA	0.0074	0.4862	NA
8f5ba2a0bba932f72cd48d453e3b554e	2.8482	0.0409	0.6717	2.8482	0.0409	0.096	29.6818	0.4266	NA	0.001	0.5345	NA	0.003	0.6841	NA
8f730adb82cf0328b717e9fb97b911f2	3.1827	0.1207	0.3479	3.1827	0.1207	0.0497	64.0307	2.4288	NA	1e-04	0.1631	NA	9e-04	0.3108	NA
8f84b9e888d7dd203e4fb1c4c3810d63	1.4344	2.0249	0.9652	1.4344	2.0249	0.1379	10.4022	14.6848	NA	0.0145	0.0064	NA	0.0231	0.0366	NA
8f90ed4ce89901dcdd2c77e1ec298bcb	13.0772	0.1072	3.2734	13.0772	0.1072	0.4676	27.9651	0.2292	NA	0.0011	0.6467	NA	0.0033	0.7753	NA
8fa3943c8ffe92fc18d82cc91cbb1a17	0.0541	0.0202	0.1185	0.0541	0.0202	0.0169	3.1946	1.1921	NA	0.117	0.3111	NA	0.1435	0.4875	NA
8fc6d1816425b6241c1b5e02c01d27ca	10.2344	1.0254	1.5398	10.2344	1.0254	0.22	46.5254	4.6615	NA	2e-04	0.0677	NA	0.0015	0.1714	NA
8fc860ddb417a6316df3d0465ca14535	2.82	0.1438	2.5157	2.82	0.1438	0.3594	7.8468	0.4	NA	0.0265	0.5472	NA	0.0386	0.6951	NA
8fe26faec08385742cc92ae96b5b9be3	0.2239	0.1518	1.0506	0.2239	0.1518	0.1501	1.4922	1.0118	NA	0.2614	0.348	NA	0.2985	0.5221	NA
8ff1d02edc8a2f904798a4d507152c1f	6.2318	1.9074	2.5294	6.2318	1.9074	0.3613	17.2463	5.2787	NA	0.0043	0.0552	NA	0.0085	0.151	NA
9010ec2111f1703e5eb8e6ab760f3d91	7.3313	0.0076	0.9988	7.3313	0.0076	0.1427	51.3816	0.0536	NA	2e-04	0.8236	NA	0.0013	0.8922	NA
90152e10506fd6b98cf3f74c10bcbf65	20.5248	0.4006	2.7375	20.5248	0.4006	0.3911	52.4832	1.0244	NA	2e-04	0.3452	NA	0.0012	0.5206	NA
9027dc8063ee504959e71c8b990917ac	2.624	1.1411	3.0657	2.624	1.1411	0.438	5.9916	2.6055	NA	0.0443	0.1505	NA	0.0606	0.2944	NA
9028b5584549bc7a6479c9ac61f4678f	15.8096	0.0032	3.1814	15.8096	0.0032	0.4545	34.7856	0.007	NA	6e-04	0.9358	NA	0.0022	0.9618	NA
9029473d74f84025d34ed641654bb6b7	2.5405	3.4868	0.9048	2.5405	3.4868	0.1293	19.6546	26.976	NA	0.003	0.0013	NA	0.0066	0.0128	NA
902b12b5b5efe58b9c6ce7f3c25c5f0f	0.4822	3.8473	2.6374	0.4822	3.8473	0.3768	1.2798	10.2114	NA	0.2952	0.0152	NA	0.3337	0.0634	NA
904097bcc8cc6a01c36f2a841af69944	0.0556	3.7549	1.0682	0.0556	3.7549	0.1526	0.3643	24.6053	NA	0.5652	0.0016	NA	0.5984	0.0153	NA
905673b9c99d430ef6d5483dc37abac3	4.9131	0.3207	1.4191	4.9131	0.3207	0.2027	24.2351	1.5821	NA	0.0017	0.2488	NA	0.0043	0.4144	NA
905a5f7cf90c17caa383181c05d5f4b5	4.7989	1.3442	1.561	4.7989	1.3442	0.223	21.5204	6.0279	NA	0.0024	0.0438	NA	0.0055	0.1299	NA
906faf77af8c7d7fcd7e07bcdbe53601	1.3797	1.3663	0.5737	1.3797	1.3663	0.082	16.834	16.6703	NA	0.0046	0.0047	NA	0.0089	0.0299	NA
90d1e47a196c24d4a3ba59d3233fcf33	0.0091	0.3252	1.8287	0.0091	0.3252	0.2612	0.0349	1.2447	NA	0.857	0.3014	NA	0.8743	0.4765	NA
9125321d1ee1265199685e7860c1bbec	1.8652	2.4677	6.9523	1.8652	2.4677	0.9932	1.878	2.4846	NA	0.2129	0.159	NA	0.2467	0.3057	NA
9140a7ff82f9c36518726d8c203d54e2	3.0669	0.1702	0.4003	3.0669	0.1702	0.0572	53.6273	2.976	NA	2e-04	0.1282	NA	0.0012	0.2638	NA
91541cf84cd0a96ca3ba54086fbefb39	1.5273	5.1044	3.2697	1.5273	5.1044	0.4671	3.2698	10.928	NA	0.1135	0.013	NA	0.1395	0.057	NA
915943a78a8b43bb1a81b5173f4d66dc	3.4073	1.1973	1.6189	3.4073	1.1973	0.2313	14.7329	5.1771	NA	0.0064	0.057	NA	0.0116	0.1542	NA
919fbf56d027f3b25007ce485a6570fc	0.0715	0.0387	5.9229	0.0715	0.0387	0.8461	0.0846	0.0457	NA	0.7796	0.8368	NA	0.8029	0.9007	NA
91a5ddaf68bec419bf50eade653ad43d	15.4029	0.4846	3.418	15.4029	0.4846	0.4883	31.5444	0.9923	NA	8e-04	0.3524	NA	0.0027	0.5263	NA
91be4837c6a603fb37318b47aed1b655	0.0378	1.5213	7.5998	0.0378	1.5213	1.0857	0.0348	1.4012	NA	0.8572	0.2752	NA	0.8743	0.4457	NA
91c601bb71e2a2fab45b07c6e57fc95c	0.2402	6.2225	0.4668	0.2402	6.2225	0.0667	3.6028	93.3135	NA	0.0995	0	NA	0.124	0.0016	NA
91d4f0b5892efbe65865ac1a59de4f23	12.0634	2.2598	3.0565	12.0634	2.2598	0.4366	27.6274	5.1754	NA	0.0012	0.0571	NA	0.0034	0.1542	NA
91e4c4a95d33c85b4eab827e688b5b2f	8.5724	0.1838	0.7176	8.5724	0.1838	0.1025	83.6268	1.793	NA	0	0.2224	NA	7e-04	0.3812	NA
91f601b9f5070af87a46abc96a7209be	2.9363	5.2865	1.6634	2.9363	5.2865	0.2376	12.3564	22.2466	NA	0.0098	0.0022	NA	0.0164	0.0179	NA
91f6a2631a393e8337660a5f605fc4b0	0.3158	1.1746	0.5451	0.3158	1.1746	0.0779	4.0557	15.0841	NA	0.0839	0.006	NA	0.1064	0.0355	NA
920d6be736b647c1e789ced049861cbf	37.643	5.1221	4.915	37.643	5.1221	0.7021	53.6114	7.2949	NA	2e-04	0.0306	NA	0.0012	0.1019	NA
9237eb04e31aa0e75878a11b272b3e82	6.4884	0.364	0.9019	6.4884	0.364	0.1288	50.3606	2.8253	NA	2e-04	0.1367	NA	0.0013	0.2758	NA
92524ad2ad25da059a553d3c09471e40	1.3406	0.0096	4.2905	1.3406	0.0096	0.6129	2.1872	0.0157	NA	0.1827	0.9038	NA	0.2145	0.9408	NA
9274d0c078ed28bd76acfa2abf4d40de	3.9166	2.2809	7.604	3.9166	2.2809	1.0863	3.6056	2.0997	NA	0.0994	0.1906	NA	0.1239	0.3446	NA
927e1a24ce99b145d06aa93159e0f47f	0.0016	0.8886	1.1092	0.0016	0.8886	0.1585	0.0098	5.6074	NA	0.9238	0.0498	NA	0.934	0.1415	NA
9280ddf202f8b4ad650fd5418c716caa	0.2017	0.0084	1.6368	0.2017	0.0084	0.2338	0.8625	0.036	NA	0.384	0.8549	NA	0.4221	0.9125	NA
928c56550e3a7fad5f6d8764f4db57ef	19.6573	0.0073	1.3573	19.6573	0.0073	0.1939	101.3752	0.0376	NA	0	0.8518	NA	5e-04	0.9104	NA
92a004e942ce66e86414b1d741526c8c	1.1706	2.0063	0.9468	1.1706	2.0063	0.1353	8.6552	14.8333	NA	0.0217	0.0063	NA	0.0323	0.0359	NA
92a06bdb580771525600db19acb6f09e	4.2846	0.2438	3.1727	4.2846	0.2438	0.4532	9.4531	0.5379	NA	0.018	0.4871	NA	0.0276	0.649	NA
92a2a6ad71edeff918451f6e0c7701f0	2.1402	2.9465	0.8522	2.1402	2.9465	0.1217	17.5798	24.2026	NA	0.0041	0.0017	NA	0.0082	0.0157	NA
92a4a4011e95fc9c3cae1091e92e95ec	2.5233	1.258	0.1938	2.5233	1.258	0.0277	91.1504	45.4428	NA	0	3e-04	NA	6e-04	0.0056	NA
92a6a05560c0105f46f83dc51f2d79a3	2.4729	7e-04	1.5133	2.4729	7e-04	0.2162	11.4387	0.0031	NA	0.0117	0.9571	NA	0.0192	0.9757	NA
92f4d56c6c919b2d7781a3b75a56e411	1.2737	0.7325	1.3048	1.2737	0.7325	0.1864	6.8332	3.9296	NA	0.0347	0.0879	NA	0.0489	0.2051	NA
92f64f4e89156cdc9d886fd08dd72408	3.7219	0.2788	0.1667	3.7219	0.2788	0.0238	156.2871	11.7089	NA	0	0.0111	NA	3e-04	0.0507	NA
9301a06e2664be6eb01af8ba9b0cd09c	0.9712	2.3547	1.5881	0.9712	2.3547	0.2269	4.2808	10.3789	NA	0.0773	0.0146	NA	0.0992	0.0618	NA
9311f08b4640755d121222babf0f9f7a	3.9813	0	1.2968	3.9813	0	0.1853	21.4904	2e-04	NA	0.0024	0.9888	NA	0.0055	0.9935	NA
931ab519cda4e5f61743fb613d838238	4.3659	1.2167	0.5226	4.3659	1.2167	0.0747	58.4754	16.2958	NA	1e-04	0.005	NA	0.0011	0.0311	NA
931cfc61a73b6ee1e73643c477d0252c	3.0255	0.2034	2.3396	3.0255	0.2034	0.3342	9.0521	0.6085	NA	0.0197	0.4609	NA	0.0298	0.6294	NA
932b96a2d7c26b9193952924bb7db28e	1.0213	0.0719	0.0639	1.0213	0.0719	0.0091	111.9094	7.88	NA	0	0.0263	NA	5e-04	0.0925	NA
9367d989178bd96eb3488985cc7d0eb0	1.7597	0.0045	1.5906	1.7597	0.0045	0.2272	7.7442	0.0199	NA	0.0272	0.8918	NA	0.0395	0.9351	NA
93682d68f6376841c7582ee5fc014d0f	6.5671	0.0802	0.5672	6.5671	0.0802	0.081	81.0403	0.9899	NA	0	0.3529	NA	7e-04	0.5263	NA
9392ef0084cf8cca1112cbae655419ff	3.0593	0.9179	0.8345	3.0593	0.9179	0.1192	25.6627	7.6997	NA	0.0015	0.0275	NA	0.0039	0.0956	NA
939cf25e223d1fa79972b542dec071e2	0.4366	0.0731	0.5547	0.4366	0.0731	0.0792	5.5102	0.9228	NA	0.0513	0.3687	NA	0.0688	0.5422	NA
93a58982b730faf631141dadb541406c	4.763	0.8445	0.093	4.763	0.8445	0.0133	358.4106	63.5495	NA	0	1e-04	NA	1e-04	0.0032	NA
93a87b955f7267046cd51fe9cf0ceeca	14.2268	0.9448	2.5349	14.2268	0.9448	0.3621	39.287	2.609	NA	4e-04	0.1503	NA	0.0018	0.2942	NA
93b11dea38148571ea95e5388d42f0e3	5.9628	1.4385	1.0856	5.9628	1.4385	0.1551	38.4471	9.2752	NA	4e-04	0.0187	NA	0.0019	0.0725	NA
940571e268e65b479e874376d1e03383	3.9885	0.6533	1.6826	3.9885	0.6533	0.2404	16.593	2.7179	NA	0.0047	0.1432	NA	0.0092	0.2844	NA
9454621fb4b851bc794e098b4bf340fd	5.4604	0.8898	1.0229	5.4604	0.8898	0.1461	37.3668	6.0894	NA	5e-04	0.043	NA	0.002	0.1288	NA
945717f111eef27970185ea3109ab7e7	4.2051	0.0269	0.3707	4.2051	0.0269	0.053	79.4095	0.5085	NA	0	0.4989	NA	7e-04	0.6577	NA
946a6ecddb4919e2e0363fd2efac62a5	5.1215	2.0347	0.6199	5.1215	2.0347	0.0886	57.8339	22.9768	NA	1e-04	0.002	NA	0.0011	0.0169	NA
948572822e47f48b95cbd5add1b7b2dc	4.8106	0.0137	0.6864	4.8106	0.0137	0.0981	49.0566	0.1397	NA	2e-04	0.7197	NA	0.0013	0.8268	NA
94a1490c083641307599e89f2d219378	4.0854	0.0346	1.4472	4.0854	0.0346	0.2067	19.7605	0.1673	NA	0.003	0.6947	NA	0.0065	0.8116	NA
94bbb351c0f6d83c8d5f02980cabef20	3.537	1.4677	1.9075	3.537	1.4677	0.2725	12.9802	5.386	NA	0.0087	0.0533	NA	0.015	0.1479	NA
94c6c045b8288be6436202461a5f4c49	5.4648	0.1564	0.2661	5.4648	0.1564	0.038	143.7412	4.1125	NA	0	0.0822	NA	3e-04	0.1962	NA
94ca68d139201f85be3146462dc87362	0.5666	0.3837	0.6003	0.5666	0.3837	0.0858	6.6069	4.4745	NA	0.037	0.0722	NA	0.0517	0.1799	NA
94d2757ba716782b06ff5535a3d388e4	1.3033	0.7449	0.5464	1.3033	0.7449	0.0781	16.6958	9.5428	NA	0.0047	0.0176	NA	0.0091	0.0699	NA
94d28e2abad7f58c04c364d2c5290e69	3.6898	0.091	0.2692	3.6898	0.091	0.0385	95.9527	2.3653	NA	0	0.1679	NA	6e-04	0.3175	NA
94d5ec688a00b3784673c7c05e753599	1.7931	0.5674	1.1911	1.7931	0.5674	0.1702	10.5379	3.3344	NA	0.0141	0.1106	NA	0.0225	0.2391	NA
94e6704424aad1fcae4f692b38d09bda	1.064	17.8854	2.9188	1.064	17.8854	0.417	2.5518	42.8931	NA	0.1542	3e-04	NA	0.1845	0.006	NA
94ed091a73b17d340cd93dc0a8afc5cc	31.6793	8.4437	3.8236	31.6793	8.4437	0.5462	57.9966	15.4581	NA	1e-04	0.0057	NA	0.0011	0.0341	NA
95299e9ef086d760918e734a6e6a7653	1.1856	0.7251	1.5282	1.1856	0.7251	0.2183	5.4308	3.3216	NA	0.0526	0.1112	NA	0.0703	0.2397	NA
952dd00c3677361bea426561b0eecc45	0.3396	0.0682	0.5487	0.3396	0.0682	0.0784	4.3329	0.87	NA	0.0759	0.382	NA	0.0977	0.554	NA
9556bfda392e81b188c3739dc259b309	2.0181	0.8447	0.7283	2.0181	0.8447	0.104	19.3974	8.1186	NA	0.0031	0.0247	NA	0.0067	0.0884	NA
956c042d32c80893b3752eddb67f2ee3	9.7517	0.1814	1.3232	9.7517	0.1814	0.189	51.5892	0.9596	NA	2e-04	0.3599	NA	0.0013	0.5332	NA
9571bf5f1a0151a8282aa3c7dd59a815	1.0399	0.1737	1.7385	1.0399	0.1737	0.2484	4.1872	0.6993	NA	0.08	0.4306	NA	0.1023	0.5994	NA
9575af4782a37f3341a212f22df42e74	7.2741	0.5794	1.5468	7.2741	0.5794	0.221	32.9182	2.6221	NA	7e-04	0.1494	NA	0.0024	0.2928	NA
95b4a11235b72a8d182d5cd6cfd47d4f	8.0056	0.5312	0.7059	8.0056	0.5312	0.1008	79.3867	5.2675	NA	0	0.0554	NA	7e-04	0.1513	NA
95b52f13496bd12f911170686fa44a7f	0.2126	0.8451	0.2456	0.2126	0.8451	0.0351	6.0591	24.0902	NA	0.0434	0.0017	NA	0.0596	0.0157	NA
95c5f869eb776b7d0de1c04adb520941	4.4475	1.796	6.9109	4.4475	1.796	0.9873	4.5048	1.8192	NA	0.0715	0.2194	NA	0.0924	0.3775	NA
95c7b57b5c0586a524502e586e919251	2.8226	0.314	0.2683	2.8226	0.314	0.0383	73.634	8.1905	NA	1e-04	0.0243	NA	8e-04	0.0873	NA
95fa8313abf8069a8e2d649352338de0	8.2213	0.7481	0.2794	8.2213	0.7481	0.0399	205.9553	18.7403	NA	0	0.0034	NA	2e-04	0.0239	NA
9603bb08f36a4c57d0ed16f807125009	1.6949	0.0095	0.6063	1.6949	0.0095	0.0866	19.567	0.11	NA	0.0031	0.7499	NA	0.0066	0.848	NA
9623fdc69ae1fd100ea2076fe8b6c554	0.0208	0.5497	2.9312	0.0208	0.5497	0.4187	0.0497	1.3127	NA	0.8299	0.2896	NA	0.8489	0.463	NA
