treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1b5718d45dc00b3e21f20fadb9d1f401	0.3241	7.1729	0.8773	0.3241	7.1729	0.0975	3.3247	73.5881	NA	0.1016	0	NA	0.1205	3e-04	NA
1b7f77e5d3f366e6780013e4cfdcd2c3	0.3701	4.8364	3.5178	0.3701	4.8364	0.3909	0.9468	12.3736	NA	0.356	0.0065	NA	0.3854	0.0189	NA
1b93983f6ff02996d0c1cf49cad49919	4.2386	3.4697	2.1382	4.2386	3.4697	0.2376	17.8408	14.6042	NA	0.0022	0.0041	NA	0.0039	0.0131	NA
1b94a54d41a4dc18a51f050c5c219077	0.4642	0.7388	1.3796	0.4642	0.7388	0.1533	3.028	4.8198	NA	0.1158	0.0558	NA	0.1359	0.1017	NA
1bad2da4c18e2b1d2d2f74be1edfef99	8.0565	0.0742	1.6139	8.0565	0.0742	0.1793	44.9263	0.414	NA	1e-04	0.536	NA	3e-04	0.6143	NA
1bbb26c36dce87dd0ce28fbca3fa0528	3.3896	15.5587	0.3683	3.3896	15.5587	0.0409	82.8322	380.2145	NA	0	0	NA	0	0	NA
1bc41a0004818d0c597f8e389e069d53	4.3752	0.9456	0.757	4.3752	0.9456	0.0841	52.0198	11.2433	NA	1e-04	0.0085	NA	2e-04	0.023	NA
1bebdb8446980705b79934f6e6af36ff	4.0723	8.2182	1.3072	4.0723	8.2182	0.1452	28.0387	56.5837	NA	5e-04	0	NA	0.0011	5e-04	NA
1bf2fd02f5cb12931a8dc6d154e592a1	1.3393	0.0563	1.3548	1.3393	0.0563	0.1505	8.8972	0.3741	NA	0.0154	0.5559	NA	0.0214	0.6336	NA
1bfae9800dba10d795032041f181abf9	6.9795	0.1504	2.1305	6.9795	0.1504	0.2367	29.4844	0.6355	NA	4e-04	0.4459	NA	9e-04	0.5319	NA
1c5039d6039f28e443040ae0e21e8b6f	5.8523	0.8117	3.0678	5.8523	0.8117	0.3409	17.1689	2.3812	NA	0.0025	0.1572	NA	0.0043	0.2329	NA
1c5d316c6c0194e2bcb959af09d98c0d	16.6765	5.7676	21.1292	16.6765	5.7676	2.3477	7.1034	2.4567	NA	0.0258	0.1515	NA	0.0341	0.2258	NA
1c60d211896a4acaefead96cdb298ef6	3.8843	4.0037	2.0042	3.8843	4.0037	0.2227	17.4429	17.9789	NA	0.0024	0.0022	NA	0.0041	0.0081	NA
1c7c4810ed9ff0f6a062fa33347d1c24	0.0599	8.1263	3.3661	0.0599	8.1263	0.374	0.1602	21.7274	NA	0.6983	0.0012	NA	0.7207	0.0051	NA
1c87331704d40b05ea9bcb8055221a14	0.0211	1.1849	1.1942	0.0211	1.1849	0.1327	0.1591	8.93	NA	0.6993	0.0152	NA	0.7214	0.0363	NA
1c8eeb9229a33394f159b8baae43c302	0.7407	1.3046	1.2125	0.7407	1.3046	0.1347	5.4977	9.6829	NA	0.0437	0.0125	NA	0.0556	0.0311	NA
1c9361ce306d322d4be48f1f3d48480d	23.7413	0.6645	0.4909	23.7413	0.6645	0.0545	435.3068	12.1844	NA	0	0.0068	NA	0	0.0195	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	15.8723	0.0535	3.3104	15.8723	0.0535	0.3678	43.1514	0.1454	NA	1e-04	0.7118	NA	3e-04	0.7694	NA
1cbf8105f53f7ab3b8421c9bedf008e4	5.9186	1.1479	2.4881	5.9186	1.1479	0.2765	21.409	4.1523	NA	0.0012	0.072	NA	0.0023	0.1255	NA
1cd7d9ac780dff8607dfaa21d66d51d1	42.2395	0.0483	0.4245	42.2395	0.0483	0.0472	895.6303	1.0238	NA	0	0.338	NA	0	0.428	NA
1ceb5426d719fe8fad0aed3fa0886d73	6.1287	4.4313	0.9484	6.1287	4.4313	0.1054	58.1593	42.0519	NA	0	1e-04	NA	1e-04	0.001	NA
1cf73adb87ae376b159e6a54db4d192f	0.3366	1.2386	0.8248	0.3366	1.2386	0.0916	3.6724	13.5148	NA	0.0876	0.0051	NA	0.105	0.0156	NA
1d0edf2a7760ba25621e6b8bd0f04736	31.0942	0.1713	0.2521	31.0942	0.1713	0.028	1109.8645	6.1161	NA	0	0.0354	NA	0	0.0705	NA
1d1b2ab9e5c1540fd7144788624ebc6d	2.2245	0.0174	1.5411	2.2245	0.0174	0.1712	12.9914	0.1017	NA	0.0057	0.7571	NA	0.0088	0.8056	NA
1d56d4dcead4465e7c42e86a04d64d71	5.0183	0.0313	0.9461	5.0183	0.0313	0.1051	47.736	0.2977	NA	1e-04	0.5986	NA	2e-04	0.6716	NA
1d6a93f52909bc564aebb429a4712ae5	1.4961	0.9291	7.5013	1.4961	0.9291	0.8335	1.795	1.1147	NA	0.2132	0.3186	NA	0.2405	0.4087	NA
1d6d3d410a4b68905834e7aa6595cf9d	6.1585	0.6882	4.798	6.1585	0.6882	0.5331	11.552	1.2908	NA	0.0079	0.2852	NA	0.0117	0.375	NA
1d7bd3d7c41d8cf0aa3abf1efbf9307b	0.4247	0.2369	1.2758	0.4247	0.2369	0.1418	2.9959	1.6713	NA	0.1175	0.2283	NA	0.1378	0.3127	NA
