treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
8b90c9087b5f8b0cc77751b101eda9f3	1.0572	16.7444	2.5329	1.0572	16.7444	0.3618	2.9218	46.2758	NA	0.1311	3e-04	NA	0.1591	0.0064	NA
8b9c15b4edf7adc7b89d76c04f993f20	8.4756	5.3557	2.7271	8.4756	5.3557	0.3896	21.7555	13.7472	NA	0.0023	0.0076	NA	0.0143	0.044	NA
8ba0c0308cc5aad619e9b4807bfc1e74	31.0912	2.5795	16.4519	31.0912	2.5795	2.3503	13.2288	1.0975	NA	0.0083	0.3296	NA	0.0173	0.4873	NA
8bbded0f21ab219f4cfac9a678f59da5	3.8012	0.0205	1.5409	3.8012	0.0205	0.2201	17.2685	0.0931	NA	0.0043	0.7691	NA	0.0143	0.8443	NA
8bc01fa9ec25ccbe5dbee480f0d857d6	3.2729	0.3118	4.2793	3.2729	0.3118	0.6113	5.3538	0.5101	NA	0.0539	0.4982	NA	0.0719	0.6354	NA
8bcad7364f328b17c487ec9b38fc7ea1	0.6414	0.0085	3.8395	0.6414	0.0085	0.5485	1.1694	0.0154	NA	0.3154	0.9046	NA	0.3548	0.9366	NA
8bce07c0875f385db5d000fad898fa1a	9.7763	3.8495	4.8012	9.7763	3.8495	0.6859	14.2534	5.6125	NA	0.0069	0.0497	NA	0.0159	0.1374	NA
8bff4e9f852283de0d1acb8ee2cb5507	1.2945	0.001	1.0933	1.2945	0.001	0.1562	8.2887	0.0064	NA	0.0237	0.9386	NA	0.0354	0.9603	NA
8bff6e1209f0e4a732f9ee72274a993a	14.209	4.0096	8.2496	14.209	4.0096	1.1785	12.0567	3.4022	NA	0.0104	0.1076	NA	0.0193	0.2319	NA
8c1705bed94b5e67f437b63e91222405	4.8288	0.3197	2.1743	4.8288	0.3197	0.3106	15.546	1.0292	NA	0.0056	0.3441	NA	0.0146	0.5011	NA
8c1d95ab1b5a206eceaff7176f841f39	2.3339	0.6202	0.5659	2.3339	0.6202	0.0808	28.8695	7.671	NA	0.001	0.0277	NA	0.0143	0.0961	NA
8c225fffcc24eb0b019b0dc53efa6af9	0.5301	0.7214	4.819	0.5301	0.7214	0.6884	0.77	1.0479	NA	0.4093	0.3401	NA	0.4483	0.4972	NA
8c24c2fc364ff76b6998dcdb73205cfb	23.5163	2.1023	1.4463	23.5163	2.1023	0.2066	113.8175	10.1752	NA	0	0.0153	NA	0.0041	0.0673	NA
8c2a243202031133901a99bc95b8dcfd	1.7175	1.8817	0.6556	1.7175	1.8817	0.0937	18.3397	20.0924	NA	0.0036	0.0029	NA	0.0143	0.0248	NA
8c36641b1aaf6a9ac5b5965145f1b170	0.0261	1.8625	0.9636	0.0261	1.8625	0.1377	0.1898	13.5305	NA	0.6762	0.0079	NA	0.7057	0.0448	NA
8c39475fded3aba0f0f6a4647597c662	8.4606	3.2095	4.6473	8.4606	3.2095	0.6639	12.7439	4.8343	NA	0.0091	0.0639	NA	0.0179	0.1617	NA
8c51e13329f12eb87f6aea90c38d79c8	1.119	0.1741	3.1122	1.119	0.1741	0.4446	2.5168	0.3917	NA	0.1567	0.5513	NA	0.1864	0.6771	NA
8c608d15b8cff6028b4924c61049ffdf	3.8254	1.839	3.1263	3.8254	1.839	0.4466	8.5655	4.1178	NA	0.0221	0.082	NA	0.0335	0.1922	NA
8c61eac3af82d1e6d372fe8eb061eef5	12.5801	5.6007	7.1227	12.5801	5.6007	1.0175	12.3633	5.5042	NA	0.0098	0.0514	NA	0.0187	0.1405	NA
8c65038809f155e19f1a9f84cf5f18d4	0.0784	0.5594	0.7211	0.0784	0.5594	0.103	0.7615	5.4304	NA	0.4118	0.0526	NA	0.4505	0.1427	NA
8c6fb74f93f66e2cdd93a752394420bc	0.0017	0.0293	4.3435	0.0017	0.0293	0.6205	0.0028	0.0473	NA	0.9592	0.8341	NA	0.9635	0.8861	NA
8c7b5812e8b90353342d65801aad1d1f	9.9081	2.1072	3.415	9.9081	2.1072	0.4879	20.3092	4.3193	NA	0.0028	0.0763	NA	0.0143	0.1837	NA
8ca085f2f461c9dbef6415aa6f7f5e0a	2.3446	1.7574	3.2979	2.3446	1.7574	0.4711	4.9765	3.7301	NA	0.0609	0.0947	NA	0.0801	0.2124	NA
8ca3fa6513ff1d9743c51e91bad8866a	0.0374	0.0016	0.7533	0.0374	0.0016	0.1076	0.3472	0.0147	NA	0.5742	0.9067	NA	0.6094	0.9371	NA
8cb1ba660fd2449dfcbad88333d85307	8.4422	6e-04	5.2284	8.4422	6e-04	0.7469	11.3028	8e-04	NA	0.0121	0.978	NA	0.0211	0.9879	NA
8cbb1e9717a373b8e94d287974fdf2e3	3.1308	0.0143	2.3202	3.1308	0.0143	0.3315	9.4456	0.0431	NA	0.018	0.8415	NA	0.0283	0.8904	NA
8cc5b14f7444f0b4548d12938cd1899f	4.4124	3.1149	2.9104	4.4124	3.1149	0.4158	10.6128	7.4919	NA	0.0139	0.029	NA	0.0233	0.099	NA
8cc7f5a8f024c100c3ac6f66cea0cd21	0.0042	4.032	1.4391	0.0042	4.032	0.2056	0.0204	19.612	NA	0.8905	0.003	NA	0.9045	0.0259	NA
8cd7f1da78fc51d148d93c216bae13db	9.9816	9.2011	2.7864	9.9816	9.2011	0.3981	25.0756	23.1149	NA	0.0016	0.0019	NA	0.0143	0.0199	NA
8cd8720d98c971b5fb263aa510262577	1.7922	2.848	5.2976	1.7922	2.848	0.7568	2.3681	3.7632	NA	0.1677	0.0936	NA	0.1984	0.2105	NA
8cdaa5418ca2b86f43b177f4f3ab7733	0.7699	1.097	5.649	0.7699	1.097	0.807	0.954	1.3594	NA	0.3612	0.2818	NA	0.4009	0.4394	NA
8cde6e834d112b47870aa8105c311924	7.399	0.7579	3.2386	7.399	0.7579	0.4627	15.9923	1.6381	NA	0.0052	0.2414	NA	0.0143	0.401	NA
8cee949cbd4520a9a17d634e56ba46eb	1.9006	1.8614	0.8418	1.9006	1.8614	0.1203	15.8032	15.4776	NA	0.0054	0.0056	NA	0.0144	0.0369	NA
8d0d30c76ebe2ec4db9e48d49abd5f5f	8.9271	1.0471	4.9551	8.9271	1.0471	0.7079	12.6113	1.4792	NA	0.0093	0.2633	NA	0.0183	0.4219	NA
8d12e53dad5365ff89cbde1929d75226	7.7797	1.9373	2.7883	7.7797	1.9373	0.3983	19.531	4.8636	NA	0.0031	0.0632	NA	0.0143	0.1609	NA
8d17e8d97ec431b9c936e145cbc425e3	1.044	0.1044	0.6076	1.044	0.1044	0.0868	12.0267	1.2025	NA	0.0104	0.3091	NA	0.0193	0.4672	NA
8d1b145af045538f39a2ad188f3106d8	8.8596	0.7904	4.6728	8.8596	0.7904	0.6675	13.272	1.184	NA	0.0083	0.3126	NA	0.0172	0.4708	NA
8d1dd086420075602de23d379408afaa	0.0026	3.0481	1.8159	0.0026	3.0481	0.2594	0.0101	11.7499	NA	0.9228	0.011	NA	0.9341	0.0556	NA
8d28e78ce7545a886e96cc072758b9ed	6.6126	0.6287	2.2537	6.6126	0.6287	0.322	20.5386	1.9527	NA	0.0027	0.205	NA	0.0143	0.359	NA
8d2be0124f05c3f8bba631c874db3f79	6.4272	2.0785	1.8002	6.4272	2.0785	0.2572	24.9926	8.0822	NA	0.0016	0.0249	NA	0.0143	0.0901	NA
8d2c6ff700c7b03a97de1412357de395	0.0036	8.2996	2.3752	0.0036	8.2996	0.3393	0.0107	24.46	NA	0.9205	0.0017	NA	0.932	0.0182	NA
8d41205dc9f580e1be8ac6a7de5b2dbe	3.9412	0.0312	1.2479	3.9412	0.0312	0.1783	22.1084	0.1747	NA	0.0022	0.6885	NA	0.0143	0.7819	NA
8d77a3b4aef9f646d7483a5d27714bfc	0.9025	1.6789	2.2992	0.9025	1.6789	0.3285	2.7478	5.1115	NA	0.1414	0.0583	NA	0.1701	0.1526	NA
8d7d413d05d26a3df7200c239eeed5dd	1.9257	1.0031	1.0544	1.9257	1.0031	0.1506	12.7849	6.6599	NA	0.009	0.0364	NA	0.0179	0.1141	NA
8d865514126eb25d1cc3f6c3b4a8ef34	9.3961	0.2294	4.1118	9.3961	0.2294	0.5874	15.9961	0.3905	NA	0.0052	0.5519	NA	0.0143	0.6772	NA
8dae722994073a51de4ee2c5efdbb78f	5.499	1.0364	2.9587	5.499	1.0364	0.4227	13.0102	2.4521	NA	0.0087	0.1613	NA	0.0176	0.3061	NA
8dc5442c18042d431799d10443de80b5	4.4887	7.2543	3.4452	4.4887	7.2543	0.4922	9.1203	14.7396	NA	0.0194	0.0064	NA	0.0301	0.0396	NA
8dc7a5d812737af768342f346726f782	16.8121	0.8303	3.9481	16.8121	0.8303	0.564	29.808	1.4722	NA	9e-04	0.2644	NA	0.0143	0.4229	NA
8ddcf10e0d0052005fc9a5c2f5e2c7b3	6.8129	5.3369	2.0452	6.8129	5.3369	0.2922	23.3182	18.2664	NA	0.0019	0.0037	NA	0.0143	0.029	NA
8ddeb61edcc104e40a2eb4cbc674450c	0.5718	1.7442	4.5766	0.5718	1.7442	0.6538	0.8746	2.6677	NA	0.3808	0.1464	NA	0.4205	0.2867	NA
8df8674ff3201f471db1acf05e29cd84	17.8529	1.4438	9.754	17.8529	1.4438	1.3934	12.8122	1.0361	NA	0.009	0.3426	NA	0.0179	0.4998	NA
8e11042166cd8b49881c1bcf3fcdc19e	3.7837	0.1474	1.8087	3.7837	0.1474	0.2584	14.6433	0.5704	NA	0.0065	0.4747	NA	0.0154	0.6168	NA
8e13a6824ab7bc785124d3d50f298d65	2.7283	0.4356	1.9151	2.7283	0.4356	0.2736	9.9725	1.5921	NA	0.016	0.2474	NA	0.0258	0.4064	NA
8e17158d91c04950ea710c0e11f122ab	7.6867	9.4226	3.2074	7.6867	9.4226	0.4582	16.7756	20.5641	NA	0.0046	0.0027	NA	0.0143	0.0239	NA
8e1c85dc0acf7c486f4ffa1a9db11633	4.4967	0.3011	2.2803	4.4967	0.3011	0.3258	13.8041	0.9244	NA	0.0075	0.3683	NA	0.0165	0.5251	NA
8e311feb090033f06300b1f9f0dc27c9	8.7506	0.7923	2.6963	8.7506	0.7923	0.3852	22.7179	2.057	NA	0.002	0.1946	NA	0.0143	0.3463	NA
8e59bfd4ac2b5b2fe80ecfc5ace7cce0	1.3185	0.378	0.5909	1.3185	0.378	0.0844	15.6204	4.478	NA	0.0055	0.0721	NA	0.0145	0.1766	NA
8e62ff67a905aca29c2a802337728e63	4.7365	3.4058	2.4502	4.7365	3.4058	0.35	13.5316	9.7299	NA	0.0079	0.0169	NA	0.0168	0.0715	NA
8e799a22b47679bae0551988fbba6b1a	2.1284	0.093	2.0476	2.1284	0.093	0.2925	7.2761	0.3178	NA	0.0308	0.5905	NA	0.0441	0.7083	NA
8ea362b19a02b7a851291fad368db5af	5.9907	0.0013	2.597	5.9907	0.0013	0.371	16.1476	0.0036	NA	0.0051	0.9541	NA	0.0143	0.9707	NA
8eb41e65264b6bf0dcb6c395f14db6e1	2.8525	1.751	2.6482	2.8525	1.751	0.3783	7.54	4.6283	NA	0.0287	0.0685	NA	0.0416	0.1703	NA
8ec9f75e0d8866a51813b7de88510215	9.0125	3.7275	4.9035	9.0125	3.7275	0.7005	12.8659	5.3213	NA	0.0089	0.0544	NA	0.0178	0.1456	NA
8ee7b710b8cca5dcc03564d8e8f30ca1	6.6768	5.7927	2.754	6.6768	5.7927	0.3934	16.9706	14.7236	NA	0.0045	0.0064	NA	0.0143	0.0396	NA
8f058683e50ceb97806ce6366ac04d19	0.9922	0.0515	0.4328	0.9922	0.0515	0.0618	16.0478	0.8331	NA	0.0052	0.3917	NA	0.0143	0.5468	NA
8f0679b26e7143d8751600c7c30dbe03	0.6943	0.0896	2.5659	0.6943	0.0896	0.3666	1.8941	0.2446	NA	0.2111	0.6361	NA	0.2451	0.7423	NA
8f1181df5b6b099e36a617dc5d5e57a5	0.2425	1.6421	0.5429	0.2425	1.6421	0.0776	3.1267	21.1726	NA	0.1203	0.0025	NA	0.1471	0.0229	NA
8f23e4581697b32159d45f0621fca1c4	1.6433	1e-04	1.6085	1.6433	1e-04	0.2298	7.1515	6e-04	NA	0.0318	0.9817	NA	0.0453	0.9897	NA
8f406ec09d457fdc83e6ba6deb7784f8	0.1701	2.3648	0.4526	0.1701	2.3648	0.0647	2.6317	36.5781	NA	0.1488	5e-04	NA	0.1778	0.0092	NA
8f56559f38bd902097c8ffc9cefb41ba	0.1195	0.0314	1.7466	0.1195	0.0314	0.2495	0.479	0.126	NA	0.5112	0.7331	NA	0.5491	0.818	NA
8f587a19ed4f82110ac48040680e2e8e	0.4055	1.7262	2.2745	0.4055	1.7262	0.3249	1.2478	5.3124	NA	0.3008	0.0546	NA	0.3398	0.1457	NA
8f5e584698f6906f5511f74a1a2d8276	2.9685	0.0657	1.0412	2.9685	0.0657	0.1487	19.9567	0.4418	NA	0.0029	0.5275	NA	0.0143	0.6579	NA
8f7c651b32244ade456ebb1f51ac5c5c	0.0094	0.6483	0.8966	0.0094	0.6483	0.1281	0.0737	5.0614	NA	0.7939	0.0592	NA	0.8159	0.154	NA
8f9518c11732264475f7f099b1ba671e	4.6772	0.2212	2.5199	4.6772	0.2212	0.36	12.9929	0.6145	NA	0.0087	0.4588	NA	0.0176	0.6024	NA
8faf682ebe64bee6a189b46f84144467	3.4004	0.46	1.4761	3.4004	0.46	0.2109	16.1258	2.1813	NA	0.0051	0.1832	NA	0.0143	0.3336	NA
8fb1a51ddd5a9ea3cce07452ddbb4dfc	1.3312	0.0286	0.8376	1.3312	0.0286	0.1197	11.1249	0.2391	NA	0.0125	0.6398	NA	0.0216	0.7448	NA
8fb855dfe725cfb213c8af9bc239ac57	3.6284	1.205	1.0186	3.6284	1.205	0.1455	24.9352	8.2811	NA	0.0016	0.0237	NA	0.0143	0.0872	NA
8fdd6af38acf06fe4bde84bf161c72ea	8.3447	0.1906	3.3372	8.3447	0.1906	0.4767	17.5038	0.3998	NA	0.0041	0.5473	NA	0.0143	0.6738	NA
9004809a98a189f457334d43926c58eb	5.2316	0.2642	2.6678	5.2316	0.2642	0.3811	13.7273	0.6931	NA	0.0076	0.4326	NA	0.0166	0.5825	NA
902c2c1d77fbc38422e87eef2895ee15	4.7948	0.0779	2.3132	4.7948	0.0779	0.3305	14.5096	0.2356	NA	0.0066	0.6422	NA	0.0155	0.7467	NA
90456529dd4a5c4eeba2fac61dda6ab8	1.4352	0.0427	0.739	1.4352	0.0427	0.1056	13.5944	0.4044	NA	0.0078	0.545	NA	0.0167	0.6725	NA
90457b0bdd37980361e948cba8c81780	6.2141	4.0787	2.2222	6.2141	4.0787	0.3175	19.5743	12.8478	NA	0.0031	0.0089	NA	0.0143	0.0487	NA
904c087cbc71210b25ad9d98dd138f48	8.6668	4.8891	5.0769	8.6668	4.8891	0.7253	11.9498	6.7412	NA	0.0106	0.0356	NA	0.0195	0.112	NA
904f1268b25824b8c67af243b3e95f92	5.1653	0.2232	2.7919	5.1653	0.2232	0.3988	12.9507	0.5597	NA	0.0088	0.4787	NA	0.0177	0.6206	NA
90883ed6b9deff8b9f82fdab595583de	0.9982	4.6561	3.1798	0.9982	4.6561	0.4543	2.1974	10.2499	NA	0.1818	0.015	NA	0.2131	0.0669	NA
90959c875a3dbba6b363ce3d20ffd3ed	0.4833	1.8609	1.3303	0.4833	1.8609	0.19	2.5433	9.7922	NA	0.1548	0.0166	NA	0.1843	0.0711	NA
90ad20fc360a92af3fcf08ba874006f4	2.5482	3.9235	1.8032	2.5482	3.9235	0.2576	9.8918	15.2308	NA	0.0163	0.0059	NA	0.0262	0.0376	NA
90ce46cb322d6ee719b5110ffea0e533	0.1059	22.0954	3.7978	0.1059	22.0954	0.5425	0.1951	40.7254	NA	0.672	4e-04	NA	0.702	0.008	NA
90dad3b52a01498be97948d923dd8fc4	7.3708	3.0069	2.963	7.3708	3.0069	0.4233	17.4131	7.1037	NA	0.0042	0.0322	NA	0.0143	0.1052	NA
90ea67512e478eb9bffa4184b5c0917c	0.0311	6.8077	0.8433	0.0311	6.8077	0.1205	0.2584	56.5095	NA	0.6269	1e-04	NA	0.6601	0.0046	NA
90f63a1109b9f2b306dbe1df1fbfc8ed	2.3277	2.5577	1.6318	2.3277	2.5577	0.2331	9.9852	10.9718	NA	0.0159	0.0129	NA	0.0258	0.0613	NA
90fb1c213b7b922ad62b98f612fd2397	0.1882	6.5235	3.6195	0.1882	6.5235	0.5171	0.3639	12.6161	NA	0.5654	0.0093	NA	0.6014	0.0499	NA
90ffd9e5c14fcdf239a71224cc19d26d	6.8056	2.0172	3.4499	6.8056	2.0172	0.4928	13.8091	4.093	NA	0.0075	0.0827	NA	0.0165	0.1935	NA
910f3a92c99219155f5a1a846e194db8	6.3327	0.8461	2.0978	6.3327	0.8461	0.2997	21.1311	2.8234	NA	0.0025	0.1368	NA	0.0143	0.2743	NA
911fb819cd9d780e48e8c62d77bb5c22	10.4358	5.5577	4.1988	10.4358	5.5577	0.5998	17.398	9.2655	NA	0.0042	0.0187	NA	0.0143	0.0762	NA
9125d26a4921276c87f935fe7fc8844e	9.995	0.1679	3.2749	9.995	0.1679	0.4678	21.3642	0.3588	NA	0.0024	0.5681	NA	0.0143	0.6917	NA
912c24e31b5f9a5c03907f0bc8239770	0.0033	0.3652	2.8869	0.0033	0.3652	0.4124	0.0081	0.8856	NA	0.9308	0.378	NA	0.9407	0.5349	NA
9157215de19ba6af57df74be85b3bd6e	2.589	3.5298	1.9306	2.589	3.5298	0.2758	9.3873	12.7983	NA	0.0182	0.009	NA	0.0286	0.0489	NA
915e19b8656ef8d8a97b3256d6400fb7	0.0427	0.1108	0.5692	0.0427	0.1108	0.0813	0.5249	1.3625	NA	0.4923	0.2813	NA	0.5307	0.4392	NA
9174aa9bf994f5a710def120ad81d8d0	1.0906	0.787	0.3641	1.0906	0.787	0.052	20.9658	15.1286	NA	0.0025	0.006	NA	0.0143	0.0379	NA
91945882e692ab37a4c65ec447c7431a	1.4836	2.8966	1.9873	1.4836	2.8966	0.2839	5.2259	10.2031	NA	0.0561	0.0152	NA	0.0744	0.0672	NA
91987fb0c13f0f40656fe4e37bfd8c62	4.6751	0.1528	2.713	4.6751	0.1528	0.3876	12.0623	0.3942	NA	0.0104	0.55	NA	0.0193	0.6758	NA
91ad20cad7718f9eaff151efa332dbfc	2.8735	0.768	3.597	2.8735	0.768	0.5139	5.592	1.4945	NA	0.05	0.2611	NA	0.0674	0.4196	NA
91c2c9891910e0c652c00bf3b8c6c8e2	2.9003	0.0237	0.1993	2.9003	0.0237	0.0285	101.885	0.8324	NA	0	0.3919	NA	0.0041	0.5468	NA
91cb9b8d497146df3cca6208afb834d7	5.3334	1.0249	1.459	5.3334	1.0249	0.2084	25.588	4.917	NA	0.0015	0.0621	NA	0.0143	0.1586	NA
91d2ea829b0750b1b0e521744ca5c431	0.3953	0.1486	1.2682	0.3953	0.1486	0.1812	2.1816	0.8202	NA	0.1832	0.3952	NA	0.2146	0.5502	NA
91dcddb6bb883ce3ddde6c1041d21d48	0.2237	2.4201	1.1544	0.2237	2.4201	0.1649	1.3565	14.6743	NA	0.2823	0.0065	NA	0.3203	0.0398	NA
91f1f616dff35fbee210efc5b6a259c6	4.3469	7.5495	9.5127	4.3469	7.5495	1.359	3.1987	5.5553	NA	0.1168	0.0506	NA	0.143	0.1391	NA
91fff620e26a2297688de45f8c428687	0.8127	2.4015	1.5085	0.8127	2.4015	0.2155	3.7714	11.1436	NA	0.0933	0.0125	NA	0.117	0.0601	NA
92009ac0afebb617a9863b96df9dcc30	2.2211	0.5872	0.4611	2.2211	0.5872	0.0659	33.7214	8.9153	NA	7e-04	0.0203	NA	0.0143	0.0802	NA
92234580a8c6fa376e8b5379073f642a	13.5236	0.0037	3.181	13.5236	0.0037	0.4544	29.7593	0.0081	NA	0.001	0.931	NA	0.0143	0.9542	NA
923adeed5875c4a47efb7d829479f883	0.3138	3.9727	4.2041	0.3138	3.9727	0.6006	0.5224	6.6147	NA	0.4932	0.0369	NA	0.5316	0.1147	NA
923b7b67c8c078a3bcf3229d75ae2009	3.3489	0.8133	1.4232	3.3489	0.8133	0.2033	16.4717	4.0002	NA	0.0048	0.0856	NA	0.0143	0.1983	NA
924dfc3638972104d240824992a6d3d3	4.835	0.1407	2.204	4.835	0.1407	0.3149	15.3564	0.4469	NA	0.0058	0.5252	NA	0.0148	0.6564	NA
9268bab2f0d677a44f93db63e2a39b41	0.4356	4.6281	1.1122	0.4356	4.6281	0.1589	2.7416	29.1286	NA	0.1417	0.001	NA	0.1704	0.0137	NA
92712982517ca3b991ba657d131c846e	3.0147	0.0115	2.6903	3.0147	0.0115	0.3843	7.8439	0.03	NA	0.0265	0.8674	NA	0.0389	0.9088	NA
927489e2c50c78562a792d8899d27498	0.7927	5.1984	4.8555	0.7927	5.1984	0.6936	1.1428	7.4944	NA	0.3205	0.029	NA	0.3596	0.099	NA
927d10e3fa8ee0bd4f19fbeb8a80070c	0.9021	1.2054	1.6497	0.9021	1.2054	0.2357	3.8276	5.1145	NA	0.0913	0.0582	NA	0.1148	0.1526	NA
92837ef18f632346ab8cd4e0abd4ce1b	5.9272	0.2379	2.572	5.9272	0.2379	0.3674	16.1316	0.6474	NA	0.0051	0.4475	NA	0.0143	0.5923	NA
9296b637d6407fe01bd18ca0edfe285f	7.7703	0.3015	2.6054	7.7703	0.3015	0.3722	20.8769	0.81	NA	0.0026	0.398	NA	0.0143	0.5526	NA
92a64657bdd80204ad9013cc369a476a	5.5299	0.48	2.4281	5.5299	0.48	0.3469	15.9424	1.3837	NA	0.0052	0.2779	NA	0.0143	0.436	NA
92ac43288914d9881034e1e3af4fd95b	1.2064	1.234	1.8053	1.2064	1.234	0.2579	4.6779	4.7849	NA	0.0673	0.0649	NA	0.0876	0.1634	NA
92c482143293418ba21d52b87fa03905	3.9013	0.7636	0.935	3.9013	0.7636	0.1336	29.2085	5.7169	NA	0.001	0.0481	NA	0.0143	0.1346	NA
92cbaff5f346f89ea6a0e66954ad0f7d	1.2486	14.0473	1.6436	1.2486	14.0473	0.2348	5.3177	59.8267	NA	0.0545	1e-04	NA	0.0725	0.0043	NA
92ce33d714831c72ff9ca211c697184e	16.6529	6.8186	9.8242	16.6529	6.8186	1.4035	11.8656	4.8584	NA	0.0108	0.0633	NA	0.0197	0.161	NA
92dce4a2c3ff58d20ea801ef90350763	6.3095	1.1019	1.7199	6.3095	1.1019	0.2457	25.6793	4.4846	NA	0.0015	0.072	NA	0.0143	0.1763	NA
92f523d2dec4a58c7cfa567161d21fe5	5.5649	0.7272	2.6753	5.5649	0.7272	0.3822	14.5607	1.9028	NA	0.0066	0.2102	NA	0.0155	0.3656	NA
9307d914d5da25d2d61d4903c98962cf	3.8736	1.7671	1.4022	3.8736	1.7671	0.2003	19.3373	8.8213	NA	0.0032	0.0208	NA	0.0143	0.0815	NA
9329c1bba473e9c1657ed4898041f622	0.3508	0.3241	4.9064	0.3508	0.3241	0.7009	0.5004	0.4624	NA	0.5022	0.5183	NA	0.5402	0.6512	NA
932eeb859d5b88247c0a16674a501ae2	0.2255	4.8767	4.7065	0.2255	4.8767	0.6724	0.3354	7.2531	NA	0.5807	0.0309	NA	0.6154	0.1027	NA
9338e7146768a9ab13c98b7d07f174f0	0.3062	18.705	2.6905	0.3062	18.705	0.3844	0.7966	48.665	NA	0.4017	2e-04	NA	0.4408	0.0058	NA
933b57917a1667484c3987730720c84d	0.0642	0.2668	0.7352	0.0642	0.2668	0.105	0.6109	2.5402	NA	0.4601	0.155	NA	0.499	0.2974	NA
9342a4e87c19a6f707e62da703cfc884	4.8778	1.6594	2.7233	4.8778	1.6594	0.389	12.5378	4.2652	NA	0.0095	0.0778	NA	0.0184	0.1858	NA
93459b7c9618597a1c10df7b5b9ced42	0.1754	2.9476	1.182	0.1754	2.9476	0.1689	1.0388	17.4556	NA	0.342	0.0041	NA	0.3817	0.0307	NA
9346c3c1d75803eb97a95c32d8d0831d	1.6725	0.0664	1.116	1.6725	0.0664	0.1594	10.4906	0.4168	NA	0.0143	0.5391	NA	0.0238	0.6677	NA
935b63a899fc8deb46127938ca5f977f	2.8718	1.6106	0.8758	2.8718	1.6106	0.1251	22.9546	12.8736	NA	0.002	0.0089	NA	0.0143	0.0486	NA
935d335ec437ea75dafd5400d4b9f153	0.641	1.4965	0.5666	0.641	1.4965	0.0809	7.9191	18.4873	NA	0.026	0.0036	NA	0.0382	0.0285	NA
936360db98e085853bc126a2086e06e8	16.1262	3.1837	6.0474	16.1262	3.1837	0.8639	18.6665	3.6852	NA	0.0035	0.0964	NA	0.0143	0.2141	NA
9376abf6ee0334d6e0d00276f10d6ca4	4.0795	1.5987	1.0339	4.0795	1.5987	0.1477	27.6201	10.8239	NA	0.0012	0.0133	NA	0.0143	0.0624	NA
9377dfee4b064980e96fa1647a4d311d	5.5384	0.9104	2.1021	5.5384	0.9104	0.3003	18.4428	3.0316	NA	0.0036	0.1252	NA	0.0143	0.2592	NA
9384c2d3610d69f5d7a270d9d84ba962	0.0093	0.355	1.7493	0.0093	0.355	0.2499	0.0372	1.4207	NA	0.8525	0.2721	NA	0.8685	0.4306	NA
938f2f01a670a63868b6d8a860024a3a	3.3921	0.0808	1.5926	3.3921	0.0808	0.2275	14.9098	0.3552	NA	0.0062	0.57	NA	0.0151	0.6926	NA
93a6407f6b39871a2871d12d320f978b	3.6379	7.197	1.6135	3.6379	7.197	0.2305	15.7827	31.2233	NA	0.0054	8e-04	NA	0.0144	0.0119	NA
93b61fa05149c2dad25c087ac9288f45	9.7529	1.9717	3.2325	9.7529	1.9717	0.4618	21.1201	4.2698	NA	0.0025	0.0776	NA	0.0143	0.1856	NA
93c8dd304c02a7560c38d65ec5abb6f9	3.2838	0.0676	1.4862	3.2838	0.0676	0.2123	15.4667	0.3184	NA	0.0057	0.5902	NA	0.0146	0.708	NA
93ca5e6511d8181dcf6b9cc6c48e2dc2	4.3292	0.7488	1.1557	4.3292	0.7488	0.1651	26.2217	4.5356	NA	0.0014	0.0707	NA	0.0143	0.1741	NA
93cfab86afc8fc9e3286d6981eb08eb2	4.016	2.3551	1.5616	4.016	2.3551	0.2231	18.0026	10.5569	NA	0.0038	0.0141	NA	0.0143	0.0647	NA
93d7dac15473f4b5a1d7fe33f7cbc133	15.3145	0.3152	2.9474	15.3145	0.3152	0.4211	36.3712	0.7486	NA	5e-04	0.4156	NA	0.0143	0.5671	NA
93ddf888945c6824da7368bf1631cd7a	2.6872	1.7969	0.7754	2.6872	1.7969	0.1108	24.2597	16.2225	NA	0.0017	0.005	NA	0.0143	0.0341	NA
9410cd4601c9e1019bea98c087992e5d	5.5654	1.9819	1.0537	5.5654	1.9819	0.1505	36.9733	13.1665	NA	5e-04	0.0084	NA	0.0143	0.0471	NA
9431373ef3ee6b2332c74cc989993e11	2.6322	0.0715	1.1998	2.6322	0.0715	0.1714	15.3566	0.4172	NA	0.0058	0.5389	NA	0.0148	0.6677	NA
9442a500391e105c3a1fb296e7716ffb	2.1743	0.0176	2.1023	2.1743	0.0176	0.3003	7.2397	0.0587	NA	0.0311	0.8155	NA	0.0444	0.8743	NA
945133df913f4c2634bf9cb69575bc61	11.8683	0	5.1783	11.8683	0	0.7398	16.0436	0	NA	0.0052	0.9994	NA	0.0143	0.9994	NA
9478e40379bd710ce209b78421213f7d	0.1345	1e-04	5.1411	0.1345	1e-04	0.7344	0.1832	1e-04	NA	0.6815	0.9909	NA	0.7107	0.9948	NA
948ee24b06648399b7a5b88c952b9257	0.0316	1.1474	0.6458	0.0316	1.1474	0.0923	0.3428	12.4364	NA	0.5766	0.0096	NA	0.6116	0.0511	NA
