treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1b33930d94e01e922845ab42c8d2d70a	4.9131	5.3914	1.5174	4.9131	5.3914	0.1686	29.1395	31.9767	NA	4e-04	3e-04	NA	0.001	0.0014	NA
1b5718d45dc00b3e21f20fadb9d1f401	4.709	10.1293	3.5941	4.709	10.1293	0.3993	11.7918	25.3649	NA	0.0075	7e-04	NA	0.0111	0.0027	NA
1b7f77e5d3f366e6780013e4cfdcd2c3	0.0241	1.7147	2.283	0.0241	1.7147	0.2537	0.0949	6.7598	NA	0.765	0.0287	NA	0.7833	0.0517	NA
1bc41a0004818d0c597f8e389e069d53	0.2567	0.1021	0.2553	0.2567	0.1021	0.0284	9.0485	3.6004	NA	0.0148	0.0903	NA	0.0207	0.1356	NA
1bda52d4cfe69b7345b7ab39a885a498	1.2134	3.3478	0.8743	1.2134	3.3478	0.0971	12.4901	34.4604	NA	0.0064	2e-04	NA	0.0096	0.0012	NA
1bebdb8446980705b79934f6e6af36ff	2.3671	3.6608	0.8801	2.3671	3.6608	0.0978	24.2057	37.4344	NA	8e-04	2e-04	NA	0.0017	9e-04	NA
1bfae9800dba10d795032041f181abf9	0.9165	1.3081	0.6337	0.9165	1.3081	0.0704	13.0175	18.5797	NA	0.0057	0.002	NA	0.0087	0.0058	NA
1c4409b8f68d096af6a0c1aa076528ff	0.9142	0.1032	1.8966	0.9142	0.1032	0.2107	4.3384	0.4899	NA	0.067	0.5017	NA	0.0828	0.5712	NA
1c5039d6039f28e443040ae0e21e8b6f	5.0686	0.3332	1.07	5.0686	0.3332	0.1189	42.6344	2.8027	NA	1e-04	0.1284	NA	3e-04	0.1801	NA
1c60d211896a4acaefead96cdb298ef6	0.3738	0.1801	0.6674	0.3738	0.1801	0.0742	5.0406	2.4285	NA	0.0514	0.1536	NA	0.0649	0.2096	NA
1c7c4810ed9ff0f6a062fa33347d1c24	1.3559	1.2671	4.3251	1.3559	1.2671	0.4806	2.8214	2.6368	NA	0.1273	0.1389	NA	0.1496	0.1923	NA
1c87331704d40b05ea9bcb8055221a14	0.3533	2.2642	0.942	0.3533	2.2642	0.1047	3.3755	21.6331	NA	0.0993	0.0012	NA	0.1192	0.004	NA
1c8eeb9229a33394f159b8baae43c302	0.0153	3.3235	1.4237	0.0153	3.3235	0.1582	0.0965	21.0099	NA	0.7632	0.0013	NA	0.7818	0.0043	NA
1ca5ad1dc8e4d3ce083c17a631d4a5d5	6.3101	0.0092	0.4891	6.3101	0.0092	0.0543	116.1182	0.1697	NA	0	0.69	NA	0	0.7453	NA
1cbf8105f53f7ab3b8421c9bedf008e4	1.8568	0.0044	0.4944	1.8568	0.0044	0.0549	33.8002	0.0802	NA	3e-04	0.7834	NA	6e-04	0.8264	NA
1ccbb97ee366b5da980fb549ac2f443b	0.5099	0.4822	2.164	0.5099	0.4822	0.2404	2.1205	2.0055	NA	0.1793	0.1904	NA	0.2055	0.2533	NA
1cd7d9ac780dff8607dfaa21d66d51d1	31.2923	0.6081	7.7265	31.2923	0.6081	0.8585	36.4498	0.7083	NA	2e-04	0.4218	NA	5e-04	0.4943	NA
1cf73adb87ae376b159e6a54db4d192f	0.0204	4.1832	0.6501	0.0204	4.1832	0.0722	0.2829	57.9104	NA	0.6077	0	NA	0.6329	3e-04	NA
1d1b2ab9e5c1540fd7144788624ebc6d	3.8376	0.1177	1.1063	3.8376	0.1177	0.1229	31.2192	0.9577	NA	3e-04	0.3533	NA	8e-04	0.4237	NA
1d318ad8b12b3ef3e3dc3fb1842d7f17	13.217	0.495	2.1796	13.217	0.495	0.2422	54.5752	2.0441	NA	0	0.1866	NA	2e-04	0.2485	NA
1d56d4dcead4465e7c42e86a04d64d71	4.4011	0.5994	0.3945	4.4011	0.5994	0.0438	100.4034	13.6737	NA	0	0.0049	NA	0	0.0122	NA
