treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
08d3d26d6e3fe9f10e90b403789b3d83	5.8458	3.3603	0.7192	5.8458	3.3603	0.0799	73.1508	42.0486	NA	0	1e-04	NA	0	0.001	NA
08e569309864ee41306b9f6f02fe8e1a	12.1013	0.0063	0.4678	12.1013	0.0063	0.052	232.8359	0.1215	NA	0	0.7355	NA	0	0.8019	NA
08eecdd13248056ccfe827f6ecc97cc2	21.4317	0.243	1.6914	21.4317	0.243	0.1879	114.0402	1.2929	NA	0	0.2849	NA	0	0.385	NA
08f4ef24fffb6950afd0ff7606221b27	40.648	2.3782	1.9124	40.648	2.3782	0.2125	191.2932	11.192	NA	0	0.0086	NA	0	0.0241	NA
08fbb11881e6984dbf704aba13edecc7	2.8075	13.0712	2.7108	2.8075	13.0712	0.3012	9.321	43.3971	NA	0.0137	1e-04	NA	0.0184	9e-04	NA
09047b92207cfdea1751eeb91c7511a5	0.3856	0.071	1.3234	0.3856	0.071	0.147	2.6222	0.4826	NA	0.1398	0.5048	NA	0.1606	0.6036	NA
090fdadffdc9c34a2064748fc9e5d12d	0.583	4.4026	4.1488	0.583	4.4026	0.461	1.2647	9.5506	NA	0.2899	0.0129	NA	0.317	0.0328	NA
091620ead2fbea4056f752f0055cf6c8	8.1519	0.0219	0.9356	8.1519	0.0219	0.104	78.421	0.2104	NA	0	0.6574	NA	0	0.7378	NA
0920229266fe26db316ee20b9dd90b73	10.5721	0.6942	1.4823	10.5721	0.6942	0.1647	64.191	4.2151	NA	0	0.0703	NA	1e-04	0.1251	NA
0930a3c7a71cd59a7e8f6cff43d4bdde	4.8585	0.9424	0.7884	4.8585	0.9424	0.0876	55.4634	10.7578	NA	0	0.0095	NA	1e-04	0.026	NA
0956b7bd06f0de67bf3cb46519c2da7b	28.1574	4.7463	2.1161	28.1574	4.7463	0.2351	119.7562	20.1865	NA	0	0.0015	NA	0	0.0064	NA
0965e9926203af401da74e68c86f6813	12.4079	0.0085	0.8917	12.4079	0.0085	0.0991	125.2394	0.0862	NA	0	0.7758	NA	0	0.8331	NA
09732539a9924551683e5f0efe93b02d	0.7759	1.7148	2.3597	0.7759	1.7148	0.2622	2.9593	6.5406	NA	0.1195	0.0308	NA	0.1386	0.0639	NA
09736b451b7eb043dc111fb2ee8214cc	2.6521	1.2174	6.1034	2.6521	1.2174	0.6782	3.9107	1.7951	NA	0.0794	0.2131	NA	0.0945	0.3043	NA
097bd67285cef888ed0c44c2c6ea6fc9	4.1626	0.2253	0.7885	4.1626	0.2253	0.0876	47.5123	2.572	NA	1e-04	0.1432	NA	2e-04	0.2219	NA
098ae82bdb0feea3ac29a557c8b60545	1.0989	0.4081	1.0867	1.0989	0.4081	0.1207	9.1013	3.3804	NA	0.0146	0.0991	NA	0.0194	0.1648	NA
09a221cd876550f9a66f574989c42652	1.6987	1.1098	2.0489	1.6987	1.1098	0.2277	7.4615	4.875	NA	0.0232	0.0546	NA	0.03	0.1018	NA
09ab16ca236d0aa7c13cde1c46908d23	10.6916	1.058	0.4825	10.6916	1.058	0.0536	199.4119	19.7334	NA	0	0.0016	NA	0	0.0068	NA
