treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1a73c4618bf821773fc4f4173a5ec2f0	6.4341	5.1001	2.2707	6.4341	5.1001	0.2523	25.502	20.2147	NA	7e-04	0.0015	NA	0.0014	0.0046	NA
1a77a40e5d9bf13fa078e991cbd1a18c	39.714	3.2799	4.3478	39.714	3.2799	0.4831	82.2079	6.7894	NA	0	0.0285	NA	1e-04	0.0496	NA
1a7fea5824a6851c643bf646f66a1bff	42.8283	0.3526	4.9427	42.8283	0.3526	0.5492	77.9844	0.6421	NA	0	0.4436	NA	1e-04	0.5166	NA
1a94454883f43ae81ec51d1cd7746939	0.1705	11.8504	2.3818	0.1705	11.8504	0.2646	0.6444	44.7788	NA	0.4428	1e-04	NA	0.4757	6e-04	NA
1ae1d1190ee62525c0f808769de2e7da	2.0568	5.5303	1.0172	2.0568	5.5303	0.113	18.1979	48.9301	NA	0.0021	1e-04	NA	0.0036	4e-04	NA
1b33930d94e01e922845ab42c8d2d70a	9.0616	5.5306	2.0904	9.0616	5.5306	0.2323	39.0142	23.8119	NA	2e-04	9e-04	NA	4e-04	0.0029	NA
1b4929fbe910bfe6138f267fe08ab999	1.3411	2.8815	2.71	1.3411	2.8815	0.3011	4.4537	9.5694	NA	0.064	0.0129	NA	0.0789	0.0256	NA
1b5718d45dc00b3e21f20fadb9d1f401	2.9905	11.1369	4.7399	2.9905	11.1369	0.5267	5.6784	21.1465	NA	0.041	0.0013	NA	0.0522	0.004	NA
1b7f77e5d3f366e6780013e4cfdcd2c3	0.7836	5.1229	3.4202	0.7836	5.1229	0.38	2.0621	13.4806	NA	0.1848	0.0051	NA	0.2119	0.0121	NA
1b93983f6ff02996d0c1cf49cad49919	3.5168	12.5675	1.4953	3.5168	12.5675	0.1661	21.1677	75.644	NA	0.0013	0	NA	0.0024	1e-04	NA
1b94a54d41a4dc18a51f050c5c219077	2.8171	0.209	3.0414	2.8171	0.209	0.3379	8.3362	0.6185	NA	0.018	0.4518	NA	0.0245	0.5246	NA
1bad2da4c18e2b1d2d2f74be1edfef99	6.358	0.0234	1.4682	6.358	0.0234	0.1631	38.9748	0.1436	NA	2e-04	0.7135	NA	4e-04	0.7657	NA
