treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
1a3f61f7a49c3618f4c9fad19a80f3bc	14.7012	35.2054	5.8596	7.3506	11.7351	0.3447	21.3258	34.0464	NA	0	0	NA	2e-04	0	NA
1a687b22f27d0de1c2511c6676044442	13.5528	10.0435	7.8089	6.7764	3.3478	0.4593	14.7522	7.2883	NA	2e-04	0.0024	NA	7e-04	0.0039	NA
1a7a6bb61aa91b10bb10542e12f0cb56	12.5288	83.8867	6.1497	6.2644	27.9622	0.3617	17.3169	77.2972	NA	1e-04	0	NA	4e-04	0	NA
1a7c7d66214ec8de9e3fcbcc4b4d59f8	50.8788	45.3768	20.1996	25.4394	15.1256	1.1882	21.4098	12.7297	NA	0	1e-04	NA	2e-04	3e-04	NA
1aa06f2a58c86a6f573ff4b056fb4faa	29.9955	51.7811	11.0256	14.9978	17.2604	0.6486	23.1246	26.6132	NA	0	0	NA	2e-04	0	NA
1aaa3d594629893da64f17bc2ecb421d	3.0785	41.4629	80.7898	1.5392	13.821	4.7523	0.3239	2.9082	NA	0.7277	0.0647	NA	0.7424	0.0784	NA
1aac7a8fbb1c28eb961eba633c9e5128	0.8484	61.9405	13.0288	0.4242	20.6468	0.7664	0.5535	26.94	NA	0.585	0	NA	0.6032	0	NA
1ab52b59c9e4f0c32f12f0ea09c7b9b4	34.5988	103.6425	31.1541	17.2994	34.5475	1.8326	9.4398	18.8517	NA	0.0017	0	NA	0.0033	0	NA
1ab9b7a743a27dc8b7f6b6f9f29f0633	30.3636	138.8274	80.1474	15.1818	46.2758	4.7146	3.2202	9.8155	NA	0.0652	5e-04	NA	0.0775	0.0011	NA
1aef0777b48c57fa79ebeb900e624937	15.8821	13.1692	11.2474	7.9411	4.3897	0.6616	12.0026	6.6349	NA	6e-04	0.0036	NA	0.0013	0.0057	NA
1afbb4369a038b23a536820b997cfb8a	1.1119	2.5004	8.7195	0.5559	0.8335	0.5129	1.0839	1.625	NA	0.3605	0.2208	NA	0.3802	0.2436	NA
1b71041891d0eecb17542c8c0f065bd7	20.2751	133.9161	9.301	10.1376	44.6387	0.5471	18.5289	81.5885	NA	1e-04	0	NA	3e-04	0	NA
1b952f1c2d8988189deda829e221d571	5.3859	14.7307	10.9727	2.693	4.9102	0.6455	4.1722	7.6074	NA	0.0336	0.0019	NA	0.0426	0.0033	NA
1ba82a02570902f820aca222020557a0	4.4289	8.0192	7.3177	2.2145	2.6731	0.4305	5.1445	6.2099	NA	0.0179	0.0048	NA	0.0243	0.0074	NA
1bafa04ce59438d6bf13741d168bd342	5.9726	3.1553	4.8679	2.9863	1.0518	0.2863	10.4289	3.6731	NA	0.0011	0.0331	NA	0.0023	0.0424	NA
1bd1865ed918f61122fbab79697311a9	63.5775	107.0924	38.7225	31.7888	35.6975	2.2778	13.9559	15.6719	NA	3e-04	0	NA	8e-04	1e-04	NA
1c0387985a954c35c696d53f8afed185	1.8669	7.6143	3.4765	0.9335	2.5381	0.2045	4.5646	12.4111	NA	0.0259	2e-04	NA	0.0337	3e-04	NA
1c16debf50a0a9b1cc2b5beccc5bfc0e	60.181	101.9458	30.7507	30.0905	33.9819	1.8089	16.635	18.7863	NA	1e-04	0	NA	4e-04	0	NA
1c22aa81b266aaf0a8f51e69a95bead5	27.6371	58.2394	10.5522	13.8186	19.4131	0.6207	22.2622	31.2752	NA	0	0	NA	2e-04	0	NA
1c34ac139550576d5403b90c6edd8664	14.0395	102.8521	6.0935	7.0198	34.284	0.3584	19.5842	95.6477	NA	0	0	NA	3e-04	0	NA
1c64c027bcc7c5f6bd6c26292317b964	14.8105	45.6853	7.5543	7.4052	15.2284	0.4444	16.6646	34.2698	NA	1e-04	0	NA	4e-04	0	NA
1c821a27513cf86fc5c5611697de0b3d	8.2849	52.9909	14.8778	4.1424	17.6636	0.8752	4.7333	20.1831	NA	0.0232	0	NA	0.0305	0	NA
1cdb4157c13f641eb95205f3d5b21540	2.4011	2.783	5.2521	1.2006	0.9277	0.3089	3.886	3.0027	NA	0.0408	0.0594	NA	0.0509	0.0725	NA
1cde0a7fca665a98edb9d321b757ee0c	62.2878	72.1555	79.8063	31.1439	24.0518	4.6945	6.6341	5.1234	NA	0.0074	0.0105	NA	0.0111	0.015	NA
1cf2c0873949ff7f8fa116b1a7339c6b	7.6382	3.7175	3.3532	3.8191	1.2392	0.1972	19.3619	6.2823	NA	0	0.0046	NA	3e-04	0.0071	NA
1cfa5c9f7c722abcf8c8fc2023c032ae	26.847	10.6598	30.2305	13.4235	3.5533	1.7783	7.5487	1.9982	NA	0.0045	0.1525	NA	0.0072	0.1722	NA
1d09b8c18203f2751f4a52d862a0dd05	23.6991	639.3044	14.4001	11.8496	213.1015	0.8471	13.989	251.5765	NA	3e-04	0	NA	8e-04	0	NA
1d3e3b4a1adfacd4bc1b493b06206b3d	7.1036	115.8943	13.4359	3.5518	38.6314	0.7903	4.4939	48.8789	NA	0.0271	0	NA	0.0351	0	NA
1d41989ed83a32402218bcbca2059142	6.4094	329.9028	17.6275	3.2047	109.9676	1.0369	3.0906	106.053	NA	0.0716	0	NA	0.0848	0	NA
1d523ceeca253aa21862edc10de339c0	7.9969	0.4494	5.0512	3.9984	0.1498	0.2971	13.457	0.5042	NA	3e-04	0.6845	NA	9e-04	0.7005	NA
1d6922b284648c64ba0944efcac581e2	16.8349	45.8706	9.1931	8.4175	15.2902	0.5408	15.5657	28.2748	NA	1e-04	0	NA	5e-04	0	NA
1d938ebe1abd248bf8be6a5e4f363f27	9.1613	15.7197	25.2217	4.5806	5.2399	1.4836	3.0875	3.5318	NA	0.0718	0.0374	NA	0.0849	0.0474	NA
1d963d49070ce78bc54f013479a06f94	7.195	75.2228	4.2433	3.5975	25.0743	0.2496	14.4126	100.4546	NA	2e-04	0	NA	7e-04	0	NA
1da91ebffd1d6e7ea0eff41cee0b4fca	8.159	5.788	4.1581	4.0795	1.9293	0.2446	16.6786	7.8879	NA	1e-04	0.0016	NA	4e-04	0.0028	NA
1dae698925e7cd17fb3f0f1dc09e1e2f	41.3701	81.4268	24.6605	20.6851	27.1423	1.4506	14.2595	18.7109	NA	2e-04	0	NA	7e-04	0	NA
1de3681b567d6baf0eac9eeb667a2891	19.2242	37.9559	6.1673	9.6121	12.652	0.3628	26.4954	34.8747	NA	0	0	NA	2e-04	0	NA
1df20172ede782b37e42d6b21024bad1	104.6296	210.8716	102.1245	52.3148	70.2905	6.0073	8.7085	11.7008	NA	0.0025	2e-04	NA	0.0044	5e-04	NA
1dfc54f3872dda2fd7a5732feeb83a68	46.9971	83.9787	48.0053	23.4985	27.9929	2.8238	8.3215	9.9131	NA	0.003	5e-04	NA	0.0051	0.001	NA
1e0e080c074a37d32136f615d9fce4ae	1.2192	6.8971	3.0996	0.6096	2.299	0.1823	3.3433	12.6091	NA	0.0596	1e-04	NA	0.0716	3e-04	NA
1e1b1a5c26fc8e6edb2d1e2ef867aec5	158.6057	219.3169	59.9013	79.3028	73.1056	3.5236	22.5062	20.7474	NA	0	0	NA	2e-04	0	NA
1e1f54408649c9adaac3416211df65c7	0.5357	21.0506	5.9143	0.2678	7.0169	0.3479	0.7699	20.1693	NA	0.4786	0	NA	0.4985	0	NA
1e3bac7760e0eb35533f5cee49fa0f66	6.9472	7.269	35.0911	3.4736	2.423	2.0642	1.6828	1.1738	NA	0.2154	0.3489	NA	0.2339	0.3736	NA
1e46c0d9891aeefc63b27abe3295c5c8	13.0194	26.4357	16.218	6.5097	8.8119	0.954	6.8236	9.2368	NA	0.0067	8e-04	NA	0.0102	0.0014	NA
1e54a08bbc9d9d369181f570e94053ff	5.2288	2.0038	5.3218	2.6144	0.6679	0.313	8.3515	2.1336	NA	0.003	0.1337	NA	0.0051	0.1528	NA
1e82b6fc71d3635b95f0604d41f673b1	1.1488	5.5297	4.2073	0.5744	1.8432	0.2475	2.321	7.4478	NA	0.1285	0.0021	NA	0.1443	0.0036	NA
1e8a582c3c5f391757934100cad662a3	119.321	66.702	51.4435	59.6605	22.234	3.0261	19.7154	7.3474	NA	0	0.0023	NA	3e-04	0.0038	NA
1e91e71d105e7a3e048c5a434e416073	26.8218	9.69	21.3523	13.4109	3.23	1.256	10.6773	2.5716	NA	0.001	0.0882	NA	0.0021	0.1042	NA
1eaa629edfafb359b7ae46f7f5bbbfed	15.1776	7.6439	10.162	7.5888	2.548	0.5978	12.6953	4.2625	NA	4e-04	0.0204	NA	0.0011	0.0273	NA
1ebe4fbe93aafa442298ed52d15e50fd	10.1603	1.511	6.3826	5.0802	0.5037	0.3754	13.5308	1.3415	NA	3e-04	0.2941	NA	9e-04	0.318	NA
