treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
5034df04ba631e3f078107a019628f22	1.9592	10.2235	4.3836	1.9592	5.1118	0.3372	5.8103	15.1595	NA	0.0315	4e-04	NA	0.0417	0.0014	NA
503adffb19d2eb75191eddcd3d2d5cf4	4.9541	1.405	0.9004	4.9541	0.7025	0.0693	71.5269	10.1425	NA	0	0.0022	NA	0	0.0055	NA
50e28be3ee7d4111fb8624ae626a8db7	0.5331	5.3657	2.426	0.5331	2.6829	0.1866	2.8569	14.3768	NA	0.1148	5e-04	NA	0.1378	0.0017	NA
50e44b587574d92b6f3ae732ca70718c	0.0142	27.9241	4.9314	0.0142	13.962	0.3793	0.0375	36.8064	NA	0.8494	0	NA	0.8635	1e-04	NA
518a19854469590b3d4c634d03c31ca2	3.3392	0.978	3.865	3.3392	0.489	0.2973	11.2313	1.6448	NA	0.0052	0.2308	NA	0.0078	0.2655	NA
51b7cf8aeb0d3caf47487d244b39c274	20.7033	1.5879	2.7099	20.7033	0.7939	0.2085	99.3193	3.8087	NA	0	0.0499	NA	0	0.0716	NA
521621f300ca6b735e8e30fd7f9fa6fd	2.5681	2.1241	1.5923	2.5681	1.062	0.1225	20.9672	8.671	NA	5e-04	0.004	NA	0.001	0.009	NA
5218fc54ac097dcdc4f46e33c9885a55	11.2042	0.7663	1.4234	11.2042	0.3832	0.1095	102.33	3.4995	NA	0	0.0608	NA	0	0.084	NA
523e4923c27367ed5f95132767f75eac	3.0071	0.3498	2.0851	3.0071	0.1749	0.1604	18.7484	1.0904	NA	8e-04	0.3649	NA	0.0015	0.3964	NA
52c9deff7ac0fe7bd88300438e259035	0.9048	7.1502	8.3899	0.9048	3.5751	0.6454	1.402	5.5396	NA	0.2576	0.0182	NA	0.2959	0.0305	NA
52c9edf86a9c582a5428df52c02fbfe6	0.0419	1.6413	4.591	0.0419	0.8207	0.3532	0.1187	2.3238	NA	0.736	0.1371	NA	0.7575	0.1688	NA
52ce2bf56ca429438a585907ec8d6487	28.9607	2.5803	2.4314	28.9607	1.2901	0.187	154.8465	6.8981	NA	0	0.0091	NA	0	0.0171	NA
52f15b74d38fb28367b2d6b23ef7c6df	4.0242	12.4749	13.6512	4.0242	6.2375	1.0501	3.8323	5.9399	NA	0.0721	0.0147	NA	0.0899	0.0257	NA
52fdffe5025b6709efbf4083dfa1dbac	8.2148	12.877	2.0316	8.2148	6.4385	0.1563	52.5665	41.1998	NA	0	0	NA	0	0	NA
530015a5a78d0c869cede27c53348476	3.6801	5.254	2.5451	3.6801	2.627	0.1958	18.7975	13.4184	NA	8e-04	7e-04	NA	0.0015	0.0022	NA
5378f936799d25760521e6c5e5e342e0	0.1529	3.2192	2.5519	0.1529	1.6096	0.1963	0.7789	8.1998	NA	0.3935	0.005	NA	0.4305	0.0105	NA
537eb6679c09106f18644b990452fd52	35.4518	2.2607	1.0144	35.4518	1.1304	0.078	454.3331	14.4863	NA	0	5e-04	NA	0	0.0017	NA
54fa546e378a19736f2bb544d6d98208	7.3756	6.3932	5.7962	7.3756	3.1966	0.4459	16.5424	7.1694	NA	0.0013	0.008	NA	0.0023	0.0152	NA
553e3a0323cf3bbf610fb335710348aa	2.9915	1.9269	3.6335	2.9915	0.9635	0.2795	10.7031	3.4471	NA	0.0061	0.0629	NA	0.009	0.0865	NA
5551de10e3d265d0522a840b49d8bc6e	2.6988	44.4016	1.8622	2.6988	22.2008	0.1432	18.8404	154.9831	NA	8e-04	0	NA	0.0015	0	NA
555598ee8c79e1f7d39fc5313915edfb	5.4757	6.6661	2.463	5.4757	3.333	0.1895	28.9007	17.5918	NA	1e-04	2e-04	NA	3e-04	8e-04	NA
55a28e709bc76cf533ba00befef53d72	8.0268	1.5631	2.5941	8.0268	0.7816	0.1995	40.225	3.9166	NA	0	0.0466	NA	1e-04	0.0676	NA
