treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
18416488514f54b3c3e7c8bc9ab33ab4	1e-04	4.5529	2.3781	1e-04	4.5529	0.3397	3e-04	13.4019	NA	0.9877	0.0081	NA	0.989	0.0521	NA
184938892d6c991cb54cd2c36b09af80	3.3211	3.196	0.81	3.3211	3.196	0.1157	28.7013	27.62	NA	0.0011	0.0012	NA	0.004	0.0208	NA
187967b0b2ee87c9b6fcfee752ef1f1c	5.4336	0.6084	0.6856	5.4336	0.6084	0.0979	55.4779	6.2114	NA	1e-04	0.0415	NA	0.0013	0.1305	NA
187a9f6ecd00b5c8e8e0750956aec12e	0.363	0.9454	7.1494	0.363	0.9454	1.0213	0.3555	0.9256	NA	0.5698	0.3681	NA	0.6043	0.5206	NA
18820df6f47bf44d47d2d3acc7d12f03	1.1706	7.2364	4.1505	1.1706	7.2364	0.5929	1.9743	12.2045	NA	0.2028	0.0101	NA	0.2415	0.0596	NA
18bd2a62eb401222edc22f745a910e39	1.1744	2.1925	3.0431	1.1744	2.1925	0.4347	2.7015	5.0432	NA	0.1443	0.0596	NA	0.1797	0.1623	NA
18c60535f5625ecc668ec6757a92934c	1.0575	1.6572	3.182	1.0575	1.6572	0.4546	2.3263	3.6457	NA	0.171	0.0978	NA	0.2081	0.2161	NA
18c74ad01ebab4f5cd361aad23caef2f	2.7634	0.8518	2.9244	2.7634	0.8518	0.4178	6.6146	2.0388	NA	0.0369	0.1964	NA	0.0571	0.3399	NA
18cc80c3971fffe8ce50de790d80bb14	13.546	0.3677	3.3983	13.546	0.3677	0.4855	27.9025	0.7575	NA	0.0011	0.413	NA	0.0042	0.5636	NA
18d5867703bc0bd897b6b5edc5db418a	0.1306	0.4161	1.6634	0.1306	0.4161	0.2376	0.5494	1.7508	NA	0.4827	0.2274	NA	0.5201	0.3735	NA
18e21ddbeef4aae34ff362b9de6adbee	10.5913	1.8345	6.5731	10.5913	1.8345	0.939	11.2791	1.9537	NA	0.0121	0.2049	NA	0.0234	0.349	NA
18ef1b1f5b6dc5615db54d5ba09650e0	31.2128	1.3164	6.9007	31.2128	1.3164	0.9858	31.662	1.3354	NA	8e-04	0.2858	NA	0.0033	0.437	NA
18f3e69a19b9dbbde37fbad6cb99fd0d	1e-04	2.8993	2.3835	1e-04	2.8993	0.3405	3e-04	8.515	NA	0.986	0.0224	NA	0.9877	0.0904	NA
191df5795160e703585d538e8493a68d	34.1038	0.0547	8.0068	34.1038	0.0547	1.1438	29.8154	0.0478	NA	9e-04	0.8331	NA	0.0037	0.8923	NA
192135c690e9635ff966747a6a8eca1d	0.9502	0.069	0.2798	0.9502	0.069	0.04	23.77	1.726	NA	0.0018	0.2303	NA	0.0058	0.3764	NA
192c2f9acc5d95d0250828acff7a56af	8.5059	0.0936	2.0806	8.5059	0.0936	0.2972	28.6176	0.3148	NA	0.0011	0.5923	NA	0.004	0.7119	NA
194e5098d8826bcac6ac4f3859dac4df	4.8304	1.4104	0.6767	4.8304	1.4104	0.0967	49.9648	14.5888	NA	2e-04	0.0065	NA	0.0015	0.0477	NA
1960559df7d37d5263976dee172ff504	3.5217	18.3745	2.5254	3.5217	18.3745	0.3608	9.7614	50.9309	NA	0.0167	2e-04	NA	0.0303	0.0093	NA
1965a363fa59b9121848995d41bd65fa	22.1314	6.7623	4.647	22.1314	6.7623	0.6639	33.3372	10.1862	NA	7e-04	0.0152	NA	0.0031	0.0738	NA
19723ce9e7f6cd28a41be239faff8e15	3.5996	0.0572	0.577	3.5996	0.0572	0.0824	43.6714	0.6941	NA	3e-04	0.4323	NA	0.0019	0.5803	NA
198d9fcdf0c822845cf70df1c8554a80	41.205	1.5192	4.9797	41.205	1.5192	0.7114	57.9227	2.1355	NA	1e-04	0.1873	NA	0.0012	0.3294	NA
19e1d249735d50317370b5e1a0dfd5b1	0.7046	1.3104	0.7806	0.7046	1.3104	0.1115	6.3185	11.7507	NA	0.0402	0.011	NA	0.0616	0.0621	NA
19e7956102157cdc2ad55c50631a7ee9	0.0236	0.2053	2.8792	0.0236	0.2053	0.4113	0.0574	0.4992	NA	0.8175	0.5027	NA	0.8359	0.6373	NA
19eb2894cc285543277305f8efb1da59	3.5146	0.0632	1.3067	3.5146	0.0632	0.1867	18.8279	0.3385	NA	0.0034	0.579	NA	0.009	0.7023	NA
19ebfb19c71e95198e43d00bd544f655	3.5272	0.0131	3.48	3.5272	0.0131	0.4971	7.0949	0.0263	NA	0.0323	0.8758	NA	0.051	0.9227	NA
19f49366fc3e43a1a4f6f0554d217e29	0.789	0.0015	1.824	0.789	0.0015	0.2606	3.0279	0.0058	NA	0.1254	0.9412	NA	0.1586	0.9677	NA
1a0f38118008e3886787102af40231a9	26.7411	0.4784	2.8733	26.7411	0.4784	0.4105	65.148	1.1655	NA	1e-04	0.3161	NA	0.001	0.4676	NA
1a466b8797a0659dab72c18893fcdb59	22.3629	0.3523	4.1165	22.3629	0.3523	0.5881	38.0278	0.599	NA	5e-04	0.4643	NA	0.0025	0.606	NA
1a4ac6a27e1b5f22300362b6b10036f2	6.2983	2.8279	3.8844	6.2983	2.8279	0.5549	11.3502	5.0961	NA	0.0119	0.0586	NA	0.0231	0.1602	NA
