treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
148d97f31ee7b280d89ad91c8059831e	0.1751	1.6545	0.9543	0.1751	1.6545	0.1363	1.2841	12.1363	NA	0.2944	0.0102	NA	0.3338	0.0452	NA
14992161c92418225a25a5e77bb5327a	1.3923	3.4185	1.0624	1.3923	3.4185	0.1518	9.173	22.5232	NA	0.0191	0.0021	NA	0.034	0.0184	NA
14a25e3a286d4781b2faef18e965a7ab	2.793	7.5296	2.0383	2.793	7.5296	0.2912	9.5919	25.8588	NA	0.0174	0.0014	NA	0.0318	0.0146	NA
14a45c1c21679abd6da20ecdcb7a5d40	4.7055	3.13	1.6662	4.7055	3.13	0.238	19.7684	13.1494	NA	0.003	0.0084	NA	0.022	0.0399	NA
14a7dc86b921f6c584ed90d898407f9a	7.4753	2.1904	5.4938	7.4753	2.1904	0.7848	9.5247	2.7909	NA	0.0177	0.1387	NA	0.0321	0.2469	NA
14aecdd921afbba2773852a14890c3d9	5.7965	3.0922	1.419	5.7965	3.0922	0.2027	28.5953	15.2545	NA	0.0011	0.0059	NA	0.022	0.0321	NA
14c9b5fac0345b4600fee1cf9c8310a3	7.3151	8.4955	4.3005	7.3151	8.4955	0.6144	11.9068	13.8281	NA	0.0107	0.0075	NA	0.025	0.0372	NA
14d24619fa9832bc07f1e5ffb9691077	2.6922	0.5023	1.2005	2.6922	0.5023	0.1715	15.6975	2.9285	NA	0.0054	0.1308	NA	0.022	0.2382	NA
14d625418d7f20a6a835fdff7dccb88d	4.4211	1.0015	1.6975	4.4211	1.0015	0.2425	18.2311	4.13	NA	0.0037	0.0816	NA	0.022	0.173	NA
14dc56114e96fe04da0b65dfe6dcc1e7	3.9802	6.1153	4.0943	3.9802	6.1153	0.5849	6.8049	10.4554	NA	0.035	0.0144	NA	0.0525	0.0558	NA
14e088e1feb3c15af9208074c009a5ae	0.0384	3.391	0.3915	0.0384	3.391	0.0559	0.687	60.6331	NA	0.4345	1e-04	NA	0.4752	0.0036	NA
14ed914baed18b32c45064ecd0e8abfb	3.1784	3.4403	1.1238	3.1784	3.4403	0.1605	19.7986	21.4298	NA	0.003	0.0024	NA	0.022	0.0195	NA
14ee905c127d0ffd9ed656327b5d6182	1.268	0.1705	0.5673	1.268	0.1705	0.081	15.6458	2.1035	NA	0.0055	0.1902	NA	0.022	0.3101	NA
